,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
69,"The computational sparsity of Mixture-of-Experts (MoE) models enables sub-linear growth in compute cost as model size increases, thus offering a scalable path to training massive neural networks. However, existing implementations suffer from \emph{low GPU utilization}, \emph{significant latency overhead}, and a fundamental \emph{inability to leverage task locality}, primarily due to CPU-managed scheduling, host-initiated communication, and frequent kernel launches. To overcome these limitations, we develop FlashDMoE, a fully GPU-resident MoE operator that fuses expert computation and inter-GPU communication into a \emph{single persistent GPU kernel}. FlashDMoE enables fine-grained pipelining of dispatch, compute, and combine phases, eliminating launch overheads and reducing idle gaps. Unlike existing work, FlashDMoE obviates bulk-synchronous collectives for one-sided, device-initiated, inter-GPU (R)DMA transfers, thus unlocking \emph{payload efficiency}, where we eliminate bloated or redundant network payloads in sparsely activated layers. When evaluated on a single 8-H100 GPU node with MoE models having up to 128 experts and 16K token sequences, FlashDMoE achieves up to \textbf{9}$\times$ higher GPU utilization, \textbf{6}$\times$ lower latency, \textbf{5.7}$\times$ higher throughput, and \textbf{4}$\times$ better overlap efficiency compared to state-of-the-art baselines, despite using FP32 while baselines use FP16. FlashDMoE demonstrates that principled GPU kernel-hardware co-design is key to unlocking the performance ceiling of large-scale distributed ML workloads.","mixture- Experts (MoE) 模型的计算宽度, 使计算成本的亚线性增长随着模型规模的增加而增加, 从而为培训大规模神经网络提供了一个可缩放的道路。 然而, 现有的执行存在以下缺陷: emph{ low GPU 利用率} 、\emph{ 显著的悬浮管理管理管理 、 主机驱动的通信以及频繁的内脏启动。 为了克服这些限制, 我们开发了 FlashDMoE, 一个完全的GPU- 驻地的 MoE 操作者, 将专家的计算和 GPUP 通信连接成一个 emph{ 持久性 GPU 内核利用 } , empleph{ a 精密的管道, 消除启动服务器的启动器, 并减少空闲置的缺口。 与现有的工作不同, FladDMMoE 排除了以美元为主的集合。","Osayamen Jonathan Aimuyo, Byungsoo Oh, Rachee Singh",2025-06-09T05:15:13Z,FlashDMoE: Fast Distributed MoE in a Single Kernel,FlashDMoE: Schnell verteiltes MoE in einem einzigen Kernel,FlashDMoE: 在一个单一核心中快速分布的教育部,http://arxiv.org/abs/2506.04667v2
70,"GlideinWMS has been one of the first middleware in the WLCG community to transition from X.509 to support also tokens. The first step was to get from the prototype in 2019 to using tokens in production in 2022. This paper will present the challenges introduced by the wider adoption of tokens and the evolution plans for securing the pilot infrastructure of GlideinWMS and supporting the new requirements. In the last couple of years, the GlideinWMS team supported the migration of experiments and resources to tokens. Inadequate support in the current infrastructure, more stringent requirements, and the higher spatial and temporal granularity forced GlideinWMS to revisit once more how credentials are generated, used, and propagated. The new credential modules have been designed to be used in multiple systems (GlideinWMS, HEPCloud) and use a model where credentials have type, purpose, and different flows. Credentials are dynamically generated in order to customize the duration and limit the scope to the targeted resource. This allows to enforce the least privilege principle. Finally, we also considered adding credential storage, renewal, and invalidation mechanisms within the GlideinWMS infrastructure to better serve the experiments' needs.","GliideinWMS是WLCG社区的第一个中间软件之一,从X.509向X.509过渡到也支持象征物。第一步是从2019年原型到2022年生产时使用象征性物。本文件将介绍更广泛地采用象征性物以及确保GlideinWMS试点基础设施和支持新要求的进化计划所带来的挑战。在过去几年里,GliideinWMS团队支持试验和资源迁移到象征物。当前基础设施的支持不足,要求更加严格,以及更高的空间和时间颗粒性迫使GliideinWMS再次重新审视证书的产生、使用和传播方式。新的身份模块已经设计为多种系统(GlidinWMS、HEPCloud)使用,并使用一个具有类型、目的和不同流程的证书模型。证书是动态生成的,以便定制期限和限制目标资源的范围。这可以强制实施最小的特权原则。最后,我们还考虑在Glinal MS 基础设施(Glistation) 中增加更好的存储、更新和无效机制。","Bruno Moreira Coimbra, Marco Mambelli",2025-06-09T02:58:42Z,"Addressing tokens dynamic generation, propagation, storage and renewal   to secure the GlideinWMS pilot based jobs and system","Ansprechen von Token dynamische Erzeugung, Verbreitung, Speicherung und Erneuerung, um die GlideinWMS Pilot-basierte Arbeitsplätze und System zu sichern","处理象征性的动态生产、传播、储存和更新,以确保GliideinWMS试点工作和系统",http://arxiv.org/abs/2506.07379v1
71,"In this paper, we propose DEEPSERVE, a scalable and serverless AI platform designed to efficiently serve large language models (LLMs) at scale in cloud environments. DEEPSERVE addresses key challenges such as resource allocation, serving efficiency, and cold start latencies through four main design components. First, DEEPSERVE uses a simple serverless abstraction called the request-job-task model, which helps manage diverse AI workloads across posttraining and model-serving tasks. Second, DEEPSERVE integrates an in-house serving engine named FLOWSERVE using a microkernel-inspired design, NPU-centric execution, and SPMD-based parallelism to optimize LLM serving. Third, DEEPSERVE includes novel scheduling policies tailored for a configuration with both PD-disaggregated and PD-colocated instances. Fourth, DEEPSERVE includes optimizations such as pre-warmed pods, DRAM pre-loading, and NPU-fork, which allow DEEPSERVE to scale up to 64 instances in seconds. DEEPSERVE has been in production for over a year, operating on a large Ascend NPU cluster and providing industrystandard APIs for fine-tuning, agent serving, and model serving to our customers.","在本文中,我们提议DEEPSERVE,这是一个可扩缩的、没有服务器的AI平台,目的是在云层环境中大规模有效地为大型语言模型(LLMS)服务。DEEPSERVE通过四个主要设计组成部分应对资源分配、服务效率、冷开始延迟等关键挑战。首先,DEEPSERVE使用一个简单的无服务器的抽象模型,称为要求-工作任务模型,帮助管理各种培训后和模式服务任务中的AI工作量。第二,DEEPSERVE整合了一个名为FLOWSERVE的内部服务引擎,使用微内核启发型设计、NPU-中心执行和SPMD的平行法来优化LM服务。第三,DEEPERVE包括针对PD和PD相配的配置而设计的新的时间安排政策。第四,DEEPERSERVE包括一些优化,如预装的播客舱、DRAM预装载和NPU-fork等,让DEEEEEESERVE在几秒内提升到64例。提供经过一年的精细制生产,为大型标准和升级的供应商服务。","Junhao Hu, Jiang Xu, Zhixia Liu, Yulong He, Yuetao Chen, Hao Xu, Jiang Liu, Jie Meng, Baoquan Zhang, Shining Wan, Gengyuan Dan, Zhiyu Dong, Zhihao Ren, Changhong Liu, Tao Xie, Dayun Lin, Qin Zhang, Yue Yu, Hao Feng, Xusheng Chen, Yizhou Shan",2025-06-09T02:09:42Z,DeepServe: Serverless Large Language Model Serving at Scale,DeepServe: serverloses Large Language Model im Maßstab,深层服务器:无服务器大语言模型,http://arxiv.org/abs/2501.14417v3
72,"Leveraging the computing and sensing capabilities of vehicles, vehicular federated learning (VFL) has been applied to edge training for connected vehicles. The dynamic and interconnected nature of vehicular networks presents unique opportunities to harness direct vehicle-to-vehicle (V2V) communications, enhancing VFL training efficiency. In this paper, we formulate a stochastic optimization problem to optimize the VFL training performance, considering the energy constraints and mobility of vehicles, and propose a V2V-enhanced dynamic scheduling (VEDS) algorithm to solve it. The model aggregation requirements of VFL and the limited transmission time due to mobility result in a stepwise objective function, which presents challenges in solving the problem. We thus propose a derivative-based drift-plus-penalty method to convert the long-term stochastic optimization problem to an online mixed integer nonlinear programming (MINLP) problem, and provide a theoretical analysis to bound the performance gap between the online solution and the offline optimal solution. Further analysis of the scheduling priority reduces the original problem into a set of convex optimization problems, which are efficiently solved using the interior-point method. Experimental results demonstrate that compared with the state-of-the-art benchmarks, the proposed algorithm enhances the image classification accuracy on the CIFAR-10 dataset by 4.20% and reduces the average displacement errors on the Argoverse trajectory prediction dataset by 9.82%.","利用车辆的计算和感测能力,对接通车辆的边际培训应用了车辆联动学习(VFL)法; 车辆网络的动态和相互联系性质为利用直接车辆到车辆(V2V)的通信,提高VFL培训效率提供了独特的机会; 在本文件中,我们提出了一个随机优化问题,以优化VFL培训绩效,同时考虑到车辆的能源限制和机动性,并提出V2V增强动态调度算法来解决该问题。 V2FL的模型汇总要求和由于流动而导致的传输时间有限,从而形成一个渐进式目标功能,这为解决问题提出了挑战。因此,我们提出了一种基于衍生的漂移加分流法,将长期随机优化问题转化为在线混合非线性编程(MILP)问题,并提供理论分析,以缩小在线解决方案与离线最佳解决方案之间的业绩差距。 进一步分析时间安排优先事项将最初的问题降低为一组配置的优化问题,而由于流动导致分解式目标功能,这给解决问题带来了挑战。 因此,我们提出了一种基于衍生工具的流-plic-plain-plain-plainal disal disal dision labilation 和RElation 10 递增缩算方法, 。","Jintao Yan, Tan Chen, Yuxuan Sun, Zhaojun Nan, Sheng Zhou, Zhisheng Niu",2025-06-09T00:05:40Z,Dynamic Scheduling for Vehicle-to-Vehicle Communications Enhanced   Federated Learning,Dynamische Planung für Fahrzeug-zu-Fahrzeug-Kommunikation verbessertes Federated Learning,车辆到车辆的交通通信增强联邦学习的动态日程安排,http://arxiv.org/abs/2406.17470v2
73,"The scaling of transformer-based Large Language Models (LLMs) has significantly expanded their context lengths, enabling applications where inputs exceed 100K tokens. Our analysis of a recent Azure LLM inference trace reveals a highly skewed long-tail distribution of input lengths, with approximately 80% of inputs shorter than 2K tokens. Long inputs constitute only a small fraction. Existing cluster-level LLM scheduling strategies, including First-In-First-Out (FIFO), reservation-based, and priority-based approaches, primarily target short-input requests with lengths below 2K and fail to address this heterogeneity, leading to inefficiencies such as head-of-line blocking, resource underutilization, and starvation of long-input requests. We propose PecSched, a Preemptive and Efficient Cluster SCHEDuling system for LLM inference. PecSched introduces the following key techniques: 1) preemptive scheduling that prioritizes short-input requests for their performance; 2) coordinated prefill-decode colocation and disaggregation, which reduces both the duration and frequency of preemptions; 3) fast Sequence Parallelism (SP) that minimizes the prefill time of long-input requests to further reduce the likelihood and frequency of preemptions. Evaluations based on Azure LLM inference trace show that, compared to state-of-the-art cluster-level LLM inference schedulers, PecSched reduces the 99th percentile queueing delay of short-input requests by up to 92% and improves their throughput by up to 595%, without significantly affecting the Job Completion Time (JCT) of long-input requests. We open-sourced our code.","以变压器为基础的大语言模型(LLMS)的缩放大幅扩大了其上下文长度,使投入超过100K质的应用程序得以应用。我们对最近的Azure LLM推论跟踪的分析显示,输入长度的长尾分布高度偏斜,投入大约80%少于2K质的。长期投入只是一小部分。现有的集群一级LLM排期战略,包括第一期(FIFO)、基于保留和基于优先事项的方法,主要针对长度低于2K但未能解决这种异质的短期需求。我们分析最近的Azure LLM推论线索显示,输入长度长度的长度分布分布高度偏斜。我们提出PecSched、先发制人和高效的 SCHEDulting 系统,引入了以下关键技术:1)先发制人时间安排,优先处理短期需求;2)通过协调填写前编码的顺序和分解,从而缩短了短期的长度和频率,导致效率低下,例如行头封阻、资源利用不足以及长期需求断。3) 快速的Squel-CLimalimalimalal 请求的频率将时间降到了我们之前的进度。","Zeyu Zhang, Haiying Shen",2025-06-08T20:13:28Z,PecSched: Preemptive and Efficient Cluster Scheduling for LLM Inference,PecSched: Präventive und effiziente Clusterplanung für LLM-Inferenz,预测:先发制人和高效率的LLM推理群集安排,http://arxiv.org/abs/2409.15104v2
74,"In large-language models, memory constraints in the Key-Value Cache (KVC) pose a challenge during inference. In this work, we propose FDC, a fast KV dimensionality compression system that eliminates the decompression overhead incurred in the existing KV dimensionality compression system, Palu, and reduces attention time. Moreover, FDC employs adaptive compression, tailoring KV compression rates across heads and layers based on their contributions to inference to maximize overall compression while maintaining an accuracy loss constraint. Additionally, FDC enhances the attention kernel to balance the uneven workloads caused by the adaptive compression approach to further reduce attention computation latency. Comprehensive experiments demonstrate that compared to Palu, FDC can reduce Job Completion Time (JCT) by up to 64%, and delivers up to 1.97X throughput under the same latency, while maintaining 99% of the accuracy without compression. When state-of-the-art eviction and quantization methods are combined with FDC, they exhibit similar improvements compared to those combined with Palu. We open-sourced the code.","在大型语言模型中,Key-Value Cache(KVC)的内存限制在推断过程中构成挑战。在这项工作中,我们建议FDC,即快速的KV维维度压缩系统,将现有的KV维度压缩系统产生的减压间接费用消除,Palu,并减少注意力时间。此外,FDC使用适应压缩,根据他们的贡献,将KV压缩率从头到层调整为最大程度的总体压缩,同时保持准确性损失限制。此外,FDC更加注意平衡适应性压缩方法造成的不均衡工作量,以进一步减少注意力的计算拉长。全面实验表明,与Palu相比,FDC可以将完成工作的时间减少64%,并在相同的衬底下交付到1.97X的吞吐量,同时保持99%的准确度,而不压缩。当状态驱逐和量化方法与FDC相结合时,它们表现出与Palu相结合的类似改进。我们开源代码。","Zeyu Zhang, Haiying Shen",2025-06-08T20:04:17Z,FDC: Fast KV Dimensionality Compression for Efficient LLM Inference,FDC: Schnelle KV-Dimensionalitätskompression für effiziente LLM-Inferenz,FDC: 高效 LLM 推断快速 KV 尺寸压缩,http://arxiv.org/abs/2408.04107v3
75,"Recent nano-technological advances enable the Monolithic 3D (M3D) integration of multiple memory and logic layers in a single chip, allowing for fine-grained connections between layers and significantly alleviating main memory bottlenecks. We show for a variety of workloads, on a state-of-the-art M3D-based system, that the performance and energy bottlenecks shift from main memory to the processor core and cache hierarchy. Therefore, there is a need to revisit current designs that have been conventionally tailored to tackle the memory bottleneck. Based on the insights from our design space exploration, we propose RevaMp3D, introducing five key changes. First, we propose removing the shared last-level cache, as this delivers speedups comparable to or exceeding those from increasing its size or reducing its latency across all workloads. Second, since improving L1 cache latency has a large impact on performance, we reduce L1 latency by leveraging an M3D layout to shorten its wires. Third, we repurpose the area from the removed cache to widen and scale up pipeline structures, accommodating more in-flight requests that are efficiently served by M3D memory. To avoid latency penalties from these larger structures, we leverage M3D layouts. Fourth, to facilitate high thread-level parallelism, we propose a new fine-grained synchronization technique, using M3D's dense inter-layer connectivity. Fifth, we leverage the M3D main memory to mitigate the core bottlenecks. We propose a processor frontend design that memoizes the repetitive fetched, decoded, and reordered instructions, stores them in main memory, and turns off the relevant parts of the core when possible. RevaMp3D provides 1.2x-2.9x speedup and 1.2x-1.4x energy reduction compared to a state-of-the-art M3D system. We also analyze RevaMp3D's design decisions across various memory latencies to facilitate latency-aware design decisions.","最近的纳米技术进步使得多记忆和逻辑层的单流3D(M3D)能够将多记忆和逻辑层整合成一个单一的芯片,从而可以在层间进行细微的连接,并大大缓解主要的记忆瓶颈。我们展示了各种工作量,在最先进的M3D系统中,性能和能源瓶颈从主内存向处理器核心和缓冲等级转移。因此,需要重新审视当前为处理记忆存储瓶颈而常规定制的设计。基于我们设计空间探索的洞察力,我们提议 RevaM3D3D,引入五个关键变化。首先,我们提议消除共同的上层缓存,因为这可以提供与增加其规模或减少其在所有工作量中的耐久性相当的加速。第二,由于改进L1缓存的延迟感应力对业绩有重大影响,我们通过利用M3D的内存流流流速度调整到缩短其电线。第三,我们将这个区域从移除的缓存到管道结构的扩大和升级, 容纳更多的前层内存设计,我们提出更高的内存决定。","Nika Mansouri Ghiasi, Mohammad Sadrosadati, Geraldo F. Oliveira, Konstantinos Kanellopoulos, Rachata Ausavarungnirun, Juan Gómez Luna, João Ferreira, Jeremie S. Kim, Christina Giannoula, Nandita Vijaykumar, Jisung Park, Onur Mutlu",2025-06-08T16:07:44Z,RevaMp3D: Architecting the Processor Core and Cache Hierarchy for   Systems with Monolithically-Integrated Logic and Memory,RevaMp3D: Aufbau der Prozessorkern- und Cachehierarchie für Systeme mit monolithisch integrierter Logik und Speicher,RevaMp3D: 设计单立集成集成逻辑和内存系统处理器核心和缓存分层,http://arxiv.org/abs/2210.08508v2
76,"Personalized Federated Learning (PFL) enables clients to collaboratively train personalized models tailored to their individual objectives, addressing the challenge of model generalization in traditional Federated Learning (FL) due to high data heterogeneity. However, existing PFL methods often require increased communication rounds to achieve the desired performance, primarily due to slow training caused by the use of first-order optimization, which has linear convergence. Additionally, many of these methods increase local computation because of the additional data fed into the model during the search for personalized local models. One promising solution to this slow training is second-order optimization, known for its quadratic convergence. However, employing it in PFL is challenging due to the Hessian matrix and its inverse. In this paper, we propose pFedSOP, which efficiently utilizes second-order optimization in PFL to accelerate the training of personalized models and enhance performance with fewer communication rounds. Our approach first computes a personalized local gradient update using the Gompertz function-based normalized angle between local and global gradient updates, incorporating client-specific global information. We then use a regularized Fisher Information Matrix (FIM), computed from this personalized gradient update, as an approximation of the Hessian to update the personalized models. This FIM-based second-order optimization speeds up training with fewer communication rounds by tackling the challenges with exact Hessian and avoids additional data being fed into the model during the search for personalized local models. Extensive experiments on heterogeneously partitioned image classification datasets with partial client participation demonstrate that pFedSOP outperforms state-of-the-art FL and PFL algorithms.","个人化联邦学习(PFL)使客户能够合作培训适合其个人目标的个人化模型,应对传统联邦学习(FL)中由于数据差异性高而在传统联邦学习(FL)中典型化的挑战;然而,现有的PFL方法往往要求增加沟通周期,以实现预期的绩效,主要原因是使用一阶优化导致培训缓慢,这种优化使线性趋同。此外,许多这些方法增加了本地计算,因为搜索个人化地方模型期间增加了数据,因此增加了本地计算。这一缓慢培训的一个有希望的解决办法是第二阶优化,因为其四阶融合是众所周知的。然而,由于Hessian矩阵及其反面,在传统的FFLTF矩阵中采用PFSPFSOP模式的模型,这主要是因为使用PFFS优化的二阶培训,从而加快了个人化模型的培训速度。我们的方法首先利用基于Gompertz功能的本地和全球梯度更新了个人化模型,将客户特有的全球信息整合起来。我们随后使用定期化的FFLAFIFS模型更新了个人化的个体化数据流化数据格式,从个人化数据升级到个人化模型。","Mrinmay Sen, Chalavadi Krishna Mohan",2025-06-08T14:09:47Z,pFedSOP : Accelerating Training Of Personalized Federated Learning Using   Second-Order Optimization,pFedSOP : Beschleunigendes Training des personalisierten Föderierten Lernens unter Verwendung von Second-Order-Optimierung,pFedSOP: 利用二阶优化加快个人化联邦学习培训,http://arxiv.org/abs/2506.07159v1
77,"We use a two sorted equational theory of algebraic effects to model concurrent shared state with preemptive interleaving, recovering Brookes's seminal 1996 trace-based model precisely. The decomposition allows us to analyse Brookes's model algebraically in terms of separate but interacting components. The multiple sorts partition terms into layers. We use two sorts: a ""hold"" sort for layers that disallow interleaving of environment memory accesses, analogous to holding a global lock on the memory; and a ""cede"" sort for the opposite. The algebraic signature comprises of independent interlocking components: two new operators that switch between these sorts, delimiting the atomic layers, thought of as acquiring and releasing the global lock; non-deterministic choice; and state-accessing operators. The axioms similarly divide cleanly: the delimiters behave as a closure pair; all operators are strict, and distribute over non-empty non-deterministic choice; and non-deterministic global state obeys Plotkin and Power's presentation of global state. Our representation theorem expresses the free algebras over a two-sorted family of variables as sets of traces with suitable closure conditions. When the held sort has no variables, we recover Brookes's trace semantics.","我们使用两种分解的代数效应等式理论来模拟同时共享状态,先发制人间断裂, 精确地恢复布鲁克斯1996年的原始线性模型。 分解让我们能够分析布鲁克斯的模型代数, 以独立但互动的构件。 多种分化条件进入层。 我们使用两种类型的“ 控点” 类型, 不允许环境内存存存存存取的中间分解层, 类似于持有全球记忆锁; 反之的“ 封存” 类。 代数性全球状态由独立的互闭部分组成: 两种在这种类型之间转换的新操作者, 划定原子层, 被视为获取和释放全球锁; 非非定序选择; 以及 州访问操作者。 等分法相似的分解方式是: 定界器作为封闭配方; 所有操作者都是严格, 并分布在非确定性的非定式的不偏向性选择上; 和不确定性的全球状态由独立互闭式的状态构成Plotkin和权力演示。 我们的表示的定式变数是自由的固定的变数, 我们的定式的变数的变数以适当的变数形式代表着的变数, 。","Yotam Dvir, Ohad Kammar, Ori Lahav, Gordon Plotkin",2025-06-08T06:38:08Z,Two-sorted algebraic decompositions of Brookes's shared-state   denotational semantics,Zwei-sortierte algebraische Zersetzungen von Brookes' shared-state denotational semantics,布鲁克斯的 共同状态分解语义学的 双组代数分解,http://arxiv.org/abs/2501.15104v3
78,"Large Language Models (LLMs) exhibit remarkable human-like predictive capabilities. However, it is challenging to deploy LLMs to provide efficient and adaptive inference services at the edge. This paper proposes a novel Cloud-Edge Collaboration framework for LLMs (CE-CoLLM) to tackle these challenges. First, we identify the transmission of LLM contextual data between the cloud and edge as a key performance bottleneck, which introduces substantial communication overhead that dominates overall inference latency and makes na\""ive cloud-edge collaboration for LLMs inefficient. Second, we introduce a suite of novel techniques, including a latency-aware early exit mechanism and efficient cloud context management, into CE-CoLLM, which collectively reduce communication overhead and preserve LLM inference accuracy. Third, we design two adaptive inference modes to accommodate diverse edge environments: (1) a low-latency standalone edge inference mode that enables reliable edge-side independent LLM inference even under unstable network conditions, and (2) a high-accuracy cloud-edge collaborative inference mode that adaptively leverages cloud resources to enhance prediction accuracy. Extensive experiments on multiple benchmark datasets demonstrate that CE-CoLLM reduces overall inference time by up to 13.81% and offloads over 84.53% of the computational workload from the cloud to the edge, compared to conventional cloud-based LLM deployment, without sacrificing prediction accuracy. The code is provided on GitHub at https://github.com/mlsysx/CE-CoLLM.","大型语言模型(LLMS)展示出惊人的人类相似的预测能力。 但是,在边缘部署LLMS以提供高效和适应性的推断服务是具有挑战性的。 本文为LLMS( CE- COLLM)提出了一个全新的云- 云- 云协作框架, 以应对这些挑战。 首先, 我们确定云和边缘之间传输LLM背景数据是一个关键的性能瓶颈, 从而引入大量的通信管理, 从而在总体推导延性潜伏中占主导地位, 使LLMS的天际- 云端合作效率低下。 第二, 我们向CE- COLLM( CE- COLLM) 推出一套新型技术, 包括一种有潜意识的早期退出机制和高效的云层环境管理, 共同降低通信管理间接费用和LLLM的准确性。 第三,我们设计两种适应性推法模式,以适应不同的边缘环境:(1) 低温的单边边边缘推导模式, 即便在不稳定的网络条件下,也使得可靠的边端独立LLM误判。 (2) 高准确的云- 合作推导模式, 在云- 云- 上调调调云层- 云- 云层- 利用云层- 利用云端部署的云层- 利用云端的云层- 利用云端的云层- 利用云端的云层- 以增强整个的精确度- 测试的精确度- 使CLULLVLLVLVLVLVLVLVLVLVLLLLLVDR 以 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 以 基 基 基 基 基 基 以 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 基 以 基 基 基 基 基 基 基 基 基 基","Hongpeng Jin, Yanzhao Wu",2025-06-08T00:57:21Z,CE-CoLLM: Efficient and Adaptive Large Language Models Through   Cloud-Edge Collaboration,CE-CoLLM: Effiziente und adaptive Großsprachenmodelle durch Cloud-Edge-Kollaboration,CE-COLLM:通过云眼协作建立高效和适应性大语言模型,http://arxiv.org/abs/2411.02829v2
79,"The development of large language models (LLMs) has been instrumental in advancing state-of-the-art natural language processing applications. Training LLMs with billions of parameters and trillions of tokens require sophisticated distributed systems that enable composing and comparing several state-of-the-art techniques in order to efficiently scale across thousands of accelerators. However, existing solutions are complex, scattered across multiple libraries/repositories, lack interoperability, and are cumbersome to maintain. Thus, curating and empirically comparing training recipes require non-trivial engineering effort.   This paper introduces TorchTitan, an open-source, PyTorch-native distributed training system that unifies state-of-the-art techniques, streamlining integration and reducing overhead. TorchTitan enables 3D parallelism in a modular manner with elastic scaling, providing comprehensive logging, checkpointing, and debugging tools for production-ready training. It also incorporates hardware-software co-designed solutions, leveraging features like Float8 training and SymmetricMemory. As a flexible test bed, TorchTitan facilitates custom recipe curation and comparison, allowing us to develop optimized training recipes for Llama 3.1 and provide guidance on selecting techniques for maximum efficiency based on our experiences.   We thoroughly assess TorchTitan on the Llama 3.1 family of LLMs, spanning 8 billion to 405 billion parameters, and showcase its exceptional performance, modular composability, and elastic scalability. By stacking training optimizations, we demonstrate accelerations of 65.08% with 1D parallelism at the 128-GPU scale (Llama 3.1 8B), an additional 12.59% with 2D parallelism at the 256-GPU scale (Llama 3.1 70B), and an additional 30% with 3D parallelism at the 512-GPU scale (Llama 3.1 405B) on NVIDIA H100 GPUs over optimized baselines.","开发大型语言模型(LLMS)有助于推进最先进的自然语言处理应用程序(LLMS) 。 具有数十亿参数和数万亿象征物的D培训LLMS 需要复杂的分布系统,能够形成和比较一些最先进的G技术,以便在数千个加速器中有效推广。 但是,现有的解决方案很复杂,分散在多个图书馆/仓库,缺乏互操作性,而且难以维持。 因此,整理和实验性比较培训食谱需要非三进制的工程设计。 本文介绍了TorchTitan,一个开放源,PyTorch-Nationalal-Sility分布式的培训系统,这个系统可以统一最先进的LT技术,简化整合和减少顶级。 TorchT能够以模块化的方式使3D平行化,提供综合的伐木、检查和调试工具,供生产培训使用。 此外,它还包含硬件软件的共设计解决方案,在Float-Oral-Oral-BMeryalA 4OIA 和SyMMoryBry等特性。作为灵活的测试床, Toch-tatanTertitan-de-de-cal-cal-de-de-de-de-deal-deal-deal-deal-cal-deal-deal-deal-dealxxxxxxxxxxxxxxalismalismismismismalismismismismismisl), 和Slvialxxxxxxxx","Wanchao Liang, Tianyu Liu, Less Wright, Will Constable, Andrew Gu, Chien-Chin Huang, Iris Zhang, Wei Feng, Howard Huang, Junjie Wang, Sanket Purandare, Gokul Nadathur, Stratos Idreos",2025-06-07T19:16:22Z,TorchTitan: One-stop PyTorch native solution for production ready LLM   pre-training,TorchTitan: Ein-Stop PyTorch native Lösung für produktionsfertiges LLM-Vortraining,火炬泰坦:当地一站式PyToirch当地生产即成LLM培训前的一站式PyTorch本地解决方案,http://arxiv.org/abs/2410.06511v3
80,"We provide new distributed interactive proofs (DIP) for planarity and related graph families. The notion of a \emph{distributed interactive proof} (DIP) was introduced by Kol, Oshman, and Saxena (PODC 2018). In this setting, the verifier consists of $n$ nodes connected by a communication graph $G$. The prover is a single entity that communicates with all nodes by short messages. The goal is to verify that the graph $G$ satisfies a certain property (e.g., planarity) in a small number of rounds, and with a small communication bound, denoted as the \emph{proof size}.   Prior work by Naor, Parter and Yogev (SODA 2020) presented a DIP for planarity that uses three interaction rounds and a proof size of $O(\log n)$. Feuilloley et al.\ (PODC 2020) showed that the same can be achieved with a single interaction round and without randomization, by providing a proof labeling scheme with a proof size of $O(\log n)$. In a subsequent work, Bousquet, Feuilloley, and Pierron (OPODIS 2021) achieved the same bound for related graph families such as outerplanarity, series-parallel graphs, and graphs of treewidth at most $2$. In this work, we design new DIPs that use exponentially shorter proofs compared to the state-of-the-art bounds.","我们为平面和相关的图形家庭提供新的分布式互动证明。 Kol、 Oshman 和 Saxena (2018年PODC 2018年) 引入了 emph{ 分布式互动证明 (DIP) 的概念。 在这一背景下, 校验人由用通信图形连接的一美元节点组成。 校验人是一个单一的实体, 与所有节点通过短信息进行沟通。 目的是核实图表用少量的回合和以小量的量级通信( 例如, 平面) 来满足某种属性( 例如, 平面平面) 。 由Naor、 Parter 和 Yogev (2020年SODODO ) 的先前工作为平面性提供了DIP, 使用三轮互动的一美元和证明大小。 Feuillololley et al. (2020年PODC 2020年) 的目标是核实该图表的单一互动周期和不随机化, 通过提供证据性标签计划, 以美元( logy nurph{mal) imal- imol- imol- imol- ex ex ex ex ex eximpeal ex ex ex ex fol- ex ex ex ex ex ex ex ex.","Yuval Gil, Merav Parter",2025-06-07T12:55:34Z,New Distributed Interactive Proofs for Planarity: A Matter of Left and   Right,Neue verteilte interaktive Beweise für Planarität: Eine Angelegenheit von links und rechts,新分发的 Planity 互动证据: 左右问题,http://arxiv.org/abs/2505.00338v2
