,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
44,"Deep multi-agent reinforcement learning (MARL) has been demonstrated effectively in simulations for many multi-robot problems. For autonomous vehicles, the development of vehicle-to-vehicle (V2V) communication technologies provide opportunities to further enhance safety of the system. However, zero-shot transfer of simulator-trained MARL policies to hardware dynamic systems remains challenging, and how to leverage communication and shared information for MARL has limited demonstrations on hardware. This problem is challenged by discrepancies between simulated and physical states, system state and model uncertainties, practical shared information design, and the need for safety guarantees in both simulation and hardware. This paper introduces RSR-RSMARL, a novel Robust and Safe MARL framework that supports Real-Sim-Real (RSR) policy adaptation for multi-agent systems with communication among agents, with both simulation and hardware demonstrations. RSR-RSMARL leverages state (includes shared state information among agents) and action representations considering real system complexities for MARL formulation. The MARL policy is trained with robust MARL algorithm to enable zero-shot transfer to hardware considering the sim-to-real gap. A safety shield module using Control Barrier Functions (CBFs) provides safety guarantee for each individual agent. Experiment results on F1/10th-scale autonomous vehicles with V2V communication demonstrate the ability of RSR-RSMARL framework to enhance driving safety and coordination across multiple configurations. These findings emphasize the importance of jointly designing robust policy representations and modular safety architectures to enable scalable, generalizable RSR transfer in multi-agent autonomy.","对于自动车辆而言,车辆对车辆(V2V)通信技术的开发为进一步加强系统安全提供了机会,然而,将模拟器培训的MARL政策零发式地转移到硬件动态系统仍然具有挑战性,如何为MARL利用通信和共享信息进行硬件示范有限,由于模拟状态和物理状态、系统状态和模型不确定性、实际共享信息设计以及模拟和硬件的安全保障需要之间存在差异,这一问题受到挑战。本文介绍了RSR-RSMARL,一个新型的Robust 和安全MARL框架,支持实时实时(RSR)政策调整,与代理商进行沟通,同时进行模拟和硬件演示。RSR-RSML的杠杆状态(包括代理商之间共享国家信息)以及考虑到制定MARL的真实系统复杂性、系统状态和模式、实际共享信息设计以及模拟和硬件安全保障的需要。","Keshawn Smith, Zhili Zhang, H M Sabbir Ahmad, Ehsan Sabouni, Maniak Mondal, Song Han, Wenchao Li, Fei Miao",2025-06-01T12:29:53Z,Robust and Safe Multi-Agent Reinforcement Learning Framework with   Communication for Autonomous Vehicles,Robustes und sicheres Multi-Agenten-Verstärkungs-Lernkonzept mit Kommunikation für autonome Fahrzeuge,"强力和安全的多机构强化多机构强化学习框架,与自治车辆沟通",http://arxiv.org/abs/2506.00982v1
45,"Autonomous multi-agent AI systems are poised to transform various industries, particularly software development and knowledge work. Understanding current perceptions among professionals is crucial for anticipating adoption challenges, ethical considerations, and future workforce development. This study analyzes responses from 130 participants to a survey on the capabilities, impact, and governance of AI agents. We explore expected timelines for AI replacing programmers, identify perceived barriers to deployment, and examine beliefs about responsibility when agents make critical decisions. Key findings reveal three distinct clusters of respondents. While the study explored factors associated with current AI agent deployment, the initial logistic regression model did not yield statistically significant predictors, suggesting that deployment decisions are complex and may be influenced by factors not fully captured or that a larger sample is needed. These insights highlight the need for organizations to address compliance concerns (a commonly cited barrier) and establish clear governance frameworks as they integrate autonomous agents into their workflows.","多试剂AI系统正在准备改变各种行业,特别是软件开发和知识工作。理解专业人员目前的看法对于预测采用方面的挑战、道德考虑和未来的劳动力发展至关重要。本研究报告分析了130名参与者对AI代理的能力、影响和治理调查的答复。我们探讨了AI替换程序员的预期时间表,确定了部署的已知障碍,并审查了代理商作出关键决定时对责任的信念。主要结论揭示了三个不同的答复者组。虽然研究探讨了与目前AI代理商部署有关的各种因素,但初步后勤回归模型并没有产生具有统计意义的预测数据,表明部署决定是复杂的,可能受到未完全捕捉到的因素的影响,或者需要更大的抽样。这些见解突出表明,各组织需要解决合规问题(通常提到的障碍),并在将自主代理商纳入工作流程时建立明确的治理框架。",Nikola Balic,2025-06-01T11:02:52Z,Will Agents Replace Us? Perceptions of Autonomous Multi-Agent AI,Werden Agenten uns ersetzen? Wahrnehmungen von autonomen Multi-Agenten-KI,代理人会取代我们吗?,http://arxiv.org/abs/2506.02055v1
46,"Model merging has become one of the key technologies for enhancing the capabilities and efficiency of Large Language Models (LLMs). However, our understanding of the expected performance gains and principles when merging any two models remains limited. In this work, we introduce model kinship, the degree of similarity or relatedness between LLMs, analogous to biological evolution. With comprehensive empirical analysis, we find that there is a certain relationship between model kinship and the performance gains after model merging, which can help guide our selection of candidate models. Inspired by this, we propose a new model merging strategy: Top-k Greedy Merging with Model Kinship, which can yield better performance on benchmark datasets. Specifically, we discover that using model kinship as a criterion can assist us in continuously performing model merging, alleviating the degradation (local optima) in model evolution, whereas model kinship can serve as a guide to escape these traps. Code is available at https://github.com/zjunlp/ModelKinship.","合并模式已成为提高大语言模型能力和效率的关键技术之一。然而,我们在合并任何两个模型时对预期业绩收益和原则的理解仍然有限。在这项工作中,我们引入了模型亲属关系、类似生物进化的LLM公司之间的相似程度或关联性。通过全面的实证分析,我们发现模型亲属关系与合并后的业绩收益之间存在某种关系,有助于指导我们选择候选模型。受此启发,我们提出了一个新的模型合并战略:与模型亲子公司进行高端贪婪合并,这可以在基准数据集上产生更好的业绩。具体地说,我们发现使用模型亲子关系作为标准可以帮助我们持续进行模型合并,减轻模型演变中的退化(当地选择),而模型亲属关系可以作为摆脱这些陷阱的指南。《守则》可在https://github.com/zjunlp/ModelKinship查阅。","Yedi Hu, Yunzhi Yao, Shumin Deng, Huajun Chen, Ningyu Zhang",2025-06-01T10:39:29Z,Exploring Model Kinship for Merging Large Language Models,Erforschung von Modellkinship für das Zusammenführen von großen Sprachmodellen,探索合并大语言模式模式的示范关系,http://arxiv.org/abs/2410.12613v2
47,"In the interaction between agents and their environments, agents expand their capabilities by planning and executing actions. However, LLM-based agents face substantial challenges when deployed in novel environments or required to navigate unconventional action spaces. To empower agents to autonomously explore environments, optimize workflows, and enhance their understanding of actions, we propose SynWorld, a framework that allows agents to synthesize possible scenarios with multi-step action invocation within the action space and perform Monte Carlo Tree Search (MCTS) exploration to effectively refine their action knowledge in the current environment. Our experiments demonstrate that SynWorld is an effective and general approach to learning action knowledge in new environments. Code is available at https://github.com/zjunlp/SynWorld.","在代理商及其环境之间的互动中,代理商通过规划和执行行动扩大其能力;然而,LLM代理商在部署于新环境或需要导航非常规行动空间时面临巨大挑战;为增强代理商自主探索环境、优化工作流程和增进对行动的理解的能力,我们提议SynWorld,这是一个允许代理商在行动空间内以多步行动方式综合可能情景的框架,并进行蒙特卡洛树搜索(MCTS)探索,以有效完善其在目前环境中的行动知识。我们的实验证明SynWorld是在新环境中学习行动知识的有效和一般方法。代码可在https://github.com/zjunlp/SynWorld上查阅。","Runnan Fang, Xiaobin Wang, Yuan Liang, Shuofei Qiao, Jialong Wu, Zekun Xi, Ningyu Zhang, Yong Jiang, Pengjun Xie, Fei Huang, Huajun Chen",2025-06-01T07:35:07Z,SynWorld: Virtual Scenario Synthesis for Agentic Action Knowledge   Refinement,SynWorld: Virtual Scenario Synthesis for Agentic Action Knowledge Refinement,Synworld: 用于改进制剂行动知识的虚拟情景合成,http://arxiv.org/abs/2504.03561v3
48,"This paper introduces LLM-MARL, a unified framework that incorporates large language models (LLMs) into multi-agent reinforcement learning (MARL) to enhance coordination, communication, and generalization in simulated game environments. The framework features three modular components of Coordinator, Communicator, and Memory, which dynamically generate subgoals, facilitate symbolic inter-agent messaging, and support episodic recall. Training combines PPO with a language-conditioned loss and LLM query gating. LLM-MARL is evaluated in Google Research Football, MAgent Battle, and StarCraft II. Results show consistent improvements over MAPPO and QMIX in win rate, coordination score, and zero-shot generalization. Ablation studies demonstrate that subgoal generation and language-based messaging each contribute significantly to performance gains. Qualitative analysis reveals emergent behaviors such as role specialization and communication-driven tactics. By bridging language modeling and policy learning, this work contributes to the design of intelligent, cooperative agents in interactive simulations. It offers a path forward for leveraging LLMs in multi-agent systems used for training, games, and human-AI collaboration.","本文件介绍LLMM-MARL,这是一个将大型语言模型(LLMS)纳入多试剂强化学习的统一框架,目的是在模拟游戏环境中加强协调、沟通和普及,该框架包括协调员、通信员和记忆的三个模块组成部分,这些组成部分动态地产生次级目标,促进象征性的代理信息,并支持偶然的回忆;培训将PPO与语言限制的损失和LLM查询结合起来;LLM-MARL在谷歌研究足球、MAGent Bight和StarCraft II中进行了评价。结果显示,在赢率、协调得分和零弹分方面比MAPOPO和QMIX取得了一致的改进。减缩研究表明,次级目标生成和基于语言的信息对业绩收益都有重大贡献。定性分析显示,角色专业化和沟通驱动策略等新出现的行为。通过连接语言模型和政策学习,这项工作有助于设计互动模拟中的智能、合作剂。它为在培训、游戏和人类-AI合作中使用的多试系统中利用LMS提供了一条前方途径。",Zhengyang Li,2025-06-01T06:46:49Z,Language-Guided Multi-Agent Learning in Simulations: A Unified Framework   and Evaluation,Sprachenorientiertes Multi-Agent-Lernen in Simulationen: Ein einheitliches Rahmenwerk und Bewertung,模拟中以语言指导的多机构模拟学习:统一框架和评价,http://arxiv.org/abs/2506.04251v1
49,"We introduce EvoGit, a decentralized multi-agent framework for collaborative software development driven by autonomous code evolution. EvoGit deploys a population of independent coding agents, each proposing edits to a shared codebase without centralized coordination, explicit message passing, or shared memory. Instead, all coordination emerges through a Git-based phylogenetic graph that tracks the full version lineage and enables agents to asynchronously read from and write to the evolving code repository. This graph-based structure supports fine-grained branching, implicit concurrency, and scalable agent interaction while preserving a consistent historical record. Human involvement is minimal but strategic: users define high-level goals, periodically review the graph, and provide lightweight feedback to promote promising directions or prune unproductive ones. Experiments demonstrate EvoGit's ability to autonomously produce functional and modular software artifacts across two real-world tasks: (1) building a web application from scratch using modern frameworks, and (2) constructing a meta-level system that evolves its own language-model-guided solver for the bin-packing optimization problem. Our results underscore EvoGit's potential to establish a new paradigm for decentralized, automated, and continual software development. EvoGit is open-sourced at https://github.com/BillHuang2001/evogit.","我们引入了由自主代码演变驱动的合作软件开发的分散式多试剂框架EvoGit。 EvoGit 配置了一组独立的编码代理人,每个都提议编辑到一个共用的代码库,而没有集中协调、明确传递信息或共享记忆。相反,所有协调都通过基于Git的植物基因图示出现,该图示跟踪整个版本线条,使代理商能够从正在演变的代码库中无动于衷地读写。这个基于图形的结构支持精细的分支、隐含的货币和可扩展的代理人互动,同时保存一致的历史记录。人类参与是最小的,但具有战略意义:用户定义高层次目标,定期审查图表,并提供轻量反馈,以促进有希望的方向或无益的记忆。实验表明EvoGit有能力在两种现实世界任务中自主地制作功能和模块软件工艺品:(1) 利用现代框架从零开始建立网络应用程序,(2) 构建一个元级系统,以发展自己的语言模范式/导导式解决方案,同时保存一致的历史记录。人类参与是最低限度的,但具有战略意义:用户定义、定期审查图表,并提供自动化的EvoGit/BIFormax。","Beichen Huang, Ran Cheng, Kay Chen Tan",2025-06-01T05:20:42Z,EvoGit: Decentralized Code Evolution via Git-Based Multi-Agent   Collaboration,EvoGit: Dezentralisierte Code-Evolution über die Git-basierte Multi-Agent-Kollaboration,"EvoGit:通过基建多机构协作,分散化代码演变",http://arxiv.org/abs/2506.02049v1
50,"Cooperative perception enables vehicles to share sensor readings and has become a new paradigm to improve driving safety, where the key enabling technology for realizing this vision is to real-time and accurately align and fuse the perceptions. Recent advances to align the views rely on high-density LiDAR data or fine-grained image feature representations, which however fail to meet the requirements of accuracy, real-time, and adaptability for autonomous driving. To this end, we present MMatch, a lightweight system that enables accurate and real-time perception fusion with mmWave radar point clouds. The key insight is that fine-grained spatial information provided by the radar present unique associations with all the vehicles even in two separate views. As a result, by capturing and understanding the unique local and global position of the targets in this association, we can quickly find out all the co-visible vehicles for view alignment. We implement MMatch on both the datasets collected from the CARLA platform and the real-world traffic with over 15,000 radar point cloud pairs. Experimental results show that MMatch achieves decimeter-level accuracy within 59ms, which significantly improves the reliability for autonomous driving.","合作感知使车辆能够分享感官读数,并已成为改善驾驶安全的新范例,实现这一愿景的关键赋能技术是实时和准确地对准和融合这些感知。最近为调和观点而取得的进展依赖于高密度的LIDAR数据或细微放大图像特征显示,然而,这些数据未能满足对自主驾驶的准确性、实时性和适应性的要求。为此,我们推出一个轻量级系统MMatch,这是一个能够准确和实时地将感知与mmWave雷达点云相融合的轻量系统。关键洞察力是雷达提供的细微空间信息,它甚至以两种不同的观点与所有车辆形成独特的联系。因此,通过捕捉和了解这个关系中目标的独特本地和全球位置,我们可以迅速发现所有可共同观察到的车辆,以便进行视觉调整。我们在从CARLA平台收集的数据集和以超过15 000个雷达点云谱的实时交通中实施MMatch。实验结果显示,Match在59米内实现解析度的精确度水平,这大大改进了自主驾驶的可靠性。","Zhiqing Luo, Yi Wang, Yingying He, Wei Wang",2025-06-01T04:58:33Z,Improving Multi-Vehicle Perception Fusion with Millimeter-Wave Radar   Assistance,Verbesserung der Multi-Vehicle Perception Fusion mit Millimeter-Wave Radar Assistance,"改进多维球感知融合,提供毫米瓦子雷达援助",http://arxiv.org/abs/2506.00837v1
51,"This paper introduces the HAIG framework for analysing trust dynamics across evolving human-AI relationships. Current categorical frameworks (e.g., ""human-in-the-loop"" models) inadequately capture how AI systems evolve from tools to partners, particularly as foundation models demonstrate emergent capabilities and multi-agent systems exhibit autonomous goal-setting behaviours. As systems advance, agency redistributes in complex patterns that are better represented as positions along continua rather than discrete categories, though progression may include both gradual shifts and significant step changes. The HAIG framework operates across three levels: dimensions (Decision Authority Distribution, Process Autonomy, and Accountability Configuration), continua (gradual shifts along each dimension), and thresholds (critical points requiring governance adaptation). Unlike risk-based or principle-based approaches, HAIG adopts a trust-utility orientation, focusing on maintaining appropriate trust relationships that maximise utility while ensuring sufficient safeguards. Our analysis reveals how technical advances in self-supervision, reasoning authority, and distributed decision-making drive non-uniform trust evolution across both contextual variation and technological advancement. Case studies in healthcare and European regulation demonstrate how HAIG complements existing frameworks while offering a foundation for alternative approaches that anticipate governance challenges before they emerge.","本文介绍了用于分析不断变化的人类-AI关系中信任动态的HAIG框架。目前的绝对框架(例如“流动中的人类”模式)没有充分说明AI系统如何从工具向伙伴演变,特别是因为基础模型显示了突发的能力和多试剂系统表现出自主的目标制定行为。作为系统推进,机构在复杂模式中重新分配,这些模式在连续类别而不是分散类别中更能反映位置,尽管进展可能包括逐步转变和重大步骤变化。HAIG框架在三个层面运作:层面(决策当局分配、流程自主和问责配置)、continua(每个层面的渐进变化)和门槛(需要适应治理的临界点) 。与基于风险或基于原则的方法不同,HAIG采用信任-利用率导向,侧重于保持适当的信任关系,在确保充分保障的同时最大限度地发挥效用。我们的分析揭示了自我监督、推理权威和分配决策的技术进步如何推动不同背景和技术进步的不统一信任演变。HAIG的案例研究表明HAIG如何补充现有框架,同时为预测治理挑战的替代方法提供基础。",Zeynep Engin,2025-06-01T00:20:31Z,Human-AI Governance (HAIG): A Trust-Utility Approach,Human-AI-Governance (HAIG): Ein Ansatz der Vertrauens-Utility,人类-AI 治理:信托-公用事业办法,http://arxiv.org/abs/2505.01651v2
52,"Text-to-image (T2I) generation has made remarkable progress, yet existing systems still lack intuitive control over spatial composition, object consistency, and multi-step editing. We present $\textbf{LayerCraft}$, a modular framework that uses large language models (LLMs) as autonomous agents to orchestrate structured, layered image generation and editing. LayerCraft supports two key capabilities: (1) $\textit{structured generation}$ from simple prompts via chain-of-thought (CoT) reasoning, enabling it to decompose scenes, reason about object placement, and guide composition in a controllable, interpretable manner; and (2) $\textit{layered object integration}$, allowing users to insert and customize objects -- such as characters or props -- across diverse images or scenes while preserving identity, context, and style. The system comprises a coordinator agent, the $\textbf{ChainArchitect}$ for CoT-driven layout planning, and the $\textbf{Object Integration Network (OIN)}$ for seamless image editing using off-the-shelf T2I models without retraining. Through applications like batch collage editing and narrative scene generation, LayerCraft empowers non-experts to iteratively design, customize, and refine visual content with minimal manual effort. Code will be released at https://github.com/PeterYYZhang/LayerCraft.","文本到图像生成( T2I) 取得了显著的进展, 但现有的系统仍然缺乏对空间构成、 对象一致性和多步编辑的直觉控制。 我们展示了 $\ textbf{ LayerCraft}$, 这个模块框架使用大语言模型( LLIMs) 作为自主代理器, 以协调结构化、 分层的图像生成和编辑。 ThileCraft 支持两个关键能力:(1) $\ textitle{ 结构化生成}$, 通过思考链推理( Cot) 的简单提示, 使得它能够以可控制、 可解释的方式解析的场景、 目标放置的理由和导出构成; (2) $\ textitleit{ 保护身份、 上层图像生成和图像编辑。 系统由协调员代理 $\ textb{ Chain Artagtalth} , 和 $\ textleftf{Obroduction 整合网络网络 (OIN} $, 用来在不使用常规- develilfliflifliflectional- develop diversal diversal distration distrational distrational2 distrutal distrational distrational distrutdal distrutal distrutdal diviews) diviewtals) diviewtal distrital distrital distrital distritaldaldaldaldaldaldaldaldald","Yuyao Zhang, Jinghao Li, Yu-Wing Tai",2025-05-31T20:45:55Z,LayerCraft: Enhancing Text-to-Image Generation with CoT Reasoning and   Layered Object Integration,LayerCraft: Verbesserung der Text-zu-Bild-Generation mit CoT-Reasoning und Layered Object Integration,图层控件:加强具有 CoT 理由和多层物体集成的文本到图像生成,http://arxiv.org/abs/2504.00010v2
53,"We present an adaptive control scheme to enable the emergence of order within distributed, autonomous multi-agent systems. Past studies showed that under high-density conditions, order generated from traffic-following behavior reduces travel times, while under low densities, choosing direct paths is more beneficial. In this paper, we leveraged those findings to allow aircraft to independently and dynamically adjust their degree of traffic-following behavior based on the current state of the airspace. This enables aircraft to follow other traffic only when beneficial. Quantitative analyses revealed that dynamic traffic-following behavior results in lower aircraft travel times at the cost of minimal levels of additional disorder to the airspace. The sensitivity of these benefits to temporal and spatial horizons was also investigated. Overall, this work highlights the benefits, and potential necessity, of incorporating self-organizing behavior in making distributed, autonomous multi-agent systems scalable.","我们提出了一个适应性控制计划,以便在分布式自主多试剂系统内出现秩序。过去的研究显示,在高密度条件下,交通跟踪行为产生的秩序减少了旅行时间,而在低密度情况下,选择直接路径则更有益。在本文件中,我们利用这些发现使飞机能够根据空气空间的目前状况独立和动态地调整其交通跟踪行为的程度。这只使飞机能够在有利的情况下跟踪其他交通。定量分析显示,动态的交通跟踪行为导致飞机旅行时间减少,其代价是空气空间的额外紊乱程度最小。这些好处对时间和空间视野的敏感性也得到了调查。总体而言,这项工作突出表明了将自我组织行为纳入分布式自主多试剂系统的可伸缩性的好处和潜在必要性。","Anahita Jain, Husni Idris, John-Paul Clarke, Daniel Delahaye",2025-05-31T20:18:35Z,Adaptive Traffic-Following Scheme for Orderly Distributed Control of   Multi-Vehicle Systems,Adaptives Verkehrs-Following-System zur geordneten Verteilung der Kontrolle von Multi-Fahrzeugsystemen,多车辆系统有秩序分配控制的适应性交通监测计划,http://arxiv.org/abs/2506.00703v1
54,"Distributed aggregative optimization methods are gaining increased traction due to their ability to address cooperative control and optimization problems, where the objective function of each agent depends not only on its own decision variable but also on the aggregation of other agents' decision variables. Nevertheless, existing distributed aggregative optimization methods implicitly assume all agents to be truthful in information sharing, which can be unrealistic in real-world scenarios, where agents may act selfishly or strategically. In fact, an opportunistic agent may deceptively share false information in its own favor to minimize its own loss, which, however, will compromise the network-level global performance. To solve this issue, we propose a new distributed aggregative optimization algorithm that can ensure truthfulness of agents and convergence performance. To the best of our knowledge, this is the first algorithm that ensures truthfulness in a fully distributed setting, where no ""centralized"" aggregator exists to collect private information/decision variables from participating agents. We systematically characterize the convergence rate of our algorithm under nonconvex/convex/strongly convex objective functions, which generalizes existing distributed aggregative optimization results that only focus on convex objective functions. We also rigorously quantify the tradeoff between convergence performance and the level of enabled truthfulness under different convexity conditions. Numerical simulations using distributed charging of electric vehicles confirm the efficacy of our algorithm.","分散式优化方法由于其处理合作控制和优化问题的能力而越来越具有牵引力,因为每个代理商的客观功能不仅取决于其自身的决定变量,而且取决于其他代理商决定变量的汇总。然而,现有的分布式集中优化方法暗含地假定所有代理商在信息共享方面都是真实的,在现实世界中,代理商可能自私行事或具有战略意义,这可能不切实际,在现实世界中,代理商可能采取自私或具有战略意义的行为。事实上,机会代理商可能自欺欺人地分享虚假信息,以尽量减少自身损失,但这将损害网络一级的全球绩效。为解决这一问题,我们提议一种新的分布式集中优化算法,可以确保代理商的真实性和趋同性。根据我们的知识,这是确保完全分布式共享环境中真实性的第一个算法,在现实世界中,不存在“集中式”的聚合聚合器,从参与代理商那里收集私人信息/决定变量。我们系统化地将我们的算法的趋同率描述在非对等/凝固/凝固性目标功能下的趋同率。为了解决这个问题,我们提出了一个新的分布式集中式优化算法,可以确保代理人和趋同性优化结果,而仅以稳定化的递化的电算法化的趋和稳定化的递合为我们之间,在稳定化的递合性平化的递化的递化的递合度上,在稳定化的递合算法下,在稳定度上也只能性上也只对等的计算。","Ziqin Chen, Magnus Egerstedt, Yongqiang Wang",2025-05-31T19:07:47Z,Ensuring Truthfulness in Distributed Aggregative Optimization,Gewährleistung von Wahrhaftigkeit in verteilter Aggregation,确保分配分配最佳最佳办法的真相,http://arxiv.org/abs/2501.08512v3
55,"Directly training Large Language Models (LLMs) for Multi-Agent Systems (MAS) remains challenging due to intricate reward modeling, dynamic agent interactions, and demanding generalization requirements. This paper explores whether post-training techniques, specifically Supervised Fine-Tuning (SFT) and Reinforcement Learning with Verifiable Rewards (RLVR), can effectively $\textit{generalize}$ to multi-agent scenarios. We use economic reasoning as a testbed, leveraging its strong foundations in mathematics and game theory, its demand for structured analytical reasoning, and its relevance to real-world applications such as market design, resource allocation, and policy analysis. We introduce $\textbf{Recon}$ ($\textbf{R}$easoning like an $\textbf{ECON}$omist), a 7B-parameter open-source LLM post-trained on a hand-curated dataset of 2,100 high-quality economic reasoning problems. Comprehensive evaluation on economic reasoning benchmarks and multi-agent games reveals clear improvements in structured reasoning and economic rationality. These results underscore the promise of domain-aligned post-training for enhancing reasoning and agent alignment, shedding light on the roles of SFT and RL in shaping model behavior. Code is available at https://github.com/MasterZhou1/Recon .","直接培训多机构系统(MAS)的大型语言模型(LLMS)仍然具有挑战性,因为奖赏模型、动态代理互动和要求普遍化的要求错综复杂,本文件探讨了培训后技术,特别是监督的美工(SFT)和用可验证的奖赏加强学习(RLVR)能否有效地用美元(textit{clusization})对多种试办方案进行直接培训。我们用经济推理作为试金,利用其在数学和游戏理论方面的坚实基础、对结构化分析推理的需求以及它与市场设计、资源分配和政策分析等现实世界应用的相关性。我们引入了$\textbf{Recon}($\textbf{R}$)等培训后技术(RLVRVR)是否能够有效地使用,一个7B参数开源的LM(LM)在2 100个高品质经济推理学问题的手译数据集上受过培训。我们对经济推理基准和多机构游戏进行了全面评价,这显示了结构推理学和经济合理性和经济合理性等现实应用的明显改进。这些结果突出表明,强调在改进后/再校准/再校正的校正的校正的校正的校正。","Yufa Zhou, Shaobo Wang, Xingyu Dong, Xiangqi Jin, Yifang Chen, Yue Min, Kexin Yang, Xingzhang Ren, Dayiheng Liu, Linfeng Zhang",2025-05-31T14:22:40Z,Reasoning Like an Economist: Post-Training on Economic Problems Induces   Strategic Generalization in LLMs,Reasoning Like a Economist: Post-Training zu wirtschaftlichen Problemen führt zu einer strategischen Generalisierung in LLMs,象一名经济学家一样的理由:关于经济问题的培训后在LLM中将战略普遍化,http://arxiv.org/abs/2506.00577v1
56,"The Deferred Acceptance (DA) algorithm is an elegant procedure for finding a stable matching in two-sided matching markets. It ensures that no pair of agents prefers each other to their matched partners. In this work, we initiate the study of two-sided manipulations in matching markets as non-cooperative games. We introduce the accomplice manipulation game, where a man misreports to help a specific woman obtain a better partner, whenever possible. We provide a polynomial time algorithm for finding a pure strategy Nash equilibrium (NE) and show that our algorithm always yields a stable matching - although not every Nash equilibrium corresponds to a stable matching. Additionally, we show how our analytical techniques for the accomplice manipulation game can be applied to other manipulation games in matching markets, such as one-for-many and the standard self-manipulation games. We complement our theoretical findings with empirical evaluations of different properties of the resulting NE, such as the welfare of the agents.","推迟接受算法(DA)是在双面匹配市场中找到稳定匹配的优雅程序。 它确保没有一对代理人相互偏向于对方的伴侣。 在这项工作中, 我们开始研究在匹配市场中的双向操纵作为不合作的游戏。 我们引入共犯操纵游戏, 男性在其中错误报告帮助特定女性尽可能获得更好的伴侣。 我们提供了一种多元时间算法, 用于寻找纯策略的纳什平衡( NE ) , 并显示我们的算法总能产生稳定的匹配 — — 尽管不是每个纳什平衡都匹配稳定匹配。 此外, 我们展示了如何将共犯操纵游戏的分析技术应用到匹配市场的其他操纵游戏中, 比如一对一和标准的自我操纵游戏。 我们用对由此产生的NE的不同属性的经验评估来补充我们的理论发现, 比如代理人的福利。","Hadi Hosseini, Grzegorz Lisowski, Shraddha Pathak",2025-05-31T13:19:31Z,Two-Sided Manipulation Games in Stable Matching Markets,Zweiseitige Manipulationsspiele in stabilen Matching-Märkten,稳定相匹配市场中的双层操纵游戏,http://arxiv.org/abs/2506.00554v1
57,"Hanabi has become a popular game for research when it comes to reinforcement learning (RL) as it is one of the few cooperative card games where you have incomplete knowledge of the entire environment, thus presenting a challenge for a RL agent. We explored different tabular and deep reinforcement learning algorithms to see which had the best performance both against an agent of the same type and also against other types of agents. We establish that certain agents played their highest scoring games against specific agents while others exhibited higher scores on average by adapting to the opposing agent's behavior. We attempted to quantify the conditions under which each algorithm provides the best advantage and identified the most interesting interactions between agents of different types. In the end, we found that temporal difference (TD) algorithms had better overall performance and balancing of play types compared to tabular agents. Specifically, tabular Expected SARSA and deep Q-Learning agents showed the best performance.","在强化学习(RL)方面,Hanabi已成为一种热门的研究游戏,因为它是你对整个环境不完全了解的为数不多的合作纸牌游戏之一,因此对一个RL代理人提出了挑战。我们探索了不同的表格和深层强化学习算法,以确定哪种方法对同一类型的代理人和其他类型的代理人具有最佳性能。我们确定某些代理人对特定代理人玩最高评分游戏,而另一些代理人则通过适应对立代理人的行为,平均得分较高。我们试图量化每种算法提供最佳优势的条件,并查明不同类型代理人之间最有趣的互动。最后,我们发现时间差异(TD)算法与表代理人相比,总体性能和游戏类型之间的平衡性能更好。具体地说,SARSA表格和深层次的Q-学习代理人表现出最佳的性能。","Nina Cohen, Kordel K. France",2025-05-31T08:24:16Z,Reinforcement Learning for Hanabi,Verstärkungslernen für Hanabi,汉纳比强化学习,http://arxiv.org/abs/2506.00458v1
58,"We introduce Sorrel (https://github.com/social-ai-uoft/sorrel), a simple Python interface for generating and testing new multi-agent reinforcement learning environments. This interface places a high degree of emphasis on simplicity and accessibility, and uses a more psychologically intuitive structure for the basic agent-environment loop, making it a useful tool for social scientists to investigate how learning and social interaction leads to the development and change of group dynamics. In this short paper, we outline the basic design philosophy and features of Sorrel.","我们引入Sorrel(https://github.com/social-ai-uoft/sorrel),这是一个简单的Python界面,用于生成和测试新的多剂强化学习环境。这个界面高度强调简便和无障碍性,并使用一种更具有心理直观的结构,用于基本代理物-环境循环,使社会科学家能够调查学习和社会互动如何导致群体动态的发展和变化。在这个简短的文件中,我们概述了Sorrel的基本设计理念和特征。","Rebekah A. Gelpí, Yibing Ju, Ethan C. Jackson, Yikai Tang, Shon Verch, Claas Voelcker, William A. Cunningham",2025-05-30T21:04:47Z,Sorrel: A simple and flexible framework for multi-agent reinforcement   learning,Sorrel: Ein einfacher und flexibler Rahmen für Multi-Agenten-Verstärkung,Sorrel:一个简单灵活的多剂强化学习框架,http://arxiv.org/abs/2506.00228v1
