,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
58,"Project building is pivotal to support various program analysis tasks, such as generating intermediate rep- resentation code for static analysis and preparing binary code for vulnerability reproduction. However, automating the building process for C/C++ projects is a highly complex endeavor, involving tremendous technical challenges, such as intricate dependency management, diverse build systems, varied toolchains, and multifaceted error handling mechanisms. Consequently, building C/C++ projects often proves to be difficult in practice, hindering the progress of downstream applications. Unfortunately, research on facilitating the building of C/C++ projects remains to be inadequate. The emergence of Large Language Models (LLMs) offers promising solutions to automated software building. Trained on extensive corpora, LLMs can help unify diverse build systems through their comprehension capabilities and address complex errors by leveraging tacit knowledge storage. Moreover, LLM-based agents can be systematically designed to dynamically interact with the environment, effectively managing dynamic building issues. Motivated by these opportunities, we first conduct an empirical study to systematically analyze the current challenges in the C/C++ project building process. Particularly, we observe that most popular C/C++ projects encounter an average of five errors when relying solely on the default build systems. Based on our study, we develop an automated build system called CXXCrafter to specifically address the above-mentioned challenges, such as dependency resolution. Our evaluation on open-source software demonstrates that CXXCrafter achieves a success rate of 78% in project building. Specifically, among the Top100 dataset, 72 projects are built successfully by both CXXCrafter and manual efforts, 3 by CXXCrafter only, and 14 manually only. ...","项目建设对于支持各种方案分析任务至关重要,例如为静态分析生成中间调值回覆代码和为脆弱性复制编制二进制代码。然而,C/C++项目建筑流程自动化是一项非常复杂的工作,涉及巨大的技术挑战,如复杂的依赖管理、多样化的建筑系统、不同的工具链和多方面的错误处理机制。因此,建设C/C+++项目往往证明在实践中很困难,阻碍了下游应用的进展。不幸的是,关于便利C/C++项目建设的研究仍然不够充分。大语言模型的出现为自动软件建设提供了有希望的解决方案。在广泛的公司级培训下,LLMS能够帮助通过理解能力统一多种建筑系统,并通过利用隐性知识存储解决复杂的错误。此外,基于LLM的代理商可以系统地设计与环境动态互动,有效管理动态建筑问题。由于这些机会,我们首先进行一项经验研究,系统分析C/C++项目当前的挑战,只有C/C++项目(LM)为自动化软件建设提供了很有希望的解决方案。在C++项目中,C项目在C成功后仅依靠C系统构建了五个错误,在C系统上,在C成功构建过程中,我们用C构建了C的系统来进行。","Zhengmin Yu, Yuan Zhang, Ming Wen, Yinan Nie, Wenhui Zhang, Min Yang",2025-05-27T11:54:56Z,CXXCrafter: An LLM-Based Agent for Automated C/C++ Open Source Software   Building,CXXCrafter: Ein LLM-basierter Agent für automatisiertes C/C++ Open Source Software Building,CXXCFFF: 一个基于LLM的自动 C/C++ 开放源码软件大楼LLM代理,http://arxiv.org/abs/2505.21069v1
59,"Code generation is crucial in software engineering for automating the coding process efficiently. While test-time computation methods show promise, they suffer from high latency due to multiple computation rounds. To overcome this, we introduce \textbf{ThinkCoder}, a framework that combines thorough exploration with optimal refinement. The exploration phase diversifies the solution space by searching for potential solutions, followed by a refinement phase that enhances precision. This approach allows us to select the best solution through careful consideration before taking action, avoiding excessive trial and error. To further minimize test-time computation overhead, we introduce preference-driven optimization with Reinforced Self-Training (ReST), which uses exploration trajectories from ThinkCoder to guide LLM's evolution. This approach enhances LLM's exploration efficiency via preference learning, cutting costs while maintaining accuracy. ThinkCoder boosts the performance with a single LLM, excelling on benchmarks like HumanEval and MBPP. Compared to SOTA models, it improves Pass@1 by 3.0\% over MapCoder with just 6.4\% of the computation cost. Against AgentCoder, ThinkCoder achieves a 0.5\% higher Pass@1 after 2 rounds, outperforming AgentCoder's 5 rounds. Additionally, ReST with success trajectories enhances efficiency, allowing models like LLaMA2-7B to achieve competitive results using only 20\% of the computational resources. These results highlight the framework's effectiveness and scalability.","代码生成在软件工程中对于高效率地实现编码程序的自动化至关重要。 虽然测试时间计算方法显示有希望, 但由于多个计算周期, 测试时间计算方法具有较高的潜值。 为了克服这一点, 我们引入了\ textbf{ThinkCoder}, 这是一个将彻底探索与优化相结合的框架。 探索阶段通过寻找潜在解决方案使解决方案空间多样化, 并随后有一个精细的精细阶段。 这种方法让我们在采取行动之前通过仔细考虑选择最佳解决方案, 避免过度试验和错误。 为了进一步将测试时间计算间接费用降到最低, 我们采用强化的自我培训( REST) 的偏好驱动优化, 以强化的自我培训( ReST) 来引导LLMM的演进。 这种方法通过偏好学习来提高LLMM的探索效率, 降低成本, 并同时保持准确性。 想象Coder 提高性能, 与SOVA+LMA相比, 仅改进了PLO+3.0+3. 。","Xiaoqing Zhang, Yuhan Liu, Flood Sung, Xiuying Chen, Shuo Shang, Rui Yan",2025-05-27T11:36:00Z,Thinking Before Running! Efficient Code Generation with Thorough   Exploration and Optimal Refinement,Vor dem Laufen denken! Effiziente Codegenerierung mit gründlicher Exploration und optimaler Verfeinerung,"在运行前思考! 高效的代码生成, 彻底探索和优化精炼",http://arxiv.org/abs/2502.17442v2
60,"In this work, we explore the potential of large language models (LLMs) for generating functional test scripts, which necessitates understanding the dynamically evolving code structure of the target software. To achieve this, we propose a case-based reasoning (CBR) system utilizing a 4R cycle (i.e., retrieve, reuse, revise, and retain), which maintains and leverages a case bank of test intent descriptions and corresponding test scripts to facilitate LLMs for test script generation. To improve user experience further, we introduce Re4, an optimization method for the CBR system, comprising reranking-based retrieval finetuning and reinforced reuse finetuning. Specifically, we first identify positive examples with high semantic and script similarity, providing reliable pseudo-labels for finetuning the retriever model without costly labeling. Then, we apply supervised finetuning, followed by a reinforcement learning finetuning stage, to align LLMs with our production scenarios, ensuring the faithful reuse of retrieved cases. Extensive experimental results on two product development units from Huawei Datacom demonstrate the superiority of the proposed CBR+Re4. Notably, we also show that the proposed Re4 method can help alleviate the repetitive generation issues with LLMs.","在这项工作中,我们探索大型语言模型(LLMS)产生功能性测试脚本的潜力,这需要理解目标软件动态演变的代码结构。为此,我们提议采用基于案例的推理(CBR)系统,使用4R周期(即检索、再利用、修订和保留),维持并利用测试意向说明和相应测试脚本的个案库,以便利测试脚本生成LLMS。为了进一步改进用户经验,我们为CBR系统引入了RE4优化方法,包括基于排名的检索微调和强化再利用微调。具体地说,我们首先找出具有高度语义性和文字相似性的正面例子,提供可靠的假标签,用于在不贴昂贵标签的情况下微调检索器模型。然后,我们实施监督性微调,随后是强化学习微调阶段,使LMS与我们的生产情景保持一致,确保忠实地再利用回收的个案。关于Huwei Datacom的两个产品开发单位的广泛实验结果显示拟议的CBR+Re4的优势。我们还表明,拟议的R4方法有助于减轻重复生产的问题。","Siyuan Guo, Huiwu Liu, Xiaolong Chen, Yuming Xie, Liang Zhang, Tao Han, Hechang Chen, Yi Chang, Jun Wang",2025-05-27T11:12:31Z,Optimizing Case-Based Reasoning System for Functional Test Script   Generation with Large Language Models,Optimierung des Case-Based-Reasoning-Systems für die Generierung funktionaler Testskripte mit großen Sprachmodellen,为具有大语言模型的功能测试脚本生成优化基于个案的理由说明系统,http://arxiv.org/abs/2503.20576v3
61,"The ultimate goal of code agents is to solve complex tasks autonomously. Although large language models (LLMs) have made substantial progress in code generation, real-world tasks typically demand full-fledged code repositories rather than simple scripts. Building such repositories from scratch remains a major challenge. Fortunately, GitHub hosts a vast, evolving collection of open-source repositories, which developers frequently reuse as modular components for complex tasks. Yet, existing frameworks like OpenHands and SWE-Agent still struggle to effectively leverage these valuable resources. Relying solely on README files provides insufficient guidance, and deeper exploration reveals two core obstacles: overwhelming information and tangled dependencies of repositories, both constrained by the limited context windows of current LLMs. To tackle these issues, we propose RepoMaster, an autonomous agent framework designed to explore and reuse GitHub repositories for solving complex tasks. For efficient understanding, RepoMaster constructs function-call graphs, module-dependency graphs, and hierarchical code trees to identify essential components, providing only identified core elements to the LLMs rather than the entire repository. During autonomous execution, it progressively explores related components using our exploration tools and prunes information to optimize context usage. Evaluated on the adjusted MLE-bench, RepoMaster achieves a 110% relative boost in valid submissions over the strongest baseline OpenHands. On our newly released GitTaskBench, RepoMaster lifts the task-pass rate from 24.1% to 62.9% while reducing token usage by 95%. Our code and demonstration materials are publicly available at https://github.com/wanghuacan/RepoMaster.","代码代理的最终目标是自主地解决复杂任务。虽然大型语言模型(LLMS)在代码生成方面取得了长足的进步,但现实世界任务通常需要完全的代码库库而不是简单的脚本。从零开始建立这样的库库仍然是一个重大挑战。幸运的是,GitHub是一个庞大的、不断发展的开放源库库库库库库库,开发者经常将其用作复杂任务的模块。然而,OpenHands和SWE-Agent等现有框架仍在努力有效地利用这些宝贵的资源。只依靠README文件提供不足够的指导,更深入的探索揭示了两个核心障碍:大量的信息和储存库的依附性,两者都受到当前LOMS有限的背景窗口的制约。为了解决这些问题,我们建议Repaster是一个旨在探索和再利用GitHub库库库库库库库库库库的自主性框架。为了有效理解,RepoMaster构建了函数召回图、模块依赖性图表和最强级的代码树,以识别基本部件,只向LIMS/整个库库库库提供已确认的核心元素。在95-95-而不是整个库库库库库库库库库库库库库。在自动执行期间,在自动执行期间,在Sal-masal-rus IMBe-rudexxxxxxxxxxxxxxxx 上,在Serus 上,在Serxxxxxxxxxxxxxxxxxxxxxxx","Huacan Wang, Ziyi Ni, Shuo Zhang, Shuo Lu, Sen Hu, Ziyang He, Chen Hu, Jiaye Lin, Yifu Guo, Yuntao Du, Pin Lyu",2025-05-27T08:35:05Z,RepoMaster: Autonomous Exploration and Understanding of GitHub   Repositories for Complex Task Solving,RepoMaster: Autonome Exploration und Verständnis von GitHub-Lagerstätten für komplexe Aufgabenlösung,RepoMaster:为复杂任务解决而自主探索和了解GitHub储存库,http://arxiv.org/abs/2505.21577v1
62,"Large Language Models (LLMs) and other automated techniques have been increasingly used to support software developers by generating software artifacts such as code snippets, patches, and comments. However, accurately assessing the correctness of these generated artifacts remains a significant challenge. On one hand, human evaluation provides high accuracy but is labor-intensive and lacks scalability. On the other hand, other existing automatic evaluation metrics are scalable and require minimal human effort, but they often fail to accurately reflect the actual correctness of generated software artifacts.   In this paper, we present SWE-Judge, the first evaluation metric for LLM-as-Ensemble-Judge specifically designed to accurately assess the correctness of generated software artifacts. SWE-Judge first defines five distinct evaluation strategies, each implemented as an independent judge. A dynamic team selection mechanism then identifies the most appropriate subset of judges to produce a final correctness score through ensembling. We evaluate SWE-Judge across a diverse set of software engineering (SE) benchmarks, including CoNaLa, Card2Code, HumanEval-X, APPS, APR-Assess, and Summary-Assess. These benchmarks span three SE tasks: code generation, automated program repair, and code summarization. Experimental results demonstrate that SWE-Judge consistently achieves a higher correlation with human judgments, with improvements ranging from 5.9% to 183.8% over existing automatic metrics. Furthermore, SWE-Judge reaches agreement levels with human annotators that are comparable to inter-annotator agreement in code generation and program repair tasks. These findings underscore SWE-Judge's potential as a scalable and reliable alternative to human evaluation.","大型语言模型(LLMS)和其他自动化技术(LLMS)被越来越多地用于支持软件开发者,方法是生成代码片、补丁和评论等软件工艺品。然而,准确评估这些生成的工艺品的正确性仍是一项重大挑战。一方面,人类评价提供高精度,但劳动密集型,且缺乏可缩放性。另一方面,其他现有的自动评价标准可缩放,但往往无法准确反映生成的软件工艺品的实际正确性。在本文件中,我们介绍了SWE-Judge,专门为准确评估生成的软件工艺品的正确性而设计的LLM-Empet-Emple-Jodge的第一个评价指标。SWE-JM首先确定了五个不同的评价战略,每个战略都是作为独立法官实施的。一个动态团队甄选机制随后确定了最合适的一组法官,以便通过聚合来得出最终的正确性评分。我们从多种软件工程标准(SEE)中评价SWE-judral-alalal 协议, 人类-alview-Jode-juding the comalalalalalalalalalal commaxal laves-deal-deal lax sal dismax smalmax smals she ax ax laxxx sal laxxxx sal lax smals smals she_s she_s smaldal_s sal labisal_saldalmaxxxxal_s_sal_sal_saldaldaldal_sal_sal_saldaldal_sal_sal_sal_sal_ maxxal_sal_sal_sal_sal_sal_sal_sal_sal_sal_saldaldal_saldsal_sal_sal_saldaldal__sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_sal_我们我们,我们,我们评估。我们,我们,我们,我们,我们,我们,我们","Xin Zhou, Kisub Kim, Ting Zhang, Martin Weyssow, Luis F. Gomes, Guang Yang, David Lo",2025-05-27T08:04:34Z,An LLM-as-Judge Metric for Bridging the Gap with Human Evaluation in SE   Tasks,Ein LLM-as-Judge Metric zur Überwindung der Lücke mit menschlicher Bewertung in SE-Aufgaben,消除社会经济任务中与人的评价差距的法学硕士法官,http://arxiv.org/abs/2505.20854v1
63,"Jupyter notebooks have become central in data science, integrating code, text and output in a flexible environment. With the rise of machine learning (ML), notebooks are increasingly used for prototyping and data analysis. However, due to their dependence on complex ML libraries and the flexible notebook semantics that allow cells to be run in any order, notebooks are susceptible to software bugs that may lead to program crashes. This paper presents a comprehensive empirical study focusing on crashes in publicly available Python ML notebooks. We collect 64,031 notebooks containing 92,542 crashes from GitHub and Kaggle, and manually analyze a sample of 746 crashes across various aspects, including crash types and root causes. Our analysis identifies unique ML-specific crash types, such as tensor shape mismatches and dataset value errors that violate API constraints. Additionally, we highlight unique root causes tied to notebook semantics, including out-of-order execution and residual errors from previous cells, which have been largely overlooked in prior research. Furthermore, we identify the most error-prone ML libraries, and analyze crash distribution across ML pipeline stages. We find that over 40% of crashes stem from API misuse and notebook-specific issues. Crashes frequently occur when using ML libraries like TensorFlow/Keras and Torch. Additionally, over 70% of the crashes occur during data preparation, model training, and evaluation or prediction stages of the ML pipeline, while data visualization errors tend to be unique to ML notebooks.","Jupyter 笔记本已成为数据科学的核心,在灵活的环境下整合代码、文本和输出。随着机器学习(ML)的上升,笔记本越来越多地用于原型和数据分析。然而,由于对复杂的 ML 图书馆和允许细胞按任何顺序运行的灵活的笔记本语义学依赖复杂的 ML 图书馆和灵活的笔记本语语义,笔记本很容易被软件错误导致程序崩溃。本文介绍了一项全面的经验性研究,重点是公开提供的 Python ML 笔记本中的崩溃。我们收集了64 031本包含92 542次来自 GitHub 和 Kaggle 的难解的笔记笔记本,并手动分析了746次不同方面碰撞的样本,包括崩溃类型和根源。然而,我们的分析确定了独特的 ML 特定崩溃类型,例如变色形状不匹配和数据设置值错误,从而违反API 限制。此外,我们强调与笔记本语义中存在独特的根源,包括超序执行和从以前的细胞模型错误,在先前的研究中被忽略。此外,我们发现了最易出错的 ML 库, 最易错的ML 图书馆,以及像化的崩溃分布分布分布分布分布分布分布分布分布在ML 和ML 中,在ML 周期的周期的周期的周期的计算中经常出现。","Yiran Wang, Willem Meijer, José Antonio Hernández López, Ulf Nilsson, Dániel Varró",2025-05-27T07:42:09Z,Why do Machine Learning Notebooks Crash? An Empirical Study on Public   Python Jupyter Notebooks,Warum zerfallen Machine-Learning-Notebooks? Eine empirische Studie über öffentliche Python-Jupyter-Notebooks,为什么机器学习笔记本崩溃?,http://arxiv.org/abs/2411.16795v3
64,"LLM-based agent systems are emerging as a new software paradigm and have been widely adopted across diverse domains such as medicine, robotics, and programming. However, maintaining these systems requires substantial effort, as they are inevitably prone to bugs and continually evolve to meet changing external requirements. Therefore, automatically resolving agent issues (i.e., bug reports or feature requests) is a crucial and challenging task. While recent software engineering (SE) agents (e.g., SWE-agent) have shown promise in addressing issues in traditional software systems, it remains unclear how effectively they can resolve real-world issues in agent systems, which differ significantly from traditional software. To fill this gap, we first manually analyze 201 real-world agent issues and identify common categories of agent issues. We then spend 500 person-hours constructing AGENTISSUE-BENCH, a reproducible benchmark comprising 50 agent issue resolution tasks (each with an executable environment and failure-triggering tests). We further evaluate state-of-the-art SE agents on AGENTISSUE-BENCH and reveal their limited effectiveness (i.e., with only 3.33% - 12.67% resolution rates). These results underscore the unique challenges of maintaining agent systems compared to traditional software, highlighting the need for further research to develop advanced SE agents for resolving agent issues. Data and code are available at https://alfin06.github.io/AgentIssue-Bench-Leaderboard/#/ .","以LLM为主的代理系统正在作为一种新的软件范例出现,并被广泛采用,例如医药、机器人和编程等不同领域。然而,维护这些系统需要大量努力,因为它们不可避免地容易发生故障,并不断演变以满足不断变化的外部要求。因此,自动解决代理问题(例如,错误报告或功能要求)是一项关键和具有挑战性的任务。虽然最近的软件工程代理(SE)在解决传统软件系统的问题方面显示出希望,但目前仍不清楚它们能如何有效地解决代理系统中与传统软件大不相同的真实世界问题。为填补这一空白,我们首先手工分析201个真实世界代理问题,并查明共同的代理问题类别。我们然后花费500个人小时来建造AGENTISSUE-BENCH,这是一个可复制的基准,由50个代理问题解决任务(每个任务都有可执行的环境和触发故障的测试)组成。我们进一步评估AGENTISSUE-ENCH的S-SE代理系统的现状,并披露其有限的效力(即只有3.33%/FINA 的高级代理系统,需要更准确地显示SEVILAUDRA的解决方案。","Alfin Wijaya Rahardja, Junwei Liu, Weitong Chen, Zhenpeng Chen, Yiling Lou",2025-05-27T05:45:03Z,Can Agents Fix Agent Issues?,Können Agenten Probleme mit Agenten beheben?,特工能解决代理问题吗?,http://arxiv.org/abs/2505.20749v1
65,"Reinforcement learning (RL) has emerged as a powerful paradigm for enhancing large language models (LLMs) in code generation and optimization. This survey systematically reviews RL-driven techniques across the code development lifecycle, from compiler-level optimizations and resource allocation strategies to end-to-end code synthesis frameworks. We first examine classical and modern RL algorithms -- spanning policy gradients, actor-critic methods, human-feedback alignment, and preference-based optimization -- and their adaptations to the unique challenges of code generation, such as sparse and delayed rewards. Next, we analyze key benchmarks, datasets, and evaluation metrics that drive progress in RL-augmented Code LLMs. Finally, we identify open problems, including the need for richer feedback sources, support for low-level and domain-specific languages, and methods to reduce computational overhead. By consolidating current insights and outlining future directions, this work aims to guide researchers and practitioners in leveraging RL to produce more robust, efficient, and human-aligned code generation systems.","强化学习(RL)已成为在代码生成和优化方面加强大型语言模型(LLM)的强大范例,这项调查系统地审查了代码开发生命周期中由RL驱动的技术,从汇编者一级的优化和资源分配战略到端到端至端代码合成框架。我们首先审查传统和现代RL算法 -- -- 涵盖政策梯度、行为体-批评方法、人肉背对齐和基于优惠的优化 -- -- 以及这些算法适应代码生成的独特挑战,如微弱和延迟的奖励。接着,我们分析了推动RL强化代码LM取得进展的关键基准、数据集和评价指标。最后,我们查明了一些尚未解决的问题,包括需要更丰富的反馈来源、支持低层次和特定领域语言以及减少计算间接费用的方法。通过整合目前的见解和概述未来方向,这项工作旨在指导研究人员和从业人员利用RL生成更健全、高效和与人接轨的代码生成系统。","Junqiao Wang, Zeng Zhang, Yangfan He, Zihao Zhang, Yuyang Song, Tianyu Shi, Yuchen Li, Hengyuan Xu, Kunyu Wu, Xin Yi, Zhongwei Wan, Xinhang Yuan, Kuan Lu, Menghao Huo, Guangwu Qian, Keqin Li, Qiuwu Chen, Lewei He",2025-05-27T05:41:19Z,Enhancing Code LLMs with Reinforcement Learning in Code Generation: A   Survey,Verbesserung von Code LLMs mit Verstärkungslernen in der Codegenerierung: Eine Umfrage,增强法典制定中强化学习的加强守则LLMS 代码生成:调查,http://arxiv.org/abs/2412.20367v3
66,"As Large Language Models (LLMs) evolve in understanding and generating code, accurately evaluating their reliability in analyzing source code vulnerabilities becomes increasingly vital. While studies have examined LLM capabilities in tasks like vulnerability detection and repair, they often overlook the importance of both structure and semantic reasoning crucial for trustworthy vulnerability analysis. To address this gap, we introduce SV-TrustEval-C, a benchmark designed to evaluate LLMs' abilities for vulnerability analysis of code written in the C programming language through two key dimensions: structure reasoning - assessing how models identify relationships between code elements under varying data and control flow complexities; and semantic reasoning - examining their logical consistency in scenarios where code is structurally and semantically perturbed. Our results show that current LLMs are far from satisfactory in understanding complex code relationships and that their vulnerability analyses rely more on pattern matching than on robust logical reasoning. These findings underscore the effectiveness of the SV-TrustEval-C benchmark and highlight critical areas for enhancing the reasoning capabilities and trustworthiness of LLMs in real-world vulnerability analysis tasks. Our initial benchmark dataset is publicly available.","随着大语言模型(LLMs)在理解和生成代码方面不断发展,准确评价其在分析源代码脆弱性方面的可靠性变得日益重要。虽然研究审查了LLM在脆弱性检测和修理等任务方面的能力,但往往忽略了对可信脆弱性分析至关重要的结构和语义推理的重要性。为了解决这一差距,我们引入了SV-TrustEval-C,这是一个基准,旨在评估LLMs通过两个关键方面对C编程语言的代码进行脆弱性分析的能力:结构推理——评估模型如何确定不同数据和控制流量复杂情况下的代码要素之间的关系;语义推理——审查代码在结构上和语义上交叉的情景中的逻辑一致性。我们的结果表明,目前的LLMs远不能令人满意地理解复杂的代码关系,而且其脆弱性分析更多地依赖与稳健的逻辑推理的比对齐模式。这些结论强调了SV-TrustEval-C基准的有效性,并强调了提高LMs在现实世界脆弱性分析任务中的推理能力和可信度的关键领域。我们的初步基准数据集是公开的。","Yansong Li, Paula Branco, Alexander M. Hoole, Manish Marwah, Hari Manassery Koduvely, Guy-Vincent Jourdan, Stephan Jou",2025-05-27T02:16:27Z,SV-TrustEval-C: Evaluating Structure and Semantic Reasoning in Large   Language Models for Source Code Vulnerability Analysis,SV-TrustEval-C: Bewertung von Struktur und semantischer Vernunft in großen Sprachmodellen für die Analyse von Quellencode-Anfälligkeiten,SV-信任值-C:在源码脆弱性分析大语言模型中评估结构和语义理由,http://arxiv.org/abs/2505.20630v1
67,"Smart contracts are self-executing programs on blockchain platforms like Ethereum, which have revolutionized decentralized finance by enabling trustless transactions and the operation of decentralized applications. Despite their potential, the security of smart contracts remains a critical concern due to their immutability and transparency, which expose them to malicious actors. Numerous solutions for vulnerability detection have been proposed, but it is still unclear which one is the most effective. This paper presents a systematic literature review that explores vulnerabilities in Ethereum smart contracts, focusing on automated detection tools and benchmark evaluation. We reviewed 3,380 studies from five digital libraries and five major software engineering conferences, applying a structured selection process that resulted in 222 high-quality studies. The key results include a hierarchical taxonomy of 192 vulnerabilities grouped into 14 categories, a comprehensive list of 219 detection tools with corresponding functionalities, methods, and code transformation techniques, a mapping between our taxonomy and the list of tools, and a collection of 133 benchmarks used for tool evaluation. We conclude with a discussion about the insights into the current state of Ethereum smart contract security and directions for future research.","智能合同是Etheum等封闭式平台上的自我执行方案,通过无信托交易和分散应用的操作,使分散融资发生革命性变革。尽管智能合同具有潜力,但由于其不可移动性和透明度,智能合同的安全性仍然是一个关键问题,因为它们暴露在恶意行为者面前。提出了许多脆弱性检测解决方案,但其中哪一个最为有效还不清楚。本文介绍了系统文献审查,探索Etheum智能合同的脆弱性,重点是自动检测工具和基准评估。我们审查了5个数字图书馆和5个主要软件工程会议的3 380项研究,采用了结构化选择程序,产生了222项高质量研究。主要成果包括192个脆弱性分类,分为14个类别,219个检测工具的综合清单,具有相应的功能、方法和代码转换技术,我们分类和工具清单之间的图谱图,以及用于工具评估的133个基准集。我们最后讨论了对Etheum智能合同安全现状和今后研究方向的深入了解。","Gerardo Iuliano, Dario Di Nucci",2025-05-26T20:15:48Z,"Smart Contract Vulnerabilities, Tools, and Benchmarks: An Updated   Systematic Literature Review","Smart Contract Vulnerabilitys, Tools und Benchmarks: Ein aktualisierter systematischer Literaturbericht",智能合同脆弱性、工具和基准:更新的系统文献审查,http://arxiv.org/abs/2412.01719v2
68,"LLMs show promise in code generation, yet their effectiveness for IT automation tasks, particularly for tools like Ansible, remains understudied. Existing benchmarks rely primarily on synthetic tasks that fail to capture the needs of practitioners who use IT automation tools, such as Ansible. We present ITAB (IT Automation Task Benchmark), a benchmark of 126 diverse tasks (e.g., configuring servers, managing files) where each task accounts for state reconciliation: a property unique to IT automation tools. ITAB evaluates LLMs' ability to generate functional Ansible automation scripts via dynamic execution in controlled environments. We evaluate 14 open-source LLMs, none of which accomplish pass@10 at a rate beyond 12%. To explain these low scores, we analyze 1,411 execution failures across the evaluated LLMs and identify two main categories of prevalent semantic errors: failures in state reconciliation related reasoning (44.87% combined from variable (11.43%), host (11.84%), path(11.63%), and template (9.97%) issues) and deficiencies in module-specific execution knowledge (24.37% combined from Attribute and parameter (14.44%) and module (9.93%) errors). Our findings reveal key limitations in open-source LLMs' ability to track state changes and apply specialized module knowledge, indicating that reliable IT automation will require major advances in state reasoning and domain-specific execution understanding.","LLMS在代码生成方面表现出了希望,但对于信息技术自动化任务,特别是Ansib等工具而言,其有效性仍然未得到充分研究。现有基准主要依赖合成任务,这些任务未能满足使用信息技术自动化工具的从业人员的需求,如Ansib。我们介绍了ITAB(IT自动化任务基准),这是126项不同任务的基准(例如,配置服务器,管理文件),其中每项任务都为国家对账:信息技术自动化工具独有的财产。ITAB评估LLMs在控制环境中通过动态执行生成可功能化自动化脚本的能力。我们评估了14个开放源LMS,其中没有一个以超过12 %的速率完成过10分的“通行证”。为了解释这些低分,我们分析了被评估的LMS(IT自动化任务基准)的1,411执行失败,并确定了两大类普遍存在的语义错误:州调相关推理失误(44.87%来自变量)、主机主(11.84%)、路径(11.63%)、路径(11.97%)和模板(9.97%)的问题),以及模块具体执行知识(24.37 %),从属性和标准(14.44%)的综合理解能力要求显示主要方向进展)。","Md Mahadi Hassan, John Salvador, Akond Rahman, Santu Karmaker",2025-05-26T20:15:00Z,Large Language Models for IT Automation Tasks: Are We There Yet?,Große Sprachmodelle für IT-Automatisierungsaufgaben: Sind wir noch da?,信息技术自动化任务大语言模型:我们是否还存在?,http://arxiv.org/abs/2505.20505v1
69,"Nowadays, there are several complex systems in different sectors such as aviation, air traffic control ...etc. These systems do not have a precise perimeter, they are open and made of various specific components built with different languages and environments. The modeling, assembly and analysis of such open and complex heterogeneous systems are challenges in software engineering. This paper describes how the Minarets method decreases the difficulty of modeling, composition and analysis of the well known case study of the landing gear system. The method consists in: equipping individual components with generalized contracts that integrate various facets related to different concerns, composing these components according to their facets and verifying the resulting system with respect to the involved facets as well. The proposed method may be used or extended to cover more facets, and by strengthening assistance tool through proactive aspects in modeling, composing multi-facets contracts and finally the verification of the heterogeneous systems.","目前,不同部门(如航空、空中交通管制.等等)有若干复杂的系统,这些系统没有精确的周界,是开放的,由不同语言和环境建立的不同具体组成部分组成。这种开放和复杂的多元系统的建模、组装和分析是软件工程的挑战。本文说明米纳雷茨方法如何减少众所周知的起落装置系统案例研究的建模、组成和分析方面的困难。方法包括:为个别组成部分配备通用合同,其中结合与不同关切有关的各方面,根据这些组成部分的方方面面组成,并核查由此产生的系统。提议的方法可以使用或扩大,以涵盖更多的方面,并通过在建模、组成多面合同和最后核查多元系统方面积极主动地加强援助工具。","Abdelkader Khouass, christian attiogbé, mohamed messabihi",2025-05-26T19:27:16Z,Modeling and Analysis of the Landing Gear System with the Generalized   Contracts,Modellierung und Analyse des Landing Gear Systems mit den Generalized Contracts,通用合同着陆器系统的建模和分析,http://arxiv.org/abs/2111.10426v3
