,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
51,"This paper introduces a GPU-based complete search method to enclose the global minimum of a nonlinear function subject to simple bounds on the variables. Using interval analysis, coupled with the computational power and architecture of GPU, the method iteratively rules out the regions in the search domain where the global minimum cannot exist and leaves a finite set of regions where the global minimum must exist. For effectiveness, because of the rigor of interval analysis, the method is guaranteed to enclose the global minimum of the nonlinear function even in the presence of rounding errors. For efficiency, the method employs a novel GPU-based single program, single data parallel programming style to circumvent major GPU performance bottlenecks, and a variable cycling technique is also integrated into the method to reduce computational cost when minimizing large-scale nonlinear functions. The method is validated by minimizing 10 multimodal benchmark test functions with scalable dimensions, including the well-known Ackley function, Griewank function, Levy function, and Rastrigin function. These benchmark test functions represent grand challenges of global optimization, and enclosing the guaranteed global minimum of these benchmark test functions with more than 80 dimensions has not been reported in the literature. Our method completely searches the feasible domain and successfully encloses the guaranteed global minimum of these 10 benchmark test functions with up to 10,000 dimensions using only one GPU in a reasonable computation time, far exceeding the reported results in the literature due to the unique method design and implementation based on GPU architecture.","本文引入了一个基于 GPU 的完整搜索方法, 以包含非线性函数的全球最小值, 并受变量的简单界限 。 使用间隔分析, 加上 GPU 的计算力和架构, 该方法迭代排除了搜索域中无法存在全球最低值的区域, 并留下了一组必须存在全球最低值的区域 。 关于有效性, 由于间隔分析的严格性能, 该方法保证包含非线性函数的全球最低值 , 即使存在四舍五入错误 。 关于效率, 该方法使用一个新的基于 GPU 的单一程序、 单一数据平行编程风格, 以绕过 GPU 的主要性能瓶颈, 以及可变的循环法技术也被纳入了在尽量减少大规模非线性功能时降低计算成本的方法 。 对于该方法的验证方法是将10个具有可缩放尺寸的多模式基准测试功能, 包括众所周知的 Ackley 函数、 Griewank 函数、 Levy 函数 和 Rastrigin 函数 。 这些基准测试功能是全球优化的巨大挑战, , 这些基准性测试功能代表着全球优化的巨大挑战, , 将这些基准性测试功能与超过 80个范围的保证最低值的最低限度的最小值连接值连接值连接值 , 在10 上, 我们的模型在10个基准值中报告了10个基准值的模型的搜索中只基底域域域域域域中, 。","Guanglu Zhang, Qihang Shan, Jonathan Cagan",2025-07-07T15:10:52Z,GPU-based complete search for nonlinear minimization subject to bounds,GPU-basierte komplette Suche nach nichtlinearer Minimierung unter Grenzen,"基于 GPU 的基于 GPU 的完整搜索, 以不受约束的方式对非线性最小化进行搜索",http://arxiv.org/abs/2507.01770v2
52,"Large language models represent a groundbreaking shift in generative AI. Yet, these advances come with a significant challenge: the high cost of model serving. To mitigate these costs, consumer-grade GPUs emerge as a more affordable alternative. This presents an opportunity for more cost-efficient LLM serving by leveraging these GPUs.   However, it is non-trivial to achieve high-efficiency LLM serving on consumer-grade GPUs, mainly due to two challenges: 1) these GPUs are often deployed in limited network conditions; 2) these GPUs often exhibit heterogeneity in host systems. To address these challenges, we present MoLink, a distributed LLM serving system for large models. It incorporates several key techniques, enabling efficient LLM serving on heterogeneous and weakly connected consumer-grade GPUs. Our experiments demonstrate that it achieves throughput improvements of up to 458\% and cost-profit margin improvements of up to 151\%, compared to state-of-the-art systems. MoLink allows users on Windows, Linux, and containerized VMs to seamlessly integrate GPUs with just a few lines of code over Ethernet or public networks. Currently, it supports 18 mainstream architectures of open-source large language models.","大型语言模型代表了基因化AI的突破性转变。 然而,这些进步带来了巨大的挑战:模型服务的高昂成本。为了降低这些成本,消费者级的GPU成为了更廉价的替代方案。这为利用这些GPU提供更具成本效益的LLM服务提供了一个机会。然而,实现高效的LLM在消费者级GPU上服务是非三重性的,这主要是由于两个挑战:1)这些GPU常常在有限的网络条件下部署;2)这些GPU往往表现出东道系统中的异质性。为了应对这些挑战,我们提出了Molink,一个分布式LM服务系统,用于大型模型。它包含了若干关键技术,使LLM能够在多样化和连接薄弱的消费者级GPU上服务。我们的实验表明,它通过投入实现了高达458的改进,并且与最先进的系统相比,成本-利润幅度高达151。MOLink允许视窗、Linux和集装箱化VMS的用户将GPPPS与少数的开放型号组合,支持了Enet或18个主流公共网络的大型代码。","Lewei Jin, Yongqi Chen, Kui Zhang, Yifan Zhuo, Yi Gao, Bowei Yang, Zhengong Cai, Wei Dong",2025-07-07T14:27:56Z,MoLink: Distributed and Efficient Serving Framework for Large Models,MoLink: Verteilter und effizienter Servierrahmen für große Modelle,MoLink:大型模型分配和高效服务框架,http://arxiv.org/abs/2507.05043v1
53,"We give a new, short proof that graphs embeddable in a given Euler genus-$g$ surface admit a simple $f(g)$-round $\alpha$-approximation distributed algorithm for Minimum Dominating Set (MDS), where the approximation ratio $\alpha \le 906$. Using tricks from Heydt et al. [European Journal of Combinatorics (2025)], we in fact derive that $\alpha \le 34 +\varepsilon$, therefore improving upon the current state of the art of $24g+O(1)$ due to Amiri et al. [ACM Transactions on Algorithms (2019)]. It also improves the approximation ratio of $91+\varepsilon$ due to Czygrinow et al. [Theoretical Computer Science (2019)] in the particular case of orientable surfaces.   All our distributed algorithms work in the deterministic LOCAL model. They do not require any preliminary embedding of the graph and only rely on two things: a LOCAL algorithm for MDS on planar graphs with ``uniform'' approximation guarantees and the knowledge that graphs embeddable in bounded Euler genus surfaces have asymptotic dimension $2$.   More generally, our algorithms work in any graph class of bounded asymptotic dimension where ``most vertices'' are locally in a graph class that admits a LOCAL algorithm for MDS with uniform approximation guarantees.","我们给出了一个新的简短证据, 显示在特定 Euler genus- g$ 表面上嵌入的图表中, 认可了一个简单的 $f(g) 圆 $ ALpha$- accolation 分配算法( MDS) , 即近似比率$ ALpha\le 906美元。 使用 Heydt et al. [欧洲组合学杂志( 2025 ) 的技巧, 我们事实上得出, $ alpha\le 34 varepsilon$, 因此, 由于 Amiri 等人, 24g+O(1)美元当前的艺术状态有了改善。 [ ACMAL- gal- pal- progalalalalal- deal- squalations (2019 ) , 也改善了由于Czygrigranow 等人的近似比率为91 rqual- volations , [The the LOCLAL libal ligalal dals ligalgals as ligals suplobal supals supals) , 在可确定als mals mustals musts musts 上, 任何可移动图图面面面面面面面的保证。","Marthe Bonamy, Cyril Gavoille, Timothé Picavet, Alexandra Wesolek",2025-07-07T13:03:15Z,Distributed Approximation Algorithms for Minimum Dominating Set in   Locally Nice Graphs,Verteilte Annäherungsalgorithmen für das Minimum dominierendes Set in lokal schönen Grafiken,本地尼斯图表中最小主导设置的分布式近似分布比例比值,http://arxiv.org/abs/2507.04960v1
54,"Round-based DAGs enable high-performance Byzantine fault-tolerant consensus, yet their technical advantages remain underutilized due to their short history. While research on consensus protocols is active in both academia and industry, many studies overlook implementation-level algorithms, leaving actual performance unclear - particularly for theoretical protocols whose practical performance cannot often be evaluated. Bullshark, a Round-based DAG BFT protocol on Narwhal mempool, achieves optimal performance: 297,000 transactions per second with 2-second latency. We analyze the algorithm's workflow, from transaction submission to blockchain commitment, breaking it down layer by layer at the functional level and delineating the key features and interactions of the Bullshark and Narwhal components. Future work aims to improve performance in Byzantine fault environments and optimize trade-offs in the CAP theorem.","以圆桌为基础的DAG能够达成高性能的拜占庭断裂容忍共识,但由于历史短促,它们的技术优势仍然没有得到充分利用。 虽然关于协商一致协议的研究在学术界和工业界都很活跃,但许多研究忽略了执行层面的算法,使得实际绩效不明确,特别是理论协议的实际绩效常常无法评估。 以圆桌为基础的DAG BFT协议的Bullshark在Narwhal Mempo 上取得了最佳绩效:每秒29.7万笔交易和2秒的延迟。 我们分析了算法的工作流程,从交易提交到连锁承诺,在功能层面将其分层分解,并分解布尔沙克和纳尔瓦勒两部分的关键特征和互动关系。 未来工作的目的是改善拜占庭断层环境的业绩,优化CAP理论的权衡。",Yusei Tanaka,2025-07-07T12:56:45Z,Bullshark on Narwhal: Implementation-level Workflow Analysis of   Round-based DAG Consensus in Theory and Practice,Bullshark on Narwhal: Implementation-Level-Workflow-Analyse des runden DAG-Konsenses in Theorie und Praxis,Narwhal Bullshark on Narwhal:关于基于DAG理论和实践共识的圆桌工作流量分析执行层面的工作流量分析,http://arxiv.org/abs/2507.04956v1
55,"Federated Learning (FL) systems are vulnerable to backdoor attacks, where adversaries train their local models on poisoned data and submit poisoned model updates to compromise the global model. Despite numerous proposed attacks and defenses, divergent experimental settings, implementation errors, and unrealistic assumptions hinder fair comparisons and valid conclusions about their effectiveness in real-world scenarios. To address this, we introduce BackFed - a comprehensive benchmark suite designed to standardize, streamline, and reliably evaluate backdoor attacks and defenses in FL, with a focus on practical constraints. Our benchmark offers key advantages through its multi-processing implementation that significantly accelerates experimentation and the modular design that enables seamless integration of new methods via well-defined APIs. With a standardized evaluation pipeline, we envision BackFed as a plug-and-play environment for researchers to comprehensively and reliably evaluate new attacks and defenses. Using BackFed, we conduct large-scale studies of representative backdoor attacks and defenses across both Computer Vision and Natural Language Processing tasks with diverse model architectures and experimental settings. Our experiments critically assess the performance of proposed attacks and defenses, revealing unknown limitations and modes of failures under practical conditions. These empirical insights provide valuable guidance for the development of new methods and for enhancing the security of FL systems. Our framework is openly available at https://github.com/thinh-dao/BackFed.","联邦学习联合会(FL)系统很容易受到幕后攻击,因为对手们就有毒数据培训当地模型,并提交有毒的模型更新,以损害全球模型。尽管提出了许多攻击和防御建议,但不同的实验环境、执行错误和不切实际的假设都阻碍了在现实世界情景中对其有效性进行公平的比较和有效结论。为了解决这个问题,我们引入了FackFed(Facked)系统——一个综合基准套件,旨在对Flax(Flaxed)的幕后攻击和防御进行标准化、精简和可靠评估,重点是实际制约因素。我们的基准通过其多处理实施提供了关键优势,它大大加快了试验和模块设计,通过明确界定的API将新方法无缝地整合。我们设想了一个标准化的评价管道,作为研究人员全面可靠地评价新的攻击和防御的插座和游戏环境。我们利用BackFack(B)对具有代表性的后门攻击和防御任务进行了大规模研究,同时以各种模式架构和实验环境为重点。我们的实验评估了拟议攻击和防御的绩效,揭示了在实际条件下的未知的限制和失败模式。这些经验洞察为我们Fax/B(AG)的新系统的开发提供了宝贵的安全框架。","Thinh Dao, Dung Thuy Nguyen, Khoa D Doan, Kok-Seng Wong",2025-07-07T11:40:45Z,BackFed: An Efficient & Standardized Benchmark Suite for Backdoor   Attacks in Federated Learning,BackFed: Eine effiziente und standardisierte Benchmark-Suite für Backdoor-Angriffe im Federated Learning,BackFeded:针对联邦学习联合会的后门袭击的高效和标准化基准套件,http://arxiv.org/abs/2507.04903v1
56,"Federated recommender systems (FedRec) have emerged as a promising solution for delivering personalized recommendations while safeguarding user privacy. However, recent studies have demonstrated their vulnerability to poisoning attacks. Existing attacks typically target the entire user group, which compromises stealth and increases the risk of detection. In contrast, real-world adversaries may prefer to prompt target items to specific user subgroups, such as recommending health supplements to elderly users. Motivated by this gap, we introduce Spattack, the first targeted poisoning attack designed to manipulate recommendations for specific user subgroups in the federated setting. Specifically, Spattack adopts a two-stage approximation-and-promotion strategy, which first simulates user embeddings of target/non-target subgroups and then prompts target items to the target subgroups. To enhance the approximation stage, we push the inter-group embeddings away based on contrastive learning and augment the target group's relevant item set based on clustering. To enhance the promotion stage, we further propose to adaptively tune the optimization weights between target and non-target subgroups. Besides, an embedding alignment strategy is proposed to align the embeddings between the target items and the relevant items. We conduct comprehensive experiments on three real-world datasets, comparing Spattack against seven state-of-the-art poisoning attacks and seven representative defense mechanisms. Experimental results demonstrate that Spattack consistently achieves strong manipulation performance on the specific user subgroup, while incurring minimal impact on non-target users, even when only 0.1\% of users are malicious. Moreover, Spattack maintains competitive overall recommendation performance and exhibits strong resilience against existing mainstream defenses.","联邦建议系统(FedRec)已成为在保护用户隐私的同时提供个性化建议的一个很有希望的解决方案。然而,最近的研究显示,它们很容易受到毒害攻击。现有的攻击通常针对整个用户群体,这些袭击会破坏隐形,增加检测风险。相反,现实世界对手可能更愿意将目标物品及时送到特定的用户分组,例如向老年用户建议健康补充。受这一差距的驱使,我们引入了首次有针对性的中毒攻击,目的是在联合的环境下操纵特定用户分组的建议。具体而言,Sprepack采用了两阶段的近似和促动战略,首先模拟目标/非目标分组的用户嵌入目标/非目标分组,然后将目标项目推广到目标分组。为了加强近似阶段,我们推向不同的用户分组,根据对比对比健康补充的学习,扩大目标群体基于集群的相关项目。为了加强推广阶段,我们进一步建议只调整目标与非目标组合分组之间的优化权重度。此外,一个嵌入式调整战略,首先模拟目标/非目标分组的用户嵌入目标/非目标分组,然后将目标分组的用户对目标级战略进行不升级,同时对具体防御项目进行比较。","Bo Yan, Yurong Hao, Dingqi Liu, Huabin Sun, Pengpeng Qiao, Wei Yang Bryan Lim, Yang Cao, Chuan Shi",2025-07-07T09:40:16Z,Phantom Subgroup Poisoning: Stealth Attacks on Federated Recommender   Systems,Phantom Subgroup Gifting: Stealth Attacks auf Federated Recommender Systems,幻影分组中毒:对联邦建议系统进行隐形袭击,http://arxiv.org/abs/2507.06258v1
57,"Predicting Quality of Service (QoS) data crucial for cloud service selection, where user privacy is a critical concern. Federated Graph Neural Networks (FGNNs) can perform QoS data prediction as well as maintaining user privacy. However, existing FGNN-based QoS predictors commonly implement on-device training on scattered explicit user-service graphs, thereby failing to utilize the implicit user-user interactions. To address this issue, this study proposes a high order collaboration-oriented federated graph neural network (HC-FGNN) to obtain accurate QoS prediction with privacy preservation. Concretely, it magnifies the explicit user-service graphs following the principle of attention mechanism to obtain the high order collaboration, which reflects the implicit user-user interactions. Moreover, it utilizes a lightweight-based message aggregation way to improve the computational efficiency. The extensive experiments on two QoS datasets from real application indicate that the proposed HC-FGNN possesses the advantages of high prediction accurate and privacy protection.","预测服务的质量(QOS)数据对于选择云服务至关重要,因为用户隐私是一个关键问题。联邦神经网络(FGNN)可以进行QOS数据预测并维护用户隐私。然而,现有的基于FGNN的QOS预测器通常对分散的明确的用户服务图表进行现场设计培训,从而无法利用隐含的用户-用户互动。为解决这一问题,本研究报告建议建立一个高顺序、面向协作的配制式图形神经网络(HC-FGNN),以获得准确的QOS预测并保护隐私。具体地说,它根据关注机制原则放大明确的用户服务图,以获得高度订单协作,这反映了用户与用户之间的暗中互动。此外,它利用基于轻量量信息汇总的方法提高计算效率。从实际应用中对两个QOS数据集进行的广泛实验表明,拟议的HC-FNNN具有高预测准确性和隐私保护的优势。","Zehuan Chen, Xiangwei Lai",2025-07-07T09:28:49Z,High Order Collaboration-Oriented Federated Graph Neural Network for   Accurate QoS Prediction,High Order Collaboration-Oriented Federated Graph Neural Network für genaue QoS-Vorhersage,高级秩序协作-以联邦州际同步预测神经网络,http://arxiv.org/abs/2507.05308v1
58,"Surrogate models can play a pivotal role in enhancing performance in contemporary High-Performance Computing applications. Cache-based surrogates use already calculated simulation results to interpolate or extrapolate further simulation output values. But this approach only pays off if the access time to retrieve the needed values is much faster than the actual simulation. While the most existing key-value stores use a Client-Server architecture with dedicated storage nodes, this is not the most suitable architecture for HPC applications. Instead, we propose a distributed architecture where the parallel processes offer a part of their available memory to build a shared distributed hash table based on MPI. This paper presents three DHT approaches with the special requirements of HPC applications in mind. The presented lock-free design outperforms both DHT versions which use explicit synchronization by coarse-grained resp. fine-grained locking. The lock-free DHT shows very good scaling regarding read and write performance. The runtime of a coupled reactive transport simulation was improved between 14% and 42% using the lock-free DHT as a surrogate model.","代理模型可以在提高当代高性能计算应用程序的性能方面发挥关键作用。 以缓冲为基础的代孕器使用已经计算好的模拟结果, 以内推或外推进一步的模拟输出值。 但这种方法只有在检索所需值的存取时间比实际模拟快得多的情况下才会有效果。 虽然大多数现有关键值仓库使用客户- 服务器结构, 并配有专门的存储节点, 但这不是 HPC 应用程序最合适的结构 。 相反, 我们提议一个分布式结构, 其平行进程提供其可用记忆的一部分, 以建立基于 MPI 的共享分布式散货桌 。 本文介绍了三种 DHT 方法, 并附有 HPC 应用程序的特殊要求。 推出的无锁设计比 DHT 版本都快。 这两种版本都使用明显的同步, 使用粗微重新涂料的精细加固锁。 DHT 显示无锁功能在读写性能上非常适合的缩放量。 相反, 我们提议一个分布式的架构, 。 匹配式反应式运输模拟的运行时间在14 % 和 42% 之间, 。","Max Lübke, Marco De Lucia, Stefan Petri, Bettina Schnor",2025-07-07T09:25:21Z,A fast MPI-based Distributed Hash-Table as Surrogate Model demonstrated   in a coupled reactive transport HPC simulation,Eine schnelle MPI-basierte verteilte Hash-Tabelle als Surrogate-Modell in einer gekoppelten reaktiven Transport HPC-Simulation demonstriert,"快速基于 MPI 的散散散散散口表,作为代用模型,在同时反应性运输的HPC模拟中演示",http://arxiv.org/abs/2504.14374v2
59,"The NVIDIA Collective Communication Library (NCCL) is a critical software layer enabling high-performance collectives on large-scale GPU clusters. Despite being open source with a documented API, its internal design remains largely opaque. The orchestration of communication channels, selection of protocols, and handling of memory movement across devices and nodes are not well understood, making it difficult to analyze performance or identify bottlenecks. This paper presents a comprehensive analysis of NCCL, focusing on its communication protocol variants (Simple, LL, and LL128), mechanisms governing intra-node and inter-node data movement, and ring- and tree-based collective communication algorithms. The insights obtained from this study serve as the foundation for ATLAHS, an application-trace-driven network simulation toolchain capable of accurately reproducing NCCL communication patterns in large-scale AI training workloads. By demystifying NCCL's internal architecture, this work provides guidance for system researchers and performance engineers working to optimize or simulate collective communication at scale.","NVIDIA集体通信图书馆(NCIDIA集体通信图书馆)是一个关键的软件层,能够对大型GPU群群集进行高性能集体分析。尽管它是公开的来源,有文件证明的API,但其内部设计仍然基本不透明。对通信渠道的布局、协议的选择以及装置和节点之间记忆移动的处理没有很好地理解,因此难以分析业绩或查明瓶颈问题。本文件对NVIDIA集体通信图书馆(NVIDIA集体通信图书馆)进行了全面分析,重点是其通信协议变异(Spealy、LLL和LLL128)、规范节内和节内数据流动的机制以及环形和树基集体通信算法。从这项研究获得的见解是ATLAHS的基础,这是一个由应用程序驱动的网络模拟工具链,能够在大规模AI培训工作量中准确复制NCCL通信模式。通过解说NCLCLC的内部结构,为系统研究人员和绩效工程师在规模上优化或模拟集体通信提供了指导。","Zhiyi Hu, Siyuan Shen, Tommaso Bonato, Sylvain Jeaugey, Cedell Alexander, Eric Spada, Jeff Hammond, Torsten Hoefler",2025-07-07T09:03:32Z,Demystifying NCCL: An In-depth Analysis of GPU Communication Protocols   and Algorithms,Entmystifizierende NCCL: Eine eingehende Analyse der GPU-Kommunikationsprotokolle und -algorithmen,解开NCCL的神秘性:深入分析GPU通信协议和等级,http://arxiv.org/abs/2507.04786v1
60,"Parallel scan primitives compute element-wise inclusive or exclusive prefix sums of input vectors contributed by $p$ consecutively ranked processors under an associative, binary operator $\oplus$. In message-passing systems with bounded, one-ported communication capabilities, at least $\lceil\log_2 p\rceil$ or $\lceil\log_2 (p-1)\rceil$ communication rounds are required to perform the scans. While there are well-known, simple algorithms for the inclusive scan that solve the problem in $\lceil\log_2 p\rceil$ communication rounds with $\lceil\log_2 p\rceil$ applications of $\oplus$ (which could be expensive), the exclusive scan appears more difficult. Conventionally, the problem is solved with either $\lceil\log_2 (p-1)\rceil+1$ communication rounds (e.g., by shifting the input vectors), or in $\lceil\log_2 p\rceil$ communication rounds with $2\lceil\log_2 p\rceil-1$ applications of $\oplus$ (by a modified inclusive scan algorithm). We give a new, simple algorithm that computes the exclusive prefix sums in $q=\lceil\log_2 (p-1)+\log_2\frac{4}{3}\rceil$ simultaneous send-receive communication rounds with $q-1$ applications of $\oplus$. We compare the three algorithms implemented in MPI against the MPI library native MPI\_Exscan primitive on a small, $36$-node cluster with a state-of-the-art MPI library, indicating possible and worthwhile improvements to standard implementations. The algorithms assume input vectors to be small so that performance is dominated by the number of communication rounds. For large input vectors, other (pipelined, fixed-degree tree) algorithms must be used.","光线原始扫描 计算元素包含性值或纯正正方程式 , 由 $\ licil\ log\ 2 p\ pplus$。 在带有 $\ lceil\ log\ 2 p\ rceil_ 2 p\ rceil_ 2 (p-1\ rcele$) 或$\ lceil\ log_ 2 (p-1\ rcele$) 的端端矢量分析器中, 由 $\ lceil\ log_ 2 p\ rceil$ 组成的连续级处理器所贡献的内存矢量分析器 。 在有 $\ lceil\ log\ 2 prceil\ prceil2 prceil_ prceil2 应用器中, 唯一的扫描器似乎更难。 常规上, 要么是 $lceililil\ log_ log_ 2 (pil_ mail_ lical_ lical_ pral_ dal_ max) max a missional_ motional_ mocal_ motional_ motional_ motional_ motional_ motional_ motional_ mocal_ mocal_ mocal_ mocal_ motional_ motional_ motional_ motional_ motional_ mocal_ motional_ motional_ motional_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ mocal_ modal_ modal_ mocal_ modal_ pral_ modal_ modal_ motional_ lical_ p",Jesper Larsson Träff,2025-07-07T09:03:08Z,Communication Round and Computation Efficient Exclusive Prefix-Sums   Algorithms (for MPI_Exscan),Kommunikationsrunde und Computation Effiziente exklusive Präfix-Summe Algorithmen (für MPI_Exscan),通信回合和计算效率(MPI_Exscan),http://arxiv.org/abs/2507.04785v1
61,"We introduce semitopologies, a generalisation of point-set topology that removes the restriction that intersections of open sets need necessarily be open.   The intuition is that points are participants in some distributed system, and an open set is a collection of participants that can collaborate to update their local state by taking a distributed collaborative action; we call this an actionable coalition. What constitutes an actionable coalition depends on what actions we want to model. Intuitive examples include 'a group of people that is collectively strong enough to lift a rock', where the state update is very simply 'holding rock low' to 'holding rock high' and this update is common to all participants in the actionable coalition. Or, consider 'two people wishing to barter a can of juice for a bar of chocolate', in which case the coalition is any such pair and the state updates differ between participants to flip them between 'has/has no juice' and 'has/has no chocolate'. A characteristic of these systems is that state updates are local to the coalition, voluntary, may vary between participants, and are not assumed subject to permission or synchronisation by a central authority. Peer-to-peer computer networks, including filesharing and blockchain systems, provide motivating examples from computing.   This monograph presents a comprehensive view of semitopologies which includes point-set semitopology, algebra, and logic inspired by these considerations. This is interesting in and of itself and it provides a conceptual framework within which to understand a useful class of distributed systems.","我们引入了半模式, 将点定的地形学概括化, 从而消除开放组合交叉点必然需要开放的限制。 直觉是点点是某些分布式系统中的参与者, 而一个开放的一组是参与者的集合, 他们可以通过采取分布式合作行动来合作更新当地状态; 我们称之为一个可操作的联盟。 构成一个可操作的联盟取决于我们想要模拟什么行动。 直观的例子包括“ 一群集体强大到足以提升岩石的人群 ” , 国家更新非常简单地“ 保持岩石低位” , 以“ 保持岩石高位 ” , 而这种更新对于可操作的联盟的所有参与者来说都是常见的。 或者, 考虑“ 两个人想要用巧克力棒的果汁罐来换一罐; 这样, 联盟就是一对一对的, 州级更新取决于参与者的“ 有/ 没有果汁” 和“ 有巧克力 ” 。 这些系统的特征是, 国家更新是本地的, 参与者之间可能有所不同的, 并且不会被一个中央权力机关允许或同步的 。 数据库中, 提供了一个数据库的系统 的系统 , 提供了一个动态的系统 的系统, 。",Murdoch J. Gabbay,2025-07-07T08:01:23Z,"Semitopology: distributed collaborative action via topology, algebra,   and logic","Semitopologie: verteilte kollaborative Aktion über Topologie, Algebra und Logik",超土学:通过地形学、代数和逻辑进行分布式合作行动,http://arxiv.org/abs/2402.03253v3
62,"Generative AI technology based on Large Language Models (LLM) has been developed and applied to assist or automatically generate program codes. In this paper, we evaluate the capability of existing general LLMs for Basic Linear Algebra Subprograms (BLAS) code generation for CPUs. We use two LLMs provided by OpenAI: GPT-4.1, a Generative Pre-trained Transformer (GPT) model, and o4-mini, one of the o-series of Reasoning models. Both have been released in April 2025. For the routines from level-1 to 3 BLAS, we tried to generate (1) C code without optimization from routine name only, (2) C code with basic performance optimizations (thread parallelization, SIMD vectorization, and cache blocking) from routine name only, and (3) C code with basic performance optimizations based on Fortran reference code. As a result, we found that correct code can be generated in many cases even when only routine name are given. We also confirmed that thread parallelization with OpenMP, SIMD vectorization, and cache blocking can be implemented to some extent, and that the code is faster than the reference code.","基于大语言模型(LLM)的人工智能生成技术已经开发并应用,以协助或自动生成程序代码。在本文件中,我们评估了用于基本线性代数子程序代码生成的现有普通LLMs(BLAS)的能力。我们使用由OpenAI提供的两个LMS:GPT-4.1,一种先导变异器模型(GPT)和O4-mini,一种解释模式的O系列。两者都已经在2025年4月发布。对于从1级到3级的常规程序,我们试图生成(1) C 代码,而无需仅从常规名称优化;(2) C代码,仅从常规名称产生基本性能优化(全线平行化、SIMD矢量化和缓存阻塞),以及(3) C代码,基于Fortran参考代码的基本性能优化。结果我们发现,即使只给出例行名称,许多情况下也能够生成正确的代码。我们还确认,与OpenMP、SIMD矢量化和缓存封的线性能在一定程度上实施,而且该代码比参考代码更快。","Daichi Mukunoki, Shun-ichiro Hayashi, Tetsuya Hoshino, Takahiro Katagiri",2025-07-07T06:33:59Z,Performance Evaluation of General Purpose Large Language Models for   Basic Linear Algebra Subprograms Code Generation,Performance-Evaluierung allgemeiner Zwecke Große Sprachmodelle für grundlegende lineare Algebra-Unterprogramme Code-Generierung,基本线性代代数子方案代码生成通用大语言模型绩效评价,http://arxiv.org/abs/2507.04697v1
63,"Distributed stream processing systems rely on the dataflow model to define and execute streaming jobs, organizing computations as Directed Acyclic Graphs (DAGs) of operators. Adjusting the parallelism of these operators is crucial to handling fluctuating workloads efficiently while balancing resource usage and processing performance. However, existing methods often fail to effectively utilize execution histories or fully exploit DAG structures, limiting their ability to identity bottlenecks and determine the optimal parallelism. In this paper, we propose StreamTune, a novel approach for adaptive paralelism tuning in stream processing systems. StreamTune incorporates a pre-training and fine-tuning framework that leverages global knowledge from historical execution data for job-specific parallelism tuning. In the pre-training phase, Stream Tune clusters the historical data with Graph Edit Distance and pre-trains a Graph Neural Networkbased encoder per cluster to capture the correlation between the operator parallelism, DAG structures, and the identified operator-level bottlenecks. In the online tuning phase, StreamTune iteratively refines operator parallelism recommendations using an operator-level bottleneck prediction model enforced with a monotonic constraint, which aligns with the observed system performance behavior. Evaluation results demonstrate that StreamTune reduces reconfigurations by up to 29.6% and parallelism degrees by up to 30.8% in Apache Flink under a synthetic workload. In Timely Dataflow, StreamTune achieves up to an 83.3% reduction in parallelism degrees while maintaining comparable processing performance under the Nexmark benchmark, when compared to the state-of-the-art methods.","分散流处理系统依靠数据流模型来定义和执行流程中的工作,将计算作为操作员的定向循环图(DAGs)来组织操作员的计算。调整这些操作员的平行功能对于高效处理波动工作量至关重要,同时平衡资源使用和处理业绩。然而,现有方法往往无法有效利用执行历史或充分利用DAG结构,限制了它们识别瓶颈和确定最佳平行结构的能力。在本文件中,我们提议StreamTune(Stramlelism调整流处理系统的适应性parlelism调整的新办法)。 StreamTune(StreamTune)包含一个培训前和微调框架,将历史执行数据从历史执行数据中的可比较性知识用于具体工作平行调整。在培训前阶段, StreamT(Stramune) 将历史数据组合成“图编辑距离”和前基于图形神经网络的编码每组集,以捕捉到操作员的平行关系、DAGAG结构结构和确定的操作员级瓶颈。在网上调整阶段, StreamT(Stream-leutyal-lex) 6) 操作者使用操作员级的平行操作者建议,在运行中,在测试中通过测试中进行软化的软化模型中,通过观察到的软化结果,在测试中进行业绩模型下进行业绩分析,在测试下,在测试下进行业绩测试下进行稳定的递归。","Yuxing Han, Lixiang Chen, Haoyu Wang, Zhanghao Chen, Yifan Zhang, Chengcheng Yang, Kongzhang Hao, Zhengyi Yang",2025-07-07T04:36:47Z,Learning from the Past: Adaptive Parallelism Tuning for Stream   Processing Systems,Aus der Vergangenheit lernen: Adaptive Parallelitäts-Tuning für Stream Processing Systeme,向过去学习:流流处理系统的适应性平行制图,http://arxiv.org/abs/2504.12074v2
