,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
48,"Conthereum is a concurrent Ethereum solution for intra-block parallel transaction execution, enabling validators to utilize multi-core infrastructure and transform the sequential execution model of Ethereum into a parallel one. This shift significantly increases throughput and transactions per second (TPS), while ensuring conflict-free execution in both proposer and attestor modes and preserving execution order consistency in the attestor. At the heart of Conthereum is a novel, lightweight, high-performance scheduler inspired by the Flexible Job Shop Scheduling Problem (FJSS). We propose a custom greedy heuristic algorithm, along with its efficient implementation, that solves this formulation effectively and decisively outperforms existing scheduling methods in finding suboptimal solutions that satisfy the constraints, achieve minimal makespan, and maximize speedup in parallel execution. Additionally, Conthereum includes an offline phase that equips its real-time scheduler with a conflict analysis repository obtained through static analysis of smart contracts, identifying potentially conflicting functions using a pessimistic approach. Building on this novel scheduler and extensive conflict data, Conthereum outperforms existing concurrent intra-block solutions. Empirical evaluations show near-linear throughput gains with increasing computational power on standard 8-core machines. Although scalability deviates from linear with higher core counts and increased transaction conflicts, Conthereum still significantly improves upon the current sequential execution model and outperforms existing concurrent solutions under a wide range of conditions.","这一转变极大地提高了产出量和交易量(TPS)每秒(TPS)的不冲突执行率和交易量,同时确保在提议方和证明方模式中确保无冲突执行,同时在证明人中保持执行命令的一致性。在Contheum的核心是一个由灵活的工作商店调度问题(FJSS)启发的新颖、轻巧、高性能的调度器。我们提议了一种习惯贪婪的超脂算法,以及其高效的实施,从而有效、果断地超越了现有的时间安排方法,以找到满足限制、实现最低成份和最大限度地加快平行执行的非最佳解决办法。此外,Contheum包含一个脱线阶段,通过对智能合同进行静态分析,使其实时调度器配备冲突分析库,利用悲观主义方法确定潜在的冲突模式功能。我们提议了一种新颖的排缩式和广泛的冲突数据,从而有效地解决了这一公式,决定性地超越了现有的安排方法,从而在寻找满足这些限制、实现最低成份的不理想的解决办法时,并最大限度地加快了平行执行速度。","Atefeh Zareh Chahoki, Maurice Herlihy, Marco Roveri",2025-07-22T10:55:27Z,Conthereum: Concurrent Ethereum Optimized Transaction Scheduling for   Multi-Core Execution,Conthereum: Concurrent Ethereum optimierte Transaktionsplanung für Multi-Core-Execution,Contheum: 与Etheum同时的多核心执行优化交易日程安排,http://arxiv.org/abs/2504.07280v3
49,"Scaling Large Language Model (LLM) training relies on multi-dimensional parallelism, where High-Bandwidth Domains (HBDs) are critical for communication-intensive parallelism like Tensor Parallelism (TP) and Expert Parallelism (EP). However, existing HBD architectures face fundamental limitations in scalability, cost, and fault resiliency: switch-centric HBDs (e.g., NVL-72) incur prohibitive scaling costs, while GPU-centric HBDs (e.g., TPUv3/Dojo) suffer from severe fault propagation. Switch-GPU hybrid HBDs such as TPUv4 take a middle-ground approach, but the fault explosion radius remains large at the cube level (e.g., 64 TPUs).   We propose InfiniteHBD, a novel transceiver-centric HBD architecture that unifies connectivity and dynamic switching at the transceiver level} using Optical Circuit Switching (OCS). By embedding OCS within each transceiver, InfiniteHBD achieves reconfigurable point-to-multipoint connectivity, allowing the topology to adapt to variable-size rings. This design provides: i) datacenter-wide scalability without cost explosion; ii) fault resilience by isolating failures to a single node, and iii) full bandwidth utilization for fault-free GPUs. Key innovations include a Silicon Photonic (SiPh)-based low-cost OCS transceiver (OCSTrx), a reconfigurable k-hop ring topology co-designed with intra-/inter-node communication, and an HBD-DCN orchestration algorithm maximizing GPU utilization while minimizing cross-ToR datacenter network traffic. The evaluation demonstrates that InfiniteHBD achieves 31% of the cost of NVL-72, near-zero GPU waste ratio (over one order of magnitude lower than NVL-72 and TPUv4), near-zero cross-ToR traffic when node fault ratios are under 7%, and improves Model FLOPs Utilization by 3.37x compared to NVIDIA DGX (8 GPUs per Node).","扩大语言模型( LLM) 培训依赖于多维平行, 而高频- 中心 HBD( 例如, TPV3/ Dojo) 则会受到严重错误传播的影响。 切换- GPU 混合 HBD( TP) 和专家平行( EP) 等通信密集型平行关系至关重要。 然而, 现有的 HBD 架构在可缩放性、 成本和故障恢复能力方面面临着根本性的限制: 以开关为中心的 HBD( 例如, NVL- 72) 将高频- 中心 HBD( 例如, TPUV3/ Dojo) 纳入高频- DBD( HBD) 。 将 OCS 插入到每一次传输器内部 3 中, 调 GPUVV4 混合 HBDD( 调试) 将高频- 局 OVER 升级到 局域域域际 上下。","Chenchen Shou, Guyue Liu, Hao Nie, Huaiyu Meng, Yu Zhou, Yimin Jiang, Wenqing Lv, Yelong Xu, Yuanwei Lu, Zhang Chen, Yanbo Yu, Yichen Shen, Yibo Zhu, Daxin Jiang",2025-07-22T08:35:24Z,InfiniteHBD: Building Datacenter-Scale High-Bandwidth Domain for LLM   with Optical Circuit Switching Transceivers,InfiniteHBD: Building Datacenter-Scale High-Bandwidth Domain für LLM mit optischen Schaltungsschalter Transceivern,无限HBD:利用光电转换收发器为LLM 建立数据中心 -- -- 高度宽宽度高域域,http://arxiv.org/abs/2502.03885v4
50,"Blockchain systems have been a part of mainstream academic research, and a hot topic at that. It has spread to almost every subfield in the computer science literature, as well as economics and finance. Especially in a world where digital trust is much sought for, blockchains offer a rich variety of desired properties, such as immutability, public auditing, decentralised record keeping, among others. Not only has it been a research topic of its own, the integration of blockchains into other systems has been proposed as solutions in many areas, ranging from grid computing, cloud and fog computing, to internet of things, self driving vehicles , and smart cities. In many cases the primary function attributed to blockchains in these contexts is resource management. Although much attention is paid to this topic, the focus is on single resource allocation scenarios. Even the cases where multiple resource types are to be allocated, are treated as single resource type scenarios, and problems are formulated as allocating standardised bundles consisting of a fixed amount of each of them, such as virtual machines. The present study addresses the problem of allocating multiple resource types among tasks with heterogeneous resource demands with a smart contract adaptation of Precomputed Dominant Resource Fairness; an algorithm that approximates Dominant Resource Fairness, without loop iterations, which makes it preferable in the blockchain context because of the block gas limit. We present the resulting algorithm, Autonomous Dominant Resource Fairness, along with the empirical data collected from the tests run on the algorithm. The results show that Autonomous Dominant Resource Fairness is a gas-cost efficient algorithm, which can be used to manage hundreds of resource types for unlimited number of users.","链链系统一直是主流学术研究的一部分,也是其中的一个热题。它已经扩散到计算机科学文献以及经济和金融的几乎每一个子领域。特别是在一个大量寻求数字信任的世界中,链链提供了大量各种想要的属性,例如不流动性、公共审计、分散记录保存等等。它不仅本身是一个研究课题,而且将块链纳入其它系统也作为许多领域的解决方案,从电网计算、云和雾计算、东西的互联网、自驾驶车辆和智能城市等。在许多情况下,由这些背景下的块链带来的主要功能是资源管理。虽然人们非常注意这个主题,但重点是单一资源分配设想。即使要分配多种资源类型的案例,也被当作单一的资源类型设想,并且将问题表述为分配标准化的捆包,由每个固定数量组成,例如虚拟机器。本研究可以解决在各种任务中分配多种资源类型的问题,而在这些任务中,可互不相同的资源、自自驱动的自驱动的自动驱动的自动驱动资源交易类型中,因为资源交易的易路路路路路性 ADOrialalalalalalalalalalal 气体。",Serdar Metin,2025-07-22T08:33:01Z,Autonomous Dominant Resource Fairness for Blockchain Ecosystems,Autonome Dominante Ressourcen Fairness für Blockchain Ökosysteme,链链链生态系统自主主导资源公平,http://arxiv.org/abs/2507.16350v1
51,"The exponential growth in demand for GPU computing resources, driven by the rapid advancement of Large Language Models, has created an urgent need for automated CUDA optimization strategies. While recent advances in LLMs show promise for code generation, current SOTA models (e.g. R1, o1) achieve low success rates in improving CUDA speed. In this paper, we introduce CUDA-L1, an automated reinforcement learning framework for CUDA optimization.   CUDA-L1 achieves performance improvements on the CUDA optimization task: trained on NVIDIA A100, it delivers an average speedup of x17.7 across all 250 CUDA kernels of KernelBench, with peak speedups reaching x449. Furthermore, the model also demonstrates excellent portability across GPU architectures, achieving average speedups of x17.8 on H100, x19.0 on RTX 3090, x16.5 on L40, x14.7 on H800, and x13.9 on H20 despite being optimized specifically for A100. Beyond these benchmark results, CUDA-L1 demonstrates several remarkable properties: 1) Discovers a variety of CUDA optimization techniques and learns to combine them strategically to achieve optimal performance; 2) Uncovers fundamental principles of CUDA optimization; 3) Identifies non-obvious performance bottlenecks and rejects seemingly beneficial optimizations that harm performance.   The capabilities of CUDA-L1 demonstrate that reinforcement learning can transform an initially poor-performing LLM into an effective CUDA optimizer through speedup-based reward signals alone, without human expertise or domain knowledge. More importantly, the trained RL model extend the acquired reasoning abilities to new kernels. This paradigm opens possibilities for automated optimization of CUDA operations, and holds promise to substantially promote GPU efficiency and alleviate the rising pressure on GPU computing resources.","由于大语言模型的快速进步,对GPU计算资源的需求急剧增长,因此迫切需要CUDA优化战略。虽然LLM公司最近的进展显示对代码生成有希望,但目前的SOTA公司模型(如R1, o1)在提高CUDA速度方面实现了低成功率。在本文中,我们引入了CUDA-L1, 一个CUDA-L1的自动强化学习框架,一个用于CUDA优化的自动强化学习框架。CUDA-L1在CUDA优化任务上实现了绩效改进:在NVDIA A100信号上接受培训,在CUDA所有250个核心库中平均加速x17.7,而高峰速度达到x449。此外,该模型还展示了整个GPUPA结构的高度可移植率,在 RTXx 3090, xPUE, x1.5, 在L40, x14.7上为H800,在H20上实现大幅递增压,尽管在A100基础上正在优化。除了这些基准结果,CUDA-L1, CUDA的递增缩变压的运行技术和不断升级的升级的运行能力,能够使CUDLM的绩效转化为的升级化。","Xiaoya Li, Xiaofei Sun, Albert Wang, Jiwei Li, Chris Shum",2025-07-22T07:42:18Z,CUDA-L1: Improving CUDA Optimization via Contrastive Reinforcement   Learning,CUDA-L1: Verbesserung der CUDA-Optimierung durch kontrastives Verstärkungslernen,CUDA-L1:通过反竞争强化学习改进CUDA优化,http://arxiv.org/abs/2507.14111v3
52,"The rapid scaling of large language models (LLMs) has significantly increased GPU memory pressure, which is further aggravated by training optimization techniques such as virtual pipeline and recomputation that disrupt tensor lifespans and introduce considerable memory fragmentation. Default GPU memory allocators of popular deep learning frameworks like PyTorch use online strategies without knowledge of tensor lifespans, which can waste up to 43\% of memory and cause out-of-memory errors, rendering optimization techniques ineffective or even unusable.   To address this, we introduce STWeaver, a GPU memory allocator for deep learning frameworks that reduces fragmentation by exploiting the spatial and temporal regularity in memory allocation behaviors of training workloads. STWeaver introduces a novel paradigm that combines offline planning with online allocation. The offline planning leverages spatio-temporal regularities to generate a near-optimal allocation plan, while the online allocation handles complex and dynamic models such as Mixture-of-Experts (MoE). Built as a pluggable PyTorch allocator, STWeaver reduces fragmentation ratio on average by 79.2\% (up to 100\%) across both dense and sparse models, with negligible overhead. This enables more efficient, high-throughput training configurations and improves performance by up to 32.5\%.","大型语言模型(LLMS)的快速缩放大大增加了GPU的记忆压力,而这种压力又由于培训优化技术,如虚拟管道和再校正等,干扰高时寿命并造成相当的记忆破碎等优化技术而进一步加剧。PyTorrch等广受欢迎的深学习框架的默认GPU内存分配器使用在线战略,而没有关于高时寿命的知识,可能会浪费高达43的记忆,造成出模范错误,使优化技术无效甚至无法使用。为了解决这个问题,我们引入了STWeaver,这是一个GPU内存用于深层学习框架的定位器,通过利用培训工作量记忆分配行为的时空规律来减少碎裂。STWeaver引入了一个新的模式,将离线规划与在线分配结合起来。离线规划的默认式常规利用spatio-时空规律来产生接近最佳的配置计划,而在线分配则处理诸如Mixture-Exerts(MoE)等复杂和动态模型。作为可插的PyTorch Exator,STWever 将分散率率率比高至最低的配置,使高端和高端的性性模型得以改进。","Zixiao Huang, Junhao Hu, Hao Lin, Chunyang Zhu, Yueran Tang, Quanlu Zhang, Zhen Guo, Zhenhua Li, Shengen Yan, Zhenhua Zhu, Guohao Dai, Yu Wang",2025-07-22T06:39:07Z,Reducing GPU Memory Fragmentation via Spatio-Temporal Planning for   Efficient Large-Scale Model Training,Reduzierung der GPU-Speicherfragmentierung durch Spatio-Temporale Planung für effiziente großformatige Modellschulungen,"通过SPA-时间规划减少GPU内存碎片化,促进高效大型示范培训",http://arxiv.org/abs/2507.16274v1
53,"The Freeze-Tag Problem (FTP) involves activating a set of initially asleep robots as quickly as possible, starting from a single awake robot. Once activated, a robot can assist in waking up other robots. Each active robot moves at unit speed. The objective is to minimize the makespan, i.e., the time required to activate the last robot. A key performance measure is the wake-up ratio, defined as the maximum time needed to activate any number of robots in any primary positions. This work focuses on the geometric (Euclidean) version of FTP in $\mathbb{R}^d$ under the $\ell_p$ norm, where the initial distance between each asleep robot and the single active robot is at most 1. For $(\mathbb{R}^2, \ell_2)$, we improve the previous upper bound of 4.62 ([7], CCCG 2024) to 4.31. Note that it is known that 3.82 is a lower bound for the wake-up ratio. In $\mathbb{R}^3$, we propose a new strategy that achieves a wake-up ratio of 12 for $(\mathbb{R}^3, \ell_1)$ and 12.76 for $(\mathbb{R}^3, \ell_2)$, improving upon the previous bounds of 13 and $13\sqrt{3}$, respectively, reported in [2].","冻结标签问题( FTP) 涉及尽快激活一组最初熟睡的机器人, 从一个醒着的机器人开始 。 一旦激活, 一个机器人可以帮助唤醒其他机器人。 每个活动的机器人都会以单位速度移动。 目标是将 makespan 最小化, 即激活最后一个机器人所需的时间。 一个关键的性能量度是唤醒比率, 定义为在任何主要位置激活任何机器人数量的最大时间 。 这项工作侧重于在$\ mathbb{ Rd$下以$\ ell_ p$为主的FTP的几何( Euclidean) 版本 。 在$\ mathbb{R} 3$下, 我们提出一个新的战略, 每个沉睡的机器人和单一活动的机器人之间的最初距离最多为 1 美元 。 对于$( mathb{R% 2), 我们改进了先前4. 62 ([7], CCC G 2024 到 4.31 的上层。 。 注意已知3.82 美元比 。 在 $\\\\\ bx 12, rb 美元 中, 我们 报告 的后 23 3 。","Sharareh Alipour, Arash Ahadi, Kajal Baghestani",2025-07-22T06:37:10Z,Improved Wake-Up Time For Euclidean Freeze-Tag Problem,Verbesserte Wake-Up-Zeit für Euklidean Freeze-Tag Problem,提高欧洲冻结冻结和标签问题觉醒时间,http://arxiv.org/abs/2507.16269v1
54,"Rendering images of black holes by utilizing ray tracing techniques is a common methodology employed in many aspects of scientific and astrophysical visualizations. Similarly, general ray tracing techniques are widely used in areas related to computer graphics. In this work we describe the implementation of a parallel open-source program that can ray trace images in the presence of a black hole geometry. We do this by combining a couple of different techniques usually present in parallel scientific computing, such as, mathematical approximations, utilization of scientific libraries, shared-memory and distributed-memory parallelism.","利用射线追踪技术制作黑洞图像是科学和天体物理可视化许多方面采用的一种常用方法,同样,一般射线追踪技术也广泛用于与计算机图形有关的领域。在这项工作中,我们描述了一个平行的开放源码程序的实施情况,该程序可以在黑洞几何条件下对图像进行射线跟踪。我们这样做的方法是结合在平行科学计算中通常存在的几种不同技术,例如数学近似、科学图书馆的利用、共同的模拟和分布式的模拟平行技术。","Liam Naddell, Marcelo Ponce",2025-07-22T02:21:35Z,Parallel Ray Tracing of Black Hole Images Using the Schwarzschild Metric,Parallel Ray Tracing von Schwarzlochbildern mit dem Schwarzschild Metric,利用SchwarzschildMetic 平行跟踪黑洞图像,http://arxiv.org/abs/2507.16165v1
55,"Privacy-Preserving Federated Learning (PPFL) has emerged as a secure distributed Machine Learning (ML) paradigm that aggregates locally trained gradients without exposing raw data. To defend against model poisoning threats, several robustness-enhanced PPFL schemes have been proposed by integrating anomaly detection. Nevertheless, they still face two major challenges: (1) the reliance on heavyweight encryption techniques results in substantial communication and computation overhead; and (2) single-strategy defense mechanisms often fail to provide sufficient robustness against adaptive adversaries. To overcome these challenges, we propose DP2Guard, a lightweight PPFL framework that enhances both privacy and robustness. DP2Guard leverages a lightweight gradient masking mechanism to replace costly cryptographic operations while ensuring the privacy of local gradients. A hybrid defense strategy is proposed, which extracts gradient features using singular value decomposition and cosine similarity, and applies a clustering algorithm to effectively identify malicious gradients. Additionally, DP2Guard adopts a trust score-based adaptive aggregation scheme that adjusts client weights according to historical behavior, while blockchain records aggregated results and trust scores to ensure tamper-proof and auditable training. Extensive experiments conducted on two public datasets demonstrate that DP2Guard effectively defends against four advanced poisoning attacks while ensuring privacy with reduced communication and computation costs.","保护隐私联邦学习(PPFL)已经成为一个安全分布式的机器学习(ML)范例,在不暴露原始数据的情况下将当地训练的梯度汇总起来。为了防范模式中毒威胁,通过综合反常现象检测,提出了若干强力强化PPFL计划。然而,它们仍面临两大挑战:(1) 依赖重量级加密技术导致大量的通信和计算间接费用;(2) 单一战略防御机制往往无法对适应性对手提供足够的稳健性。为了克服这些挑战,我们提议DP2Guard,即一个轻量级PPFL框架,加强隐私和稳健性。DP2Guard利用一个轻量级梯度隐蔽机制取代昂贵的加密操作,同时确保当地梯度的隐私。 提出了混合防御战略,利用单值分解和相近性来提取梯度特征,并运用组合算法有效识别恶意梯度。此外,DP2Guard采用了基于信任的适应性评分汇总计划,根据历史行为调整客户的重量,同时将累进记录和信任分用于确保防止篡改和信用等级,同时确保修改和审计的保密性2级加密操作,同时进行四度的快速的公共安全测试。","Baofu Han, Bing Li, Yining Qi, Raja Jurdak, Kaibin Huang, Chau Yuen",2025-07-22T01:06:39Z,DP2Guard: A Lightweight and Byzantine-Robust Privacy-Preserving   Federated Learning Scheme for Industrial IoT,DP2Guard: Leichtes und Byzantinisch-Robustes Privacy-Preserving Federated Learning Scheme for Industrial IoT,DP2Guard:工业性IoT轻型和拜占庭-Robust-保护隐私-联邦学习计划,http://arxiv.org/abs/2507.16134v1
56,"Compound AI applications chain together subcomponents such as generative language models, document retrievers, and embedding models. Applying traditional systems optimizations such as parallelism and pipelining in compound AI systems is difficult because each component has different constraints in terms of the granularity and type of data that it ingests. New data is often generated during intermediate computations, and text streams may be split into smaller, independent fragments (such as documents to sentences) which may then be re-aggregated at later parts of the computation. Due to this complexity, existing systems to serve compound AI queries do not fully take advantage of parallelism and pipelining opportunities. We present Alto, a framework that automatically optimizes execution of compound AI queries through streaming and parallelism. Bento introduces a new abstraction called nested ancestry, a metadata hierarchy that allows the system to correctly track partial outputs and aggregate data across the heterogeneous constraints of the components of compound AI applications. This metadata is automatically inferred from the programming model, allowing developers to express complex dataflow patterns without needing to reason manually about the details of routing and aggregation. Implementations of four applications in Alto outperform or match implementations in LangGraph, a popular existing AI programming framework. Alto implementations match or improve latency by between 10-30%.","复方 AI 应用程序串联, 诸如基因语言模型、 文档检索器和嵌入模型等子组件。 在复合AI系统中应用传统系统优化, 如平行和管道管状, 难度很大, 因为每个组件在颗粒和其摄入的数据类型方面都有不同的限制。 新的数据往往是在中间计算过程中产生的, 文本流可能会被分割成小的、 独立的碎片( 如文档到句子) , 然后可以在以后部分计算中重新分类。 由于这一复杂性, 现有系统为复合AI查询服务, 没有充分利用平行和管道整合机会。 我们提出阿尔托, 这个框架通过流和平行操作自动优化执行复合AI查询。 本托引入了称为嵌巢祖先的新抽象信息, 元数据分级使系统能够正确跟踪复合AI 应用程序各组成部分的多种限制部分产出和汇总数据( 如文档到句子) 。 这一元数据从编程模型中自动推断出, 使开发者能够表达复杂的数据流模式, 不需要人工理解关于路径和汇总的详细信息。 我们介绍阿尔托, 一个框架自动优化执行复合的复合AI AI 10 的四种应用程序, 通过执行, ALformax 或 ALformax trap 10 lap lap lap lap lap 10 lap lap lap","Deepti Raghavan, Keshav Santhanam, Muhammad Shahir Rahman, Nayani Modugula, Luis Gaspar Schroeder, Maximilien Cura, Houjun Liu, Pratiksha Thaker, Philip Levis, Matei Zaharia",2025-07-22T01:06:16Z,Alto: Orchestrating Distributed Compound AI Systems with Nested Ancestry,Alto: Orchestrating Distributed Compound AI Systems with Nested Ancestry,Alto: 带有内嵌原体的管弦式分布式 AI系统,http://arxiv.org/abs/2403.04311v3
57,"Kubernetes has emerged as an essential platform for deploying containerised applications across cloud and edge infrastructures. As Kubernetes gains increasing adoption for mission-critical microservices, evaluating system resilience under realistic fault conditions becomes crucial. However, systematic resilience assessments of Kubernetes in hybrid cloud-edge environments are currently limited in research. To address this gap, a novel resilience evaluation framework integrates mainstream fault injection tools with automated workload generation for comprehensive cloud-edge Kubernetes testing. Multiple fault injection platforms, including Chaos Mesh, Gremlin, and ChaosBlade are combined with realistic traffic simulation tools, enabling automated orchestration of complex failure scenarios. Through this framework, comprehensive experiments are conducted that systematically target node-level, pod-level, and network failures across cloud and cloud-edge environments. The first comprehensive resilience dataset for hybrid cloud-edge Kubernetes deployments is created, comprising over 30 GB of performance data from 11,965 fault injection scenarios including response times, failure rates, and error patterns. Analysis reveals that cloud-edge deployments demonstrate 80% superior response stability under network delay and partition conditions, while cloud deployments exhibit 47% better resilience under bandwidth limitations, providing quantitative guidance for architectural decision-making in cloud-edge deployments.","Kubernetes 已成为在云层和边缘基础设施中部署集装箱应用的重要平台。 Kubernetes 越来越多地采用对任务至关重要的微观服务,因此,在现实的故障条件下评估系统的抗御能力变得至关重要。然而,在混合的云端环境中,对Kubernetes 的系统抗御能力评估目前研究有限。为了填补这一空白,一个新的复原力评价框架将主流错漏注入工具与自动生成生成云端库伯涅斯综合测试所需的自动工作量结合起来。多个错漏注入平台,包括Chaos Mesh、Gremlin和ChaosBlade, 与现实的交通模拟工具相结合,从而能够自动协调复杂的故障情况。通过这个框架,进行了全面的实验,系统地针对云层和云端环境中的节点、舱级和网络失灵进行系统性测试。为混合的云端库伯涅斯部署建立了第一个全面的复原力数据集,由11 965个错漏注入情景(包括反应时间、故障率和错误模式)的绩效数据数据构成超过30GB。分析显示,云端部署显示在网络延迟和间隔条件下80%的更高级应对稳定,而云层部署展示了47%的建筑-部署的复原力限制下提供更高弹性决定。","Zihao Chen, Mohammad Goudarzi, Adel Nadjaran Toosi",2025-07-21T23:37:14Z,Resilience Evaluation of Kubernetes in Cloud-Edge Environments via   Failure Injection,Resilienzbewertung von Kubernetes in Cloud-Edge-Umgebungen durch Injection,"通过 "" 失败注射 "" 注射对云-云-池环境Kubernetes的抗御能力评价",http://arxiv.org/abs/2507.16109v1
58,"The rapid development in scientific research provides a need for more compute power, which is partly being solved by GPUs. This paper presents a microarchitectural analysis of the modern NVIDIA Blackwell architecture by studying GPU performance   features with thought through microbenchmarks. We unveil key subsystems, including the memory hierarchy, SM execution   pipelines, and the SM sub-core units, including the 5th generation tensor cores supporting FP4 and FP6 precisions.   To understand the different key features of the NVIDIA GPU, we study latency, throughput, cache behavior, and scheduling   details, revealing subtle tuning metrics in the design of Blackwell. To develop a comprehensive analysis, we compare the   Blackwell architecture with the previous Hopper architecture by using the GeForce RTX 5080 and H100 PCIe, respectively. We   evaluate and compare results, presenting both generational improvements and performance regressions. Additionally, we   investigate the role of power efficiency and energy consumption under varied workloads. Our findings provide actionable insights   for application developers, compiler writers, and performance engineers to optimize workloads on Blackwell-based platforms,   and contribute new data to the growing research on GPU architectures.","科学研究的快速发展需要更精确的计算能力,这一点部分是由GPU解决的。本文件通过研究通过微分标记思考的GPU性能特征,对NVIDIA Blackwell现代结构进行微观结构分析。我们公布了关键子系统,包括记忆等级、SM执行管道和SM子核心单位,包括支持FP4和FP6精确度的第五代高温核心。为了了解NVIDIA GPU的不同关键特征,我们研究了Lantency、吞吐、缓存行为和排期细节,揭示了Blackwell设计中的细微调度。为了进行全面分析,我们分别使用GeForce RTX 5080和H100 PCIe,将Blackwell结构与以前的H100 PCIe 结构进行比较。我们评估和比较了结果,提出了代际改进和业绩回归。此外,我们研究了NVDIA GPU在各种工作量下的权力效率和能源消耗作用。我们的调查结果为应用开发者、编译员和绩效工程师提供了可操作的洞察力的新的洞察力,以优化G研究平台上的数据。","Aaron Jarmusch, Nathan Graddon, Sunita Chandrasekaran",2025-07-21T19:31:37Z,Dissecting the NVIDIA Blackwell Architecture with Microbenchmarks,Die NVIDIA Blackwell Architektur mit Microbenchmarks,使用微基准解析 NVIDIA Blackwell 建筑,http://arxiv.org/abs/2507.10789v2
59,"We study a distributed computation problem in the presence of Byzantine workers where a central node wishes to solve a task that is divided into independent sub-tasks, each of which needs to be solved correctly. The distributed computation is achieved by allocating the sub-task computation across workers with replication, as well as solving a small number of sub-tasks locally, which we wish to minimize due to it being expensive. For a general balanced job allocation, we propose a protocol that successfully solves for all sub-tasks using an optimal number of local computations under no communication constraints. Closed-form performance results are presented for cyclic allocations. Furthermore, we propose a modification to this protocol to improve communication efficiency without compromising on the amount of local computation.","在拜占庭工人在场的情况下,我们研究一个分布式计算问题,在拜占庭工人在场的情况下,中心节点希望解决一项分为独立的子任务的任务,每个子任务都需要正确解决。分配式计算是通过将子任务计算分配给工人进行复制,以及在当地解决少量子任务,我们希望由于成本高昂而将其减少到最低程度。关于总体平衡的工作分配,我们提议一项协议,在不受到通信限制的情况下,利用最佳数量的当地计算,成功解决所有子任务。闭式业绩结果用于循环分配。此外,我们提议修改这一协议,以提高通信效率,同时不损害当地计算的数量。","Aayush Rajesh, Nikhil Karamchandani, Vinod M. Prabhakaran",2025-07-21T19:25:24Z,Byzantine-Resilient Distributed Computation via Task Replication and   Local Computations,Byzantinisch-Resiliente Distributed Computation via Task Replication und lokale Computationen,通过任务复制和本地计算进行拜占庭-抗力分配计算,http://arxiv.org/abs/2507.16014v1
60,"Organizations around the world schedule jobs (programs) regularly to perform various tasks dictated by their end users. With the major movement towards using a cloud computing infrastructure, our organization follows a hybrid approach with both cloud and on-prem servers. The objective of this work is to perform capacity planning, i.e., estimate resource requirements, and job scheduling for on-prem grid computing environments. A key contribution of our approach is handling uncertainty in both resource usage and duration of the jobs, a critical aspect in the finance industry where stochastic market conditions significantly influence job characteristics. For capacity planning and scheduling, we simultaneously balance two conflicting objectives: (a) minimize resource usage, and (b) provide high quality-of-service to the end users by completing jobs by their requested deadlines. We propose approximate approaches using deterministic estimators and pair sampling-based constraint programming. Our best approach (pair sampling-based) achieves much lower peak resource usage compared to manual scheduling without compromising on the quality-of-service.","世界各地的组织定期安排工作(方案),以执行其终端用户规定的各项任务。随着使用云计算基础设施的重大转变,我们组织采用了云式和即时服务器的混合方法。这项工作的目标是进行能力规划,即估计所需资源和在预置电网计算环境的工作时间安排。我们的方法的一个关键贡献是处理资源使用和工作期限的不确定性,这是金融业中一个关键方面,因为其市场状况不均严重影响工作特点。在能力规划和时间安排方面,我们同时平衡两个相互矛盾的目标:(a) 尽量减少资源使用,和(b) 通过按要求的最后期限完成工作,向终端用户提供高质量的服务。我们建议采用确定性估计和对口抽样制约性规划的大致方法。我们的最佳方法(基于采样方法)在不损及服务质量的情况下,实现了人工安排的最高峰资源使用率。","Sunandita Patra, Mehtab Pathan, Mahmoud Mahfouz, Parisa Zehtabi, Wided Ouaja, Daniele Magazzeni, Manuela Veloso",2025-07-21T18:56:31Z,Capacity Planning and Scheduling for Jobs with Uncertainty in Resource   Usage and Duration,Kapazitätsplanung und Planung für Jobs mit Unsicherheit in Ressourcennutzung und -dauer,资源使用和期限不确定的工作的能力规划和时间安排,http://arxiv.org/abs/2507.01225v2
