,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
26,"Effect handlers allow programmers to model and compose computational effects modularly. Effect systems statically guarantee that all effects are handled. Several recent practical effect systems are based on either row polymorphism or capabilities. However, there remains a gap in understanding the precise relationship between effect systems with such disparate foundations. The main difficulty is that in both row-based and capability-based systems, effect tracking is typically entangled with other features such as functions.   We propose a uniform framework for encoding, analysing, and comparing effect systems. Our framework exploits and generalises modal effect types, a recent novel effect system which decouples effect tracking from functions via modalities. Modalities offer fine-grained control over when and how effects are tracked, enabling us to express different strategies for effect tracking. We give encodings as macro translations from existing row-based and capability-based effect systems into our framework and show that these encodings preserve types and semantics. Our encodings reveal the essence of effect tracking mechanisms in different effect systems, enable a direct analysis on their differences, and provide valuable insights on language design.","效果处理器允许程序员以模块形式模型和计算效果 。 效果系统静态地保证所有效果都得到处理 。 最近几个实际效果系统以行多形态或能力为基础 。 但是,在理解具有这种不同基础的效果系统之间的精确关系方面仍然存在差距 。 主要的难题是,在基于行的和基于能力的系统,效果跟踪通常与功能等其他特征交织在一起。 我们为编码、分析和比较效果系统提出了一个统一的框架 。 我们的框架利用和概括性效果类型, 这是一种最新的新颖效果系统, 通过模式对功能的跟踪产生不同影响 。 模式提供了对何时和如何跟踪效果的细化控制, 使我们能够表达不同的效果跟踪战略 。 我们把基于行的和基于能力的效果系统的编码作为宏观翻译纳入我们的框架, 并表明这些编码保存了类型和语义。 我们的编码揭示了不同效果系统的效果跟踪机制的精髓, 能够直接分析它们的差异, 并提供对语言设计的宝贵洞察力 。","Wenhao Tang, Sam Lindley",2025-07-14T14:04:15Z,Rows and Capabilities as Modal Effects,Zeilen und Fähigkeiten als Modale Effekte,作为模式效果的行和能力,http://arxiv.org/abs/2507.10301v1
27,"Variational quantum circuits (VQCs) are a central component of many quantum machine learning algorithms, offering a hybrid quantum-classical framework that, under certain aspects, can be considered similar to classical deep neural networks. A shared aspect is, for instance, their vulnerability to adversarial inputs, small perturbations that can lead to incorrect predictions. While formal verification techniques have been extensively developed for classical models, no comparable framework exists for certifying the robustness of VQCs. Here, we present the first in-depth theoretical and practical study of the formal verification problem for VQCs. Inspired by abstract interpretation methods used in deep learning, we analyze the applicability and limitations of interval-based reachability techniques in the quantum setting. We show that quantum-specific aspects, such as state normalization, introduce inter-variable dependencies that challenge existing approaches. We investigate these issues by introducing a novel semantic framework based on abstract interpretation, where the verification problem for VQCs can be formally defined, and its complexity analyzed. Finally, we demonstrate our approach on standard verification benchmarks.","变化量子电路(VQCs)是许多量子机器学习算法的核心组成部分,它提供了一个混合的量子古典框架,在某些方面可以被视为与古典的深神经网络类似。例如,一个共同的方面是,它们易受对抗性投入的影响,小扰动可能导致不正确的预测。虽然对古典模型已经广泛开发了正式的核查技术,但没有类似的框架来证明VQCs的稳健性。在这里,我们提出了对VQCs正式核查问题的首次深入的理论和实践研究。在深入学习中使用的抽象解释方法的启发下,我们分析了在量子环境中的间隔可达性技术的适用性和局限性。我们表明,量子特有的方面,例如国家正常化,引入了质疑现有方法的可变依赖性。我们根据抽象解释引入新的语法框架来调查这些问题,从而可以正式界定VQ的核查问题,并分析其复杂性。最后,我们展示了我们在标准核查基准上的方法。","Nicola Assolini, Luca Marzari, Isabella Mastroeni, Alessandra di Pierro",2025-07-14T12:28:32Z,Formal Verification of Variational Quantum Circuits,Formale Überprüfung von Variations-Quantenkreisen,变量量电路的正式核查,http://arxiv.org/abs/2507.10635v1
28,"ReDemon UI synthesizes React applications from user demonstrations, enabling designers and non-expert programmers to create UIs that integrate with standard UI prototyping workflows. Users provide a static mockup sketch with event handler holes and demonstrate desired runtime behaviors by interacting with the rendered mockup and editing the sketch. ReDemon UI identifies reactive data and synthesizes a React program with correct state update logic. We utilize enumerative synthesis for simple UIs and LLMs for more complex UIs.","ReDemon 界面合成用户演示的适应应用程序,使设计师和非专家程序员能够创建与标准 UI 原型流程集成的UI 。用户提供静态模拟草图,带有事件处理器孔,并通过与完成的模型互动和编辑草图来显示理想运行时间行为。 ReDemon 界面识别反应数据,并合成一个符合正确状态更新逻辑的React程序。我们用数字合成来为简单的 UIS 和 LLMS 提供更复杂的 UIS 。","Jay Lee, Gyuhyeok Oh, Joongwon Ahn, Xiaokang Qiu",2025-07-14T09:34:33Z,ReDemon UI: Reactive Synthesis by Demonstration for Web UI,ReDemon UI: Reaktive Synthese durch Demonstration für Web UI,ReDemon UI: 网络 UI 演示的反活动合成,http://arxiv.org/abs/2507.10099v1
29,"eBPF is a technology that allows developers to safely extend kernel functionality without modifying kernel source code or developing loadable kernel modules. Since the kernel governs critical system operations and enforces isolation boundaries between user space and privileged data, any mechanism that modifies its behavior must meet the highest standards of safety and correctness. To this end, the eBPF toolchain includes a verifier, which statically checks safety properties such as memory access validity, bounded loops, and type correctness before loading the program into the kernel. However, the existing verifier is both overly conservative in some cases-rejecting valid programs-and unsound in others, permitting unsafe behavior that violates the intended semantics of the kernel interface.   To address these challenges, we introduce BeePL, a domain-specific language for eBPF with a formally verified type system. The BeePL type system, along with the language design, statically enforces key safety properties such as type-correct memory access, safe pointer usage, absence of unbounded loops, and structured control flow. These guarantees are backed by formal type soundness proofs, ensuring that well-typed programs satisfy the safety invariants required by the eBPF execution environment. BeePL also proves that well-typed source programs meet critical eBPF-specific properties related to memory safety, termination, and control flow, enabling high-level reasoning prior to compilation. For properties not fully enforceable statically-such as dynamic bounds and undefined behavior-BeePL inserts semantics-preserving runtime checks during compilation. We develop a verified compilation strategy that extends CompCert to generate BPF bytecode from BeePL programs, establishing a principled foundation for an end-to-end verifiable toolchain for safe kernel extensions.","eBPF 是一种技术,使开发者能够在不修改内核源代码或开发可装载内核模块的情况下安全扩展内核功能。 由于内核监管关键系统操作并强制实施用户空间和特许数据之间的隔离界限, 任何改变其行为的机制必须达到安全和正确性的最高标准。 为此, eBPF 工具链中包含一个校验器, 该校验器在将程序装入内核之前静态检查安全性能, 如内核存存存存存存取有效性、 约束循环和输入正确性等。 但是, 现有的核查器在某些情况中过度保守, 拒绝有效的程序, 在其它情况下则不响, 允许违反内核界面预设的语义的不安全行为。 为了应对这些挑战, 我们引入BPLPL, 一种特定域语言语言语言, 连同语言设计, 静态执行关键安全性安全性安全性, 安全性内存存数据, 安全性点使用, 缺少非内存循环, 以及结构化控制流程。 这些保证由正式的保密性 B型内存系统, 更新的内存系统, 运行前的内存系统, 运行的内存系统, 运行的内存系统, 运行的内存系统, 运行的内存系统, 运行的内存的内存的内存的内存程序, 运行的内存的内存的内存的内存的内存的内存的内核程序, 运行的内存程序, 运行的内存的内存的内存的内存的内存的内核程序, 运行的内存的内存的内核程序, 。","Swarn Priya, Frédéric Besson, Connor Sughrue, Tim Steenvoorden, Jamie Fulford, Freek Verbeek, Binoy Ravindran",2025-07-14T03:44:25Z,BeePL: Correct-by-compilation kernel extensions,BeePL: Richtig-nach-Sammlung Kernel-Erweiterungen,BEPL: 校正式编译内核扩展,http://arxiv.org/abs/2507.09883v1
30,"Large Language Models have proven surprisingly effective at solving a wide range of tasks from just a handful of examples. However, their lack of reliability and modularity limits their capacity to tackle large problems that require many steps of reasoning. In response, researchers have proposed advanced pipelines that leverage domain-specific knowledge to chain smaller prompts, provide intermediate feedback and improve performance through search. However, the current complexity of writing, tuning, maintaining and improving such pipelines has limited their sophistication. We propose oracular programming, a foundational paradigm for building LLM-enabled applications that lets domain experts express high-level problem-solving strategies as programs with unresolved choice points. These choice points are resolved at runtime by LLMs, which generalize from user-provided examples of correct and incorrect decisions. An oracular program is composed of three orthogonal components: a strategy that consists in a nondeterministic program with choice points that can be reified into a search tree, a policy that specifies how to navigate this tree with the help of LLM oracles, and a set of demonstrations that describe successful and unsuccessful search tree navigation scenarios across diverse problem instances. Each component is expressed in a dedicated programming language and can be independently improved or substituted. We address the key programming language design challenges of modularly composing oracular programs and enforcing consistency between their components as they evolve.","大型语言模型在解决众多任务方面证明是出乎意料的,仅举几个例子即可证明如此。然而,它们缺乏可靠性和模块性限制了它们解决需要许多推理步骤的重大问题的能力。作为回应,研究人员建议了先进的管道,将特定领域知识用于连锁较小的提示,提供中间反馈,并通过搜索提高绩效。然而,目前书写、调试、维护和改进这些管道的复杂性限制了它们的精密性。我们提议了个性化的编程,这是建立LLLM驱动应用程序的基础范例,让域专家将高层次的解决问题战略作为有未解决的选择点的方案来表达。这些选择点由LMS在运行时解决,它从用户提供的正确和不正确决定的例子中概括。一个或特定的方案由三个或多层次的构件组成:包含非定性方案的战略,其选择点可以重新改成搜索树;我们提议了一种政策,规定如何用LM或触摸索法来引导这棵树,以及一套描述成功和不成功搜索树形导航情景的示范。每个构件都是由用户提供的正确和不正确和不正确决定性决定性决定,我们可以独立地在设计中独立地表达出其格式设计中进行。","Jonathan Laurent, André Platzer",2025-07-13T11:59:40Z,Oracular Programming: A Modular Foundation for Building LLM-Enabled   Software,Orakuläre Programmierung: Modulare Grundlage für den Aufbau von LLM-fähiger Software,眼镜编程:建筑LLM-Enable软件模块基金会,http://arxiv.org/abs/2502.05310v2
31,"Compilers are indispensable for transforming code written in high-level languages into performant machine code, but their general-purpose optimizations sometimes fall short. Domain experts might be aware of certain optimizations that the compiler is unable to apply or that are only valid in a particular domain. We have developed a system that allows domain experts to express rewrite rules to optimize code in the Julia programming language. Our system builds on e-graphs and equality saturation. It can apply optimizations in the presence of control flow and side effects. As Julia uses multiple dispatch, we allow users to constrain rewrite rules by argument types, and propagate type information through the e-graph representation. We propose an ILP formulation for optimal e-graph extraction taking into account dominance properties for code reuse and introduce CFG skeleton relaxation to rewrite calls to pure functions as well as those with side effects. Use cases demonstrate that our system can perform rewrites on high-level, domain-specific code, as well as on lower-level code such as Julia's broadcasting mechanism. Finally, we analyze the required compilation time.","编译器对于将高语言的代码转换为性能机器代码是不可或缺的,但是它们的通用优化有时是不足的。 域专家可能知道编译器无法应用或仅在特定领域有效的某些优化。 我们开发了一个系统,让域专家表达重写规则以优化朱丽亚编程语言的代码。 我们的系统建立在电子绘图和平等饱和的基础上。 它可以在控制流和副作用的情况下应用优化。 朱丽亚使用多种发送方式, 我们允许用户通过参数类型限制重写规则, 通过电子图表代表方式传播类型信息。 我们建议了一种ILP 格式, 用于最佳电子制图提取, 以考虑到代码再利用的主导特性, 并引入 CFG 骨架松动, 以重写纯功能的呼声以及具有副作用的呼声。 使用案例表明, 我们的系统可以在高层次、 特定域代码上进行重写, 以及像 Julia 广播机制那样的低级别代码上进行重写。 最后, 我们分析了所需的编译时间 。","Jules Merckx, Tim Besard, Bjorn De Sutter",2025-07-13T11:55:53Z,Equality Saturation for Optimizing High-Level Julia IR,Gleichstellungssättigung für die Optimierung von High-Level Julia IR,优化高级别Julia IR 平等饱和,http://arxiv.org/abs/2502.17075v2
32,"Symbolic execution is a powerful technique for analyzing the behavior of software yet scalability remains a challenge due to state explosion in control and data flow. Existing tools typically aim at managing control flow internally, often at the expense of completeness, while offloading reasoning over data flow to SMT solvers. Moreover, reasoning typically happens on source code or intermediate representation level to leverage structural information, making machine code generation part of the trust base. We are interested in changing the equation in two non-trivial ways: pushing reasoning down to machine code level, and then offloading reasoning entirely into SMT solvers and other, possibly more efficient solver technology. In more abstract terms, we are asking if bit-precise reasoning technology can be made scalable on software, and not just hardware. For this purpose, we developed two tools called rotor and bitme for model generation and bounded model checking, respectively. We chose RISC-V restricted to integer arithmetic as modeling target for rotor since RISC-V integer semantics is essentially equivalent to established SMT semantics over bitvectors and arrays of bitvectors. While state-of-the-art SMT solvers struggle in our experiments, we have evidence that there is potential for improvement. To show the potential, we have slightly generalized and then implemented in bitme two types of binary decision diagrams (BDDs): algebraic decision diagrams (ADDs) and context-free-language ordered binary decision diagrams (CFLOBDDs). Bitme uses BDDs to propagate program input through models, essentially generalizing constant propagation to domain propagation. SMT solvers only get involved when model input cannot be propagated, significanly speeding up SMT solving. We then study the impact on state explosion of CFLOBDDs, which are potentially more scalable than ADDs.","分析软件行为的方法非常有力, 但它的可缩放性仍是一个挑战。 现有工具通常旨在管理内部控制流程, 通常以完整性为代价, 而将数据流的推理卸到 SMT 解答器。 此外, 推理通常发生在源代码或中间代表级别上, 以利用结构信息, 使机器代码生成成为信任基础的一部分。 我们有意以两种非三进制方式改变方程式: 将推推到机器代码级别, 然后将推离完全装入 SMT 解解析器和其他( 可能更有效率的求解器技术 ) 。 在更抽象的术语中, 我们问, 是否可以将百分解推推推理推理推理技术在软件上进行缩, 而不只是硬件。 为此, 我们开发了两种工具, 分别称为模型生成和绑定模式的转盘和比重检查。 我们选择了 RISC- V 定序的算法, 从本质上来说, 将SMT 解算法比特的解解解和比特数字直径直径直径直径直径直径直径直径推, , , 的算法的解解解的解解解解路路路基路路路路标的变变变变。","Anna Bolotina, Christoph M. Kirsch, Stefanie Muroya Lei, Matthias Pleschinger",2025-07-13T08:43:37Z,Bounded Model Checking of RISC-V Machine Code with Context-Free-Language   Ordered Binary Decision Diagrams,Gebundenes Modell Überprüfung von RISC-V-Maschinencode mit Kontext-Frei-Sprache bestellt binären Entscheidungsdiagrammen,RISC-V型机器编码与无环境-无语言有秩序二进制决定图的对RISC-V型机器编码的边界模式检查,http://arxiv.org/abs/2507.09539v1
33,"Variational quantum algorithms (VQA) based on Hamiltonian simulation represent a specialized class of quantum programs well-suited for near-term quantum computing applications due to its modest resource requirements in terms of qubits and circuit depth. Unlike the conventional single-qubit (1Q) and two-qubit (2Q) gate sequence representation, Hamiltonian simulation programs are essentially composed of disciplined subroutines known as Pauli exponentiations (Pauli strings with coefficients) that are variably arranged. To capitalize on these distinct program features, this study introduces PHOENIX, a highly effective compilation framework that primarily operates at the high-level Pauli-based intermediate representation (IR) for generic Hamiltonian simulation programs. PHOENIX exploits global program optimization opportunities to the greatest extent, compared to existing SOTA methods despite some of them also utilizing similar IRs. Experimental results demonstrate that PHOENIX outperforms SOTA VQA compilers across diverse program categories, backend ISAs, and hardware topologies.","以汉密尔顿模拟为基础的量子变量算法(VQA)代表了专门一类量子程序,由于Qbits和电路深度方面的资源需求有限,适合近期的量子计算应用。与传统的单平方位(1Q)和2平方位(2Q)门序列代表法不同,汉密尔顿模拟程序基本上由被称为Pauli Expententiations(保利字符串加系数)的有纪律的子例程组成,这些子程程由不同的安排组成。为了利用这些不同的程序特点,本研究引入了PHOENIX,这是一个非常有效的汇编框架,主要在基于保利的高级中间代表制中用于普通汉密尔顿模拟程序。PHOENIX利用了全球方案优化机会,而与现有的SOTA方法相比,尽管其中一些方法也使用类似的IRs。实验结果表明,PHENIX超越了不同程序类别、后端ISA和硬件表的SOTA VQA编集器。","Zhaohui Yang, Dawei Ding, Chenghong Zhu, Jianxin Chen, Yuan Xie",2025-07-13T04:26:35Z,PHOENIX: Pauli-Based High-Level Optimization Engine for Instruction   Execution on NISQ Devices,PHOENIX: Pauli-basierte High-Level-Optimierungs-Engine zur Instruction Execution auf NISQ-Geräten,"PHOENIX: 以保利为基础的高级优化引擎,用于NISQ设备指令执行",http://arxiv.org/abs/2504.03529v5
34,"Source code segmentation, dividing code into functionally coherent segments, is crucial for knowledge retrieval and maintenance in software development. While enabling efficient navigation and comprehension of large codebases, manual and syntactic analysis approaches have become impractical as repositories grow, especially for low-resource languages like R and their research domains (e.g., social sciences, psychology).This paper introduces an automated, domain-specific approach for research R code segmentation using Large and Small Language Models (LLMs/SLMs). It presents two novel approaches and a human-annotated dataset, StatCodeSeg. We explore two distinct approaches: line-by-line analysis with context and range-based segment determination. We experiment with LLMs and fine-tuned SLMs. To support the generalizability of our approaches, we also include experiments on Python code from the computer science domain.Our results show that context-based line-by-line analysis is superior over range-based segmentation.Using smaller language models like CodeBERT and an encoder-only version of CodeT5+ are better than their LLM counterparts. Most notably, these two best-performing models did not see R code during pre-training versus the LLMs but were only fine-tuned on 4,130 lines of manually annotated code.","源代码分割法将代码分为功能一致部分,对于软件开发方面的知识检索和维护至关重要。虽然随着库库的成长,特别是R及其研究领域(例如社会科学、心理学)等低资源语言的储存库的成长,能够有效地导航和理解大型代码库,人工和合成分析方法变得不切实际,特别是对于R及其研究领域(例如社会科学、心理学)等低资源语言而言更是如此。本文介绍了使用大语言和小语言模型(LLLMS/SLMS)进行的研究代码分割的自动、具体领域的方法。它提出了两种新颖的方法和一个带有人文注释的数据集,StatCCodeSeg。我们探索了两种不同的方法:逐行分析,同时根据背景和基于范围确定部分。我们试验LLMSM和经过精细调整的可持续土地管理方法。为了支持我们的方法的通用性,我们还将包括计算机科学领域的Python代码实验。我们的研究结果表明,基于背景的逐行分析比基于范围的分割法的分解法更为优越。我们发现,像CBERT5+只编码的编码版本比LLMM4号前改进了。","Abdelhalim Dahou, Ansgar Scherp, Sebastian Kurten, Brigitte Mathiak, Madhu Chauhan",2025-07-11T19:49:59Z,Semantic Source Code Segmentation using Small and Large Language Models,Semantische Quellcode-Segmentierung mit kleinen und großen Sprachmodellen,使用小型和大语言模式的语义源代码代码分割,http://arxiv.org/abs/2507.08992v1
35,"Students in computing education increasingly use large language models (LLMs) such as ChatGPT. Yet, the role of LLMs in supporting cognitively demanding tasks, like deductive program verification, remains poorly understood. This paper investigates how students interact with an LLM when solving formal verification exercises in Dafny, a language that supports functional correctness, by allowing programmers to write formal specifications and automatically verifying that the implementation satisfies the specification. We conducted a mixed-methods study with master's students enrolled in a formal methods course. Each participant completed two verification problems, one with access to a custom ChatGPT interface that logged all interactions, and the other without. We identified strategies used by successful students and assessed the level of trust students place in LLMs. Our findings show that students perform significantly better when using ChatGPT; however, performance gains are tied to prompt quality. We conclude with practical recommendations for integrating LLMs into formal methods courses more effectively, including designing LLM-aware challenges that promote learning rather than substitution.","然而,LLMS在支持认知要求高的任务(如计算程序核查)方面的作用仍然不为人所知。本文调查了学生在解决Dafny的正式核查练习时如何与LLM互动。 Dafny是支持功能正确性的一种语言,它使程序设计员能够编写正式的规格,并自动核实执行符合规格。我们与注册参加正规方法课程的硕士学生进行了混合方法研究。每个参与者都完成了两个核查问题,一个是能够使用记录所有互动的CatGPT用户界面,另一个是没有。我们确定了成功学生使用的战略,并评估了LLMS学生的信任程度。我们的调查结果显示,学生在使用CatGPT时表现得更好;然而,成绩与及时的质量挂钩。我们最后提出了将LMS更有效地纳入正规方法课程的实用建议,包括设计LMM-aware挑战,促进学习而不是替代。","Carolina Carreira, Álvaro Silva, Alexandre Abreu, Alexandra Mendes",2025-07-11T19:12:05Z,Can Large Language Models Help Students Prove Software Correctness? An   Experimental Study with Dafny,"Können große Sprachmodelle den Studierenden helfen, Software-Korrektur zu beweisen? Eine experimentelle Studie mit Dafny",大语言模型能帮助学生证明软件正确性吗? 与Dafny的实验研究,http://arxiv.org/abs/2506.22370v3
36,"What should a function that extrapolates beyond known input/output examples look like? This is a tricky question to answer in general, as any function matching the outputs on those examples can in principle be a correct extrapolant. We argue that a ""good"" extrapolant should follow certain kinds of rules, and here we study a particularly appealing criterion for rule-following in list functions: that the function should behave predictably even when certain elements are removed. In functional programming, a standard way to express such removal operations is by using a filter function. Accordingly, our paper introduces a new semantic class of functions -- the filter equivariant functions. We show that this class contains interesting examples, prove some basic theorems about it, and relate it to the well-known class of map equivariant functions. We also present a geometric account of filter equivariants, showing how they correspond naturally to certain simplicial structures. Our highlight result is the amalgamation algorithm, which constructs any filter-equivariant function's output by first studying how it behaves on sublists of the input, in a way that extrapolates perfectly.","超越已知输入/ 输出示例外推的函数应该像什么? 这是一个需要解答的棘手问题, 因为在那些示例上匹配输出的函数原则上可以是一个正确的外推法。 我们争论说, 一个“ 好” 外推法应该遵循某些类型的规则, 而我们在这里研究一个在列表函数中遵循规则特别具有吸引力的标准 : 该函数应该表现得可以预测, 即使某些元素被删除 。 在功能编程中, 表达这种清除操作的标准方式是使用过滤功能。 因此, 我们的文件会引入一个新的函数的语义类别 -- -- 过滤等同功能。 我们显示, 这个类包含一些有趣的实例, 证明一些基本的参数, 并将它与众所周知的地图等同功能类别联系起来 。 我们还展示了一个过滤电子等变量的几何描述, 显示它们如何自然地与某些简化结构相匹配 。 我们的突出结果就是混和算法, 它通过首先研究输入子列表中如何表现, 从而完美地表达出任何过滤- 等函数的输出 。","Owen Lewis, Neil Ghani, Andrew Dudzik, Christos Perivolaropoulos, Razvan Pascanu, Petar Veličković",2025-07-11T17:57:16Z,Filter Equivariant Functions: A symmetric account of length-general   extrapolation on lists,Filter Equivariant Funktionen: Eine symmetrische Darstellung der Längen-allgemeinen Extrapolation auf Listen,过滤器等同函数 : 列表中长度一般外推法的对称账户,http://arxiv.org/abs/2507.08796v1
37,"In recent years, great progress has been made in the field of formal verification for low-level systems. Many of them are based on one of two popular approaches: refinement or unary separation logic. These two approaches are very different in nature and offer complementary benefits in compositionality.   Recently, to fuse these benefits into a single unified mechanism, a new approach called Conditional Contextual Refinement (CCR 1.0 for short) was proposed. In this paper, we advance CCR 1.0 and provide novel and intuitive reasoning principles, resulting in CCR 2.0. Achieving this goal was challenging due to non-trivial counterexamples which necessitated elegant changes to the model of CCR 1.0. On top of CCR 2.0, we show how to fuse the benefits of refinement, unary separation logic, and also relational separation logic.   Our results are formalized in Rocq.","近年来,在对低级系统进行正式核查方面取得了巨大进展,其中许多是基于两种流行方法之一:改进或单一分离逻辑。这两种方法性质大不相同,在组成性方面具有互补性。最近,将这些效益整合为一个单一的统一机制,即所谓的有条件环境改进(CCCR 1.0用于简短的)的新办法。在本文件中,我们推进了CCR 1.0,提供了新颖和直观的推理原则,产生了CCCR 2.0。由于非三相反抽样,需要优雅地修改CCR 1.0模式,因此实现这一目标具有挑战性。在CCR 2.0的基础上,我们展示了如何整合完善、单一分离逻辑和关联分离逻辑的好处。我们在罗克正式确定了我们的结果。","Youngju Song, Minki Cho",2025-07-11T16:06:29Z,CCR 2.0: High-level Reasoning for Conditional Refinements,CCR 2.0: Hochrangige Begründung für bedingte Veredelungen,CCR 2.0: 有条件改进的高层次理由,http://arxiv.org/abs/2507.04298v2
38,"Formally specifying, let alone verifying, properties of systems involving multiple programming languages is inherently challenging. We introduce Heterogeneous Dynamic Logic (HDL), a framework for combining reasoning principles from distinct (dynamic) program logics in a modular and compositional way. HDL mirrors the architecture of satisfiability modulo theories (SMT): Individual dynamic logics, along with their calculi, are treated as dynamic theories that can be flexibly combined to reason about heterogeneous systems whose components are verified using different program logics. HDL provides two key operations: Lifting extends an individual dynamic theory with new program constructs (e.g., the havoc operation or regular programs) and automatically augments its calculus with sound reasoning principles for the new constructs; and Combination enables cross-language reasoning in a single modality via Heterogeneous Dynamic Theories, facilitating the reuse of existing proof infrastructure. We formalize dynamic theories, their lifting and combination in Isabelle, and prove the soundness of all proof rules. We also prove relative completeness theorems for lifting and combination: Under common assumptions, reasoning about lifted or combined theories is no harder than reasoning about the constituent dynamic theories and their common first-order structure (i.e., the ""data theory""). We demonstrate HDL's utility by verifying an automotive case study in which a Java controller (formalized in Java dynamic logic) steers a plant model (formalized in differential dynamic logic).","正式( 更不用说核实) 涉及多种编程语言的系统属性本质上具有挑战性。 我们引入了异质动态逻辑( HDL) , 将不同(动态)程序逻辑的推理原则与不同的(动态)程序逻辑( HDL) 相结合的框架。 HDL 反映了可讽刺性模版理论( SMT) 的架构: 个体动态逻辑及其计算法被视作动态理论,可以灵活地与使用不同程序逻辑校验的混合系统各组成部分的理由结合起来。 HDL 提供了两个关键操作: 提升个人动态理论,采用新的程序结构( 例如, 破坏操作或常规程序) , 并自动用新结构的正确推理原则来强化其计算; 合并使跨语言推理能够以单一的方式通过 Hetergenous 动态理论理论( Smodividiculate) , 便利现有证据基础设施的再利用。 我们将动态理论、 提升和组合在伊莎贝尔模式中证明所有证据规则的正确性。 我们还证明, 提高和组合理论的相对完整性: 在共同假设下, 解算法或组合理论的逻辑的逻辑中, 更难于动态逻辑中, 一种动态逻辑的动态逻辑学 。","Samuel Teuber, Mattias Ulbrich, André Platzer, Bernhard Beckert",2025-07-11T13:26:53Z,Heterogeneous Dynamic Logic: Provability Modulo Program Theories,Heterogene dynamische Logik: Wahrscheinlichkeit Modulo-Programm Theorien,变异动态逻辑:可变莫杜洛方案理论,http://arxiv.org/abs/2507.08581v1
39,"We introduce SecRef*, a secure compilation framework protecting stateful programs verified in F* against linked unverified code, with which the program dynamically shares ML-style mutable references. To ease program verification in this setting, we propose a way of tracking which references are shareable with the unverified code, and which ones are not shareable and whose contents are thus guaranteed to be unchanged after calling into unverified code. This universal property of non-shareable references is exposed in the interface on which the verified program can rely when calling into unverified code. The remaining refinement types and pre- and post-conditions that the verified code expects from the unverified code are converted into dynamic checks about the shared references by using higher-order contracts. We prove formally in F* that this strategy ensures sound and secure interoperability with unverified code. Since SecRef* is built on top of the Monotonic State effect of F*, these proofs rely on the first monadic representation for this effect, which is a contribution of our work that can be of independent interest. Finally, we use SecRef* to build a simple cooperative multi-threading scheduler that is verified and that securely interacts with unverified threads.","我们引入了SecRef* 安全汇编框架, 保护F* 中核查的有条不紊的程序, 使其不受未经核实的编码的链接。 为了方便此设置的程序核查, 我们建议一种方法, 跟踪哪些参考与未经核实的编码共享,哪些不可共享, 其内容在调用未经核实的编码后也因此保证保持不变。 这种非共享引用的普遍属性, 在被核实的程序在调用到未经核实的编码时可以依赖的接口中暴露出来。 其余的改进类型以及未经核实的编码所期望的未经核实的编码预设和后条件, 被转换成关于共同引用的动态检查。 在F* 中, 我们正式证明, 该战略确保了与未经核实的编码之间的健全和安全互操作性。 由于SecRef* 是在F* 的单调国家效应顶端建的, 这些证据依赖于该效果的首个元表示方式, 这也是我们工作的一种贡献, 可以独立的兴趣。 最后, 我们使用SecRef* 与未经核实的简单合作时间表进行互动, 安全地与未经核实的细化。","Cezar-Constantin Andrici, Danel Ahman, Catalin Hritcu, Ruxandra Icleanu, Guido Martínez, Exequiel Rivas, Théo Winterhalter",2025-07-11T06:17:13Z,SecRef*: Securely Sharing Mutable References Between Verified and   Unverified Code in F*,SecRef*: Sicheres Teilen von mutierbaren Referenzen zwischen verifiziertem und ungeprüftem Code in F*,SecRef*:F中经核实的守则与未经核实的守则之间安全分享可窃取的参考文献*,http://arxiv.org/abs/2503.00404v2
40,"Object-oriented programming (OOP) is one of the most popular paradigms used for building software systems. However, despite its industrial and academic popularity, OOP is still missing a formal apparatus similar to $\lambda$-calculus, which functional programming is based on. There were a number of attempts to formalize OOP, but none of them managed to cover all the features available in modern OO programming languages, such as C++ or Java. We have made yet another attempt and created $\varphi$-calculus. We also created EOLANG (also called EO), an experimental programming language based on $\varphi$-calculus.","面向目标的编程(OOP)是用于建立软件系统的最受欢迎的范例之一,然而,尽管OOP在工业和学术上很受欢迎,但仍然缺少类似于美元计算的正式装置,而美元计算是功能性编程的基础。曾几次尝试将OOP正式化,但其中没有任何一次尝试能够涵盖现代OO编程语言的所有功能,如C++或Java。我们又尝试并创建了美元计算器。我们还创建了EOLANG(也称为EO),这是一种实验性编程语言,以美元计算。",Yegor Bugayenko,2025-07-11T05:00:58Z,EOLANG and $\varphi$-calculus,EOLANG und $\varphi$-Berechnung,EOLANG 和 美元计算法,http://arxiv.org/abs/2111.13384v6
