,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
23,"Novel compute systems are an emerging research topic, aiming towards building next-generation compute platforms. For these systems to thrive, they need to be provided as research infrastructure to allow acceptance and usage by a large community. By the example of the neuromorphic BrainScaleS-2 system, we showcase the transformation from a laboratory setup to a sustainable, publicly available platform. It is embedded into a purpose-built institute, tightly coupling a conventional cluster with novel compute hardware. The network infrastructure is optimized for robust operation, even in the case of unintended behavior of individual devices. The systems themselves are packaged into 19-inch compatible units to allow for easy maintenance and extension. We operate the platform using modern CI/CD techniques and continuously assert its health using automated system monitoring. Finally, we share our lessons learned during the decade-long endeavor of operating analog neuromorphic systems as a publicly available research platform.","新计算系统是一个新兴的研究课题,旨在建设下一代计算平台。这些系统要蓬勃发展,就必须作为研究基础设施提供,让大型社区能够接受和使用这些系统。我们以神经形态大脑2系统为例,展示了从实验室结构向可持续、可公开使用的平台的转变。它嵌入了一个专门设计的研究所,紧紧地将常规集群与新型计算硬件连接在一起。网络基础设施最优化,可以进行稳健的运作,即使在个别装置出现意外行为的情况下也是如此。这些系统本身被包装成19英寸兼容的单元,以便易于维护和扩展。我们利用现代光/光学系统技术运行平台,并不断通过自动系统监测维护其健康。最后,我们分享了十年来在运行模拟神经形态系统作为公开研究平台方面的经验教训。","Yannik Stradmann, Joscha Ilmberger, Eric Müller, Johannes Schemmel",2025-06-30T14:32:44Z,Sustainable operation of research infrastructure for novel computing,Nachhaltiger Betrieb der Forschungsinfrastruktur für neuartiges Computing,新型计算研究基础设施的可持续运作,http://arxiv.org/abs/2506.23901v1
24,"Biodiversity loss is a critical planetary boundary, yet its connection to computing remains largely unexamined. Prior sustainability efforts in computing have focused on carbon and water, overlooking biodiversity due to the lack of appropriate metrics and modeling frameworks. This paper presents the first end-to-end analysis of biodiversity impact from computing systems. We introduce two new metrics--Embodied Biodiversity Index (EBI) and Operational Biodiversity Index (OBI)--to quantify biodiversity impact across the lifecycle, and present FABRIC, a modeling framework that links computing workloads to biodiversity impacts. Our evaluation highlights the need to consider biodiversity alongside carbon and water in sustainable computing design and optimization. The code is available at https://github.com/TianyaoShi/FABRIC.","生物多样性的丧失是一个重要的行星边界,但生物多样性与计算的联系基本上仍未得到审查。先前的计算可持续性努力侧重于碳和水,由于缺乏适当的计量标准和模型框架,忽视了生物多样性。本文件对计算系统对生物多样性的影响进行了第一次端至端分析。我们引入了两种新的计量- Embodied生物多样性指数(EBI)和业务生物多样性指数(OBI),以量化整个生命周期的生物多样性影响,并推出了FABRIC, 这是一种将计算工作量与生物多样性影响联系起来的模型框架。我们的评估强调,在可持续计算设计和优化时,需要将生物多样性与碳和水一起考虑。该代码可在https://github.com/tianaoShi/FABRIC上查阅。","Tianyao Shi, Ritbik Kumar, Inez Hua, Yi Ding",2025-06-30T10:08:23Z,When Servers Meet Species: A Fab-to-Grave Lens on Computing's   Biodiversity Impact,Wenn Server Arten treffen: Eine Fab-to-Grave-Lens für die Biodiversitätswirkung von Computing,当服务器与物种相遇时:关于计算机的生物多样性影响的一个从宽到宽的镜头,http://arxiv.org/abs/2506.20442v3
25,"A digital security-by-design computer architecture, like CHERI, lets you program without fear of buffer overflows or other memory safety errors, but CHERI also rewrites some of the assumptions about how C works and how fundamental types (such as pointers) are implemented in hardware. We conducted a usability study to examine how developers react to the changes required by CHERI when porting software to run on it. We find that developers struggle with CHERI's display of warnings and errors and a lack of diverse documentation.","象 CHERI 那样的按设计设计数字安全的计算机架构, 使您可以在不担心缓冲溢出或其他记忆安全错误的情况下编程, 但是 CHERI 还重写了一些关于 C 如何运作的假设, 以及如何在硬件中实施基本类型( 如指针) 。 我们进行了一项可用性研究, 以检查开发者在将 CHERI 的软件移植到它运行时, 如何对 CHERI 所需要的变化作出反应 。 我们发现开发者与 CHERI 显示警告和错误, 以及缺乏各种文件 挣扎 。","Maysara Alhindi, Joseph Hallett",2025-06-30T10:04:14Z,Not quite a piece of CHERI-cake: Are new digital security by design   architectures usable?,Nicht ganz ein Stück CHERI-Kuchen: Sind neue digitale Sicherheit durch Designarchitekturen nutzbar?,设计架构的新数字安全是否可用?,http://arxiv.org/abs/2506.23682v1
26,"Energy-centric design is paramount in the current embedded computing era: use cases require increasingly high performance at an affordable power budget, often under real-time constraints. Hardware heterogeneity and parallelism help address the efficiency challenge, but greatly complicate online power consumption assessments, which are essential for dynamic hardware and software stack adaptations. We introduce a novel power modeling methodology with state-of-the-art accuracy, low overhead, and high responsiveness, whose implementation does not rely on microarchitectural details. Our methodology identifies the Performance Monitoring Counters (PMCs) with the highest linear correlation to the power consumption of each hardware sub-system, for each Dynamic Voltage and Frequency Scaling (DVFS) state. The individual, simple models are composed into a complete model that effectively describes the power consumption of the whole system, achieving high accuracy and low overhead. Our evaluation reports an average estimation error of 7.5% for power consumption and 1.3% for energy. We integrate these models in the Linux kernel with Runmeter, an open-source, PMC-based monitoring framework. Runmeter manages PMC sampling and processing, enabling the execution of our power models at runtime. With a worst-case time overhead of only 0.7%, Runmeter provides responsive and accurate power measurements directly in the kernel. This information can be employed for actuation policies in workload-aware DVFS and power-aware, closed-loop task scheduling.","在当前嵌入式计算机时代,以能源为中心的设计至关重要:使用案例要求在一个负担得起的电预算下,往往在实时限制下,以负担得起的电力预算提高性能;硬件差异性和平行性有助于应对效率挑战,但使在线电能消费评估大为复杂化,这是动态硬件和软件堆堆改造所必不可少的。我们采用了新型的电力模型方法,其准确性、低管理费和高反应能力,其实施并不依赖于微观建筑细节。我们的方法确定业绩监测柜台(PMC)与每个硬件子系统的电耗有着最高的线性关系,每个动态伏特和频率增强(DVFS)状态都是如此。个人、简单模型组成成一个完整的模型,有效地描述整个系统的电能消耗情况,实现高准确性和低管理费。我们的评价报告显示,电耗的平均估计误差为7.5%,能源误差为1.3%。我们将这些模型纳入Linux Dnarne,一个开源的、基于PMC的监测框架。管理PMC取样和处理,便于执行我们的动力模型,使我们的电流模型能够直接运行。","Sergio Mazzola, Gabriele Ara, Thomas Benz, Björn Forsberg, Tommaso Cucinotta, Luca Benini",2025-06-30T09:50:25Z,Data-Driven Power Modeling and Monitoring via Hardware Performance   Counter Tracking,Datengesteuerte Leistungsmodellierung und Überwachung über Hardware Performance Counter Tracking,"通过硬件业绩反跟踪跟踪,进行数据驱动动力建模和监测",http://arxiv.org/abs/2506.23672v1
27,"Main memory's rising energy consumption has emerged as a critical challenge in modern computing architectures, particularly in large-scale systems, driven by frequent access patterns, growing data volumes, and insufficient power management strategies. Accurate modeling of DRAM power consumption is essential to address this challenge and optimize energy efficiency. However, existing modeling tools often rely on vendor-provided datasheet values that are obtained under worst-case or idealized conditions. As a result, they fail to capture important system-level factors, such as temperature variations, chip aging, and workload-induced variability, which leads to significant discrepancies between estimated and actual power consumption observed in real deployments. In this work, we propose a runtime calibration methodology for the DRAMPower model using energy measurements collected from real-system experiments. By applying custom memory benchmarks on an HPC cluster and leveraging fine-grained power monitoring infrastructure, we refine key current parameters (IDD values) in the model. Our calibration reduces the average energy estimation error to less than 5%, substantially improving modeling accuracy and making DRAMPower a more reliable tool for power-aware system design and optimization on the target server platform.","主要记忆中不断上升的能源消耗已成为现代计算结构,特别是大规模系统的关键挑战,其驱动力是频繁的存取模式、数据量的增加和电力管理战略的不足。准确模拟DRAM电力消耗是应对这一挑战和优化能源效率的关键。然而,现有的建模工具往往依赖供应商提供的数据表值,而这种数据表值是在最坏或理想条件下获得的。结果,它们未能捕捉到重要的系统级因素,如温度变化、芯片老化和工作量引起的变异,导致实际部署中观察到的估计和实际电力消耗之间的巨大差异。在这项工作中,我们提议对DRAMPER模型采用运行时间校准方法,使用从实体系统实验中收集的能源测量方法。通过在HPC集群上应用自定义记忆基准并利用精密的电源监测基础设施,我们改进模型中的关键当前参数(IDD值)。我们的校准将平均能源估计误差降低到5%以下,大幅提高建模准确性,并使DRAMPower成为目标服务器平台上电力系统设计和优化的更可靠的工具。","Xinyu Shi, Dina Ali Abdelhamid, Thomas Ilsche, Saeideh Alinezhad Chamazcoti, Timon Evenblij, Mohit Gupta, Francky Catthoor",2025-06-30T05:35:14Z,Calibrating DRAMPower Model for HPC: A Runtime Perspective from   Real-Time Measurements,Kalibrierung des DRAMPower-Modells für HPC: Eine Runtime-Perspektive aus Echtzeit-Messungen,HPC 校准 DRAMPRPR 模型:实时计量的运行时间视角,http://arxiv.org/abs/2411.17960v2
28,"Point clouds are increasingly important in intelligent applications, but frequent off-chip memory traffic in accelerators causes pipeline stalls and leads to high energy consumption. While conventional line buffer techniques can eliminate off-chip traffic, they cannot be directly applied to point clouds due to their inherent computation patterns. To address this, we introduce two techniques: compulsory splitting and deterministic termination, enabling fully-streaming processing. We further propose StreamGrid, a framework that integrates these techniques and automatically optimizes on-chip buffer sizes. Our evaluation shows StreamGrid reduces on-chip memory by 61.3\% and energy consumption by 40.5\% with marginal accuracy loss compared to the baselines without our techniques. Additionally, we achieve 10.0$\times$ speedup and 3.9$\times$ energy efficiency over state-of-the-art accelerators.","在智能应用中,点云越来越重要,但在加速器中,经常的芯片外内存流量导致管道阻塞和高能耗。虽然常规线缓冲技术可以消除芯片外流量,但由于其内在的计算模式,无法直接用于指点云层。为了解决这个问题,我们引入了两种技术:强制分裂和确定性终止,允许充分流化处理。我们进一步提议斯特伦格瑞德(StreamGrid),这是一个整合这些技术并自动优化芯片缓冲尺寸的框架。我们的评估显示,斯特伦格瑞德(StreamGrid)将芯片内存减少61.3,能源消耗减少40.5,与基线相比,没有我们的技术,我们实现了1 000美元的时间加速和3.9美元的时间效率。","Yu Feng, Zheng Liu, Weikai Lin, Zihan Liu, Jingwen Leng, Minyi Guo, Zhezhi He, Jieru Zhao, Yuhao Zhu",2025-06-30T02:44:21Z,StreamGrid: Streaming Point Cloud Analytics via Compulsory Splitting and   Deterministic Termination,StreamGrid: Streaming Point Cloud Analytics über obligatorische Splitting- und Deterministische Beendigung,溪流Grid:通过强制分割和决定性终止对流点云分析分析,http://arxiv.org/abs/2503.05197v2
29,"In contemporary general-purpose graphics processing units (GPGPUs), the continued increase in raw arithmetic throughput is constrained by the capabilities of the register file (single-cycle) and last-level cache (high bandwidth), which require the delivery of operands at a cadence demanded by wide single-instruction multiple-data (SIMD) lanes. Enhancing the capacity, density, or bandwidth of these memories can unlock substantial performance gains; however, the recent stagnation of SRAM bit-cell scaling leads to inequivalent losses in compute density.   To address the challenges posed by SRAM's scaling and leakage power consumption, this paper explores the potential CMOS+X integration of amorphous oxide semiconductor (AOS) transistors in capacitive, persistent memory topologies (e.g., 1T1C eDRAM, 2T0C/3T0C Gain Cell) as alternative cells in multi-ported and high-bandwidth banked GPGPU memories. A detailed study of the density and energy tradeoffs of back-end-of-line (BEOL) integrated memories utilizing monolithic 3D (M3D)-integrated multiplexed arrays is conducted, while accounting for the macro-level limitations of integrating AOS candidate structures proposed by the device community (an aspect often overlooked in prior work). By exploiting the short lifetime of register operands, we propose a multi-ported AOS gain-cell capable of delivering 3x the read ports in ~76% of the footprint of SRAM with over 70% lower standby power, enabling enhancements to compute capacity, such as larger warp sizes or processor counts. Benchmarks run on a validated NVIDIA Ampere-class GPU model, using a modified version of Accel-Sim, demonstrate improvements of up to 5.2x the performance per watt and an average 8% higher geometric mean instruction per cycle (IPC) on various compute- and memory-bound tasks.","在当代通用图形处理器(GPGGPUs)中,原始算术吞吐量的持续增加受到登记文件(单周期)和最后一级缓冲(高带宽度)能力的限制,因为登记文件(单周期)和最后一级缓冲(高带宽度)的能力要求以宽度单向多重数据(SIMD)车道所要求的声带提供操作。提高这些记忆的能力、密度或带宽可以释放巨大的性能收益;然而,最近SRAM位细胞缩放的停滞导致计算密度损失等值。为了应对SRAM缩放和泄漏电能消耗所带来的挑战,本文探讨了在8度的单向多级图像处理器(OS)中,在8度向宽度的单向多级图像处理器(SIMC)中,在多级流流流流流流流流流流流流流流分流速度中,通过IMFILILA(OD) 将OFILILA(OD) IMLILILA IM IM IM IM IM IM IM IMLA IM IM IM IM IM IM IM IM IM 上, IM IM IM IM IM IM IM IMO IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM OO IM IM IM IM IM IM IM IM IM , IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM , IM IM IM IM IM IM IM IM IM IM IM O IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM IM","Faaiq Waqar, Ming-Yen Lee, Seongwon Yoon, Seongkwang Lim, Shimeng Yu",2025-06-29T21:55:58Z,CMOS+X: Stacking Persistent Embedded Memories based on Oxide Transistors   upon GPGPU Platforms,CMOS+X: Stacking Persistent Embedded Memories basierend auf Oxidtransistoren auf GPGPU-Plattformen,CMOS+X:在GPPPPUP平台上根据氧化晶体晶体管堆积持久性嵌入式内嵌的记忆,http://arxiv.org/abs/2506.23405v1
30,"Modern chip design is complex, and there is a crucial need for early-stage prediction of key design-quality metrics like timing and routing congestion directly from Verilog code (a commonly used programming language for hardware design). It is especially important yet complex to predict individual lines of code that cause timing violations or downstream routing congestion. Prior works have tried approaches like converting Verilog into an intermediate graph representation and using LLM embeddings alongside other features to predict module-level quality, but did not consider line-level quality prediction. We propose VeriLoC, the first method that predicts design quality directly from Verilog at both the line- and module-level. To this end, VeriLoC leverages recent Verilog code-generation LLMs to extract local line-level and module-level embeddings, and train downstream classifiers/regressors on concatenations of these embeddings. VeriLoC achieves high F1-scores of 0.86-0.95 for line-level congestion and timing prediction, and reduces the mean average percentage error from 14% - 18% for SOTA methods down to only 4%. We believe that VeriLoC embeddings and insights from our work will also be of value for other predictive and optimization tasks for complex hardware design.","现代芯片设计十分复杂,而且迫切需要从Verilog代码(硬件设计常用的编程语言)直接对关键设计质量指标(如时间和路由拥堵)进行早期预测,如时间和路由拥堵等关键设计质量指标(即硬件设计常用的编程语言),尤其重要的是,预测导致违反时间安排或下游路流拥堵的单个代码行,尤其复杂。 先前的工作尝试了将Verilog转换成中间图示表和使用LLM嵌入等方法,以预测模块级质量,但不考虑线级质量预测。 我们提议VeriLOC,这是从Verilog直接预测线级和模块级设计质量的第一个方法。 为此,VeriLOC利用最新的Verilog代码生成LLMS, 提取本地线级和模块级嵌入层连接器,并培训下游分类员/代表这些嵌入的配置器。 Veri LoC 达到高F1至0.86-0.95的F1核心值,用于线级的拥堵塞和定时序预测,并将SOTA系统配置的14-18%的平均百分比差差差差差差差差点也认为,从SOLOlus Vervilveilveilveildal 至4%。","Raghu Vamshi Hemadri, Jitendra Bhandari, Andre Nakkab, Johann Knechtel, Badri P Gopalan, Ramesh Narayanaswamy, Ramesh Karri, Siddharth Garg",2025-06-29T01:51:01Z,VeriLoC: Line-of-Code Level Prediction of Hardware Design Quality from   Verilog Code,VeriLoC: Line-of-Code Level Vorhersage der Hardware-Design-Qualität von Verilog Code,VeriLOC:根据《Verilog守则》对硬件设计质量的守则水平预测,http://arxiv.org/abs/2506.07239v2
31,"Multilinear transformations are key in high-performance computing (HPC) and artificial intelligence (AI) workloads, where data is represented as tensors. However, their high computational and memory demands, which grow with dimensionality, often slow down critical tasks. Moreover, scaling computation by enlarging the number of parallel processing units substantially increases energy consumption, limiting widespread adoption, especially for sparse data, which is common in HPC and AI applications. This paper introduces the Trilinear Algorithm and isomorphic to algorithm Device Architecture (TriADA) to address these challenges with the following innovations: (1) a massively parallel, low-rank algorithm for computing a family of trilinear (3D) discrete orthogonal transformations (3D-DXTs), which is a special case of the more general 3-mode matrix-by-tensor multiplication (3D-GEMT); (2) a new outer-product-based GEMM kernel with decoupled streaming active memory, specially designed to accelerate 3D-GEMT operation; (3) an isomorphic to the proposed algorithm, fully distributed 3D network of mesh interconnected processing elements or cells with a coordinate-free, data-driven local processing activity, which is independent of problem size; (4) an elastic sparse outer-product (ESOP) method that avoids unnecessary computing and communication operations with zero-valued operands, thereby enhancing energy efficiency, computational accuracy, and stability. TriADA is capable of performing a variety of trilinear transformations with hypercubic arithmetic complexity in a linear number of time-steps. The massively parallel, scalable, and energy-efficient architecture of TriADA is ideal for accelerating multilinear tensor operations, which are the most demanding parts of AI and HPC workloads.","多线性转换是高性能计算(HPC)和人工智能(AI)工作量的关键,数据以高压表示,但高计算和内存需求随维度增长而增长,往往放慢关键任务。此外,通过增加平行处理单位的数量而扩大计算规模,大大增加能源消耗,限制广泛采用,特别是稀释数据,这是HPC和AI应用中常见的(D-GEMT);本文件介绍了Trilinear Algorithm 和对算法设备结构(TriADAD)的不透明内存,以迎接这些挑战,其创新有以下创新:(1) 大量平行的、低级的计算和内存需求,用于计算三线直线(3D)直线(3D)的直径和内存式直径转换组合的计算和内存。 3D(OP-XT)是更一般的3-mmod矩阵多变(3D-GEMT);(2)一个新的以外产产品为主的内核产品内衬,专门设计用于加速3D-GEMT操作的分流流化的内存;(3)-直径(3-直径-直径-直径)电操作中的一种不动的自动和直径操作网络-直径、直径流操作的自动流操作和直径递化)网络-直径流操作网络-直径流操作网络-直径-直径运行-直径流操作的自动操作的自动和直径流操作操作操作操作的自动操作操作操作操作;(3)-直径-直径-直径流操作网络-直径径径径径流操作网络-直径-直径-直径-直径-直操作-直-直操作-直操作-直-直-直操作系统-直-直-直操作-直操作-直操作-直-直-直-直-直-直-直-直-直-直-直-直操作-直-直-直径-直径-直径-直径-直径-直径-直径-直-直径-直-直-直-直-直-直-直-直-直-直径-直-直-直-直-直-直-直-直径-直-直-直-直-直-直-直","Stanislav Sedukhin, Yoichi Tomioka, Kazuya Matsumoto, Yuichi Okuyama",2025-06-28T08:42:01Z,TriADA: Massively Parallel Trilinear Matrix-by-Tensor Multiply-Add   Algorithm and Device Architecture for the Acceleration of 3D Discrete   Transformations,TriADA: Massiv parallel Trilineare Matrix-by-Tensor Multiplizieren von Algorithmen und Gerätearchitektur für die Beschleunigung von 3D-Diskreten Transformationen,TriADA: 加速 3D 分立变换的大规模平行平行三线矩阵矩阵逐个传感器乘数加算法和设备结构,http://arxiv.org/abs/2506.22818v1
32,"Approximate computing is an emerging paradigm where design accuracy can be traded for improvements in design metrics such as design area and power consumption. In this work, we overview our open-source tool, BLASYS, for synthesis of approximate circuits using Boolean Matrix Factorization (BMF). In our methodology the truth table of a given circuit is approximated using BMF to a controllable approximation degree, and the results of the factorization are used to synthesize the approximate circuit output. BLASYS scales up the computations to large circuits through the use of partition techniques, where an input circuit is partitioned into a number of interconnected subcircuits and then a design-space exploration technique identifies the best order for subcircuit approximations. BLASYS leads to a graceful trade-off between accuracy and full circuit complexity as measured by design area. Using an open-source design flow, we extensively evaluate our methodology on a number of benchmarks, where we demonstrate that the proposed methodology can achieve on average 48.14% in area savings, while introducing an average relative error of 5%.","近似计算是一种新兴模式,其设计准确性可以用来交换,以改进设计指标,例如设计区和电力消耗。在这项工作中,我们概述了我们的开放源码工具BLASYS, 利用布林基母体系数化(BMF)合成近似电路。在我们的方法中,一个特定电路的真相表使用BMF接近可控近似度进行近似度比较,而系数化的结果被用于合成近似电路输出。BLASYSS通过使用分区技术将计算扩大到大电路,其中输入电路被分成若干相联的子电路,然后设计空间探索技术确定了亚电路近似的最佳顺序。 BLASYS导致精确度和全电路复杂度之间的宽度权衡。我们利用开放源设计流程,对若干基准进行了广泛的评估,我们证明拟议的方法在节省面积平均达到48.14%,同时引入了5%的平均相对错误。","Jingxiao Ma, Soheil Hashemi, Sherief Reda",2025-06-28T06:17:08Z,Approximate Logic Synthesis Using BLASYS,Ungefähre Logische Synthese mit BLASYS,使用BLASYS进行近似逻辑合成,http://arxiv.org/abs/2506.22772v1
33,"Aiming at simplifying the hardware structure and reducing the energy consumption in wireless communication via reconfigurable intelligent surfaces (RIS), this paper introduces a novel RIS design founded on the correlation between the phase shift values of the surface elements. First, a correlation analysis is conducted, considering the azimuth angle of a target device within a coverage region spanning from $-80^{\circ}$ to $80^{\circ}$. The correlation is demonstrated for different deployment cases, creating the basis for the new RIS structure, termed Connected-RIS, where correlated elements are designed to share the same control signal. The fundamental performance of the proposed design is then analyzed in terms of control signals, power consumption, and communication system performance, comparing it to two RIS structures with full control: one with the same size as the proposed design, and the other employing the minimum number of elements necessary to satisfy the fair coverage criterion. The correlation-based RIS design enables three-dimensional passive beamforming and significantly reduces the number of required load impedances and control signals, thereby lowering the hardware cost and simplifying the control circuitry. It also achieves substantial power savings as compared to the baseline schemes, while maintaining sufficient gain for a fair radio coverage. For instance, numerical simulations demonstrate that the proposed design reduces the power consumption by almost 86-92\% and the control signals by 83-98\% compared to operation with fully controlled RIS.","为了简化硬件结构和通过可重新配置智能表面(RIS)减少无线通信的能源消耗,本文件介绍了一个新的RIS设计,其基础是表面元素的相位变化值之间的相互关系。首先,考虑到从$-80circ}美元到$80circ}美元之间的覆盖区域内目标装置的方位角度,进行了相关分析。不同部署案例的关联性得到了证明,为新的RIS结构(称为连接-RIS)奠定了基础,该结构的关联性要素旨在共享相同的控制信号。然后,根据控制信号、电力消耗和通信系统性能的相互关系,对拟议设计的基本性能进行了新的RIS设计分析,将其与两个具有全面控制的RIS结构进行比较:一个与拟议的设计规模相同,而另一个区域则采用满足公平覆盖标准所需的最低数量要素。基于关联性的RIS设计能够使三维被动反应并大大减少所需的负载阻力和控制信号的数量,从而降低硬件成本并简化控制回路。此外,还实现了实质性的节能节省,将其与两个具有完全控制的RIS结构结构结构,比起来, 92 充分的无线电控制性设计计划减少了完全的频率,同时通过测试减少了八级控制性运行。","Zina Mohamed, Ammar B. Kouki, Sonia Aïssa",2025-06-28T00:56:42Z,A Correlation-Based Design of RIS for Reduced Power Consumption and   Simplified Control Circuitry,Ein korrelationsbasiertes Design von RIS für reduzierten Stromverbrauch und vereinfachte Steuerungsschaltung,降低电耗和简化控制电路的IRIS相关设计,http://arxiv.org/abs/2506.22702v1
34,"Data center hardware refresh cycles are lengthening. However, increasing processor complexity is raising the potential for faults. To achieve longevity in the face of increasingly fault-prone datapaths, fault tolerance is needed, especially in on-chip accelerator datapaths. Previously researched methods for adding fault tolerance to accelerator designs require high area, lowering chip utilisation. We propose a novel architecture for accelerator fault tolerance, Oobleck, which leverages modular acceleration to enable fault tolerance without burdensome area requirements.   In order to streamline the development and enforce modular conventions, we introduce the Viscosity language, an actor based approach to hardware-software co-design. Viscosity uses a single description of the accelerator's function and produces both hardware and software descriptions.   Our high-level models of data centers indicate that our approach can decrease the number of failure-induced chip purchases inside data centers while not affecting aggregate throughput, thus reducing data center costs. To show the feasibility of our approach, we show three case-studies: FFT, AES, and DCT accelerators. We additionally profile the performance under the key parameters affecting latency. Under a single fault we can maintain speedups of between 1.7x-5.16x for accelerated applications over purely software implementations. We show further benefits can be achieved by adding hot-spare FPGAs into the chip.","数据中心硬件更新周期正在延长。 然而, 越来越多的处理器复杂性正在增加出错的可能性。 面对越来越易出错的数据路径, 要在长寿中实现长寿, 特别是在芯片加速器数据路径中, 需要使用错误容忍度。 以前研究过的将错误容忍度添加到加速器设计中的方法需要高面积, 降低芯片的利用率。 我们提出一个加速器错误容忍度的新结构, Oobleck, 利用模块加速度使断层容忍度不需繁琐领域要求。 为了简化模块化的开发和实施常规, 我们引入了基于行为者的硬件软件共同设计语言。 维色使用对加速器功能的单一描述, 并生成硬件和软件的描述。 我们的高级数据中心模型表明, 我们的方法可以减少数据中心内因故障而导致的芯片采购数量, 同时不影响总通量, 从而降低数据中心的成本。 为了展示我们的方法的可行性, 我们将另外三个案例研究: FFT、 AES 和 DFCT 快速化度应用系统, 显示一个快速化的系统。","Guy Wilks, Brian Li, Jonathan Balkind",2025-06-27T21:56:39Z,Oobleck: Low-Compromise Design for Fault Tolerant Accelerators,Oobleck: Kompromissarmes Design für fehlerhafte Tolerantenbeschleuniger,Oobleck: 低节能加速器低压缩设计,http://arxiv.org/abs/2506.22654v1
35,"Magnetic Resonance Fingerprinting (MRF) is a fast quantitative MR Imaging technique that provides multi-parametric maps with a single acquisition. Neural Networks (NNs) accelerate reconstruction but require significant resources for training. We propose an FPGA-based NN for real-time brain parameter reconstruction from MRF data. Training the NN takes an estimated 200 seconds, significantly faster than standard CPU-based training, which can be up to 250 times slower. This method could enable real-time brain analysis on mobile devices, revolutionizing clinical decision-making and telemedicine.","电磁共振指纹(MRF)是一种快速定量的MR成像技术,它提供多参数地图,单项获取。神经网络(NNS)加速重建,但需要大量培训资源。我们提议用FPGA(PFGA)为实时脑参数根据MRF数据进行重建而提供NN。培训NN大约需要200秒时间,大大快于标准CPU(CPU)培训,这种培训速度可能比标准CPU慢250倍。这种方法可以对移动设备进行实时脑分析,使临床决策和远程医疗发生革命。","Mattia Ricchi, Fabrizio Alfonsi, Camilla Marella, Marco Barbieri, Alessandra Retico, Leonardo Brizi, Alessandro Gabrielli, Claudia Testa",2025-06-27T12:09:35Z,Hardware acceleration for ultra-fast Neural Network training on FPGA for   MRF map reconstruction,Hardware-Beschleunigung für ultraschnelles Neural Network-Training auf FPGA für MRF-Kartenrekonstruktion,"超快神经网络培训的硬件加速器,关于FPGA用于MRF地图重建的FPGA",http://arxiv.org/abs/2506.22156v1
36,"Sorting is a fundamental operation in computer systems and is widely used in applications such as databases, data analytics, and hardware accelerators. Unary computing has recently emerged as a low-cost and power-efficient paradigm for implementing hardware sorters by eliminating the need for complex arithmetic operations. However, existing comparison-free unary computing-based designs suffer from significant area and power overhead due to costly unary number generators.   In this paper, we present a novel ascending-order unary sorting module featuring a finite-state-machine-based unary number generator that significantly reduces implementation costs. By generating right-aligned unary streams using a two-state finite-state machine, our architecture iteratively identifies the minimum input value in each cycle without conventional comparators. Synthesis results in a 45nm technology node demonstrate up to 82% reduction in area and 70% reduction in power consumption compared to state-of-the-art unary designs. The proposed sorter offers a promising solution for energy-constrained and resource-limited hardware systems.","分类是计算机系统的一个基本操作,广泛用于数据库、数据分析器和硬件加速器等应用软件。通过消除复杂的算术操作的需要,统一计算最近成为实施硬件分类的低成本和节能模式。然而,现有的无比较的非计算型设计由于成本昂贵的非数字生成器而面临巨大的面积和电费管理费用。在本文中,我们提出了一个新型的升序非分类模块,该模块以基于有限状态机器的单数生成器为主,大大降低了执行成本。通过使用两州固定状态机器生成对称的单向流,我们的架构反复确定了每个周期的最低投入值,而没有传统的参照器。一个45nm技术综合结果显示,与最先进的非数字设计相比,地区耗电量减少82%,电力消耗减少70%。提议的分类为节能和资源有限的硬件系统提供了一个有希望的解决方案。","Amir Hossein Jalilvand, M. Hassan Najafi",2025-06-27T10:35:59Z,Power- and Area-Efficient Unary Sorting Architecture Using FSM-Based   Unary Number Generator,Leistungs- und Flächeneffiziente Unary-Sortierungsarchitektur mit FSM-basiertem Unary-Nummerngenerator,使用基于密克罗尼西亚的单一数字生成器的电力和地区高效单一分类结构,http://arxiv.org/abs/2506.22107v1
