,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
107,"Swarm behaviour engineering is an area of research that seeks to investigate methods and techniques for coordinating computation and action within groups of simple agents to achieve complex global goals like pattern formation, collective movement, clustering, and distributed sensing. Despite recent progress in the analysis and engineering of swarms (of drones, robots, vehicles), there is still a need for general design and implementation methods and tools that can be used to define complex swarm behaviour in a principled way. To contribute to this quest, this article proposes a new field-based coordination approach, called MacroSwarm, to design and program swarm behaviour in terms of reusable and fully composable functional blocks embedding collective computation and coordination. Based on the macroprogramming paradigm of aggregate computing, MacroSwarm builds on the idea of expressing each swarm behaviour block as a pure function, mapping sensing fields into actuation goal fields, e.g., including movement vectors. In order to demonstrate the expressiveness, compositionality, and practicality of MacroSwarm as a framework for swarm programming, we perform a variety of simulations covering common patterns of flocking, pattern formation, and collective decision-making. The implications of the inherent self-stabilisation properties of field-based computations in MacroSwarm are discussed, which formally guarantee some resilience properties and guided the design of the library.","尽管最近在分析和工程群群(无人机、机器人、车辆)方面有所进展,但仍需要一般性的设计和实施方法和工具,以便以原则方式界定复杂的群温行为,为这一探索作出贡献,本篇文章提议了一种新的实地协调办法,称为宏观群温,以设计和规划在可再利用和完全可折合的功能组群嵌入集体计算和协调方面的群态行为。根据总体计算宏观方案模式,宏观群集基于将每个群集行为组(无人机、机器人、车辆)表述为纯功能的构想,将感测场绘制成活动目标领域,包括移动矢量。为了表明宏观群集体作为群集规划框架的表达性、构成性和实用性,我们开展了各种模拟活动,包括了集体计算和可完全可折合的功能组群集的功能组群体。在总体计算和协调中,根据总体计算宏观组群集的宏观组群集的宏观组群集的模型模型模型的模型模型模型化和模型化的模型化,并讨论了内部系统模型化的自身设计、模型化的系统化。","Gianluca Aguzzi, Roberto Casadei, Mirko Viroli",2025-08-03T18:42:28Z,MacroSwarm: A Field-based Compositional Framework for Swarm Programming,MacroSwarm: Ein feldbasierter Kompositionsrahmen für die Schwarmprogrammierung,宏观群群:基于实地的蜂群方案规划组成框架,http://arxiv.org/abs/2401.10969v5
108,"In today's enterprise environment, traditional access methods such as Virtual Private Networks (VPNs) and application-specific Single Sign-On (SSO) often fall short when it comes to securely scaling access for a distributed and dynamic workforce. This paper presents our experience implementing a modern, Zero Trust-aligned architecture that leverages a reverse proxy integrated with Mutual TLS (mTLS) and centralized SSO, along with the key challenges we encountered and lessons learned during its deployment and scaling. This multidimensional solution involves both per-device and per-user authentication, centralized enforcement of security policies, and comprehensive observability, hence enabling organizations to deliver secure and seamless access to their internal applications.","在当今的企业环境中,虚拟私人网络(VPNs)和具体应用的单一信号(SSO)等传统接入方法往往在安全扩大分布式和动态劳动力的接入范围方面不尽人意,本文件介绍了我们实施现代零信任结构的经验,这种结构利用与相互TLS(MTLS)和集中式的SSO(MTLS)相结合的反向代理,同时介绍我们遇到的主要挑战和在部署和扩展过程中吸取的经验教训,这种多层面解决办法涉及每个设施以及用户的认证、安全政策的集中执行以及全面的可观察性,从而使各组织能够安全无缝地使用其内部应用程序。","Sanjay Singh, Mitendra Mahto",2025-08-03T17:32:11Z,Hard-Earned Lessons in Access Control at Scale: Enforcing Identity and   Policy Across Trust Boundaries with Reverse Proxies and mTLS,Hard-Earned Lessons in Access Control at Scale: Identity and Policy Across Trust Boundaries mit Reverse Proxies und mTLS forcieren,规模准入控制方面的难读经验教训:用反向近光和MTLS在信托边界上强化身份和政策,http://arxiv.org/abs/2508.01863v1
109,"Blockchain technology has advanced rapidly in recent years and is now widely used in a variety of fields. Blockchain appears to be one of the best solutions for managing massive heterogeneous devices while achieving advanced data security and data reputation, particularly in the field of large-scale IoT (Internet of Things) networks. Despite the numerous advantages, there are still challenges while deploying IoT applications on blockchain systems due to the limited storage, power, and computing capability of IoT devices, and some of these problems are caused by the consensus algorithm, which plays a significant role in blockchain systems by ensuring overall system reliability and robustness. Nonetheless, most existing consensus algorithms are prone to poor node reliability, low transaction per second (TPS) rates, and scalability issues. Aiming at some critical problems in the existing consensus algorithms, this paper proposes the Efficient Byzantine Reputation-based Consensus (EBRC) mechanism to resolve the issues raised above. In comparison to traditional algorithms, we reinvented ways to evaluate node reliability and robustness and manage active nodes. Our experiments show that the EBRC algorithm has lower consensus delay, higher throughput, improved security, and lower verification costs. It offers new reference ideas for solving the Internet of Things+blockchain+Internet court construction problem.","近年来,封锁链技术迅速发展,目前广泛用于各个领域。封锁链似乎是管理大规模混杂装置的最佳解决办法之一,同时实现先进的数据安全和数据声誉,特别是在大型物联网领域。尽管有许多优势,但在将IOT应用应用于环锁系统方面仍然存在挑战,因为IOT装置的储存、功率和计算能力有限,而其中一些问题是由协商一致算法造成的,这种算法通过确保整个系统可靠性和稳健性,在块链系统中发挥了重要作用。然而,大多数现有的协商一致算法容易降低节点可靠性、每秒(TPS)费率低交易率和可缩缩问题。本文件针对现有协商一致算法中的一些关键问题,提出了高效的Byzantine光谱化共识机制来解决上述问题。与传统算法相比,我们重新确定了评估节点可靠性和稳健性以及管理积极的节点的方法。我们的实验表明,EBRC算法降低了共识的延迟性、更高的超文本利率每秒(TPS)和可缩缩缩略性问题。本文件提出了解决互联网+链路段问题所需的新的法院参考成本。","Xu Yuan, Fang Luo, Muhammad Zeeshan Haider, Zhikui Chen, Yucheng Li",2025-08-03T17:13:29Z,Efficient Byzantine Consensus MechanismBased on Reputation in IoT   Blockchain,Effizienter byzantinischer KonsensmechanismusBasierend auf Reputation in IoT Blockchain,基于对IoT 块链的声望的高效拜占庭共识机制,http://arxiv.org/abs/2508.01856v1
110,"Secure coding is a critical yet often overlooked practice in software development. Despite extensive awareness efforts, real-world adoption remains inconsistent due to organizational, educational, and technical barriers. This paper provides a comprehensive review of secure coding practices across major frameworks and domains, including web development, DevSecOps, and cloud security. It introduces a structured framework comparison and categorizes threats aligned with the OWASP Top 10. Additionally, we explore the rising role of Large Language Models (LLMs) in evaluating and recommending secure code, presenting a reproducible case study across four major vulnerability types. This paper offers practical insights for researchers, developers, and educators on integrating secure coding into real-world development processes.","安全编码是软件开发中一个重要的但往往被忽视的做法。尽管作出了广泛的提高认识努力,但由于组织、教育和技术方面的障碍,现实世界的采用仍然不一致。本文件全面审查了包括网络开发、DevsecOps和云安全在内的主要框架和领域的安全编码做法。本文件介绍了结构化的框架比较,并按《世界安全伙伴关系》的前身10对威胁进行了分类。此外,我们探讨了大语言模型在评价和建议安全编码方面日益发挥作用,提出了四种主要脆弱性类型的可复制案例研究。本文件为研究人员、开发人员和教育工作者提供了关于将安全编码纳入现实世界发展进程的实际见解。","Kiana Kiashemshaki, Mohammad Jalili Torkamani, Negin Mahmoudi",2025-08-03T16:54:37Z,"Secure coding for web applications: Frameworks, challenges, and the role   of LLMs","Sichere Codierung für Web-Anwendungen: Frameworks, Herausforderungen und die Rolle von LLMs",网络应用的安全编码:框架、挑战和LLMM的作用,http://arxiv.org/abs/2507.22223v2
111,"Testing network protocol implementations is critical for ensuring the reliability, security, and interoperability of distributed systems. Faults in protocol behavior can lead to vulnerabilities and system failures, especially in real-time and mission-critical applications. A common approach to protocol testing involves constructing Markovian models that capture the state transitions and expected behaviors of the protocol. However, building such models typically requires significant domain expertise and manual effort, making the process time-consuming and difficult to scale across diverse protocols and implementations.   We propose a novel method that leverages large language models (LLMs) to automatically generate sequences for testing network protocol implementations. Our approach begins by defining the full set of possible protocol states, from which the LLM selects a subset to model the target implementation. Using this state-based model, we prompt the LLM to generate code that produces sequences of states. This program serves as a protocol-specific sequences generator. The sequences generator then generates test inputs to call the protocol implementation under various conditions. We evaluated our approach on three widely used network protocol implementations and successfully identified 12 previously unknown vulnerabilities. We have reported them to the respective developers for confirmation. This demonstrates the practical effectiveness of our LLM-assisted fuzzing framework in uncovering real-world security issues.","确保分布式系统可靠性、安全性和互操作性的关键在于测试网络协议的执行。协议行为中的缺陷可能导致脆弱性和系统失败,特别是在实时和任务关键应用程序中。协议测试的一个共同方法是建立马科维亚模型,记录协议的状态过渡和预期行为。然而,建立这种模型通常需要大量的领域专门知识和人工努力,使程序耗费时间,难以跨越不同的协议和执行范围。我们提出了一个新颖的方法,利用大语言模型(LLLMs)自动生成测试网络协议执行的序列。我们的方法是从确定一套可能的协议状态开始的,由LLM从中选择一个子项来模拟目标执行。我们利用这一基于国家的模式,促使LLMM生成代码,生成出国家序列的代码。这个程序作为协议特定序列的生成者。程序随后产生测试投入,在各种条件下要求协议的执行。我们评估了我们关于三种广泛使用的网络协议执行的方法,并成功识别了12个先前未知的弱点。我们向各自的开发者报告了这些方法,以便确认它们。我们用它来验证我们的LM-AWS-AW-A-Lzz-LS-A-A-A-LS-LS-LS-LS-LS-LS-LAR-LS-LAR-LS-LS-LS-LAR-LAR-LD-LAR-LD-LD-LAR-LD-S-LD-LD-LD-LD-LAR-LD-LD-LAR-LAR-LAR-LD-LAR-LD-LD-LD-LD-LD-LD-LD-LD-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-L-","Changze Huang, Di Wang, Zhi Quan Zhou",2025-08-03T13:16:18Z,LLM-Assisted Model-Based Fuzzing of Protocol Implementations,LLM-Assisted Modellbasierte Fuzzing von Protokoll-Umsetzungen,LLM 协助《议定书》执行模式模糊,http://arxiv.org/abs/2508.01750v1
112,"The explosive growth of mini-game platforms has led to widespread code plagiarism, where malicious users access popular games' source code and republish them with modifications. While existing static analysis tools can detect simple obfuscation techniques like variable renaming and dead code injection, they fail against sophisticated deep obfuscation methods such as encrypted code with local or cloud-based decryption keys that completely destroy code structure and render traditional Abstract Syntax Tree analysis ineffective. To address these challenges, we present JSidentify-V2, a novel dynamic analysis framework that detects mini-game plagiarism by capturing memory invariants during program execution. Our key insight is that while obfuscation can severely distort static code characteristics, runtime memory behavior patterns remain relatively stable. JSidentify-V2 employs a four-stage pipeline: (1) static pre-analysis and instrumentation to identify potential memory invariants, (2) adaptive hot object slicing to maximize execution coverage of critical code segments, (3) Memory Dependency Graph construction to represent behavioral fingerprints resilient to obfuscation, and (4) graph-based similarity analysis for plagiarism detection.   We evaluate JSidentify-V2 against eight obfuscation methods on a comprehensive dataset of 1,200 mini-games ...","微型游戏平台的爆炸性增长导致了广泛的代码破坏,恶意用户在其中获取流行游戏源代码并经过修改再复制这些代码。虽然现有的静态分析工具可以检测简单的模糊技术,例如变换重命名和死密码注入,但是它们与复杂的深层模糊方法(例如与本地或云基解密钥匙的加密代码,完全摧毁代码结构,并使传统的简易语法树分析无效)相悖,为了应对这些挑战,我们提出了JSidentific-V2,这是一个新的动态分析框架,通过在程序执行期间捕捉记忆变异体来探测微型游戏的成像。我们的主要见解是,虽然模糊可以严重扭曲静态代码特性,但运行时间记忆行为模式仍然相对稳定。JSidentification-V2使用一个四阶段管道:(1)静态预分析和仪器,以识别潜在的变异体记忆,(2)适应性热物,以最大限度地扩大关键代码部分的执行覆盖面,(3)记忆依赖性图表的构建,以代表行为指纹,以适应混淆,(4)基于图形的相似性图像分析,用以进行1200年期的迷化数据探测。","Zhihao Li, Chaozheng Wang, Zongjie Li, Xinyong Peng, Qun Xia, Haochuan Lu, Ting Xiong, Shuzheng Gao, Cuiyun Gao, Shuai Wang, Yuetang Deng, Huafeng Ma",2025-08-03T08:26:13Z,JSidentify-V2: Leveraging Dynamic Memory Fingerprinting for Mini-Game   Plagiarism Detection,JSidentify-V2: Dynamische Memory-Fingerprinting für Mini-Game Plagiat-Erkennung,身份识别-V2:利用动态内存指纹进行小型伽米高射镜探测,http://arxiv.org/abs/2508.01655v1
113,"Among the programming languages for Programmable Logic Controllers (PLCs), Structured Text (ST) is widely adopted for industrial automation due to its expressiveness and flexibility. However, major vendors implement ST with proprietary extensions and hardware-specific libraries - Siemens' SCL and CODESYS' ST each differ in syntax and functionality. This fragmentation forces engineers to relearn implementation details across platforms, creating substantial productivity barriers. To address this challenge, we developed AutoPLC, a framework capable of automatically generating vendor-aware ST code directly from natural language requirements. Our solution begins by building two essential knowledge sources tailored to each vendor's specifications: a structured API library containing platform-exclusive functions, and an annotated case database that captures real-world implementation experience. Building on these foundations, we created a four-stage generation process that combines step-wise planning (enhanced with a lightweight natural language state machine support for control logic), contextual case retrieval using LLM-based reranking, API recommendation guided by industrial data, and dynamic validation through direct interaction with vendor IDEs. Implemented for Siemens TIA Portal and the CODESYS platform, AutoPLC achieves 90%+ compilation success on our 914-task benchmark (covering general-purpose and process control functions), outperforming all selected baselines, at an average cost of only $0.13 per task. Experienced PLC engineers positively assessed the practical utility of the generated code, including cases that failed compilation. We open-source our framework at https://github.com/cangkui/AutoPLC.","在可用于编程逻辑主计长(PLCs)的编程语言中,结构文本(ST)被广泛采用,用于工业自动化;然而,主要供应商通过专有的扩展和硬件图书馆(Siemens的SCL和CODES)执行ST,使用专用扩展和硬件图书馆(Siemens的SCL和CODES)和CODEYS的ST,在语法和功能方面各有差异。这种支离破碎迫使工程师通过跨平台重新阅读执行细节,造成巨大的生产力障碍。为了应对这一挑战,我们开发了AutoPLC,这是一个能够直接从自然语言要求中生成供应商识别ST代码的框架。我们的解决办法是建立两个适合每个供应商规格的基本知识源:一个结构化的API图书馆,包含平台专属功能功能,以及一个附加说明的案例数据库。我们创建了一个四个阶段的生成过程,将渐进式规划(加上轻量的自然语言状态机器对控制逻辑的支持),背景检索案件时只使用基于LM的公开重新排序,APIB建议以工业数据为指导,并通过直接与供应商的 IDELDLCs进行验证,通过直接互动进行验证。","Donghao Yang, Aolang Wu, Tianyi Zhang, Li Zhang, Fang Liu, Xiaoli Lian, Yuming Ren, Jiaji Tian, Xiaoyin Che",2025-08-03T04:26:10Z,AutoPLC: Generating Vendor-Aware Structured Text for Programmable Logic   Controllers,AutoPLC: Generierung von Vendor-Aware strukturierten Texten für programmierbare Logic Controller,AutoPLC: 为可编程逻辑控制器生成供应商软件结构化文本,http://arxiv.org/abs/2412.02410v2
114,"Training software engineering (SWE) LLMs is bottlenecked by expensive infrastructure, inefficient evaluation pipelines, scarce training data, and costly quality control. We present RepoForge, an autonomous, end-to-end pipeline that generates, evaluates, and trains SWE agents at scale. Our key contributions include: (1) RepoForge-8B-Agent, achieving 17.4\% on SWE-Bench-Verified~\citep{swebench_verified2024}, establishing new state-of-the-art for $\leq$8B non-thinking LLMs; (2) 7,304 executable environments auto-generated from real GitHub commits with zero manual intervention; (3) 14$\times$ storage reduction (1.4GB $\rightarrow$ 102MB per instance) via intelligent dependency management and image pruning; (4) $>$70\% faster evaluation using a Ray-powered~\citep{ray2018} distributed RepoForge harness; (5) 19,000$\times$ cheaper labeling through our automated SPICE~\citep{spice2024} difficulty assessment technique. By unifying storage-efficient sandboxing, Ray-powered evaluation harness, automated data generation, SPICE-based labeling, and bubble-free RL scaffold, we demonstrate that even $\leq$8B models can reach new state-of-the-art performance on demanding benchmarks like SWE-Bench-Verified. Our approach addresses critical bottlenecks in SWE agent training: high storage costs of container-based evaluation, inefficient sequential reward pipelines, limited availability of high-quality training data, expensive manual labeling, and multi-turn RL pipeline bottlenecks.","培训软件工程(SWE)LLMS受到昂贵的基础设施、低效率的评价管道、稀缺的培训数据以及昂贵的质量控制的制约。我们展示了7 304个可自动运行的管道环境,这是一个自主的、端到端管道,以规模生成、评价和培训SWE代理。我们的主要贡献包括:(1) 重现8B-Agential,在SWE-Bench-Verificateciep{swebench_vigench2024}上实现了17.4 ,建立了新的最先进的标准,用于8B非思考的LMMS;(2) 7 304个可自动生成的可执行的管道环境,通过零手动干预生成、评价和培训;(3) 14美元时间减少储存量(每例1.4 GB$rightrightrowrormax 102MBB);(4) 70美元以上速度评价,使用Ray-helf-ciep{ray2018} 等配置的RepFoFergeyal-lational-ral Reforateal-rational-rational Real-ral-ral-ral-ral-ral-ral-ral-ral-ral-ral-ral-ral-reck dislational disal dass dal dal dal dal disal dal dal dal disal disal dal dal disaldald dal dal dal dald dald daldaldaldald dald dald dald dald dald dald dald dald dald dald dald dald daldaldaldald), 。 。 。 5, 5 19。通过我们自动化, 和Sal-Sal-dal-daldaldaldaldaldal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-dal-d-d-dal-dal-dal-dal-d-d-","Zhilong Chen, Chengzong Zhao, Boyuan Chen, Dayi Lin, Yihao Chen, Arthur Leung, Gopi Krishnan Rajbahadur, Gustavo A. Oliva, Ahmed E. Hassan",2025-08-03T02:34:16Z,RepoForge: Training a SOTA Fast-thinking SWE Agent with an End-to-End   Data Curation Pipeline Synergizing SFT and RL at Scale,"RepoForge: Training eines SOTA Fast-thinking SWE Agents mit einer End-to-End-Datenkurationspipeline, die SFT und RL auf Scale synergiert","Repoforege:培训SOTA快速思考SWE代理,在比例上使用端到端数据曲线管道同步SFT和RL",http://arxiv.org/abs/2508.01550v1
115,"This paper presents a study of using large language models (LLMs) in modifying existing code. While LLMs for generating code have been widely studied, their role in code modification remains less understood. Although ""prompting"" serves as the primary interface for developers to communicate intents to LLMs, constructing effective prompts for code modification introduces challenges different from generation. Prior work suggests that natural language summaries may help scaffold this process, yet such approaches have been validated primarily in narrow domains like SQL rewriting. This study investigates two prompting strategies for LLM-assisted code modification: Direct Instruction Prompting, where developers describe changes explicitly in free-form language, and Summary-Mediated Prompting, where changes are made by editing the generated summaries of the code. We conducted an exploratory study with 15 developers who completed modification tasks using both techniques across multiple scenarios. Our findings suggest that developers followed an iterative workflow: understanding the code, localizing the edit, and validating outputs through execution or semantic reasoning. Each prompting strategy presented trade-offs: direct instruction prompting was more flexible and easier to specify, while summary-mediated prompting supported comprehension, prompt scaffolding, and control. Developers' choice of strategy was shaped by task goals and context, including urgency, maintainability, learning intent, and code familiarity. These findings highlight the need for more usable prompt interactions, including adjustable summary granularity, reliable summary-code traceability, and consistency in generated summaries.","本文介绍了在修改现有代码时使用大型语言模型(LLMs)的研究。 虽然对用于生成代码的LLMs进行了广泛研究,但它们在代码修改中的作用仍然不那么为人所知。 虽然“促进”是开发商向LLMs传达意向的主要界面,但为代码修改建设有效的快速程序带来了不同于一代的挑战。 先前的工作表明,自然语言摘要可以帮助扭曲这一过程,但这类方法主要在SQL重写等狭窄的领域得到验证。 这项研究调查了两种促使LLM协助的代码修改战略:直接指令提示,其中开发商明确描述自由格式语言的变化,和简易计量提示,其中通过编辑生成的代码摘要进行修改。 我们与15个开发商进行了一项探索性研究,这些开发商利用两种技术在多种情况下完成修改任务。 我们的研究结果表明,开发商遵循了一个反复的工作流程:理解代码,将精细的编辑工作本地化,并通过执行或语义推理推理来验证产出。 每一项提示性战略都提出了权衡偏差:直接指令更加灵活和容易具体,而直接指示则更加灵活,同时进行简要地说明,而简化则则则支持简化、迅速解读、迅速解读、精确化、精确化、精确化和精确化战略,包括确定、精确化、精确化、精确化、精确化、制定、精确化、制定、精确化、制定、精确化、制定、调整、精确化、制定、制定、制定、制定、制定战略。","Ningzhi Tang, Emory Smith, Yu Huang, Collin McMillan, Toby Jia-Jun Li",2025-08-02T23:52:49Z,Exploring Direct Instruction and Summary-Mediated Prompting in   LLM-Assisted Code Modification,Exploring Direct Instruction and Summary-Mediated Prompting in LLM-Assisted Code Modification,探索直接指令和以LLM协助的代码修改方式即时调解的提示,http://arxiv.org/abs/2508.01523v1
116,"We analyze a recently published dataset of 396 real-world cloud architectures deployed on AWS, from companies belonging to a wide range of industries. From this dataset, we identify those architectures that contain HPC or edge components and characterize their designs. Specifically, we investigate the prevalence and interplay of AWS services within these architectures, examine the types of storage systems employed, assess architectural complexity and the use of machine learning services, discuss the implications of our findings and how representative these results are of HPC and edge architectures in the cloud. This characterization provides valuable insights into current industry practices and trends in building robust and scalable HPC and edge solutions in the cloud continuum, and can be valuable for those seeking to better understand how these architectures are being built and to guide new research.","我们分析最近出版的396个来自属于多种行业的公司、部署在AWS上的真实世界云层结构的数据集。 我们从该数据集中找出含有HPC或边缘组件的架构,并描述其设计特征。 具体地说,我们调查这些架构内AWS服务的普遍性和相互作用,审查使用的储存系统类型,评估建筑复杂性和使用机器学习服务,讨论我们发现的影响以及这些结果对HPC和云层边缘结构的代表性。 这种定性为当前在建立强大和可扩展的HPC和云层连续中的边缘解决方案方面的行业做法和趋势提供了宝贵的洞察力,对于寻求更好地了解这些架构是如何建造的并指导新的研究的人来说,这些做法和趋势是有价值的。","Steven Santillan, Cristina L. Abad",2025-08-02T21:32:02Z,An Analysis of HPC and Edge Architectures in the Cloud,Eine Analyse der HPC- und Edge-Architekturen in der Cloud,云中高常量和边缘结构分析,http://arxiv.org/abs/2508.01494v1
117,"Function-as-a-Service (FaaS) is at the core of serverless computing, enabling developers to easily deploy applications without managing computing resources. With an Infrastructure-as-Code (IaC) approach, frameworks like the Serverless Framework use YAML configurations to define and deploy APIs, tasks, workflows, and event-driven applications on cloud providers, promoting zero-friction development. As with any rapidly evolving ecosystem, there is a need for updated insights into how these tools are used in real-world projects. Building on the methodology established by the Wonderless dataset for serverless computing (and applying multiple new filtering steps), OpenLambdaVerse addresses this gap by creating a dataset of current GitHub repositories that use the Serverless Framework in applications that contain one or more AWS Lambda functions. We then analyze and characterize this dataset to get an understanding of the state-of-the-art in serverless architectures based on this stack. Through this analysis we gain important insights on the size and complexity of current applications, which languages and runtimes they employ, how are the functions triggered, the maturity of the projects, and their security practices (or lack of). OpenLambdaVerse thus offers a valuable, up-to-date resource for both practitioners and researchers that seek to better understand evolving serverless workloads.","函数- as- a- Service (FaaS) 是无服务器计算的核心, 使开发者能够在不管理计算机资源的情况下方便地部署应用程序。 采用无服务器框架( IaC) 的方法, 无服务器框架( IaC) 等框架使用 YAML 配置来定义和部署对云端提供者的API、 任务、 工作流程和事件驱动的应用, 推动零反射开发。 与任何迅速变化的生态系统一样, 需要对这些工具如何在现实世界项目中使用的最新洞察力。 根据无智慧数据集为无服务器计算( 并应用多个新的过滤步骤 ) 制定的方法, OpenLambdaVerse 通过创建当前 GitHub 库数据集来弥补这一差距, 该数据库在包含一个或一个以上 AWS Lambda 功能的应用程序中使用无服务器框架。 我们随后分析和描述该数据集, 以便了解基于此堆的无服务器架构中的最新技术。 通过这项分析, 我们获得了关于当前应用程序的规模和复杂性的重要洞察, , 他们使用的语言和运行时间, 是如何触发, 如何触发了这些软件的功能, 如何触发了这些软件的成熟, 和对投资者的成熟 。","Angel C. Chavez-Moreno, Cristina L. Abad",2025-08-02T21:30:01Z,OpenLambdaVerse: A Dataset and Analysis of Open-Source Serverless   Applications,OpenLambdaVerse: Ein Datensatz und Analyse von Open-Source serverlosen Anwendungen,OpenLambdaVerse:开放源码无服务器应用程序的数据集和分析,http://arxiv.org/abs/2508.01492v1
118,"GitHub, a central hub for collaborative software development, has revolutionized the open-source software (OSS) ecosystem through its GitHub Marketplace, a platform launched in 2017 to host automation tools aimed at enhancing the efficiency and scalability of software projects. As the adoption of automation in OSS production grows, understanding the trends, characteristics, and underlying dynamics of this marketplace has become vital. Furthermore, despite the rich repository of academic research on software automation, a disconnect persists between academia and industry practices. This study seeks to bridge this gap by providing a systematic analysis of the GitHub Marketplace, comparing trends observed in industry tools with advancements reported in academic literature, and identifying areas where academia can contribute to practical innovation.","GitHub是合作软件开发的中心枢纽,通过GitHub市场,使开放源码软件(OSS)生态系统发生了革命性的变化。GitHub市场是2017年启动的一个平台,用于托管旨在提高软件项目效率和可扩缩性的自动化工具。随着开放源码软件生产自动化的采用日新月异,了解该市场的趋势、特点和基本动态变得至关重要。此外,尽管关于软件自动化的学术研究库丰富,但学术界和行业实践之间仍然存在脱节现象。本研究力求弥合这一差距,对GitHub市场进行系统分析,将工业工具中观察到的趋势与学术文献所报告的进展进行比较,并查明学术界能够促进实际创新的领域。","SK. Golam Saroar, Waseefa Ahmed, Elmira Onagh, Maleknaz Nayebi",2025-08-02T21:01:45Z,GitHub Marketplace: Driving Automation and Fostering Innovation in   Software Development,GitHub Marketplace: Antriebsautomatisierung und Innovationsförderung in der Softwareentwicklung,GitHub市场:驱动软件开发自动化和促进创新,http://arxiv.org/abs/2508.01489v1
119,"To effectively test complex software, it is important to generate goal-specific inputs, i.e., inputs that achieve a specific testing goal. However, most state-of-the-art test generators are not designed to target specific goals. Notably, grammar-based test generators, which (randomly) produce syntactically valid inputs via an input specification (i.e., grammar) have a low probability of achieving an arbitrary testing goal. This work addresses this challenge by proposing an automated test generation approach (called FdLoop) which iteratively learns relevant input properties from existing inputs to drive the generation of goal-specific inputs. Given a testing goal, FdLoop iteratively selects, evolves and learn the input distribution of goal-specific test inputs via test feedback and a probabilistic grammar. We concretize FdLoop for four testing goals, namely unique code coverage, input-to-code complexity, program failures (exceptions) and long execution time. We evaluate FdLoop using three (3) well-known input formats (JSON, CSS and JavaScript) and 20 open-source software. In most (86%) settings, FdLoop outperforms all five tested baselines namely the baseline grammar-based test generators (random, probabilistic and inverse-probabilistic methods), EvoGFuzz and DynaMosa. FdLoop is (up to) twice (2X) as effective as the best baseline (EvoGFuzz) in inducing erroneous behaviors. In addition, we show that the main components of FdLoop (i.e., input mutator, grammar mutator and test feedbacks) contribute positively to its effectiveness. Finally, our evaluation demonstrates that FdLoop effectively achieves single testing goals (revealing erroneous behaviors, generating complex inputs, or inducing long execution time) and scales to multiple testing goals across varying parameter settings.","要有效地测试复杂的软件,重要的是要产生针对特定目标的投入,即实现特定测试目标的投入。然而,大多数最先进的测试发电机的设计并不是针对特定目标的。值得注意的是,基于语法的测试发电机(随机)通过输入规格(如语法)产生合成有效的投入,实现任意测试目标的概率较低。这项工作通过提出自动测试生成方法(称为Fdroop),反复从现有投入中学习相关的投入属性,以驱动特定目标投入的生成。但是,鉴于测试目标,Fdloop反复选择,通过测试反馈和概率语法来演进和学习目标特定测试投入的输入分布。我们将Fdloop用于四个测试目标,即独有的代码覆盖范围、输入到编码的复杂程度、程序故障(例外)以及长期执行时间。我们用三种已知的投入格式(Json、CSS和JavaSriproforma)来评估Fdloopal-Lioral-Iseral-deal-laudal-deal-deal-deal-deal-legal-deal-deal-destrual-deal-deal-deal-deal-deal-deal-deal-de-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-l),我们所有5-deal-de-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-deal-destr-deal-deal-deal-deal-deal-deal-deal-dement-demental-deal-de-de-s-de-deal-deal-deal-deal-xxxxx、2-de-de-de-deal-de-de-de-xxxx-xxxxxxxxxx,我们内部和I-de-de-de-de-de-de-de-de-de-de-de-de-de-de-deal-x和Fd-de-de-de-de-x和Flo-x,我们立和Flo","Lukas Kirschner, Ezekiel Soremekun",2025-08-02T19:43:15Z,Directed Grammar-Based Test Generation,Gezielte grammarbasierte Testgenerierung,直接语法测试生成,http://arxiv.org/abs/2508.01472v1
