,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
60,"Many parallel applications rely on iterative stencil operations, whose performance are dominated by communication costs at large scales. Several MPI optimizations, such as persistent and partitioned communication, reduce overheads and improve communication efficiency through amortized setup costs and reduced synchronization of threaded sends. This paper presents the performance of stencil communication in the Comb benchmarking suite when using non blocking, persistent, and partitioned communication routines. The impact of each optimization is analyzed at various scales. Further, the paper presents an analysis of the impact of process count, thread count, and message size on partitioned communication routines. Measured timings show that persistent MPI communication can provide a speedup of up to 37% over the baseline MPI communication, and partitioned MPI communication can provide a speedup of up to 68%.","许多平行应用程序都依赖于迭代连接操作,其性能以大规模通信成本为主。多部MPI优化,如持续和分隔通信,通过摊销设置成本和缩短线状发送同步度降低管理费和提高通信效率。本文介绍了Comb基准套件使用非屏蔽、持久和分隔通信常规时的静态通信性能。对每项优化的影响进行了不同尺度的分析。此外,本文分析了流程计数、线条计数和电文大小对分隔通信常规的影响。测算的时间安排显示,持久性MPI通信可比基线MPI通信速度高达37%,分隔的MPI通信可提供高达68%的加速率。","Gerald Collom, Jason Burmark, Olga Pearce, Amanda Bienz",2025-08-18T21:20:29Z,Persistent and Partitioned MPI for Stencil Communication,Persistentes und geteiltes MPI für Schablonenkommunikation,Stencil 通信的持久性和分分割式 MPI,http://arxiv.org/abs/2508.13370v1
61,"This report presents a practical approach to teaching quantum computing to Electrical Engineering & Computer Science (EECS) students through dedicated hands-on programming labs. The labs cover a diverse range of topics, encompassing fundamental elements, such as entanglement, quantum gates and circuits, as well as advanced algorithms including Quantum Key Distribution, Deutsch and Deutsch-Jozsa Algorithms, Simon's algorithm, and Grover's algorithm. As educators, we aim to share our teaching insights and resources with fellow instructors in the field. The full lab handouts and program templates are provided for interested instructors. Furthermore, the report elucidates the rationale behind the design of each experiment, enabling a deeper understanding of quantum computing.","本报告介绍了通过专门的亲手编程实验室向电气工程和计算机科学(EECS)学生教授量子计算的实际方法,实验室涵盖各种主题,包括各种基本要素,如缠绕、量子门和电路,以及先进的算法,包括Qantum Key分发、Deutsch和Deutsch-Jozsa Algorithms、Simon的算法和Grover的算法。作为教育者,我们的目标是与实地的其他教员分享我们的教学见解和资源。为感兴趣的教员提供了完整的实验室素材和方案模板。此外,报告阐明了设计每项实验的理由,从而加深了对量子计算的理解。","Janche Sang, Chansu Yu",2025-08-18T20:50:15Z,Hands-on Quantum Programming Labs for EECS Students,Hands-on Quantum Programming Labs für EECS-Studenten,EECS学生亲手制作量子方案实验室,http://arxiv.org/abs/2308.14002v6
62,"Using fewer bits to represent model parameters and related tensors during pre-training has become a required technique for improving GPU efficiency without sacrificing accuracy. Microscaling (MX) formats introduced in NVIDIA Blackwell generation of GPUs represent a major advancement of this technique, making it practical to combine narrow floating-point data types with finer granularity per-block scaling factors. In turn, this enables both quantization of more tensors than previous approaches and more efficient execution of operations on those tensors.   Effective use of MX-formats requires careful choices of various parameters. In this paper we review these choices and show how MXFP8-E4M3 datatype and a specific number conversion algorithm result in training sessions that match those carried out in BF16. We present results using models with up to 8B parameters, trained on high-quality datasets of up to 15T tokens.","在培训前使用较少的比特来代表模型参数和相关的发压器,已成为提高GPU效率而不牺牲准确性的一种必要技术。 NVIDIA Blackwell 生成 GPU 中引入的微缩缩缩放(MX)格式代表了这一技术的一大进步,使得将狭窄的浮点数据类型与细微颗粒度每个区块的缩放因子相结合变得切合实际。这反过来又使得比以往方法多的10个倍数的量化和更有效地执行这些加压器的操作。有效使用MX格式需要谨慎选择各种参数。在本文件中,我们审查这些选择并展示MXFP8-E4M3数据类型和具体数字转换算法是如何导致与在BF16中执行的相匹配的培训课程的。我们展示了高达8B参数的模型的结果,这些参数是经过培训的关于高达15T牌的高质量数据集的模型。","Asit Mishra, Dusan Stosic, Simon Layton, Paulius Micikevicius",2025-08-18T19:51:06Z,Recipes for Pre-training LLMs with MXFP8,Rezepte für LLMs vor dem Training mit MXFP8,使用MXFP8的训练前LMLMs 培训前分配款,http://arxiv.org/abs/2506.08027v2
63,"Emerging expert-specialized Mixture-of-Experts (MoE) architectures, such as DeepSeek-MoE, deliver strong model quality through fine-grained expert segmentation and large top-k routing. However, their scalability is limited by substantial activation memory overhead and costly all-to-all communication. Furthermore, current MoE training systems - primarily optimized for NVIDIA GPUs - perform suboptimally on non-NVIDIA platforms, leaving significant computational potential untapped. In this work, we present X-MoE, a novel MoE training system designed to deliver scalable training performance for next-generation MoE architectures. X-MoE achieves this via several novel techniques, including efficient padding-free MoE training with cross-platform kernels, redundancy-bypassing dispatch, and hybrid parallelism with sequence-sharded MoE blocks. Our evaluation on the Frontier supercomputer, powered by AMD MI250X GPUs, shows that X-MoE scales DeepSeek-style MoEs up to 545 billion parameters across 1024 GPUs - 10x larger than the largest trainable model with existing methods under the same hardware budget, while maintaining high training throughput. The source code of X-MoE is available at https://github.com/Supercomputing-System-AI-Lab/X-MoE.","新兴专家专业化的Mixture-Experts(MOE)架构,如DeepSeek-MoE等,通过精细制成的专家分解和大型顶层路由,提供强大的模型质量。然而,由于大量激活内存管理以及昂贵的全通通通信,它们的可缩放性受到限制。此外,当前的教育部培训系统――主要是为NVIDIA GPUs优化的,在非NVIDIA平台上进行亚光化操作,从而开发了巨大的计算潜力。在这项工作中,我们展示了X-MoE,这是为下一代MOE架构提供可升级培训性能的新型MOE培训系统。X-MoE通过几种新技术,包括高效的无挂式莫E培训,与跨平台内核内核内核内核内核内核内核内核内核外核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内有最大最大最大之最大之最大内核内核内核内核内核内核内核内核内核内核内核内核内,X内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内核内之最大等等等等等等等等内之最大等等等等等等等等等等等等等等等等等等内核内核内 等内 等等等等等等等等等等等等等等内 等内 等内 等内核内核内核内 等内核内核内核内核内 等内 等内 等内 等内核内 等内","Yueming Yuan, Ahan Gupta, Jianping Li, Sajal Dash, Feiyi Wang, Minjia Zhang",2025-08-18T19:49:28Z,X-MoE: Enabling Scalable Training for Emerging Mixture-of-Experts   Architectures on HPC Platforms,X-MoE: Skalierbares Training für neu entstehende Mixture-of-Experts-Architekturen auf HPC-Plattformen,XMoE:为高PC平台新兴专家混合结构提供扶持性可扩展培训,http://arxiv.org/abs/2508.13337v1
64,"Exponential growth in global computing demand is exacerbated due to the higher-energy requirements of conventional architectures, primarily due to energy-intensive data movement. In-memory computing with Resistive Random Access Memory (RRAM) addresses this by co-integrating memory and processing, but faces significant hurdles related to device-level non-idealities and poor scalability for large computing tasks. Here, we introduce \textbf{MELISO+} (In-\textbf{Me}mory \textbf{Li}near \textbf{So}lver), a full-stack, distributed framework for energy-efficient in-memory computing. MELISO+ proposes a novel two-tier error correction mechanism to mitigate device non-idealities and develops a distributed RRAM computing framework to enable matrix computations exceeding dimensions of $65,000 \times 65,000$. This approach reduces first- and second-order arithmetic errors due to device non-idealities by over 90\%, enhances energy efficiency by three to five orders of magnitude, and decreases latency 100-fold. Hence, MELISO+ allows lower-precision RRAM devices to outperform high-precision device alternatives in accuracy, energy and latency metrics. By unifying algorithm-hardware co-design with scalable architecture, MELISO+ significantly advances sustainable, high-dimensional computing suitable for applications like large language models and generative AI.","全球计算需求的指数增长因传统结构的能源需求较高而加剧,这主要是由于能源密集型数据流动。使用耐性随机存取存储(RRAM)进行模拟计算,通过共同整合内存和处理来解决这个问题,但面临与设备级非理想化和大型计算任务缩放能力差有关的重大障碍。在这里,我们引入了\ textbf{MELISO}(In-textb{Me}Meffory\tribf{Li}near\ textbf{So}lver) 等常规结构的能源需求较高。一个全套的、分布式的、在模拟计算中应用节能的完整和配置框架。 MELISO+提出一个新的两层错误修正机制,以缓解设备非理想化,并开发一个分布式的RRAM计算框架,使矩阵计算范围超过65 000美元。由于设备非理想化,将一级和二级的算算错误减少90%以上,将能源效率提高3至5级级级,并且将精度的精度的精度精确性模型降为100级的精度,将精度的精度的精度的精度的精度的精度降为精度的精度的精度,在高级的精度的精度的精度的精度的精度机度的精度的精度的精度的精度的精度的精度的精度的精度的精度的精度的精度级。","Huynh Q. N. Vo, Md Tawsif Rahman Chowdhury, Paritosh Ramanan, Murat Yildirim, Gozde Tutuncuoglu",2025-08-18T18:29:05Z,Harnessing the Full Potential of RRAMs through Scalable and Distributed   In-Memory Computing with Integrated Error Correction,Das volle Potenzial von RRAMs durch skalierbares und verteiltes In-Memory Computing mit integrierter Fehlerkorrektur nutzen,"通过带有综合错误更正的可缩放和分散的模拟计算机,充分利用记录和记录机的全部潜力",http://arxiv.org/abs/2508.13298v1
65,"Programmable blockchains have long been a hot research topic given their tremendous use in decentralized applications. Smart contracts, using blockchains as their underlying technology, inherit the desired properties such as verifiability, immutability, and transparency, which make it a great suit in trustless environments.   In this thesis, we consider several decentralized protocols to be built on blockchains, specifically using smart contracts on Ethereum. We used algorithmic and cryptographic tools in our implementations to further improve the level of security and efficiency beyond the state-of-the-art works. We proposed a new approach called Blind Vote, which is an untraceable, secure, efficient, secrecy-preserving, and fully on-chain electronic voting protocol based on the well-known concept of Chaum's blind signatures. We illustrate that our approach achieves the same security guarantees as previous methods such as Tornado Vote [1], while consuming significantly less gas. Thus, we provide a cheaper and considerably more gas-efficient alternative for anonymous blockchain-based voting. On the other hand, we propose a new family of algorithms for private, trustless auctions that protect bidder identities and bid values while remaining practical for smart contract execution. We ensure trustlessness by running the auction logic in a smart contract, thereby eliminating reliance on any single trusted party. This approach prevents bid tampering, front-running, and collusion by enforcing immutability and decentralized verification of bids. The resulting protocol uniquely combines efficiency, trustlessness, and enduring bid privacy, offering a scalable and secure solution for blockchain-based marketplaces and other decentralized applications.","长期以来,由于在分散应用中大量使用,可编程的铁链一直是一个热门的研究课题。智能合同,使用铁链作为基础技术,继承了可核查、不可移动、透明等理想的特性,这在无信任的环境中是一件很适合的事情。在这个论点中,我们认为,若干分散的议定书将建在铁链上,具体使用Etheum的智能合同。我们在执行过程中使用了算法和加密工具,以进一步提高安全水平和效率,超越最先进的工序。我们提出了一个新的方法,称为“盲票”,这是一种不可追踪、安全、高效、保守保密和完全在链电子投票协议,基于众所周知的Chaum盲方签名概念。我们认为,在这一点上,我们的方法与以前的方法一样,例如“Contale Votage [1] 的智能合同使用量要少得多。因此,我们在执行过程中为匿名的铁链投票提供了一种更便宜和高得多的天然气效率的替代方法。另一方面,我们提出了一套名为“盲票式”的新方法,它是一种无法追踪的拍卖,它能保护投标人的身份、效率、保守的保密性、保密性以及完全的电路规则性,同时,我们则会通过执行一个明智的仲裁,从而降低的投标。",Zhaorun Lin,2025-08-18T17:23:31Z,Novel Blockchain-based Protocols for Electronic Voting and Auctions,Neue Blockchain-basierte Protokolle für elektronische Abstimmung und Auktionen,关于电子表决和拍卖的基于新锁链的新议定书,http://arxiv.org/abs/2507.03258v2
66,"A novel long-lived distributed problem, called Team Formation (TF), is introduced together with a message- and time-efficient randomized algorithm. The problem is defined over the asynchronous model with a complete communication graph, using bounded size messages, where a certain fraction of the nodes may experience a generalized, strictly stronger, version of initial failures. The goal of a TF algorithm is to assemble tokens injected by the environment, in a distributed manner, into teams of size $\sigma$, where $\sigma$ is a parameter of the problem.   The usefulness of TF is demonstrated by using it to derive efficient algorithms for many distributed problems. Specifically, we show that various (one-shot as well as long-lived) distributed problems reduce to TF. This includes well-known (and extensively studied) distributed problems such as several versions of leader election and threshold detection. For example, we are the first to break the linear message complexity bound for asynchronous implicit leader election. We also improve the time complexity of message-optimal algorithms for asynchronous explicit leader election. Other distributed problems that reduce to TF are new ones, including matching players in online gaming platforms, a generalization of gathering, constructing a perfect matching in an induced subgraph of the complete graph, quorum sensing in message-passing networks, and more. To complement our positive contribution, we establish a tight lower bound on the message complexity of TF algorithms.","一个名为团队形式(TF)的新颖的长期分布问题被引入,同时推出一个名为团队形式(TF)的新颖的长期分布问题,同时引入一个信息和时间高效的随机算法。问题在于一个非同步模式,使用完整的通信图,使用一个完整的通信图,使用封闭的大小信息,其中一部分节点可能会经历一个普遍化的、严格更强的初始失败版本。TF算法的目标是以分布式的方式,将环境注入的符号集中到规模为$\gma$的团队中,其中$\sgma$是问题的一个参数。TF的效用在于利用它来为许多分布的问题获得高效的算法。具体地说,我们展示了各种(一发和长存的)分布式模式,将分布式的问题缩小到TF。这包括众所周知的(并广泛研究过)传播的问题,如领导选举和门槛检测等若干版本。例如,我们首先以分布式方式打破线性信息的复杂性,因为隐含的领袖选举是问题的一个参数。我们还提高了信息-最佳算法对于固定的明确领导人选举的时间复杂性。其他分布问题,在构建一个更精确的图像化平台中,将一个更精确的图像转换成一个新的、更精确的图像化的游戏中,将一个更精确的图像化的游戏化成一个新的游戏。","Yuval Emek, Shay Kutten, Ido Rafael, Gadi Taubenfeld",2025-08-18T16:57:42Z,Team Formation and Applications,Teambildung und Anwendungen,组队和应用,http://arxiv.org/abs/2508.13084v1
67,"There are well established reductions between combinatorial sampling and counting problems (Jerrum, Valiant, Vazirani TCS 1986). Building off of a very recent parallel algorithm utilizing this connection (Liu, Yin, Zhang arxiv 2024), we demonstrate the first approximate counting algorithm in the CongestedClique for a wide range of problems. Most interestingly, we present an algorithm for approximating the number of $q$-colorings of a graph within $\epsilon$-multiplicative error, when $q>\alpha\Delta$ for any constant $\alpha>2$, in $\Tilde{O}\big(\frac{n^{1/3}}{\epsilon^2}\big)$ rounds. More generally, we achieve a runtime of $\Tilde{O}\big(\frac{n^{1/3}}{\epsilon^2}\big)$ rounds for approximating the partition function of Gibbs distributions defined over graphs when simple locality and fast mixing conditions hold. Gibbs distributions are widely used in fields such as machine learning and statistical physics. We obtain our result by providing an algorithm to draw $n$ random samples from a distributed Markov chain in parallel, using similar ideas to triangle counting (Dolev, Lenzen, Peled DISC 2012) and semiring matrix multiplication (Censor-Hillel, Kaski, Korhonen, Lenzen, Paz, Suomela PODC 2015). Aside from counting problems, this result may be interesting for other applications requiring a large number of samples. In the special case of estimating the partition function of the hardcore model, also known as counting weighted independent sets, we can do even better and achieve an $\Tilde{O}\big(\frac{1}{\epsilon^2}\big)$ round algorithm, when the fugacity $\lambda \leq \frac{\alpha}{\Delta-1}$, where $\alpha$ is an arbitrary constant less than $1$.","组合式取样和计数问题( Jerrum, Valiant, Vazirani TCS 1986 ) 之间有既定的减少。 建立利用此连接( Liu, Yin, Zhang arxiv 2024) 的最新平行算法, 我们展示了Congested Clique 中用于一系列广泛问题的首个大概计算算算算法。 最有趣的是, 我们展示了一个在 $\ epsilon, Vazirani TCS 1986 中以美元为倍数的彩色计算。 当 $qalphalpha\ Delta$ 用于任何恒定的 $ ALpha, 2美元, 在 $Talliferal daldal 应用中, 以美元为单位, 将Giblibal deal deal disloral 算算法, 以美元为单位, 以美元为单位, 以美元 IMLIRC 算算算法 。",Joshua Z. Sobel,2025-08-18T16:57:05Z,Congested Clique Counting for Local Gibbs Distributions,Verlastete Clique Zählung für lokale Gibbs-Distributionen,当地Gibbs发行的收缩的Clogic计数,http://arxiv.org/abs/2508.13083v1
68,"The ever-increasing compute performance of GPU accelerators drives up the need for efficient data movements within HPC applications to sustain performance. Proposed as a solution to alleviate CPU-GPU data movement, AMD MI300A Accelerated Processing Unit (APU) combines CPU, GPU, and high-bandwidth memory (HBM) within a single physical package. Leadership supercomputers, such as El Capitan, group four APUs within a single compute node, using Infinity Fabric Interconnect. In this work, we design specific benchmarks to evaluate direct memory access from the GPU, explicit inter-APU data movement, and collective multi-APU communication. We also compare the efficiency of HIP APIs, MPI routines, and the GPU-specialized RCCL library. Our results highlight key design choices for optimizing inter-APU communication on multi-APU AMD MI300A systems with Infinity Fabric, including programming interfaces, allocators, and data movement. Finally, we optimize two real HPC applications, Quicksilver and CloverLeaf, and evaluate them on a four MI100A APU system.","GPU加速器日益增强的计算性能催生了在HPC应用中高效数据移动以维持性能的需要。作为缓解CPU-GPU数据移动的一种解决办法,AMD MI300A加速处理股(APU)将CPU、GPU和高频宽存储器(HBM)合并在一个单一的物理包中。像El Capitan这样的超级计算机,在一个计算节点内,使用Infinity Fabric Internect,将四组APU 放在一个单一的计算节点内。在这项工作中,我们设计了具体基准,以评价从GPU直接存取存储器、明确的APU数据移动和集体多光源通信。我们还比较了HIPAPA、MPI例行程序以及GPU专门化的RCCLL图书馆的效率。我们的结果突出了优化多APU AMM 300A系统内部通信的关键设计选择,包括编程接口、感应器和数据移动。最后,我们优化了两个实际的HPC应用程序,QUSILO100A系统的效率,并评价了四个A。","Gabin Schieffer, Jacob Wahlgren, Ruimin Shi, Edgar A. León, Roger Pearce, Maya Gokhale, Ivy Peng",2025-08-18T16:39:46Z,Inter-APU Communication on AMD MI300A Systems via Infinity Fabric: a   Deep Dive,Inter-APU Kommunikation über AMD MI300A Systeme via Infinity Fabric: ein Deep Dive,AMM MI300A 系统通过无限结构:深海底,http://arxiv.org/abs/2508.11298v2
69,"We propose Fed-DPRoC, a novel federated learning framework that simultaneously ensures differential privacy (DP), Byzantine robustness, and communication efficiency. We introduce the concept of robust-compatible compression, which enables users to compress DP-protected updates while maintaining the robustness of the aggregation rule. We instantiate our framework as RobAJoL, combining the Johnson-Lindenstrauss (JL) transform for compression with robust averaging for robust aggregation. We theoretically prove the compatibility of JL transform with robust averaging and show that RobAJoL preserves robustness guarantees, ensures DP, and reduces communication cost. Experiments on CIFAR-10 and Fashion MNIST validate our theoretical claims and demonstrate that RobAJoL outperforms existing methods in terms of robustness and utility under different Byzantine attacks.","我们建议美联储-DPRoC(Fed-DPRoC),这是一个既能确保隐私差异(DP)、拜占庭稳健性和通信效率又能同时确保不同隐私(DP)、拜占庭稳健性和通信效率的新联邦化学习框架。我们引入了强力兼容压缩的概念,使用户能够压缩DP-保护性更新,同时保持聚合规则的稳健性。我们立即将我们的框架称为RobAJoL(RobAJoL),将约翰逊-林登斯特劳斯(JL)转换为压缩(JL)与稳健的聚合(JL)相匹配。我们理论上证明了JL(JL)转换与稳健平均的兼容性,并表明RobAJoL维护了稳健性保障、确保DP(DP)和降低通信成本。关于CIFAR-10和时尚MNIST的实验证实了我们的理论主张,并证明RobAJoL在不同的拜占庭攻击下超越了现有的稳健性和实用性方法。","Yue Xia, Tayyebeh Jahani-Nezhad, Rawad Bitar",2025-08-18T14:52:15Z,Fed-DPRoC:Communication-Efficient Differentially Private and Robust   Federated Learning,Fed-DPRoC: Kommunikation-Effizient differenziert privates und robustes Federated Learning,Fed-DPRoC: 通信效率差异私人和强力联邦学习,http://arxiv.org/abs/2508.12978v1
70,"Accurate wide area network (WAN) bandwidth (BW) is essential for geo-distributed data analytics (GDA) systems to make optimal decisions such as data and task placement to improve performance. Existing GDA systems, however, measure WAN BW statically and independently between data centers (DCs), while data transfer occurs dynamically and simultaneously among DCs during workload execution. Also, they use a single connection WAN BW that cannot capture actual WAN capacities between distant DCs. Such inaccurate WAN BWs yield sub-optimal decisions, inflating overall query latency and cost. In this paper, we present WANify, a new framework that precisely and dynamically gauges achievable runtime WAN BW using a machine learning prediction scheme, decision tree-based Random Forest. This helps GDA systems make better decisions yielding reduced latency and costs including WAN BW monitoring costs. Based on predicted runtime WAN BW, WANify determines the optimal number of heterogeneous parallel connections for data transfer among DCs. This approach improves performance without additional, or even at reduced cost, by fully exploiting available WAN capacities. In addition, WANify considers dynamics like network and workloads, and heterogeneity like skewed data, heterogeneous compute resources, and a varying number of DCs while making decisions. The WANify prototype running on state-of-the-art GDA systems is evaluated on AWS with 8 geo-distributed DCs. Results show that WANify enhances WAN throughput by balancing between the strongest and weakest WAN links, enabling GDA systems to reduce latency and cost by up to 26% and 16% respectively with minimal effort, all while handling dynamics and heterogeneity efficiently.","准确的广域网(WAN)带宽(BW)对于地理分布数据分析(GDA)系统做出最佳决策(例如数据和任务定位)以改善绩效至关重要。但是,现有的GDA系统在数据中心(DC)之间静态和独立地测量广域网 BW,而数据传输在工作量执行期间在发展中国家之间同时动态进行。此外,它们使用单一的连接广域网(WAN),无法捕捉远方发展中国家之间的实际广域网能力。这种不准确的广域网(BW)能产生最优化的决定,使总体的查询宽度和成本膨胀。在本文中,我们提出了一个新的框架,即精确和动态地测量可实现的运行时间广域网(W),使用机器学习计划、决策树基随机森林。这有助于GDA系统作出更好的决策,降低通缩度和成本,包括广域网监测成本。根据预测运行时间(WAW),净化确定所有发展中国家之间数据传输的最优化的运行速度和最小的同步连接次数。这一方法在不增加、甚至降低成本、甚至降低成本时,同时,他利用现有的网络(GWAN)资源,展示数据流(GWAN)能力。","Anshuman Das Mohapatra, Kwangsung Oh",2025-08-18T14:35:16Z,WANify: Gauging and Balancing Runtime WAN Bandwidth for Geo-distributed   Data Analytics,WANify: Messen und Ausgleichen der Laufzeit WAN Bandbreite für Geo-distributed Data Analytics,广度: 地理分布数据分析的测高和平衡运行时间 WAN 宽幅幅度,http://arxiv.org/abs/2508.12961v1
71,"Mixture-of-Experts (MoE) have become a cornerstone for training and scaling large language models (LLMs), offering substantial gains in model capacity and efficiency through sparse expert activation. However, serving these models remains challenging in practice, particularly in resource-constrained edge environments, due to their large memory footprint and complex communication demands. While centralized cloud inference is common, it incurs high infrastructure costs, along with latency and privacy concerns. A few recent edge MoE works propose memory-efficient strategies but typically focus on single-device or homogeneous setups. This paper presents DanceMoE, an efficient MoE inference framework that enables activation-aware expert placement across collaborative, heterogeneous, GPU-equipped edge servers. DanceMoE leverages the inherent sparsity of MoE models and workload locality to minimize cross-server communication and enable efficient expert placement under heterogeneous resource constraints. It introduces a data-driven, activation-aware placement algorithm that balances local coverage and memory usage across servers, alongside a lightweight migration mechanism that adapts expert assignments under evolving workloads. We evaluate DanceMoE on modern MoE models and widely used datasets, demonstrating up to 30.6\% lower inference latency, and substantial communication reduction compared to state-of-the-art baselines, showcasing the effectiveness of collaborative edge-based MoE inference.","专家混合(MoE)已成为培训和推广大型语言模型的基石,通过专家的激励不足,在模型能力和效率方面取得重大进展;然而,在实际中,为这些模型服务仍然具有挑战性,特别是在资源紧缺的边缘环境中,因为其记忆力足迹巨大,通信需求复杂;虽然中央云层推断很常见,但造成较高的基础设施成本,同时存在长期和隐私问题;最近一些边缘部的工作提出了记忆效率战略,但通常侧重于单一概念或单一结构。本文介绍了DanceMoE,一个高效的MOE,一个高效的MOE理论框架,使得能够让专家在协作性、多样性、GPU装备的边缘服务器中进行启动-觉悟定位。DanceMoE利用了MOE模型和工作量定位的内在宽广性广度,以尽量减少跨服务器的通信,使专家能够有效地被置于各种资源制约之下。它引入了一种数据驱动的、感动的定位算法,平衡了本地服务器的覆盖面和记忆使用情况,同时采用一种轻度的迁移机制,在不断变化的工作量下调整专家任务。我们评估了现代MoE模型中的舞蹈模型和广泛使用的低端基线,展示了减少30的合作基线。","Tian Wu, Liming Wang, Zijian Wen, Xiaoxi Zhang, Jingpu Duan, Xianwei Zhang, Jinhang Zuo",2025-08-18T11:41:17Z,Accelerating Edge Inference for Distributed MoE Models with   Latency-Optimized Expert Placement,Beschleunigung der Edge-Inferenz für verteilte MoE-Modelle mit Latenz-optimierter Expertenplatzierung,具有长期有效专家优化定位的分布式教育部模型加速边缘推推,http://arxiv.org/abs/2508.12851v1
72,"This paper presents gossip algorithms for aggregation tasks that demonstrate both robustness to adversarial corruptions of any order of magnitude and optimality across a substantial range of these corruption levels. Gossip algorithms distribute information in a scalable and efficient way by having random pairs of nodes exchange small messages. Value aggregation problems are of particular interest in this setting, as they occur frequently in practice, and many elegant algorithms have been proposed for computing aggregates and statistics such as averages and quantiles. An important and well-studied advantage of gossip algorithms is their robustness to message delays, network churn, and unreliable message transmissions. However, these crucial robustness guarantees only hold if all nodes follow the protocol and no messages are corrupted. In this paper, we remedy this by providing a framework to model both adversarial participants and message corruptions in gossip-style communications by allowing an adversary to control a small fraction of the nodes or corrupt messages arbitrarily. Despite this very powerful and general corruption model, we show that robust gossip algorithms can be designed for many important aggregation problems. Our algorithms guarantee that almost all nodes converge to an approximately correct answer with optimal efficiency and essentially as fast as without corruptions. The design of adversarially-robust gossip algorithms poses completely new challenges. Despite this, our algorithms remain very simple variations of known non-robust algorithms with often only subtle changes to avoid non-compliant nodes gaining too much influence over outcomes. While our algorithms remain simple, their analysis is much more complex and often requires a completely different approach than the non-adversarial setting.","本文为汇总任务提供了八卦算法, 显示了对对抗性腐败的稳健性, 任何规模和最佳性水平的对抗性腐败在相当大范围的腐败水平上都是如此。 Gosip 算法通过随机对节点对交换小信息进行随机对齐来以可缩放和高效的方式传播信息。 在本文中, 数值汇总问题对这一环境特别感兴趣, 因为这些问题在实践中经常发生, 许多优雅的算法被提议用于计算总和和统计数据, 如平均值和孔蒂。 八卦算法的一个重要和得到很好研究的优势是它们对信息延迟、 网络杂乱和不可靠的信息传输的稳健性。 然而, 这些至关重要的稳健性算法保证只有在所有节点都遵循协议且没有信息被腐蚀的情况下, 才会以可调和有效的方式传播信息。 我们的精确性算法往往要求所有不折不折不折不扣的对等的对等式分析。","Bernhard Haeupler, Marc Kaufmann, Raghu Raman Ravi, Ulysse Schaller",2025-08-18T10:21:20Z,Adversarially-Robust Gossip Algorithms for Approximate Quantile and Mean   Computations,Adversarially-Robust Gossip-Algorithmen für annähernd Quantile und Mean Computations,近似量和平均计算法的反向- RObast Gossip 算法,http://arxiv.org/abs/2502.15320v3
73,"In smart manufacturing environments, accurate and real-time recognition of worker actions is essential for productivity, safety, and human-machine collaboration. While skeleton-based human activity recognition (HAR) offers robustness to lighting, viewpoint, and background variations, most existing approaches rely on centralized datasets, which are impractical in privacy-sensitive industrial scenarios. This paper presents a federated learning (FL) framework for pose-based HAR using a custom skeletal dataset of eight industrially relevant upper-body gestures, captured from five participants and processed using a modified FastPose model. Two temporal backbones, an LSTM and a Transformer encoder, are trained and evaluated under four paradigms: centralized, local (per-client), FL with weighted federated averaging (FedAvg), and federated ensemble learning (FedEnsemble). On the global test set, the FL Transformer improves over centralized training by +12.4 percentage points, with FedEnsemble delivering a +16.3 percentage points gain. On an unseen external client, FL and FedEnsemble exceed centralized accuracy by +52.6 and +58.3 percentage points, respectively. These results demonstrate that FL not only preserves privacy but also substantially enhances cross-user generalization, establishing it as a practical solution for scalable, privacy-aware HAR in heterogeneous industrial settings.","在智能制造环境中,准确和实时地承认工人行为对于生产力、安全和人体机械合作至关重要。虽然基于骨架的人类活动识别(HAR)为照明、观点和背景差异提供了稳健性,但大多数现有办法依赖于中央数据集,在对隐私敏感的工业情景中,这些数据集是不切实际的。本文展示了一个针对基于外表的外表的组合式学习框架(FL),使用一套定制的骨骼数据集,由5名参与者收集的8个与工业相关的上体动作组成,并使用经修改的快板模型处理。两个时心(LSTM和变压器)在四种模式下接受培训和评价:中央、地方(每个客户)和加权联动平均(FedAvg)的FL(FedAvg)的FL(FedAvle)和联动联合式整体学习(FEmsemble)。在全球测试组中,FEnsemble将集中培训改进了+12.4百分点,FedEnsemble提供+16.3百分收益。对于一个看不见的外部客户客户、FL和FEnemble的精度测试结果,也大大地展示了Sy-creal-creal-cilitycility-calalalalal化。","Vinit Hegiste, Vidit Goyal, Tatjana Legler, Martin Ruskowski",2025-08-18T09:28:15Z,Federated Action Recognition for Smart Worker Assistance Using FastPose,Föderierte Aktionserkennung für Smart Worker Assistance mit FastPose,运用快板对智能工人援助的联邦行动承认,http://arxiv.org/abs/2508.14113v1
