,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
41,"This paper investigates the critical role of trust and fatigue in human-cobot collaborative order picking, framing the challenge within the scope of Logistics 5.0 -- the implementation of human-robot symbiosis in smart logistics. We propose a dynamic, leader-follower Stackelberg game to model this interaction, where utility functions explicitly account for human fatigue and trust. Through agent-based simulations, we demonstrate that while a naive model leads to a ""trust death spiral,"" a refined trust model creates a ""trust synergy cycle,"" increasing productivity by nearly 100 percent. Finally, we show that a cobot equipped with a proactive Trust-Repair Protocol can overcome system brittleness, reducing trust recovery time after a severe failure by over 75 percent compared to a non-adaptive model. Our findings provide a framework for designing intelligent cobot behaviors that fulfill the Industry 5.0 pillars of human-centricity, sustainability, and resilience.","本文探讨了信任和疲劳在人类-机器人合作秩序选择中的关键作用,在物流5.0的范围内提出了挑战 -- -- 在智能物流中实施人类-机器人共生关系。我们提议了一个动态的、领导人-追随者Stackelberg游戏来模拟这种互动,在这种互动中,公用事业功能明确代表人类疲劳和信任。我们通过基于代理的模拟,证明一个天真的模型导致“信任死亡螺旋”,一个完善的信任模型创造了一个“信任协同循环”,将生产率提高近100%。最后,我们表明,一个配备了积极主动的信托-回报协议的cobot可以克服系统萎缩,在严重失败后将信任恢复时间减少75%以上,而不是非适应模式。我们的调查结果为设计智能的共生行为提供了一个框架,从而满足工业5.0个支柱的人类中心、可持续性和复原力。",Soumyadeep Dhar,2025-08-05T00:15:02Z,Forgive and Forget? An Industry 5.0 Approach to Trust-Fatigue   Co-regulation in Human-Cobot Order Picking,Vergeben und vergessen? Industrie 5.0 Ansatz zur Vertrauens-Fatigue-Co-Regulierung bei der Kommissionierung von Menschen-Cobot-Bestellungen,""" 宽恕和忘记? "" 工业5.0 人类机器人定购中信托-fatigue 共同监管办法",http://arxiv.org/abs/2508.03765v1
42,"Well-trained multi-agent systems can fail when deployed in real-world environments due to model mismatches between the training and deployment environments, caused by environment uncertainties including noise or adversarial attacks. Distributionally Robust Markov Games (DRMGs) enhance system resilience by optimizing for worst-case performance over a defined set of environmental uncertainties. However, current methods are limited by their dependence on simulators or large offline datasets, which are often unavailable. This paper pioneers the study of online learning in DRMGs, where agents learn directly from environmental interactions without prior data. We introduce the {\it Robust Optimistic Nash Value Iteration (RONAVI)} algorithm and provide the first provable guarantees for this setting. Our theoretical analysis demonstrates that the algorithm achieves low regret and efficiently finds the optimal robust policy for uncertainty sets measured by Total Variation divergence and Kullback-Leibler divergence. These results establish a new, practical path toward developing truly robust multi-agent systems.","在现实环境中部署经过良好训练的多试剂系统,由于培训环境与部署环境之间的模型不匹配,以及环境不确定性(包括噪音或对抗性攻击)造成的模型不匹配,培训良好的多试剂系统可能失败。分布式Robust Markov运动会(DRMGs)通过优化最坏的性能,在一系列明确的环境不确定性下,通过优化最坏的性能来增强系统复原力。然而,目前的方法有限,因为它们依赖模拟器或大型离线数据集,而这些数据往往无法获得。本文率先在DRMGs进行在线学习,在那里,代理器直接学习环境互动,而没有先前的数据。我们引入了 prit Robust Oppimistic Nash value Iteration (RONAVI) 算法,并为这一环境提供了第一个可辨的保证。我们的理论分析表明,算法取得了低遗憾,并有效地找到了以完全挥发差异和库尔贝克-利贝尔差异衡量的不确定性数据集的最佳稳健的政策。这些方法为发展真正强大的多试剂系统开辟了一条新的实用途径。","Zain Ulabedeen Farhat, Debamita Ghosh, George K. Atia, Yue Wang",2025-08-04T23:14:32Z,Online Robust Multi-Agent Reinforcement Learning under Model   Uncertainties,Online Robustes Mehr-Agenten-Verstärkung-Lernen unter Modellunsicherheiten,模型不确定性下的在线强力多机构强化学习,http://arxiv.org/abs/2508.02948v1
43,"Automatic medical report generation has the potential to support clinical diagnosis, reduce the workload of radiologists, and demonstrate potential for enhancing diagnostic consistency. However, current evaluation metrics often fail to reflect the clinical reliability of generated reports. Early overlap-based methods focus on textual matches between predicted and ground-truth entities but miss fine-grained clinical details (e.g., anatomical location, severity). Some diagnostic metrics are limited by fixed vocabularies or templates, reducing their ability to capture diverse clinical expressions. LLM-based approaches further lack interpretable reasoning steps, making it hard to assess or trust their behavior in safety-critical settings. These limitations hinder the comprehensive assessment of the reliability of generated reports and pose risks in their selection for clinical use. Therefore, we propose a Granular Explainable Multi-Agent Score (GEMA-Score) in this paper, which conducts both objective quantification and subjective evaluation through a large language model-based multi-agent workflow. Our GEMA-Score parses structured reports and employs stable calculations through interactive exchanges of information among agents to assess disease diagnosis, location, severity, and uncertainty. Additionally, an LLM-based scoring agent evaluates completeness, readability, and clinical terminology while providing explanatory feedback. Extensive experiments validate that GEMA-Score achieves the highest correlation with human expert evaluations on a public dataset, demonstrating its effectiveness in clinical scoring (Kendall coefficient = $0.69$ for ReXVal dataset and Kendall coefficient = $0.45$ for RadEvalX dataset). The anonymous project demo is available at: https://github.com/Zhenxuan-Zhang/GEMA_score.","自动医疗报告的生成有可能支持临床诊断,减少放射学家的工作量,并展示提高诊断一致性的潜力;然而,目前的评价指标往往不能反映所产生报告的临床可靠性; 早期重叠方法侧重于预测和地面真相实体之间的文本匹配,但错过细微的临床细节(如解剖地点、严重程度); 一些诊断指标受到固定的词汇或模板的限制,降低了它们捕捉不同临床表现的能力; 以LLM为基础的方法进一步缺乏可解释的推理步骤,使得难以评估或信任其在安全临界环境中的行为; 这些限制妨碍了对所产生报告的可靠性的全面评估,并给选择临床用途带来风险; 因此,我们建议在本文件中采用可解释的GAR-可解释多指标评分(GEMA-Score),通过基于语言的大型模型多剂工作流程进行客观量化和主观评价; 我们的GEMA-Sclentalalalal 类报告结构化,并通过代理方之间互动的信息交流进行稳定计算,以评估疾病诊断地点、严重程度和不确定性。 此外,LLS-MS-Ralalalalal-alalalalalalalalalalalalal 数据在临床数据库中提供最高的准确性数据。","Zhenxuan Zhang, Kinhei Lee, Peiyuan Jing, Weihang Deng, Huichi Zhou, Zihao Jin, Jiahao Huang, Zhifan Gao, Dominic C Marshall, Yingying Fang, Guang Yang",2025-08-04T22:02:40Z,GEMA-Score: Granular Explainable Multi-Agent Scoring Framework for   Radiology Report Evaluation,GEMA-Score: Granular Explainable Multi-Agent Scoring Framework for Radiology Report Evaluation,GEMA-STRO:放射学报告评价的可颗粒解释的多机构机构范围框架,http://arxiv.org/abs/2503.05347v2
44,"We compare the efficacy of learned versus engineered communication strategies in a cooperative multi-agent reinforcement learning (MARL) environment. For the learned approach, we introduce Learned Direct Communication (LDC), where agents generate messages and actions concurrently via a neural network. Our engineered approach, Intention Communication, employs an Imagined Trajectory Generation Module (ITGM) and a Message Generation Network (MGN) to formulate messages based on predicted future states. Both strategies are evaluated on their success rates in cooperative tasks under fully and partially observable conditions. Our findings indicate that while emergent communication is viable, the engineered approach demonstrates superior performance and scalability, particularly as environmental complexity increases.","我们比较了在合作性多试剂强化学习(MARL)环境中所学习到的通信战略与设计好的通信战略的功效。为了学习方法,我们引入了 "" 直接通信 "" (LDC),其中代理商通过神经网络同时生成信息和行动。我们的设计方法 "" 有意通信 "" (ITGM)使用一个想象中的轨迹生成模块(ITGM)和一个信息生成网络(MGN)来根据预测的未来状态制定信息。两种战略都评估了在完全和部分可见的条件下合作性任务的成功率。我们的研究结果表明,虽然紧急通信是可行的,但设计的方法显示了更高的性能和可扩展性,特别是随着环境复杂性的增加。","Brennen A. Hill, Mant Koh En Wei, Thangavel Jishnuanandh",2025-08-04T21:29:07Z,Engineered over Emergent Communication in MARL for Scalable and   Sample-Efficient Cooperative Task Allocation in a Partially Observable Grid,Entwickelt über Emergent Communication in MARL für skalierbare und stichprobeneffiziente kooperative Aufgabenzuteilung in einem teilweise beobachtbaren Grid,在MARL为部分可观测网域的可缩放和抽样效率合作社任务分配,http://arxiv.org/abs/2508.02912v1
45,"Agent modeling is a critical component in developing effective policies within multi-agent systems, as it enables agents to form beliefs about the behaviors, intentions, and competencies of others. Many existing approaches assume access to other agents' episodic trajectories, a condition often unrealistic in real-world applications. Consequently, a practical agent modeling approach must learn a robust representation of the policies of the other agents based only on the local trajectory of the controlled agent. In this paper, we propose \texttt{TransAM}, a novel transformer-based agent modeling approach to encode local trajectories into an embedding space that effectively captures the policies of other agents. We evaluate the performance of the proposed method in cooperative, competitive, and mixed multi-agent environments. Extensive experimental results demonstrate that our approach generates strong policy representations, improves agent modeling, and leads to higher episodic returns.","代理模式是制定多试剂系统内有效政策的一个关键组成部分,因为它使代理商能够形成对他人行为、意图和能力的信念。许多现有办法假定可以接触其他代理商的偶发轨迹,这是现实世界应用中通常不切实际的一个条件。因此,实用代理模式方法必须学习其他代理商政策的强有力代表性,仅以受控代理商的当地轨迹为基础。在本文件中,我们提议采用基于变压器的新型代理商模式,将本地轨迹编码成一个嵌入空间,有效捕捉其他代理商的政策。我们评估了拟议方法在合作、竞争和混合多试剂环境中的绩效。广泛的实验结果表明,我们的做法产生了强有力的政策代表性,改进了代理商的建模,并导致更高的缩入回报率。","Conor Wallace, Umer Siddique, Yongcan Cao",2025-08-04T18:50:37Z,TransAM: Transformer-Based Agent Modeling for Multi-Agent Systems via   Local Trajectory Encoding,TransAM: Transformer-basierte Agent-Modellierung für Multi-Agent-Systeme über lokale Trajektorienkodierung,"TransAM:通过本地轨迹编码,为多要素系统建立以变换器为基础的代理模型",http://arxiv.org/abs/2508.02826v1
46,"Online marketplaces will be transformed by autonomous AI agents acting on behalf of consumers. Rather than humans browsing and clicking, vision-language-model (VLM) agents can parse webpages, evaluate products, and transact. This raises a fundamental question: what do AI agents buy, and why? We develop ACES, a sandbox environment that pairs a platform-agnostic VLM agent with a fully programmable mock marketplace to study this question. We first conduct basic rationality checks in the context of simple tasks, and then, by randomizing product positions, prices, ratings, reviews, sponsored tags, and platform endorsements, we obtain causal estimates of how frontier VLMs actually shop. Models show strong but heterogeneous position effects: all favor the top row, yet different models prefer different columns, undermining the assumption of a universal ""top"" rank. They penalize sponsored tags and reward endorsements. Sensitivities to price, ratings, and reviews are directionally human-like but vary sharply in magnitude across models. Motivated by scenarios where sellers use AI agents to optimize product listings, we show that a seller-side agent that makes minor tweaks to product descriptions, targeting AI buyer preferences, can deliver substantial market-share gains if AI-mediated shopping dominates. We also find that modal product choices can differ across models and, in some cases, demand may concentrate on a few select products, raising competition questions. Together, our results illuminate how AI agents may behave in e-commerce settings and surface concrete seller strategy, platform design, and regulatory questions in an AI-mediated ecosystem.","在线市场将会由自主的AI代理商代表消费者而改变。 我们首先在简单的任务中进行基本的合理性检查,然后通过随机调整产品位置、价格、评级、审查、赞助的标签和平台认可,我们获得对前沿VLMs实际销售的因果关系估计。 模型显示强烈但不同的位置效应:所有都倾向于顶层,但不同的模型偏好不同的柱子,破坏通用“顶级”的假设。它们惩罚赞助的标签和奖励认可。 价格、评级和审查的敏感度与价格、评级和审查相似,但在规模上各式各样的情况下,我们首先进行基本的合理性检查,然后通过随机调整产品位置、价格、评级、审查、赞助的标签和平台认可,我们获得对前沿VLIMs实际如何销售的因果关系估计。 模型显示,所有顶端机构都倾向于不同的位置,但不同的模型却会破坏通用“顶级”的假设。 它们惩罚赞助的标签和奖赏支持。 价格、评级和审查是像人类一样的,但规模上的差异很大。 由销售商使用AI代理商优化产品上产品列表的情景, 我们展示的是, 销售商对零售商的汇率的汇率的排名,我们也可以支配了一个小的汇率的模型。","Amine Allouah, Omar Besbes, Josué D Figueroa, Yash Kanoria, Akshit Kumar",2025-08-04T17:19:36Z,"What Is Your AI Agent Buying? Evaluation, Implications and Emerging   Questions for Agentic E-Commerce","Was ist Ihr KI-Agent kaufen? Evaluation, Implikationen und Emerging Fragen für Agentic E-Commerce",你的AI代理商买什么?,http://arxiv.org/abs/2508.02630v1
47,"The efficacy of AI agents in healthcare research is hindered by their reliance on static, predefined strategies. This creates a critical limitation: agents can become better tool-users but cannot learn to become better strategic planners, a crucial skill for complex domains like healthcare. We introduce HealthFlow, a self-evolving AI agent that overcomes this limitation through a novel meta-level evolution mechanism. HealthFlow autonomously refines its own high-level problem-solving policies by distilling procedural successes and failures into a durable, strategic knowledge base. To anchor our research and facilitate reproducible evaluation, we introduce EHRFlowBench, a new benchmark featuring complex, realistic health data analysis tasks derived from peer-reviewed clinical research. Our comprehensive experiments demonstrate that HealthFlow's self-evolving approach significantly outperforms state-of-the-art agent frameworks. This work marks a necessary shift from building better tool-users to designing smarter, self-evolving task-managers, paving the way for more autonomous and effective AI for scientific discovery.","AI代理商在保健研究中的功效因依赖静态的、预先界定的战略而受到阻碍。这造成了一个关键的限制:代理商可以成为更好的工具使用者,但不能学会成为更好的战略规划者,这是医疗保健等复杂领域的关键技能。我们引入了HealthFlow,这是一个自我发展的AI代理商,它通过一个新的元化进化机制克服了这一限制。Healflow自主地完善了自己的高层次解决问题政策,将程序上的成败推向一个持久的、战略性的知识库。为了巩固我们的研究并促进可复制的评价,我们引入了EHRFlowBench,这是一个新的基准,它包含了从同行审查的临床研究中得出的复杂、现实的健康数据分析任务。我们的全面实验表明,Healflow的自我演进方法大大超越了最新先进的代理商框架。这项工作标志着一个必要的转变,即从建设更好的工具用户到设计更聪明、自我演化的任务管理员,为更自主和有效的科学发现AI铺平道路。","Yinghao Zhu, Yifan Qi, Zixiang Wang, Lei Gu, Dehao Sui, Haoran Hu, Xichen Zhang, Ziyi He, Liantao Ma, Lequan Yu",2025-08-04T17:08:47Z,HealthFlow: A Self-Evolving AI Agent with Meta Planning for Autonomous   Healthcare Research,HealthFlow: Ein sich selbst entwickelnder KI-Agent mit Meta-Planung für autonome Gesundheitsforschung,保健花:自主保健研究Meta规划公司自发的AI代理,http://arxiv.org/abs/2508.02621v1
48,"While many tools are available for designing AI, non-experts still face challenges in clearly expressing their intent and managing system complexity. We introduce AIAP, a no-code platform that integrates natural language input with visual workflows. AIAP leverages a coordinated multi-agent system to decompose ambiguous user instructions into modular, actionable steps, hidden from users behind a unified interface. A user study involving 32 participants showed that AIAP's AI-generated suggestions, modular workflows, and automatic identification of data, actions, and context significantly improved participants' ability to develop services intuitively. These findings highlight that natural language-based visual programming significantly reduces barriers and enhances user experience in AI service design.","虽然设计AI有许多工具可供使用,但非专家在明确表达其意图和管理系统复杂性方面仍然面临挑战。我们引入了AIAP,这是一个将自然语言投入与视觉工作流程相结合的无代码平台。AIAP利用一个协调的多试剂系统,将模糊的用户指示分解成模块化和可操作的步骤,从用户隐藏在一个统一的界面背后。有32名参与者参与的用户研究表明,AIAP提出的AI建议、模块工作流程以及数据、行动和背景的自动识别大大提高了参与者直观开发服务的能力。这些结论突出表明,基于语言的自然视觉编程极大地减少了障碍,提高了用户在AI服务设计方面的经验。","Hyunjn An, Yongwon Kim, Wonduk Seo, Joonil Park, Daye Kang, Changhoon Oh, Dokyun Kim, Seunghyun Lee",2025-08-04T14:36:31Z,AIAP: A No-Code Workflow Builder for Non-Experts with Natural Language   and Multi-Agent Collaboration,AIAP: Ein No-Code Workflow Builder für Nicht-Experten mit natürlicher Sprache und Multi-Agent-Kollaboration,API: 具有自然语言和多方机构合作的非专家无守则工作流程建设器,http://arxiv.org/abs/2508.02470v1
49,"Stackelberg games and their resulting equilibria have received increasing attention in the multi-agent reinforcement learning literature. Each stage of a traditional Stackelberg game involves a leader(s) acting first, followed by the followers. In situations where the roles of leader(s) and followers can be interchanged, the designated role can have considerable advantages, for example, in first-mover advantage settings. Then the question arises: Who should be the leader and when? A bias in the leader selection process can lead to unfair outcomes. This problem is aggravated if the agents are self-interested and care only about their goals and rewards. We formally define this leader selection problem and show its relation to fairness in agents' returns. Furthermore, we propose a multi-agent reinforcement learning framework that maximizes fairness by integrating mediators. Mediators have previously been used in the simultaneous action setting with varying levels of control, such as directly performing agents' actions or just recommending them. Our framework integrates mediators in the Stackelberg setting with minimal control (leader selection). We show that the presence of mediators leads to self-interested agents taking fair actions, resulting in higher overall fairness in agents' returns.","传统Stackelberg游戏的每个阶段都涉及领导者首先行动,然后是追随者。在可以互换领导者和追随者角色的情况下,指定的角色可以有很大的优势,例如在一时优势环境下。然后出现的问题是:谁应该领导,何时领导?领导人甄选过程中的偏向会导致不公平的结果。如果代理人对自身感兴趣,只关心其目标和回报,这一问题就更加严重。我们正式确定领导人甄选问题,并表明其与代理人回报的公平性的关系。此外,我们提议一个多代理人强化学习框架,通过整合调解人,最大限度地实现公平性。调解人以前在控制程度不同的同时行动环境中被使用,例如直接执行代理人的行动或只是推荐它们。我们的框架将调解人纳入斯塔克尔伯格设置的调解人,但控制程度很低(选择领导人)。我们表明,调解人的存在导致自我利益代理人采取公平行动,从而提高代理人回报的总体公平性。","Akshay Dodwadmath, Setareh Maghsudi",2025-08-04T13:42:45Z,Emergence of Fair Leaders via Mediators in Multi-Agent Reinforcement   Learning,Hervortreten von Fair Leaders durch Mediatoren im Mehr-Agenten-Verstärkungs-Lernen,通过调解人在多机构强化学习中出现公平领导人,http://arxiv.org/abs/2508.02421v1
50,"Distributed formation maneuver control refers to the problem of maneuvering a group of agents to change their formation shape by adjusting the motions of partial agents, where the controller of each agent only requires local information measured from its neighbors. Although this problem has been extensively investigated, existing approaches are mostly limited to uniform scaling transformations. This article proposes a new type of local matrix-valued constraints, via which non-uniform scaling control of position formation can be achieved by tuning the positions of only two agents (i.e., leaders). Here, the non-uniform scaling transformation refers to scaling the position formation with different ratios along different orthogonal coordinate directions. Moreover, by defining scaling and translation of attitude formation, we propose a distributed control scheme for scaling and translation maneuver control of joint position-attitude formations. It is proven that the proposed controller achieves global convergence, provided that the sensing graph among agents is a 2-rooted bidirectional graph. Compared with the affine formation maneuver control approach, the proposed approach leverages a sparser sensing graph, requires fewer leaders, and additionally enables scaling transformations of the attitude formation. A simulation example is proposed to demonstrate our theoretical results.","分散式编组操作控制是指操纵一组物剂,通过调整部分物剂的动作改变其形成形状的问题,每个物剂的控制器只要求从邻居那里测量当地信息。虽然这个问题已经进行了广泛调查,但现有方法大多限于统一缩放变换。本条款提出了一种新的当地基数评价限制,通过调整两个物剂(即领导者)的位置,可以实现定位形成非统一缩放控制。在这里,非统一缩放转换是指在不同或高度协调方向上以不同比率缩小位置形成的规模。此外,通过界定姿态形成的规模和翻译,我们提出了一种用于缩放和翻译对联合姿势形成进行控控的分布式控制方案。事实证明,拟议的物剂之间的感测图实现了全球趋同,但前提是,通过调整两个物剂的定位图是两根基的双向图。相比,拟议的方法利用一种稀释式的感测图,需要更少的领导人,并且能够扩大姿态形成的规模变换。一个模拟示例是展示我们的理论结果。","Tao He, Gangshan Jing",2025-08-04T10:57:33Z,Distributed Non-Uniform Scaling Control of Multi-Agent Formation via   Matrix-Valued Constraints,Distributed Non-Uniform Scaling Control of Multi-Agent Formation via Matrix-Valued Constraints,通过矩阵值值限制分散的多主动制形成非统一扩大控制,http://arxiv.org/abs/2508.02289v1
51,"This paper presents a novel zone-based flocking control approach suitable for dynamic multi-agent systems (MAS). Inspired by Reynolds behavioral rules for $boids$, flocking behavioral rules with the zones of repulsion, conflict, attraction, and surveillance are introduced. For each agent, using only bearing and distance measurements, behavioral contribution vectors quantify the local separation, local and global flock velocity alignment, local cohesion, obstacle avoidance and boundary conditions, and strategic separation for avoiding alien agents. The control strategy uses the local perception-based behavioral contribution vectors to guide each agent's motion. Additionally, the control strategy incorporates a directionally aware obstacle avoidance mechanism that prioritizes obstacles in the agent's forward path. Simulation results validate the effectiveness of the model in creating flexible, adaptable, and scalable flocking behavior. Asymptotic stability and convergence to a stable flocking configuration for any initial conditions provided the interaction graph is a spanning tree are demonstrated. The flocking model's reliance on locally sensed bearing and distance measurements ensures scalability and robustness, particularly in scenarios where communication is unreliable or resource-intensive. This makes it well-suited for real-world applications demanding seamless operation in highly dynamic and distributed environments.","本文介绍了一种适合动态多剂系统的新型区基散装控制方法(MAS)。受Reynolds行为规则的启发,采用了美元类固醇($bids)行为规则的启发,引入了与反向、冲突、吸引和监视区有关的行为规则。对于每种物剂,仅使用随身和距离测量,行为贡献矢量可量化本地分离、本地和全球群群速度一致、地方凝聚力、障碍避免和边界条件,以及避免外来物剂的战略分离。控制战略使用基于当地感知的行为贡献矢量来指导每个物剂的动作。此外,控制战略包含一种有方向意识的障碍避免机制,将代理人前方道路上的障碍列为优先事项。模拟结果验证了模型在创造灵活、适应和可缩放的羊群行为方面的有效性。对于任何初始条件而言,只要互动图是一棵覆盖的树,则显示其与稳定的群群集组合的稳定性和趋同性。组合模型对当地感应感和距离测量的测量保证了可缩度和稳健健性和稳性,特别是在通信不可靠或资源密集的情景下。这使得在现实环境中进行无缝的作业。",Hossein B. Jond,2025-08-04T09:25:48Z,Bearing-Distance Flocking with Zone-Based Interactions in Constrained   Dynamic Environments,Lager-Entfernungs-Schwanken mit zonenbasierten Interaktionen in eingeschränkten dynamischen Umgebungen,在受制约的动态环境中与以区为基础的相互作用,http://arxiv.org/abs/2409.10047v5
52,"Achieving robust cognitive autonomy in robots navigating complex, unpredictable environments remains a fundamental challenge in robotics. This paper presents Underwater Robot Self-Organizing Autonomy (UROSA), a groundbreaking architecture leveraging distributed Large Language Model AI agents integrated within the Robot Operating System 2 (ROS 2) framework to enable advanced cognitive capabilities in Autonomous Underwater Vehicles. UROSA decentralises cognition into specialised AI agents responsible for multimodal perception, adaptive reasoning, dynamic mission planning, and real-time decision-making. Central innovations include flexible agents dynamically adapting their roles, retrieval-augmented generation utilising vector databases for efficient knowledge management, reinforcement learning-driven behavioural optimisation, and autonomous on-the-fly ROS 2 node generation for runtime functional extensibility. Extensive empirical validation demonstrates UROSA's promising adaptability and reliability through realistic underwater missions in simulation and real-world deployments, showing significant advantages over traditional rule-based architectures in handling unforeseen scenarios, environmental uncertainties, and novel mission objectives. This work not only advances underwater autonomy but also establishes a scalable, safe, and versatile cognitive robotics framework capable of generalising to a diverse array of real-world applications.","在机器人航行的复杂、不可预测的环境中实现强大的认知自主仍然是机器人中的一项根本挑战。本文件介绍的是水下机器人自主自主自主(UROSA),这是一个开拓性建筑,利用在机器人操作系统2(ROS 2)框架内整合的分布式大型语言模型AI代理器,使自动水下机动车辆具备先进的认知能力。UROSA将认知分散到负责多式联运认知、适应性推理、动态任务规划和实时决策的专门的AI代理器中。中央创新包括动态调整其作用的灵活代理器、检索增强生成的矢量数据库,用于高效知识管理、加强学习驱动的行为优化,以及自动在空中自动生成ROS 2节节,用于运行功能扩展。广泛的实证验证表明,UROSA通过在模拟和实际部署中现实的水下任务,在传统的基于规则的架构处理意外情形、环境不确定性和新任务目标方面显示出巨大的优势。这项工作不仅推进了水下自主性自治,而且还建立了可缩放、安全、灵活多功能的智能智能机器人框架,能够运行运行运行。","Markus Buchholz, Ignacio Carlucho, Michele Grimaldi, Yvan R. Petillot",2025-08-04T08:56:21Z,Distributed AI Agents for Cognitive Underwater Robot Autonomy,Verteilte KI-Agenten für kognitive Unterwasser-Roboterautonomie,AI 用于水下认知化的代理物,http://arxiv.org/abs/2507.23735v2
53,"Correctness is an emergent property of systems where exposing error is cheaper than committing it. In dynamic, low-trust environments, autonomous AI agents benefit from delegating work to sub-agents, yet correctness cannot be assured through upfront specification or centralized oversight. We propose a protocol that enforces correctness through collateralized claims in a recursive verification game. Tasks are published as intents, and solvers compete to fulfill them. Selected solvers carry out tasks under risk, with correctness checked post hoc by verifiers. Any challenger can challenge a result by staking against it to trigger the verification process. Incorrect agents are slashed and correct opposition is rewarded, with an escalation path that penalizes erroneous verifiers themselves. When incentives are aligned across solvers, challengers, and verifiers, falsification conditions make correctness the Nash equilibrium.","正确性是暴露错误比实施错误更便宜的系统的一种新兴特性。 在动态的低信任环境中,自主的AI代理商从将工作委托给分代理人中受益,但无法通过先期规格或集中监督来保证正确性。 我们提议了一项协议,在循环性核查游戏中通过抵押债权强制执行正确性。 任务作为意图公布,解决者竞相完成。 选定的解决者执行有风险的任务,由核查者检查是否正确性。 任何挑战者都可以通过对它进行打击以触发核查进程来挑战结果。 错误的代理商被砍断,正确的反对者被奖励,而升级路径则惩罚错误的验证者本身。 当激励措施在解决者、挑战者和核查者之间一致时,伪造的条件可以使纳什平衡得到正确性。","David Shi, Kevin Joo",2025-08-04T08:11:39Z,Operator: A Protocol for Trustless Delegation Under Uncertainty,Betreiber: Ein Protokoll für eine vertrauenslose Delegation unter Unsicherheit,操作员:无信托代表团在不确定性下的协议,http://arxiv.org/abs/2507.00631v7
54,"As the reasoning capabilities of Large Language Models (LLMs) continue to advance, LLM-based agent systems offer advantages in flexibility and interpretability over traditional systems, garnering increasing attention. However, despite the widespread research interest and industrial application of agent systems, these systems, like their traditional counterparts, frequently encounter anomalies. These anomalies lead to instability and insecurity, hindering their further development. Therefore, a comprehensive and systematic approach to the operation and maintenance of agent systems is urgently needed. Unfortunately, current research on the operations of agent systems is sparse. To address this gap, we have undertaken a survey on agent system operations with the aim of establishing a clear framework for the field, defining the challenges, and facilitating further development. Specifically, this paper begins by systematically defining anomalies within agent systems, categorizing them into intra-agent anomalies and inter-agent anomalies. Next, we introduce a novel and comprehensive operational framework for agent systems, dubbed Agent System Operations (AgentOps). We provide detailed definitions and explanations of its four key stages: monitoring, anomaly detection, root cause analysis, and resolution.","由于大语言模型(LLMS)的推理能力继续不断提高,基于LLM的代理系统在传统系统的灵活性和可解释性方面具有优势,日益引起注意。然而,尽管研究兴趣和代理系统的工业应用十分广泛,但这些系统同传统对应系统一样,经常遇到异常现象,这些异常现象导致不稳定和不安全,从而妨碍其进一步发展。因此,迫切需要对代理系统的操作和维护采取全面、系统的办法。不幸的是,目前关于代理系统运行情况的研究不多。为填补这一空白,我们已对代理系统业务进行了一次调查,目的是为实地建立一个明确的框架,确定挑战,并促进进一步的发展。具体地说,本文件首先系统地界定了代理系统内的异常现象,将其分类为内部的异常现象和机构间异常现象。接着,我们为代理系统、受封的代理系统操作(AgenOps)提出了一个新的综合操作框架。我们详细界定和解释其四个关键阶段:监测、异常现象检测、根源分析以及决议。我们提供了详细的定义和解释。","Zexin Wang, Jingjing Li, Quan Zhou, Haotian Si, Yuanhao Liu, Jianhui Li, Gaogang Xie, Fei Sun, Dan Pei, Changhua Pei",2025-08-04T06:59:36Z,"A Survey on AgentOps: Categorization, Challenges, and Future Directions","Eine Umfrage zu AgentOps: Kategorisierung, Herausforderungen und Zukunftsrichtungen","关于 "" 制剂:分类、挑战和未来方向 "" 的调查",http://arxiv.org/abs/2508.02121v1
