,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
23,"The graph database (GDB) is an increasingly common storage model for data involving relationships between entries. Beyond its widespread usage in database industries, the advantages of GDBs indicate a strong potential in constructing symbolic artificial intelligences (AIs) and retrieval-augmented generation (RAG), where knowledge of data inter-relationships takes a critical role in implementation. However, current GDB models are not optimised for hardware acceleration, leading to bottlenecks in storage capacity and computational efficiency. In this paper, we propose a hardware-friendly GDB model, called Views. We show its data structure and organisation tailored for efficient storage and retrieval of graph data and demonstrate its equivalence to represent traditional graph representations. We further demonstrate its symbolic processing abilities in semantic reasoning and cognitive modelling with practical examples and provide a short perspective on future developments.","图表数据库(GDB)是一个日益常见的数据存储模式,涉及条目之间的关系。GDB除了在数据库行业中广泛使用外,其优点表明,在构建象征性人工智能和检索增强生成(RAG)方面有很大的潜力,而数据相互关系知识在实施过程中发挥着关键作用。然而,当前的GDB模型对于硬件加速来说并不理想,导致存储能力和计算效率的瓶颈。我们在本文件中提议了一个硬件友好的GDB模型,称为Vision。我们展示了它为高效存储和检索图表数据而专门设计的数据结构和组织,并展示了它代表传统图形的等同性。我们还在语义推理和认知建模中展示了它象征性的处理能力,并举出了实际例子,为未来发展提供了简短的视角。","Yanjun Yang, Adrian Wheeldon, Yihan Pan, Alex Serb",2025-08-25T15:30:33Z,Views: A Hardware-friendly Graph Database Model For Storing Semantic   Information,Ansichten: Ein hardwarefreundliches Graphen-Datenbankmodell zum Speichern semantischer Informationen,"意见:硬件友好型图表数据库模型,用于存储语义信息",http://arxiv.org/abs/2508.18123v1
24,"Efficient tensor computation is a cornerstone of modern deep learning (DL) workloads, yet existing approaches struggle to achieve flexible and performant design and implementation of tensor layouts -- mappings between logical tensors and hardware resources. The increasing complexity of DL algorithms and hardware demands a generic and systematic approach to handling tensor layouts. In this work, we introduce Linear Layouts, a novel approach that models tensor layouts using linear algebra over $\mathbb{F}_2$. By representing tensor layouts as binary matrices acting on the bits of the hardware representation, our approach enables a generic layout definition -- as opposed to the classical case-by-case approach -- and allows for generic layout-to-layout conversions, eliminating the quadratic explosion that plagues existing solutions. We integrate linear layouts with Triton and demonstrate their effectiveness in optimizing individual Triton operators as well as kernels written in Triton. We also show that linear layouts reduce engineering effort in the compiler backend while fixing several bugs in Triton's legacy layout system.","高效高压计算是现代深层学习(DL)工作量的基石,然而,现有方法在努力实现弹性和性能设计及实施高压布局 -- -- 逻辑高压和硬件资源之间的映射。 DL算法和硬件的日益复杂性要求用通用和系统的方法处理高压布局。在这项工作中,我们引入了线形布局,这是一种新型方法,即使用以$\mathbb{F2$以上的线性代数来模拟高压布局。通过将高压布局作为二进制矩阵,在硬件表达方式的位子上发挥作用,我们的方法使通用布局定义 -- -- 不同于典型的个案处理方法 -- -- 得以进行通用布局定义,并允许通用布局到布局转换,消除困扰现有解决方案的四面爆炸。我们将线形布局与Triton结合起来,并展示其在优化单个Triton操作员以及在Triton书写的内核内核内核内核内壳方面的效力。我们还表明,线式布局减少了汇编器后端的工程努力,同时确定了Triton的遗留布局系统中的若干错误布局系统。","Keren Zhou, Mario Lezcano, Adam Goucher, Akhmed Rakhmati, Jeff Niu, Justin Lebar, Pawel Szczerbuk, Peter Bell, Phil Tillet, Thomas Raoux, Zahi Moudallal",2025-08-25T14:04:31Z,Linear Layouts: Robust Code Generation of Efficient Tensor Computation   Using $\mathbb{F}_2$,Lineare Layouts: Robuste Codegenerierung effizienter Tensor-Computation mit $\mathbb{F}_2$,线性布局: 使用 $\ mathbb{F @ @ @ @ @ @% 2$ 的 有效天文计算强力代码生成,http://arxiv.org/abs/2505.23819v2
25,"gem5 is a popular modular-based computer system simulator, widely used in computer architecture research and known for its long simulation time and steep learning curve. This report examines its three major CPU models: the AtomicSimpleCPU (AS CPU), the TimingSimpleCPU (TS CPU), the Out-of-order (O3) CPU, and their interactions with the memory subsystem. We provide a detailed anatomical overview of each CPU's function call-chains and present how gem5 partitions its execution time for each simulated hardware layer.   We perform our analysis using a lightweight profiler built on Linux's perf_event interface, with user-configurable options to target specific functions and examine their interactions in detail. By profiling each CPU across a wide selection of benchmarks, we identify their software bottlenecks. Our results show that the Ruby memory subsystem consistently accounts for the largest share of execution time in the sequential AS and TS CPUs, primarily during the instruction fetch stage. In contrast, the O3 CPU spends a relatively smaller fraction of time in Ruby, with most of its time devoted to constructing instruction instances and the various pipeline stages of the CPU.   We believe that the anatomical view of each CPU's execution flow is valuable for educational purposes, as it clearly illustrates the interactions among simulated components. These insights form a foundation for optimizing gem5's performance, particularly for the AS, TS, and O3 CPUs. Moreover, our framework can be readily applied to analyze other gem5 components or to develop and evaluate new models.","宝石5是一个流行的模块化计算机系统模拟器,广泛用于计算机架构研究,以其长期模拟时间和陡峭的学习曲线著称。本报告审查了其三大CPU模型:原子SupeCPU(AS CPU),TiningSpeCPU(TS CPU),断序(O3) CPU及其与记忆子的互动。我们提供了每个CPU功能调试链的详细解剖式概览,并介绍了宝石5如何分割每个模拟硬件层的执行时间。相比之下,我们使用Linux perf_event 界面上建立的轻量化剖析器进行分析,使用用户可配置的选项来针对特定功能并详细审查它们的互动。通过对每个CPU进行广泛选择,我们找出了它们的软件瓶颈。我们的结果显示,Ruby记忆子系统在顺序 AS 和 TSCPUs 的调试运行时间中所占的最大比例,主要是在调试阶段。O3 CPU在鲁比的界面中花费了相对小的一小部分时间,大部分时间用于构建C的运行过程。","Johan Söderström, Yuan Yao",2025-08-25T13:59:25Z,"Anatomy of the gem5 Simulator: AtomicSimpleCPU, TimingSimpleCPU, O3CPU,   and Their Interaction with the Ruby Memory System","Anatomie des gem5 Simulators: AtomicSimpleCPU, TimingSimpleCPU, O3CPU und deren Interaktion mit dem Ruby Memory System",宝石模拟器的解剖学5 :原子微小微粒、定时、微小微粒、O3CPU及其与鲁比记忆系统的互动,http://arxiv.org/abs/2508.18043v1
26,"Accurate and fast performance prediction for dataflow-based accelerators is vital for efficient hardware design and design space exploration, yet existing methods struggle to generalize across architectures, applications, and input-dependent control flows. We present LLMulator, a progressive numeric modeling framework leveraging the program semantic knowledge of pre-trained large language models (LLMs) for robust, hardware- and application-aware prediction. Our numeric model treats performance values as categorical token sequences, enabling range-agnostic estimates and confidence-aware predictions for unseen applications. To handle input-dependent control flows, we introduce a reinforcement learning-based dynamic calibration method, reducing cycle prediction error by 9.7% over static models and converging to 11.2% error after a few iterations. For cross-hardware generalization, we develop a progressive data augmentation strategy that generates diverse datasets covering multi-level dataflow structures, memory parameters, and loop mapping primitives, significantly boosting prediction accuracy across architectures and configurations.","对基于数据流加速器的准确和快速性能预测对于高效的硬件设计和设计空间探索至关重要,但现有的方法很难在结构、应用和依赖投入的控制流之间实现总体化。我们展示了LLMulator,这是一个渐进的数学模型框架,它利用了预先训练的大型语言模型(LLMs)的语义学知识来进行强力、硬件和应用认知的预测。我们的数字模型将性能值作为绝对象征性序列处理,允许对范围进行不可测的估算和对未知应用的可信度预测。为了处理基于投入的控制流,我们采用了一种基于学习的强化动态校准方法,将周期预测误差比静态模型减少9.7%,并在几处迭代之后将周期误差合并到11.2%。。关于跨硬件的概括化,我们开发了一种渐进的数据增强战略,它生成涵盖多层次数据流结构、记忆参数和环图原始数据,大大提高了各个结构和配置的预测准确度。","Kaiyan Chang, Wenlong Zhu, Shengwen Liang, Huawei Li, Ying Wang",2025-08-25T09:26:20Z,LLMulator: Generalizable Cost Modeling for Dataflow Accelerators with   Input-Adaptive Control Flow,LLMulator: Generalisierbare Kostenmodellierung für Datenflussbeschleuniger mit Input-Adaptive Control Flow,LLMUL 计算器:投入-适应控制流程数据流加速器的通用成本建模,http://arxiv.org/abs/2508.17826v1
27,"The development of sixth-generation (6G) mobile networks imposes unprecedented latency and reliability demands on multiple-input multiple-output (MIMO) communication systems, a key enabler of high-speed radio access. Recently, deep unfolding-based detectors, which map iterative algorithms onto neural network architectures, have emerged as a promising approach, combining the strengths of model-driven and data-driven methods to achieve high detection accuracy with relatively low complexity. However, algorithmic innovation alone is insufficient; software-hardware co-design is essential to meet the extreme latency requirements of 6G (i.e., 0.1 milliseconds). This motivates us to propose leveraging in-memory computing, which is an analog computing technology that integrates memory and computation within memristor circuits, to perform the intensive matrix-vector multiplication (MVM) operations inherent in deep MIMO detection at the nanosecond scale. Specifically, we introduce a novel architecture, called the deep in-memory MIMO (IM-MIMO) detector, characterized by two key features. First, each of its cascaded computational blocks is decomposed into channel-dependent and channel-independent neural network modules. Such a design minimizes the latency of memristor reprogramming in response to channel variations, which significantly exceeds computation time. Second, we develop a customized detector-training method that exploits prior knowledge of memristor-value statistics to enhance robustness against programming noise. Furthermore, we conduct a comprehensive analysis of the IM-MIMO detector's performance, evaluating detection accuracy, processing latency, and hardware complexity. Our study quantifies detection error as a function of various factors, including channel noise, memristor programming noise, and neural network size.","六代(6G)移动网络的开发给多投入多输出(MIMO)多输出(MIMO)通信系统带来了前所未有的延迟性和可靠性要求,这是高速无线电接入的关键推进器。最近,将迭代算法映射到神经网络结构的深层发展中检测器,作为一种充满希望的方法,结合模型驱动和数据驱动方法的优势,在相对较低的复杂度下实现高检测准确性。然而,光是算创新是不够的;软件硬件联合设计对于满足6G(即0.1毫秒)多输出(MIMO)通信系统的极端延迟性要求至关重要。这促使我们提出利用模拟计算,这是一种模拟计算技术,将记忆和计算整合到神经网络结构结构架构的模拟计算技术,在纳米第二规模的深度检测中,我们引入了一个新的结构,称之为深层的 mIMO(IMO)程序编程(IMIMO)探测器,以两个关键特征为特征。首先,每个其级定序的轨道探测器探测器探测器的探测探测速度, 包括前导线的测试模型的演算模型的演算变变。","Tingyu Ding, Qunsong Zeng, Kaibin Huang",2025-08-25T09:23:53Z,In-Memory Computing Enabled Deep MIMO Detection to Support   Ultra-Low-Latency Communications,In-Memory Computing ermöglichte eine tiefe MIMO-Erkennung zur Unterstützung der Ultra-Low-Latenz-Kommunikation,支持超低寿命通信,http://arxiv.org/abs/2508.17820v1
28,"Logic locking remains one of the most promising defenses against hardware piracy, yet current approaches often face challenges in scalability and design overhead. In this paper, we present TLGLock, a new design paradigm that leverages the structural expressiveness of Threshold Logic Gates (TLGs) and the energy efficiency of charge recycling to enforce key-dependent functionality at the gate level. By embedding the key into the gate's weighted logic and utilizing dynamic charge sharing, TLGLock provides a stateless and compact alternative to conventional locking techniques. We implement a complete synthesis-to-locking flow and evaluate it using ISCAS, ITC, and MCNC benchmarks. Results show that TLGLock achieves up to 30% area, 50% delay, and 20% power savings compared to latch-based locking schemes. In comparison with XOR and SFLL-HD methods, TLGLock offers up to 3x higher SAT attack resistance with significantly lower overhead. Furthermore, randomized key-weight experiments demonstrate that TLGLock can reach up to 100% output corruption under incorrect keys, enabling tunable security at minimal cost. These results position TLGLock as a scalable and resilient solution for secure hardware design.","逻辑锁定仍然是防止硬件盗版的最有希望的防御手段之一,然而,目前的做法往往在可缩放性和设计管理费用方面面临着挑战。在本文中,我们介绍了TLGLock,这是一个新的设计范例,它利用了临界逻辑门(TLGs)的结构性表现和收费回收的能源效率,在门一级执行关键依赖功能。TLGLock将钥匙嵌入大门的加权逻辑,并利用动态电荷共享,提供了一种无国籍和紧凑的常规锁定技术的替代方法。我们实施了完整的合成锁定流程,并使用ISCAS、ITC和MCNC基准对其进行了评估。结果显示,TLGLock在高达30%的区域、50%的延迟和20%的节能率,与基于拉特的锁计划相比,可以实现30%的区域。与XOR和SFLLL-HD方法相比,TLock提供了高达3x的SAT攻击抵抗力,高得多的顶部。此外,随机化的关键重量实验表明,TLock可以在错误的钥匙下达到100%的产出腐败程度,使Talgsblegle 安全设计成本。","Abdullah Sahruri, Martin Margala",2025-08-25T08:57:36Z,TLGLock: A New Approach in Logic Locking Using Key-Driven Charge   Recycling in Threshold Logic Gates,TLGLock: Ein neuer Ansatz bei der Logic Locking Verwendung von Key-Driven Charge Recycling in Threshold Logic Gates,TLGLock:在阈值逻辑门使用关键驱动电荷再循环的逻辑锁定新办法,http://arxiv.org/abs/2508.17809v1
29,"Field Programmable Gate Arrays (FPGAs) play a crucial role in Electronic Design Automation (EDA) applications, which have been widely used in safety-critical environments, including aerospace, chip manufacturing, and medical devices. A critical step in FPGA development is logic synthesis, which enables developers to translate their software designs into hardware net lists, which facilitates the physical implementation of the chip, detailed timing and power analysis, gate-level simulation, test vector generation, and optimization and consistency checking. However, bugs or incorrect implementations in FPGA logic synthesis compilers may lead to unexpected behaviors in target wapplications, posing security risks. Therefore, it is crucial to eliminate such bugs in FPGA logic synthesis compilers. The effectiveness of existing works is still limited by its simple, blind mutation strategy. To address this challenge, we propose a guided mutation strategy based on Bayesian optimization called LSC-Fuzz to detect bugs in FPGA logic synthesis compilers. Specifically, LSC-Fuzz consists of three components: the test-program generation component, the Bayesian diversity selection component, and the equivalent check component. By performing test-program generation and Bayesian diversity selection, LSC-Fuzz generates diverse and complex HDL code, thoroughly testing the FPGA logic synthesis compilers using equivalent check to detect bugs. Through three months, LSC-Fuzz has found 16 bugs, 12 of these has been confirmed by official technical support.","外地可编程门阵列(FPGAs)在电子设计自动化(EDA)应用中发挥着关键作用,这些应用在安全关键环境中被广泛使用,包括航空航天、芯片制造和医疗装置。FPGA发展的一个关键步骤是逻辑合成,使开发商能够将其软件设计转化为硬件网列表,从而便利芯片的物理实施、详细的定时和功率分析、门级模拟、测试矢量生成以及优化和一致性检查。然而,FPGA逻辑合成汇编器中的错误或不正确执行可能导致目标应用程序出现意外行为,从而带来安全风险。因此,在FPGA逻辑合成器的合成器中消除此类错误至关重要。现有工作的效力仍然受到其简单、盲目突变战略的限制。为了应对这一挑战,我们提议以Bayesian优化(称为LSC-Fzz)为基础,在FF3级逻辑合成合成器中检测错误。具体来说,LSC-FSC-F级的测试、BayP- 多样性选择部分和FS-LSBS-CR 进行测试,这些测试和F级的模拟系统测试、LVCR-CRC-C-C-C-C-C-C-C-C-CR-C-CR-CR-C-CR-C-C-C-C-C-C-C-C-SD-C-C-C-C-C-CR-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-CR-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-L-C-C-C-C-L-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C-C","Zhihao Xu, Shikai Guo, Guilin Zhao, Peiyu Zou, Siwen Wang, Qian Ma, Hui Li, Furui Zhan",2025-08-25T06:41:36Z,Code Difference Guided Fuzzing for FPGA Logic Synthesis Compilers via   Bayesian Optimization,Code Difference Geführtes Fuzzing für FPGA Logic Synthesis Compilers über Bayesian Optimization,通过Bayesian优化化为 FPGA 逻辑合成汇编者,http://arxiv.org/abs/2508.17713v1
30,"In wireless communication systems, stringent requirements such as ultra-low latency and power consumption have significantly increased the demand for efficient algorithm-to-hardware deployment. However, a persistent and substantial gap remains between algorithm design and hardware implementation. Bridging this gap traditionally requires extensive domain expertise and time-consuming manual development, due to fundamental mismatches between high-level programming languages like MATLAB and hardware description languages (HDLs) such as Verilog-in terms of memory access patterns, data processing manners, and datatype representations. To address this challenge, we propose A2HCoder: a Hierarchical Algorithm-to-HDL Coding Agent, powered by large language models (LLMs), designed to enable agile and reliable algorithm-to-hardware translation. A2HCoder introduces a hierarchical framework that enhances both robustness and interpretability while suppressing common hallucination issues in LLM-generated code. In the horizontal dimension, A2HCoder decomposes complex algorithms into modular functional blocks, simplifying code generation and improving consistency. In the vertical dimension, instead of relying on end-to-end generation, A2HCoder performs step-by-step, fine-grained translation, leveraging external toolchains such as MATLAB and Vitis HLS for debugging and circuit-level synthesis. This structured process significantly mitigates hallucinations and ensures hardware-level correctness. We validate A2HCoder through a real-world deployment case in the 5G wireless communication domain, demonstrating its practicality, reliability, and deployment efficiency.","在无线通信系统中,超低悬浮度和电力消耗等严格要求大大增加了对高效算法到硬件部署的需求,然而,在算法设计和硬件实施之间仍然存在持续和巨大的差距。缩小这一差距传统上需要广泛的域内专门知识和耗时的手工开发,因为诸如MATLAB和硬件描述语言(HDLs)等高层次编程语言在存储存取模式、数据处理方式和数据类型表达方面存在着根本的不匹配,为了应对这一挑战,我们提议A2Hoter:一个高等级的Agorithm到HDL编码域域名,由大型语言模型(LLMS)提供动力,目的是便于灵活和可靠的算法到硬件翻译。A2HCoder引入一个等级框架,既加强稳健性和可解释性,同时又抑制LLMMDM代码中常见的幻觉问题。在横向层面,A2HCoder解将复杂的算法纳入模块功能组,简化代码生成,并改进一致性。在纵向层面,而不是依靠最终的部署水平的AT-ADLCS级的升级流程,通过SLADR的升级,通过SLU化和逐步的流程进行。","Jie Lei, Ruofan Jia, J. Andrew Zhang, Hao Zhang",2025-08-25T06:20:15Z,A2HCoder: An LLM-Driven Coding Agent for Hierarchical Algorithm-to-HDL   Translation,A2HCoder: Ein LLM-getriebener Coding Agent für Hierarchische Algorithmen-zu-HDL-Übersetzung,A2HAoder: 高级算法到高分辨法翻译LLM-Driven编码代理人,http://arxiv.org/abs/2508.10904v2
31,"Mamba-based State Space Models (SSM) have emerged as a promising alternative to the ubiquitous transformers. Despite the expressive power of transformers, the quadratic complexity of computing attention is a major impediment to scaling performance as we increase the sequence length. SSMs provide an alternative path that addresses this problem, reducing the computational complexity requirements of self-attention with novel model architectures for different domains and fields such as video, text generation and graphs. Thus, it is important to characterize the behavior of these emerging workloads on GPUs and understand their requirements during GPU microarchitectural design. In this work we evaluate Mamba-based SSMs and characterize their behavior during training on GPUs. We construct a workload suite that offers representative models that span different model architectures. We then use this suite to analyze the architectural implications of running Mamba-based SSMs on GPUs. Our work sheds new light on potential optimizations to continue scaling the performance for such models.","以 Mamba 为基础的国家空间模型(SSM) 已成为无处不在的变压器的一种很有希望的替代物。 尽管变压器具有显眼力,但计算注意力的二次复杂性是随着我们增加序列长度而提高性能的一个主要障碍。 SSMM提供了一种解决这一问题的替代路径,减少了与视频、文本生成和图表等不同领域和领域的新模型结构进行自我关注的计算复杂性要求。因此,必须描述这些正在形成的GPU系统工作量的行为,并理解其在GPU微观构造设计期间的需求。 在这项工作中,我们评估以 Mamba 为基础的 SMS 系统,并在GPU培训期间描述其行为特征。我们建立了一个工作量套件,提供跨越不同模型的具有代表性的模型。我们随后利用这套套件来分析在GPUs上运行 Mamba 以MSM 为基础的 SMSMs 的建筑影响。我们的工作为继续提升这些模型的性能的潜在优化提供了新的线索。","Trinayan Baruah, Kaustubh Shivdikar, Sara Prescott, David Kaeli",2025-08-25T05:22:27Z,Characterizing the Behavior of Training Mamba-based State Space Models   on GPUs,Charakterisierung des Verhaltens der Ausbildung von Mamba-basierten State Space Models auf GPUs,定性培训曼巴基地国家GPU空间模型培训行为,http://arxiv.org/abs/2508.17679v1
32,"A 28nm dense 6T-SRAM Digital(D)/Analog(A) Hybrid compute-in-memory (CIM) macro supporting complex num-ber MAC operation is presented. By introducing a 2D-weighted Capacitor Array, a hybrid configuration is adopted where digital CIM is applied only to the upper bits and ana-log CIM is applied to the rest, without the need for input DACs resulting in improved accuracy and lower area overhead. The CIM prototype macro achieves 1.80 Mb/mm2 memory density and 0.435% RMS error. Complex CIM unit outputs real and imaginary part with a single conversion to reduce latency.","演示了28纳米密度 6T-SRAM 数字(D)/Analog(A)混合计算模拟(CIM)宏支持复合纳米-纤维MAC 操作。通过引入 2D 加权电动阵列,采用了混合配置,数字CIM 仅应用于上部位,对其余部分则采用反向CIM,而不需要输入的发援会,从而提高精确度和降低区域管理费用。CIM 原型宏达到1.80 Mb/mm2 内存密度和0.435% RMS 错误。复杂的 CIM 单位输出真实和想象部分,单次转换以降低延时率。","Shota Konno, Che-Kai Liu, Sigang Ryu, Samuel Spetalnick, Arijit Raychowdhury",2025-08-25T00:08:24Z,A 28nm 1.80Mb/mm2 Digital/Analog Hybrid SRAM-CIM Macro Using 2D-Weighted   Capacitor Array for Complex Number Mac Operations,"Ein 28nm 1,80Mb/mm2 Digital/Analog Hybrid SRAM-CIM Makro mit 2D-gewichteten Kondensator Array für komplexe Anzahl Mac Operationen","1.80Mb/mm2 数字/大气混合 SRAM-CIM 宏,使用 2D 光重电容阵列进行复杂数字麦克风操作",http://arxiv.org/abs/2508.17562v1
33,"Recent advances in Large Language Models (LLMs) have sparked growing interest in applying them to Electronic Design Automation (EDA) tasks, particularly Register Transfer Level (RTL) code generation. While several RTL datasets have been introduced, most focus on syntactic validity rather than functional validation with tests, leading to training examples that compile but may not implement the intended behavior. We present VERICODER, a model for RTL code generation fine-tuned on a dataset validated for functional correctness. This fine-tuning dataset is constructed using a novel methodology that combines unit test generation with feedback-directed refinement. Given a natural language specification and an initial RTL design, we prompt a teacher model (GPT-4o-mini) to generate unit tests and iteratively revise the RTL design based on its simulation results using the generated tests. If necessary, the teacher model also updates the tests to ensure they comply with the natural language specification. As a result of this process, every example in our dataset is functionally validated, consisting of a natural language description, an RTL implementation, and passing tests. Fine-tuned on this dataset of 125,777 examples, VERICODER achieves state-of-the-art metrics in functional correctness on VerilogEval and RTLLM, with relative gains of up to 71.7% and 27.4%, respectively. An ablation study further shows that models trained on our functionally validated dataset outperform those trained on functionally non-validated datasets, underscoring the importance of high-quality datasets in RTL code generation. Our code, data, and models are publicly available at https://github.com/Anjiang-Wei/VeriCoder","大语言模型(LLMS)最近的进展激发了人们越来越有兴趣将其应用于电子设计自动化任务(EDA),特别是登记册传输级别代码的生成。虽然引入了几个 RTL 数据集,但大多侧重于合成有效性,而不是功能验证,通过测试,导致培训实例汇编但可能不执行预期行为。我们展示了VERICODER,这是RTL 代码生成模型,根据功能正确性验证的数据集进行微调。这个微调数据集是使用一种新方法构建的,该方法将单位测试生成与反馈导向的改进结合起来。鉴于自然功能性语言规格和初始RTLDL设计,我们推动了一个教师模型(GPT-4o-mini),以生成单位测试,而不是功能性验证为主,并基于模拟结果,利用生成的测试,对RTLLDER进行迭代号模型更新测试,以确保它们符合自然语言规范。由于这一过程,我们数据集中的每个示例都是功能更新的,由自然语言描述、RTLL执行和通过测试的 RTDRDR 的相对价值模型来进行验证。我们数据生成了12RDRA的精确数据模型,在VADRDRDRDRDR 数据生成中,在12 Rest的成绩分析结果中分别的成绩中,这些模型中分别显示了。","Anjiang Wei, Huanmi Tan, Tarun Suresh, Daniel Mendoza, Thiago S. F. X. Teixeira, Ke Wang, Caroline Trippel, Alex Aiken",2025-08-24T19:32:34Z,VeriCoder: Enhancing LLM-Based RTL Code Generation through Functional   Correctness Validation,VeriCoder: Verbesserung der LLM-basierten RTL-Code-Generierung durch Funktionskorrektheitsvalidierung,VeriCoder:通过功能正确性验证加强基于LLM的RTL码生成,http://arxiv.org/abs/2504.15659v2
34,"Holographic near-eye displays offer ultra-compact form factors for virtual and augmented reality systems, but rely on advanced computer-generated holography (CGH) algorithms to convert 3D scenes into interference patterns that can be displayed on spatial light modulators (SLMs). Gaussian Wave Splatting (GWS) has recently emerged as a powerful CGH paradigm that allows for the conversion of Gaussians, a state-of-the-art neural 3D representation, into holograms. However, GWS assumes smooth-phase distributions over the Gaussian primitives, limiting their ability to model view-dependent effects and reconstruct accurate defocus blur, and severely under-utilizing the space-bandwidth product of the SLM. In this work, we propose random-phase GWS (GWS-RP) to improve bandwidth utilization, which has the effect of increasing eyebox size, reconstructing accurate defocus blur and parallax, and supporting time-multiplexed rendering to suppress speckle artifacts.   At the core of GWS-RP are (1) a fundamentally new wavefront compositing procedure and (2) an alpha-blending scheme specifically designed for random-phase Gaussian primitives, ensuring physically correct color reconstruction and robust occlusion handling. Additionally, we present the first formally derived algorithm for applying random phase to Gaussian primitives, grounded in rigorous statistical optics analysis and validated through practical near-eye display applications. Through extensive simulations and experimental validations, we demonstrate that these advancements, collectively with time-multiplexing, uniquely enables full-bandwith light field CGH that supports accurate accurate parallax and defocus, yielding state-of-the-art image quality and perceptually faithful 3D holograms for next-generation near-eye displays.","近视全息显示显示为虚拟和强化现实系统提供了超复杂的形式要素,但依赖先进的计算机生成的全息学算法,将三维场景转换成干扰模式,这些模式可以在空间光调器(SLMs)上展示。 高山波螺旋(GWS)最近作为一个强大的CGH模式出现,允许将高山(一个最先进的神经3D代表制)转换成全息图。然而,GWS在高山原始地带上采用平滑的分布,限制了他们模拟依赖效应的能力,并重建了精确的瞄准模糊度,使3DSM(CWS)图像转换成干扰模式。在这项工作中,我们提出了随机阶段GWS(GWS-RP)来改善带宽度利用,其效果是提高眼箱尺寸,重建精确的模糊度和负压度,以及支持时间变异性地粉,在GWS-RP(G-R)核心领域(1) 将直径直观应用新的直观直径直观直径直径直径直径直径直径直径直径的直径直径直径直径直径直径直径直径直的直径直径直径直判,并直径直直直直直直的直直直直直直直直直直的平压的平压的平压的平压的平压的平压平压的平流的平流的平流的平面的平面的平面平面平面的平面的平面的平面的平面平面图。","Brian Chao, Jacqueline Yang, Suyeon Choi, Manu Gopakumar, Ryota Koiso, Gordon Wetzstein",2025-08-24T18:08:59Z,Random-phase Gaussian Wave Splatting for Computer-generated Holography,Random-Phase Gaussian Wave Splatting für computergenerierte Holographie,计算机生成全传的随机阶段高山波喷射,http://arxiv.org/abs/2508.17480v1
35,"E-graphs have attracted growing interest in many fields, particularly in logic synthesis and formal verification. E-graph extraction is a challenging NP-hard combinatorial optimization problem. It requires identifying optimal terms from exponentially many equivalent expressions, serving as the primary performance bottleneck in e-graph based optimization tasks. However, traditional extraction methods face a critical trade-off: heuristic approaches offer speed but sacrifice optimality, while exact methods provide optimal solutions but face prohibitive computational costs on practical problems. We present e-boost, a novel framework that bridges this gap through three key innovations: (1) parallelized heuristic extraction that leverages weak data dependence to compute DAG costs concurrently, enabling efficient multi-threaded performance without sacrificing extraction quality; (2) adaptive search space pruning that employs a parameterized threshold mechanism to retain only promising candidates, dramatically reducing the solution space while preserving near-optimal solutions; and (3) initialized exact solving that formulates the reduced problem as an Integer Linear Program with warm-start capabilities, guiding solvers toward high-quality solutions faster.   Across the diverse benchmarks in formal verification and logic synthesis fields, e-boost demonstrates 558x runtime speedup over traditional exact approaches (ILP) and 19.04% performance improvement over the state-of-the-art extraction framework (SmoothE). In realistic logic synthesis tasks, e-boost produces 7.6% and 8.1% area improvements compared to conventional synthesis tools with two different technology mapping libraries. e-boost is available at https://github.com/Yu-Maryland/e-boost.","电子地图在许多领域引起了越来越多的兴趣,特别是在逻辑合成和正式核查方面。电子地图提取是一个具有挑战性的NP硬组合优化问题。它需要从成倍数的等效表达式中找出最佳术语,作为电子地图优化任务中的主要性能瓶颈。然而,传统提取方法面临一个关键的权衡:超速方法提供了速度,但牺牲了最佳性能,而精确方法则提供了最佳解决方案,但在实际问题上却面临令人难以承受的计算成本。我们提出了一个新的框架,即电子加速,通过三个关键创新来弥合这一差距:(1) 平行的超速提取,利用数据依赖性弱来同时计算DAG成本,使高效的多读化性能能够同时牺牲提取质量;(2) 适应性搜索空间运行,使用参数化门槛机制只保留有希望的候选人,大幅缩小解决方案空间,同时保留近乎最佳的解决方案;(3) 初始化精确解决方案,将问题描述为具有温暖启动能力的Interger线性程序,指导解决方案实现高质量改进。 超越了正式和逻辑化电子合成领域的不同基准,e-broupal-ral-ral-ral-ral-ral-ral-ral-rass-ral-ral-lax-laxxx-lax-lax-laxxxxx","Jiaqi Yin, Zhan Song, Chen Chen, Yaohui Cai, Zhiru Zhang, Cunxi Yu",2025-08-23T21:21:57Z,e-boost: Boosted E-Graph Extraction with Adaptive Heuristics and Exact   Solving,e-Boost: Erhöhte E-Graph-Extraktion mit adaptiver Heuristik und exakter Lösung,e-加速:用适应性富营养性和精密溶解法促进电子格导抽取,http://arxiv.org/abs/2508.13020v2
