,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
49,"Efficient memory management in heterogeneous systems is increasingly challenging due to diverse compute architectures (e.g., CPU, GPU, FPGA) and dynamic task mappings not known at compile time. Existing approaches often require programmers to manage data placement and transfers explicitly, or assume static mappings that limit portability and scalability. This paper introduces RIMMS (Runtime Integrated Memory Management System), a lightweight, runtime-managed, hardware-agnostic memory abstraction layer that decouples application development from low-level memory operations. RIMMS transparently tracks data locations, manages consistency, and supports efficient memory allocation across heterogeneous compute elements without requiring platform-specific tuning or code modifications. We integrate RIMMS into a baseline runtime and evaluate with complete radar signal processing applications across CPU+GPU and CPU+FPGA platforms. RIMMS delivers up to 2.43X speedup on GPU-based and 1.82X on FPGA-based systems over the baseline. Compared to IRIS, a recent heterogeneous runtime system, RIMMS achieves up to 3.08X speedup and matches the performance of native CUDA implementations while significantly reducing programming complexity. Despite operating at a higher abstraction level, RIMMS incurs only 1-2 cycles of overhead per memory management call, making it a low-cost solution. These results demonstrate RIMMS's ability to deliver high performance and enhanced programmer productivity in dynamic, real-world heterogeneous environments.","由于不同的计算结构(如:CPU、GPU、GPU、FPGA)和在汇编时不为人知的动态任务映射,不同系统中的内存管理越来越具有挑战性,因为不同的计算结构(如:CPU、GPU、FPGA)和动态任务映射,现有办法往往要求程序设计者明确管理数据定位和传输,或进行静态映射,限制可移动性和可缩放性。本文介绍了RIMMS(RIMMS)(RIMMS)(RIMMS)(RPU+GPU和CPU+FPGA)平台的完整雷达信号处理应用程序,这是一个轻巧的、运行时间管理的运行时间管理、运行时间管理的硬件存储存储系统(GPU)和基于FPGA(FGA)的系统(1.82X),与低级存储存储存储系统(IRIS)相比,最近一个混合运行运行环境,RIMMS(RIM)在3.08X(S-II)标准调整或代码IMA(RIM)的快速执行周期内,同时大幅展示高水平的绩效管理。","Serhan Gener, Aditya Ukarande, Shilpa Mysore Srinivasa Murthy, Sahil Hassan, Joshua Mack, Chaitali Chakrabarti, Umit Ogras, Ali Akoglu",2025-07-28T04:31:38Z,RIMMS: Runtime Integrated Memory Management System for Heterogeneous   Computing,RIMMS: Laufzeit-Integriertes Speicher-Management-System für Heterogenes Rechnen,RIMMS: 运行时异质计算综合记忆管理系统,http://arxiv.org/abs/2507.20514v1
50,"We study centralized distributed data parallel training of deep neural networks (DNNs), aiming to improve the trade-off between communication efficiency and model performance of the local gradient methods. To this end, we revisit the flat-minima hypothesis, which suggests that models with better generalization tend to lie in flatter regions of the loss landscape. We introduce a simple, yet effective, sharpness measure, Inverse Mean Valley, and demonstrate its strong correlation with the generalization gap of DNNs. We incorporate an efficient relaxation of this measure into the distributed training objective as a lightweight regularizer that encourages workers to collaboratively seek wide minima. The regularizer exerts a pushing force that counteracts the consensus step pulling the workers together, giving rise to the Distributed Pull-Push Force (DPPF) algorithm. Empirically, we show that DPPF outperforms other communication-efficient approaches and achieves better generalization performance than local gradient methods and synchronous gradient averaging, while significantly reducing communication overhead. In addition, our loss landscape visualizations confirm the ability of DPPF to locate flatter minima. On the theoretical side, we show that DPPF guides workers to span flat valleys, with the final valley width governed by the interplay between push and pull strengths, and that its pull-push dynamics is self-stabilizing. We further provide generalization guarantees linked to the valley width and prove convergence in the non-convex setting.","我们研究的是中央分布式的深神经网络数据平行培训,目的是改善通信效率和当地梯度方法模型性能之间的平衡。我们为此重新审视平米假设,认为更加概括化的模式往往存在于损失地貌的平坦区域。我们采用了简单而有效、敏锐的测量方法,并展示了它与DNNT普遍化差距的强烈关联性。我们将这一措施有效地放松到分布式培训目标中,以此作为一种轻量级常规,鼓励工人合作寻找宽度迷你。正规化者施加了一种推力,抵消了协商一致将工人拉在一起的步伐,从而形成了分散式拉动-普什部队(DPPF)的算法。生动性地说,我们表明DPPF比其他通信效率高的方法要优于当地梯度方法和同步加速度平均度差,同时显著降低通信费。此外,我们的损失景观直观化证实DPPF有能力找到美度迷你。在理论的一面,我们展示的是,在理论的一面,我们展示的是,使DPPF的平衡性动力与稳定在平谷层之间进一步拉动。","Tolga Dimlioglu, Anna Choromanska",2025-07-27T21:49:49Z,Communication-Efficient Distributed Training for Collaborative Flat   Optima Recovery in Deep Learning,Kommunikation-Effizient verteiltes Training für kollaborative Flat Optima Erholung im Deep Learning,促进深学习合作、平板最佳最佳恢复的传播-高效分配培训,http://arxiv.org/abs/2507.20424v1
51,"Scientific and data science applications are becoming increasingly complex, with growing computational and memory demands. Modern high performance computing (HPC) systems provide high parallelism and heterogeneity across nodes, devices, and cores. To achieve good performance, effective scheduling and load balancing techniques are essential. Parallel programming frameworks such as OpenMP now offer a variety of advanced scheduling algorithms to support diverse applications and platforms. This creates an instance of the scheduling algorithm selection problem, which involves identifying the most suitable algorithm for a given combination of workload and system characteristics.   In this work, we explore learning-based approaches for selecting scheduling algorithms in OpenMP. We propose and evaluate expert-based and reinforcement learning (RL)-based methods, and conduct a detailed performance analysis across six applications and three systems. Our results show that RL methods are capable of learning high-performing scheduling decisions, although they require significant exploration, with the choice of reward function playing a key role. Expert-based methods, in contrast, rely on prior knowledge and involve less exploration, though they may not always identify the optimal algorithm for a specific application-system pair. By combining expert knowledge with RL-based learning, we achieve improved performance and greater adaptability.   Overall, this work demonstrates that dynamic selection of scheduling algorithms during execution is both viable and beneficial for OpenMP applications. The approach can also be extended to MPI-based programs, enabling optimization of scheduling decisions across multiple levels of parallelism.","现代高性能计算(HPC)系统在节点、装置和核心之间提供高度平行性和差异性。为了实现良好的业绩,有效的时间安排和负荷平衡技术至关重要。OpenMP等平行方案框架现在提供了各种先进的时间安排算法,以支持各种应用和平台。这产生了一个安排算法选择问题的例子,这涉及为特定的工作负荷和系统特点组合确定最合适的算法。在这项工作中,我们探索基于学习的定时算法方法。我们提出和评价基于专家的强化学习方法,并在6个应用程序和3个系统进行详细的绩效分析。我们的结果表明,RL方法能够学习高绩效的时间安排决定,尽管它们需要大量探索,而奖赏职能的选择也发挥着关键作用。专家方法则依赖先前的知识,涉及较少的探索。在选择特定应用系统配方时,我们并不总是确定最佳的算法。通过将专家知识与基于RL的学习和强化学习方法(RL)为基础方法进行详细分析,并在6个应用程序和3个系统进行详细的绩效分析。我们的结果表明,RL方法能够学习高绩效和更高程度的平行选择方案。","Jonas H. Müller Korndörfer, Ali Mohammed, Ahmed Eleliemy, Quentin Guilloteau, Reto Krummenacher, Florina M. Ciorba",2025-07-27T15:10:30Z,A Comparative Study of OpenMP Scheduling Algorithm Selection Strategies,Eine vergleichende Studie der OpenMP-Scheeduling-Algorithm-Auswahlstrategien,OpenMP 测高计表选择战略比较研究,http://arxiv.org/abs/2507.20312v1
52,"Leader election is a fundamental problem in distributed computing, particularly within programmable matter systems, where coordination among simple computational entities is crucial for solving complex tasks. In these systems, particles (i.e., constant memory computational entities) operate in a regular triangular grid as described in the geometric Amoebot model. While leader election has been extensively studied in non self-stabilising settings, self-stabilising solutions remain more limited. In this work, we study the problem of self-stabilising leader election in connected (but not necessarily simply connected) configurations. We present the first self-stabilising algorithm for programmable matter that guarantees the election of a unique leader under an unfair scheduler, assuming particles share a common sense of direction. Our approach leverages particle movement, a capability not previously exploited in the self-stabilising context. We show that movement in conjunction with particles operating in a grid can overcome classical impossibility results for constant-memory systems established by Dolev et al.","领导人选举是分配计算中的一个基本问题,特别是在可编程物质系统中,在这种系统中,简单的计算实体之间的协调对于解决复杂的任务至关重要。在这些系统中,粒子(即恒记忆计算实体)在固定的三角网格中运行,正如几何阿莫博特模型所描述的那样。虽然在非自我稳定的环境中对领导人选举进行了广泛研究,但自我稳定解决方案仍然较为有限。在这项工作中,我们研究了在连接(但不一定只是连接)的配置中自我稳定领导人选举的问题。我们提出了第一个可编程事项的自我稳定算法,该算法保证了在不公平的排程中选举一个独特的领导人,假设粒子具有共同的方向感。我们的方法利用了粒子运动,而这种能力以前在自我稳定的背景下没有开发。我们表明,与在电网中运行的粒子一起移动可以克服Dolev等人建立的恒定系统的传统不可能的结果。","Jérémie Chalopin, Shantanu Das, Maria Kokkou",2025-07-27T09:39:10Z,Silent Self-Stabilising Leader Election in Programmable Matter Systems   with Holes,Stille selbststabilisierende Leader-Wahl in programmierbaren Materiesystemen mit Löchern,在有洞洞的可规划物质系统中进行无声自稳定领导人选举,http://arxiv.org/abs/2507.20201v1
53,"This paper presents an in-depth investigation into the high-performance parallel optimization of the Fish School Behaviour (FSB) algorithm on the Setonix supercomputing platform using the OpenMP framework. Given the increasing demand for enhanced computational capabilities for complex, large-scale calculations across diverse domains, there's an imperative need for optimized parallel algorithms and computing structures. The FSB algorithm, inspired by nature's social behavior patterns, provides an ideal platform for parallelization due to its iterative and computationally intensive nature. This study leverages the capabilities of the Setonix platform and the OpenMP framework to analyze various aspects of multi-threading, such as thread counts, scheduling strategies, and OpenMP constructs, aiming to discern patterns and strategies that can elevate program performance. Experiments were designed to rigorously test different configurations, and our results not only offer insights for parallel optimization of FSB on Setonix but also provide valuable references for other parallel computational research using OpenMP. Looking forward, other factors, such as cache behavior and thread scheduling strategies at micro and macro levels, hold potential for further exploration and optimization.","本文对使用 OpenMP 框架的Setonix 超级计算平台上的鱼类学校行为(FSB) 算法的高度性平行优化进行了深入的调查。 鉴于对复杂、大规模计算在不同领域的需求日益增加,迫切需要优化平行算法和计算结构。 FSB 算法受自然社会行为模式的启发,为由于迭接和计算密集性而平行化提供了理想的平台。本研究利用Setonix 平台和 OpenMP 框架的能力,分析多重阅读的各个方面,例如线条计数、排期战略和OpenMP 构造,以辨别能够提高程序性能的模式和战略。实验旨在严格测试不同配置,我们的结果不仅为Setonix 的FSB 平行优化提供了深刻的见解,而且还为使用 OpenMP 进行其他平行计算研究提供了宝贵的参考。展望,其他因素,如微型和宏观两级的缓存行为和线线列战略等,具有进一步探索和优化的潜力。","Haitian Wang, Long Qin",2025-07-27T08:25:08Z,High-Performance Parallel Optimization of the Fish School Behaviour on   the Setonix Platform Using OpenMP,Leistungsstarke Paralleloptimierung des Fish School Verhaltens auf der Setonix-Plattform mit OpenMP,利用开放式Setonix平台的鱼类学校行为高绩效平行优化,http://arxiv.org/abs/2507.20173v1
54,"The desires for better prediction accuracy and higher execution performance in neural networks never end. Neural architecture search (NAS) and tensor compilers are two popular techniques to optimize these two goals, but they are both limited to composing or optimizing existing manually designed operators rather than coming up with completely new designs. In this work, we explore the less studied direction of neural operator synthesis, which aims to automatically and efficiently discover novel neural operators with better accuracy and/or speed. We develop an end-to-end framework Syno, to realize practical neural operator synthesis. Syno makes use of a novel set of fine-grained primitives defined on tensor dimensions, which ensure various desired properties to ease model training, and also enable expression canonicalization techniques to avoid redundant candidates during search. Syno further adopts a novel guided synthesis flow to obtain valid operators matched with the specified input/output dimension sizes, and leverages efficient stochastic tree search algorithms to quickly explore the design space. We demonstrate that Syno discovers better operators with average speedups of $1.37\times$ to $2.06\times$ on various hardware and compiler choices, while keeping less than 1% accuracy loss even on NAS-optimized models.","在神经网络中,改善预测准确性和更高的执行性性能的愿望永无止尽。神经结构搜索(NAS)和高压编译器是优化这两个目标的两种流行技术,但两者都局限于形成或优化现有的手工设计操作员,而不是提出全新的设计。在这项工作中,我们探索神经操作员合成的学习较少的方向,其目的是以更准确和/或速度自动和高效地发现新的神经操作员,目的是以更准确和/或更快的方式自动和高效地发现新的神经操作员。我们开发了一个端到端框架Syno,以实现实际神经操作员合成。协同利用一套在发声维度上定义的精细微原始体,确保各种理想的特性,以方便模型培训,并且还能够使表达可化技术在搜索中避免多余的候选人。协同还进一步采用了一种新的引导合成流程,以获得与规定的投入/输出尺寸相匹配的有效操作员,并利用高效的随机树搜索算法快速探索设计空间。我们证明Sylo在各种硬件和编译模型上发现更好的操作员,平均速度为1.37美元至2.06美元。同时减少损失1美元。","Yongqi Zhuo, Zhengyuan Su, Chenggang Zhao, Mingyu Gao",2025-07-27T07:28:54Z,Syno: Structured Synthesis for Neural Operators,Syno: Strukturierte Synthese für neurale Operatoren,同步:神经操作员结构化合成,http://arxiv.org/abs/2410.23745v2
55,"Efficient container image distribution is crucial for enabling machine learning inference at the network edge, where resource limitations and dynamic network conditions create significant challenges. In this paper, we present PeerSync, a decentralized P2P-based system designed to optimize image distribution in edge environments. PeerSync employs a popularity- and network-aware download engine that dynamically adapts to content popularity and real-time network conditions using a sliding window mechanism. PeerSync further integrates automated tracker election for rapid peer discovery and dynamic cache management for efficient storage utilization. We implement PeerSync with 8000+ lines of Rust code and test its performance extensively on both physical edge devices and Docker-based emulations. Experimental results show that PeerSync delivers a remarkable speed increase of 2.72$\times$, 1.79$\times$, and 1.28$\times$ compared to the Baseline, Dragonfly, and Kraken, respectively, while significantly reducing peak cross-network traffic by 90.72\% under congested and varying network conditions.","高效的集装箱图像发布对于在网络边缘进行机器学习的推论至关重要,因为在网络边缘,资源限制和动态网络条件造成了重大挑战。在本文件中,我们介绍PeerSync,这是一个分散的P2P系统,旨在优化边缘环境中的图像发布。PeerSync使用一种广受欢迎和网络认知的下载引擎,使用滑动窗口机制,动态地适应内容受欢迎和实时网络条件。PeerSync进一步整合了自动追踪器选举,用于快速同行发现和动态缓存管理,以便高效储存。我们用8000+线的Rust代码执行PeerSync,并在物理边缘装置和基于Docker的模拟器中广泛测试其性能。实验结果显示,PeerSync与基线、龙蝇和克拉肯相比,其速度分别显著增加2.72美元、1.79美元和1.28美元,同时在凝聚和不同网络条件下,将顶端的跨网络交通量大幅减少90.72。","Yinuo Deng, Hailiang Zhao, Dongjing Wang, Peng Chen, Wenzhuo Qian, Jianwei Yin, Schahram Dustdar, Shuiguang Deng",2025-07-27T03:45:07Z,Accelerating Containerized Service Delivery at the Network Edge,Beschleunigen der containerisierten Service-Lieferung am Netzwerkrand,加速在网络边缘提供集装箱化服务,http://arxiv.org/abs/2507.20116v1
56,"This paper addresses the data-locality-aware task assignment and scheduling problem for distributed job executions. Our goal is to minimize job completion times without prior knowledge of future job arrivals. We propose an Optimal Balanced Task Assignment algorithm (OBTA), which achieves minimal job completion times while significantly reducing computational overhead through efficient narrowing of the solution search space. To balance performance and efficiency, we extend the approximate Water-Filling (WF) algorithm, providing a rigorous proof that its approximation factor equals the number of task groups in a job. We also introduce a novel heuristic, Replica-Deletion (RD), which outperforms WF by leveraging global optimization techniques. To further enhance scheduling efficiency, we incorporate job ordering strategies based on a shortest-estimated-time-first policy, reducing average job completion times across workloads. Extensive trace-driven evaluations validate the effectiveness and scalability of the proposed algorithms.","本文论述数据-地点意识任务分配和分布式工作处决时间安排问题。我们的目标是在不事先了解未来到来工作的情况下尽量减少完成工作的时间。我们建议采用最佳平衡任务分配算法(OBTA),该算法通过有效缩小解决方案搜索空间,实现最低完成工作时间,同时大幅减少计算管理费用。为了平衡业绩和效率,我们推广了大约的打水算法(WF),提供严格的证据证明其近似系数等于工作任务组的数量。我们还引入了一种新的超常、复制-Deletion(RD),它通过利用全球优化技术比WFD更完善。为了进一步提高排期效率,我们根据最短的预计时间第一政策,纳入工作定级战略,减少工作量的平均完成时间。广泛的追踪评估证实了拟议算法的有效性和可扩展性。","Hailiang Zhao, Xueyan Tang, Peng Chen, Jianwei Yin, Shuiguang Deng",2025-07-27T02:44:41Z,Data-Locality-Aware Task Assignment and Scheduling for Distributed Job   Executions,Daten-Lokalität-Bewusste Aufgabe Zuordnung und Planung für verteilte Job-Executionen,分配任务执行的数据- 本地- 软件任务分配和时间安排,http://arxiv.org/abs/2407.08584v4
57,"The paradigm shift towards multi-core and heterogeneous computing, driven by the fundamental power and thermal limits of single-core processors, has established energy efficiency as a first-class design constraint in high-performance computing (HPC). Heterogeneous systems, integrating traditional multi-core CPUs with specialized accelerators like discrete (dGPU) and integrated (iGPU) graphics processing units, offer a compelling path to navigating the trade-offs between performance and power. However, quantifying these trade-offs on widely accessible hardware remains a critical area of study. This paper presents a direct, empirical measurement of the performance and energy-to-solution of a canonical HPC workload -- a 4096x4096 matrix-matrix multiplication -- on three distinct compute architectures within a single consumer-grade laptop: a multi-core AMD Ryzen 7 5800H CPU, a discrete NVIDIA GeForce GTX 1650 GPU, and an integrated AMD Radeon Vega GPU. Using standard, validated, and minimally intrusive tools such as Linux perf and nvidia-smi, we find that the discrete GPU is not only the performance leader, achieving a 93.5x speedup over the CPU, but is also the most energy-efficient, consuming only 2% of the energy used by the CPU, resulting in a 50-fold improvement in energy efficiency. These findings provide a practical demonstration of the ""race to idle"" principle and offer clear, quantitative guidance on architectural choices for energy-aware software development.","由单一核心处理器(HPC)的基本电力和热量限制驱动的向多核心和多种计算模式的转变,将能源效率确定为高性能计算(HPC)的一流设计限制。 超多种系统,将传统的多核心CPU与专门的加速器(如离散(dGPU)和集成(iGPU)图形处理器)相结合,为在性能和功率之间权衡取舍提供了一条令人信服的道路。然而,在可广泛获取的硬件上对这些取舍进行量化仍然是一个关键的研究领域。本文对高性能计算机(HPC)的工作量 -- -- 4096x4096矩阵矩阵增殖 -- -- 的性能和能源溶解性能进行了直接、实证的衡量。 在单一消费水平的膝上的三个不同的结构中:多核心AMRyzen 7,5800HCPU CPU, 离散的GFORA GTX 1650 GPU, 以及综合的AMD Radeon GPU。使用标准、经验证和最小侵入性工具,如Linux perfer 和nvix-C-cal-deal-cal-deal-deal-deal-deal-deal-deal-deal-deal-de ex-deal develut the supleg-pal-pal-palisl), ex lautalisalisalisal deal develutisml lamental develtial disal develtial deal deal deal deal develmental dismaldalth, 也只提供一种标准、只有93的能源效率。","Mufakir Qamar Ansari, Mudabir Qamar Ansari",2025-07-26T21:15:05Z,Racing to Idle: Energy Efficiency of Matrix Multiplication on   Heterogeneous CPU and GPU Architectures,Racing to Idle: Energieeffizienz der Matrix-Multiplikation auf heterogenen CPU- und GPU-Architekturen,乘以 IDL : 不同式CPU 和 GPU 建筑的矩阵乘法的能源效率,http://arxiv.org/abs/2507.20063v1
58,"Existing Log Anomaly Detection (LogAD) methods are often slow, dependent on error-prone parsing, and use unrealistic evaluation protocols. We introduce $K^4$, an unsupervised and parser-independent framework for high-performance online detection. $K^4$ transforms arbitrary log embeddings into compact four-dimensional descriptors (Precision, Recall, Density, Coverage) using efficient k-nearest neighbor (k-NN) statistics. These descriptors enable lightweight detectors to accurately score anomalies without retraining. Using a more realistic online evaluation protocol, $K^4$ sets a new state-of-the-art (AUROC: 0.995-0.999), outperforming baselines by large margins while being orders of magnitude faster, with training under 4 seconds and inference as low as 4 $\mu$s.","现有的日志异常探测(LogAD)方法往往很慢,取决于易出错分析,并使用不切实际的评价程序。我们为高性能在线探测引入了4K$,这是一个不受监督和独立的高性能在线检测框架。 4K$将任意的日志嵌入成四维缩写器(精密、回调、密度、覆盖面),使用高效的K-近邻(k-NN)统计数据。这些描述器使轻量检测器能够在不进行再培训的情况下准确分辨异常。 使用更现实的在线评估程序, 4K$4$建立了新的最新技术( AUROC: 0.995-0. 999), 运行率超过大边距, 且规模更快, 培训不到4秒钟, 推断值低至4美元。","Weicong Chen, Vikash Singh, Zahra Rahmani, Debargha Ganguly, Mohsen Hariri, Vipin Chaudhary",2025-07-26T20:24:51Z,$K^4$: Online Log Anomaly Detection Via Unsupervised Typicality Learning,$K^4$: Online Log Anomalienerkennung durch unüberwachtes Lernen,4K元:在线记录异常探测不受监督的典型学习,http://arxiv.org/abs/2507.20051v1
59,"Hierarchical Agglomerative Clustering (HAC) is an extensively studied and widely used method for hierarchical clustering in $\mathbb{R}^k$ based on repeatedly merging the closest pair of clusters according to an input linkage function $d$. Highly parallel (i.e., NC) algorithms are known for $(1+\epsilon)$-approximate HAC (where near-minimum rather than minimum pairs are merged) for certain linkage functions that monotonically increase as merges are performed. However, no such algorithms are known for many important but non-monotone linkage functions such as centroid and Ward's linkage.   In this work, we show that a general class of non-monotone linkage functions -- which include centroid and Ward's distance -- admit efficient NC algorithms for $(1+\epsilon)$-approximate HAC in low dimensions. Our algorithms are based on a structural result which may be of independent interest: the height of the hierarchy resulting from any constant-approximate HAC on $n$ points for this class of linkage functions is at most $\operatorname{poly}(\log n)$ as long as $k = O(\log \log n / \log \log \log n)$. Complementing our upper bounds, we show that NC algorithms for HAC with these linkage functions in \emph{arbitrary} dimensions are unlikely to exist by showing that HAC is CC-hard when $d$ is centroid distance and $k = n$.","高平行( 即 NC) 算法以$(1 epsilon) $- apapparate HAC (即近最小值而不是最小值对配方合一) 在某些连接函数上广泛研究并广泛使用 $mathbb{Rk$ 的等级组合法。 但是,对于许多重要但非恒定的连接函数,例如美甲和沃德的远程连接功能,没有这样的算法。 在这项工作中,我们显示非恒定连接功能的一般类别 -- -- 包括美甲和沃德的距离 -- 接受低维度$(1 epsilon) 的高效NC 算法。 我们的算法基于一个可能具有独立兴趣的结构结果: 任何恒定的HAC $( 近于美元) 的等级, 诸如美式和 Ward的远程连接函数的等级值值, 以 $= Nlogallog= 显示我们长期链接的 $。","MohammadHossein Bateni, Laxman Dhulipala, Willem Fletcher, Kishen N Gowda, D Ellis Hershkowitz, Rajesh Jayaram, Jakub Łącki",2025-07-26T19:52:50Z,Parallel Hierarchical Agglomerative Clustering in Low Dimensions,Paralleles hierarchisches Agglomerat-Clustering in niedrigen Abmessungen,相平行的低尺寸等级群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群群,http://arxiv.org/abs/2507.20047v1
60,"In concurrent data structures, the efficiency of set operations can vary significantly depending on the workload characteristics. Numerous concurrent set implementations are optimized and fine-tuned to excel in scenarios characterized by predominant read operations. However, they often perform poorly when confronted with workloads that heavily prioritize updates. Additionally, current leading-edge concurrent sets optimized for update-heavy tasks typically lack efficiency in handling atomic range queries. This study introduces the MTASet, which leverages a concurrent (a,b)-tree implementation. Engineered to accommodate update-heavy workloads and facilitate atomic range queries, MTASet surpasses existing counterparts optimized for tasks in range query operations by up to 2x. Notably, MTASet ensures linearizability.","在同时的数据结构中,成套业务的效率视工作量特点而大不相同,许多同时实施的成套业务得到优化和微调,以在以主要阅读操作为特点的情景中取得优异成绩;然而,在面临大量优先更新的工作量时,这些运行往往表现不佳;此外,目前为更新和重度任务优化的前沿同时运行的前沿数据集通常在处理原子范围查询方面缺乏效率;本研究介绍了MTASet,它利用并行(a,b)-树木执行。MTASet为适应更新工作量和便利原子范围查询而设计,比现有对口单位在范围查询业务中优化的对口单位多出2x。值得注意的是,MTASet确保了线性。","Daniel Manor, Mor Perry, Moshe Sulamy",2025-07-26T19:07:16Z,MTASet: A Tree-based Set for Efficient Range Queries in Update-heavy   Workloads,MTASet: Ein Baum-basiertes Set für effiziente Reichweitenfragen in Update-schweren Workloads,MTASSet: 更新重工作量中高效测距查询的树基套件,http://arxiv.org/abs/2507.20041v1
61,"Mixture-of-Experts (MoE) showcases tremendous potential to scale large language models (LLMs) with enhanced performance and reduced computational complexity. However, its sparsely activated architecture shifts feed-forward networks (FFNs) from being compute-intensive to memory-intensive during inference, leading to substantially lower GPU utilization and increased operational costs.   We present MegaScale-Infer, an efficient and cost-effective system for serving large-scale MoE models. MegaScale-Infer disaggregates attention and FFN modules within each model layer, enabling independent scaling, tailored parallelism strategies, and heterogeneous deployment for both modules. To fully exploit disaggregation in the presence of MoE's sparsity, MegaScale-Infer introduces ping-pong pipeline parallelism, which partitions a request batch into micro-batches and shuttles them between attention and FFNs for inference. Combined with distinct model parallelism for each module, MegaScale-Infer effectively hides communication overhead and maximizes GPU utilization. To adapt to disaggregated attention and FFN modules and minimize data transmission overhead (e.g., token dispatch), MegaScale-Infer provides a high-performance M2N communication library that eliminates unnecessary GPU-to-CPU data copies, group initialization overhead, and GPU synchronization. Experimental results indicate that MegaScale-Infer achieves up to 1.90x higher per-GPU throughput than state-of-the-art solutions.","专家混合(MOE)展示了扩大大型语言模型(LLMS)规模的巨大潜力,提高了性能,降低了计算复杂性。然而,其微弱作用的架构在推论期间将饲料向前网络(FFNs)从计算密集程度转向记忆密集程度,从而大大降低GPU的利用率和增加业务费用。我们介绍了一个高效和成本效益高的系统,用于为大型的MOE模型服务。MegaSeal-Infer 将注意力和FFFFNF模块在每个模型层中进行分解,使独立缩放、量制平行战略以及两个模块的混合部署成为可能。在显示MOE的孔性时,MegaSAC-Infer 充分利用分解方法,将FFFFFMS模块和最小化数据向上传输,MGI-Infer引入平流管平行,将请求的批量分解成微孔,在注意力和FFFU-PU之间穿透。MA-PU(e-PI)MS-S-S-Siral-assillational-Silizal-Suplievilation(eal)提供G-G-Suplievillation/G-PIPI)","Ruidong Zhu, Ziheng Jiang, Chao Jin, Peng Wu, Cesar A. Stuardo, Dongyang Wang, Xinlei Zhang, Huaping Zhou, Haoran Wei, Yang Cheng, Jianzhe Xiao, Xinyi Zhang, Lingjun Liu, Haibin Lin, Li-Wen Chang, Jianxi Ye, Xiao Yu, Xuanzhe Liu, Xin Jin, Xin Liu",2025-07-26T15:29:10Z,MegaScale-Infer: Serving Mixture-of-Experts at Scale with Disaggregated   Expert Parallelism,MegaScale-Infer: Servieren von Mixture-of-Experts auf Scale mit disaggregierten Experten-Parallelismus,超星级――推:利用分级专家平行主义在规模上为混合专家服务,http://arxiv.org/abs/2504.02263v4
62,"Real-time embedded systems require precise timing and fault detection to ensure correct behavior. Traditional tracing tools often rely on local desktops with limited processing and storage capabilities, which hampers large-scale analysis. This paper presents a scalable, cloud-based architecture for software tracing in real-time systems based on microservices and edge computing. Our approach shifts the trace processing workload from the developer's machine to the cloud, using a dedicated tracing component that captures trace data and forwards it to a scalable backend via WebSockets and Apache Kafka. This enables long-term monitoring and collaborative analysis of target executions, e.g., to detect and investigate sporadic errors. We demonstrate how this architecture supports scalable analysis of parallel tracing sessions and lays the foundation for future integration of rule-based testing and runtime verification. The evaluation results show that the architecture can handle many parallel tracing sessions efficiently, although the per-session throughput decreases slightly as the system load increases, while the overall throughput increases. Although the design includes a dedicated tracer for analysis during development, this approach is not limited to such setups. Target systems with network connectivity can stream reduced trace data directly, enabling runtime monitoring in the field.","传统追踪工具往往依靠处理和储存能力有限的本地桌面进行长期监测和协作分析,从而发现和调查零星错误。我们展示了一种基于微观服务和边缘计算,在实时系统进行软件追踪的可缩放的云型结构。我们的方法是将追踪处理工作量从开发者的机器转移到云层,使用专门的追踪部分来记录追踪数据,然后通过WebSockets和Apache Kafka将其传送到可缩放的后端,这样就可以对目标处决进行长期监测和协作分析,例如,发现和调查零星错误。我们展示了这一结构如何支持对平行追踪会议进行可缩放的分析,并为今后集成基于规则的测试和运行时间核查打下基础。评价结果显示,该结构可以有效地处理许多平行的追踪会议,尽管随着系统负荷的增加,每次的吞吐量略有减少,而总体吞吐量增加。虽然设计中包括一个专门的追踪器用于分析,但这一方法并不局限于这种设置。我们展示的是,具有网络连接性的目标系统能够直接减少实地的追踪数据。","David Jannis Schmidt, Grigory Fridman, Florian von Zabiensky",2025-07-26T13:48:32Z,Offloading tracing for real-time systems using a scalable cloud   infrastructure,Offloading-Nachverfolgung für Echtzeit-Systeme mit einer skalierbaren Cloud-Infrastruktur,使用可缩放云层基础设施卸载实时系统的实时跟踪跟踪,http://arxiv.org/abs/2507.19953v1
