,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
59,"Natural language-driven no-code development allows users to specify software functionality using natural language (NL) instead of editing source code, promising increased productivity and democratized development. Large language models (LLMs) show potential in enabling this paradigm. In this context, software documentation acts as an NL specification for functionality. This work introduces NoCode-bench, a benchmark designed to evaluate LLMs on real-world NL-driven feature addition tasks, consisting of 634 tasks across 10 projects and 114k code changes. Each task pairs documentation updates with corresponding code implementations, validated by developer-written test cases. A subset of 114 high-quality, human-verified instances, NoCode-bench Verified, ensures reliable evaluation. Our experiments reveal that, despite high token usage, the best LLMs achieve a task success rate of only 28.07%, highlighting challenges in cross-file editing, codebase understanding, and tool calling. These findings indicate that LLMs are not yet ready for fully NL-driven no-code development. NoCode-bench lays the foundation for future advances in this area.","自然语言驱动的无代码开发使用户能够使用自然语言(NL)而不是编辑源代码来指定软件功能,从而有望提高生产率和民主化发展。大型语言模型(LLMs)显示了促成这一模式的潜力。在这方面,软件文件作为NL的功能规格。这项工作引入了NoCode-bench,这是一个基准,旨在评价现实世界NL驱动的特性添加任务中的LLMs,由10个项目中的634项任务和114k代码变化组成。每个任务对口文件更新了相应的代码执行,并得到了开发者编写的测试案例的验证。114个高品质、人文验证的实例之一,NoCode-bencherized,确保了可靠的评价。我们的实验表明,尽管有高象征性的使用,但最好的LLMs只取得了28.07%的任务成功率,突出了跨文件编辑、代码库理解和工具的难度。这些研究结果表明LLMs尚不能完全完成NLL驱动的无代码开发。NoCode-Bench为这一领域未来进展奠定了基础。","Le Deng, Zhonghao Jiang, Jialun Cao, Michael Pradel, Zhongxin Liu",2025-08-18T15:26:59Z,NoCode-bench: A Benchmark for Evaluating Natural Language-Driven Feature   Addition,NoCode-Bench: Ein Benchmark für die Bewertung der Erweiterung natürlicher sprachgetriebener Funktionen,NoCode-Bonch:评价自然语言-驱动地物的基准,http://arxiv.org/abs/2507.18130v3
60,"Over the past eight years, the META method has served as a multidimensional testing skill assessment system in the National College Student Contest on Software Testing, successfully assessing over 100,000 students' testing skills. However, META is primarily limited to the objective assessment of test scripts, lacking the ability to automatically assess subjective aspects such as test case and test report. To address this limitation, this paper proposes RUM, a comprehensive assessment approach that combines rules and large language models (LLMs). RUM achieves a comprehensive assessment by rapidly processing objective indicators through rules while utilizing LLMs for in-depth subjective analysis of test case documents, test scripts, and test reports. The experimental results show that compared to traditional manual testing skill assessment, RUM improves assessment efficiency by 80.77\% and reduces costs by 97.38\%, while maintaining high accuracy and consistency of assessment. By applying RUM on the contest on software testing, we find that it not only enhances the efficiency and scalability of skill assessment in software testing education, but also provides teachers with more comprehensive and objective evidence for student ability assessment, facilitating personalized teaching and learning. This study offers new insights into the assessment of testing skills, which are expected to promote further development in test process optimization and software quality assurance.","在过去八年中,META方法成为全国大学生软件测试竞赛的多层面测试技能评估系统,成功地评估了100 000多名学生的测试技能,但是,META方法主要限于对测试脚本进行客观评估,缺乏自动评估测试案例和测试报告等主观方面的能力,因此无法自动评估测试案例和测试报告等主观方面。为了解决这一限制,本文件提议了将规则和大语言模型(LLLMS)相结合的综合评估方法RUM,即一种综合评估方法。RUM通过规则迅速处理客观指标,同时利用LLMS对测试案例文件、测试脚本和测试报告进行深入的主观分析,从而实现全面评估。实验结果表明,与传统的手工测试技能评估相比,RUM提高了80.77的评估效率,并将成本减少97.38,同时保持高的准确性和一致性。通过对软件测试竞争应用RUM,我们发现它不仅提高了软件测试教育中技能评估的效率和可扩缩度,而且还为教师提供了更全面和客观的学习能力评估证据,便利个人化教学和学习。这项研究对测试技能的评估提出了新的见解,预计会促进进一步开发质量的软件的测试过程。","Yue Wang, Zhenyu Chen, Yuan Zhao, Chunrong Fang, Ziyuan Wang, Song Huang",2025-08-18T13:40:37Z,RUM: Rule+LLM-Based Comprehensive Assessment on Testing Skills,RUM: Regel- und LLM-basierte umfassende Beurteilung von Testfähigkeiten,RUM:基于规则+LLLM的测试技能综合评估,http://arxiv.org/abs/2508.12922v1
61,"The rapid progress in Automated Program Repair (APR) has been driven by advances in AI, particularly large language models (LLMs) and agent-based systems. SWE-Bench is a recent benchmark designed to evaluate LLM-based repair systems using real issues and pull requests mined from 12 popular open-source Python repositories. Its public leaderboards -- SWE-Bench Lite and SWE-Bench Verified -- have become central platforms for tracking progress and comparing solutions. However, because the submission process does not require detailed documentation, the architectural design and origin of many solutions remain unclear. In this paper, we present the first comprehensive study of all submissions to the SWE-Bench Lite (79 entries) and Verified (99 entries) leaderboards, analyzing 80 unique approaches across dimensions such as submitter type, product availability, LLM usage, and system architecture. Our findings reveal the dominance of proprietary LLMs (especially Claude 3.5), the presence of both agentic and non-agentic designs, and a contributor base spanning from individual developers to large tech companies.","自动化方案维修(APR)的快速进展是AI(尤其是大型语言模型(LLMs)和代理系统)的进展所推动的。SWE-Bench是最近的一项基准,旨在利用实际问题评价基于LLM的修理系统,并调用12个广受欢迎的开放源码Python储存库的索要。其公共领导板 -- -- SWE-Bench Lite和SWE-Bench-Bench经验证 -- -- 已成为跟踪进展和比较解决办法的中心平台。然而,由于提交过程不需要详细文件,许多解决办法的建筑设计和来源仍然不清楚。在本文件中,我们首次全面研究了向SWE-Bench Lite(79个条目)和Verized(99个条目)领导板提交的所有呈件,分析了80个独特的方法,例如提交器类型、产品供应、LMM的使用和系统结构。我们的调查结果揭示了专有LMS(特别是Claude 3.5)的主导地位、代理和非试制设计的存在,以及个人开发商向大型技术公司的捐助基础。","Matias Martinez, Xavier Franch",2025-08-18T12:55:57Z,Dissecting the SWE-Bench Leaderboards: Profiling Submitters and   Architectures of LLM- and Agent-Based Repair Systems,Desecting the SWE-Bench Leaderboards: Profiling Submitters and Architectures of LLM- and Agent-Based Repair Systems,SWE-区领导板拆解:LLM-和代理修理系统的分析提交者和结构,http://arxiv.org/abs/2506.17208v2
62,"Specifications for code writing tasks are usually expressed in natural language and may be ambiguous. Programmers must therefore develop the ability to recognize ambiguities in task specifications and resolve them by asking clarifying questions. We present and evaluate a prototype system, based on a novel technique (ARHF: Ambiguity Resolution with Human Feedback), that (1) suggests specific inputs on which a given task specification may be ambiguous, (2) seeks limited human feedback about the code's desired behavior on those inputs, and (3) uses this feedback to generate code that resolves these ambiguities. We evaluate the efficacy of our prototype, and we discuss the implications of such assistive systems on Computer Science education.","因此,程序员必须发展能力,以确认任务规格中的模糊之处,并通过提出澄清问题加以解决。我们提出和评估一个基于新颖技术的原型系统(ARHF:与人类反馈的模糊性解析法),即(1) 提出特定任务规格可能含混的具体投入,(2) 寻求人类对这些投入所需行为的有限反馈,(3) 利用这种反馈生成解决这些模糊性的代码。我们评估原型的有效性,并讨论这类辅助系统对计算机科学教育的影响。","Aditey Nandan, Viraj Kumar",2025-08-18T09:46:26Z,Ambiguity Resolution with Human Feedback for Code Writing Tasks,Ambiguitätslösung mit menschlichem Feedback für Code-Schreibaufgaben,代码写入任务包含人类反馈的模糊分辨率,http://arxiv.org/abs/2508.14114v1
63,"Large language models (LLMs) have recently shown impressive results on diverse code-related tasks, benefiting from large-scale training and instruction tuning. However, studies reveal that their grasp of fundamental programming concepts, such as data flow and control flow, remains shallow, leading to fragile performance when code requires deeper reasoning. This limitation restricts the practical adoption of LLMs in real-world software development. To address this issue, this work introduces a counterfactual code augmentation framework combined with concept-aware tuning, designed to guide LLMs toward stronger conceptual understanding. Comprehensive evaluation across multiple models and benchmarks demonstrates the effectiveness of the proposed approach.","大型语言模型(LLMs)最近从大规模培训和教学调整中受益,在与代码有关的任务中显示出令人印象深刻的成果,但是,研究表明,它们掌握的数据流动和控制流动等基本编程概念仍然很浅,导致在代码需要更深入推理时业绩脆弱。这一限制限制了实际采用LLMs开发现实世界软件。为解决这一问题,这项工作引入了一个反事实代码增强框架,并结合概念认知调整,旨在引导LLMs在概念上获得更强有力的理解。对多种模型和基准的全面评价显示了拟议方法的有效性。","Xiaoning Ren, Qiang Hu, Wei Ma, Yan Li, Yao Zhang, Lingxiao Jiang, Yinxing Xue",2025-08-18T04:33:03Z,Strengthening Programming Comprehension in Large Language Models through   Code Generation,Stärkung des Programmierverständnisses in großen Sprachmodellen durch Codegenerierung,通过代码生成加强大语言模式的方案编制理解,http://arxiv.org/abs/2508.12620v1
64,"Linux kernel tuning is essential for optimizing operating system (OS) performance. However, existing methods often face challenges in terms of efficiency, scalability, and generalization. This paper introduces OS-R1, an agentic Linux kernel tuning framework powered by rule-based reinforcement learning (RL). By abstracting the kernel configuration space as an RL environment, OS-R1 facilitates efficient exploration by large language models (LLMs) and ensures accurate configuration modifications. Additionally, custom reward functions are designed to enhance reasoning standardization, configuration modification accuracy, and system performance awareness of the LLMs. Furthermore, we propose a two-phase training process that accelerates convergence and minimizes retraining across diverse tuning scenarios. Experimental results show that OS-R1 significantly outperforms existing baseline methods, achieving up to 5.6% performance improvement over heuristic tuning and maintaining high data efficiency. Notably, OS-R1 is adaptable across various real-world applications, demonstrating its potential for practical deployment in diverse environments. Our dataset and code are publicly available at https://github.com/LHY-24/OS-R1.","Linux内核调整对于优化操作系统(OS)性能至关重要,但是,现有方法往往在效率、可扩缩性和一般化方面面临着挑战。本文介绍了OS-R1, 一种基于规则的强化学习(RL)所推动的代理Linux内核调调框架。通过将内核配置空间抽取为RLE环境,OS-R1有助于大型语言模型(LLLMS)的有效探索,并确保准确的配置修改。此外,定制奖励功能旨在增强LLMS的推理标准化、配置修改准确性和系统性能意识。此外,我们提议了一个两阶段培训进程,加快不同调控情景之间的趋同,并尽量减少再培训。实验结果表明,OS-R1大大超越了现有基线方法,在高数据调和保持高数据效率方面达到5.6%的性能改进。值得注意的是,OS-R1在各种现实世界应用中具有适应性,表明其在不同环境中实际部署的潜力。我们的数据集和代码可在https://github.com/LHY-24/OS-R1公开查阅。","Hongyu Lin, Yuchen Li, Haoran Luo, Kaichun Yao, Libo Zhang, Mingjie Xing, Yanjun Wu",2025-08-18T01:09:57Z,OS-R1: Agentic Operating System Kernel Tuning with Reinforcement   Learning,OS-R1: Agentische Betriebssystem-Kernel-Tuning mit Verstärkungs-Lernen,OS-R1: 与强化学习相结合的 Agentic 操作系统内核电图,http://arxiv.org/abs/2508.12551v1
65,"Deep learning powers critical applications such as autonomous driving, healthcare, and finance, where the correctness of underlying libraries is essential. Bugs in widely used deep learning APIs can propagate to downstream systems, causing serious consequences. While existing fuzzing techniques detect bugs through intra-framework testing across hardware backends (CPU vs. GPU), they may miss bugs that manifest identically across backends and thus escape detection under these strategies. To address this problem, we propose XAMT, a cross-framework fuzzing method that tests deep learning libraries by matching and comparing functionally equivalent APIs across different frameworks. XAMT matches APIs using similarity-based rules based on names, descriptions, and parameter structures. It then aligns inputs and applies variance-guided differential testing to detect bugs. We evaluated XAMT on five popular frameworks, including PyTorch, TensorFlow, Keras, Chainer, and JAX. XAMT matched 839 APIs and identified 238 matched API groups, and detected 17 bugs, 12 of which have been confirmed. Our results show that XAMT uncovers bugs undetectable by intra-framework testing, especially those that manifest consistently across backends. XAMT offers a complementary approach to existing methods and offers a new perspective on the testing of deep learning libraries.","深层学习能力至关重要的应用程序,如自主驱动、医疗保健和金融,这是基础图书馆正确性的关键所在。广泛使用的深层学习API中的错误可以传播到下游系统,从而产生严重后果。虽然现有的模糊技术可以通过硬件后端(CPU诉GPU)之间的框架内测试检测错误,但是它们可能错过了在后端之间同样表现的错误,从而无法在这些战略下探测。为了解决这个问题,我们提议XAMT,这是一个跨框架的模糊方法,通过对不同框架的功能等同API进行匹配和比较,测试深层学习图书馆。XAMT使用基于名称、描述和参数结构的类似规则匹配API。然后,它将输入和采用差异制导差异测试来检测错误。我们根据五个流行的框架,包括PyTorrch、TensorFlow、Keras、链条和JAX.X.X. XAMT匹配839 和238个匹配API组,并检测了17个错误,其中12个已经证实。我们的成果显示XMAMT在内部持续测试,这些测试提供了一种不连续的模拟方法。","Bin Duan, Ruican Dong, Naipeng Dong, Dan Dongseong Kim, Guowei Yang",2025-08-18T00:48:50Z,XAMT: Cross-Framework API Matching for Testing Deep Learning Libraries,XAMT: Cross-Framework API passend zum Testen von Deep-Learning-Bibliotheken,XAMT: 测试深学习图书馆的跨框架API匹配,http://arxiv.org/abs/2508.12546v1
66,"The Model Context Protocol (MCP) has emerged as a universal standard that enables AI agents to seamlessly connect with external tools, significantly enhancing their functionality. However, while MCP brings notable benefits, it also introduces significant vulnerabilities, such as Tool Poisoning Attacks (TPA), where hidden malicious instructions exploit the sycophancy of large language models (LLMs) to manipulate agent behavior. Despite these risks, current academic research on MCP security remains limited, with most studies focusing on narrow or qualitative analyses that fail to capture the diversity of real-world threats. To address this gap, we present the MCP Attack Library (MCPLIB), which categorizes and implements 31 distinct attack methods under four key classifications: direct tool injection, indirect tool injection, malicious user attacks, and LLM inherent attack. We further conduct a quantitative analysis of the efficacy of each attack. Our experiments reveal key insights into MCP vulnerabilities, including agents' blind reliance on tool descriptions, sensitivity to file-based attacks, chain attacks exploiting shared context, and difficulty distinguishing external data from executable commands. These insights, validated through attack experiments, underscore the urgency for robust defense strategies and informed MCP design. Our contributions include 1) constructing a comprehensive MCP attack taxonomy, 2) introducing a unified attack framework MCPLIB, and 3) conducting empirical vulnerability analysis to enhance MCP security mechanisms. This work provides a foundational framework, supporting the secure evolution of MCP ecosystems.","示范背景议定书(MCP)已成为一项普遍标准,使AI代理商能够与外部工具无缝地连接,大大加强其功能;然而,虽然MCP带来了显著的好处,但它也带来了显著的脆弱性,例如工具毒物攻击(TPA),隐藏的恶意指示利用大语言模型的杂念来操纵代理行为;尽管存在这些风险,但目前关于MCP安全问题的学术研究仍然有限,大多数研究侧重于未能捕捉现实世界威胁多样性的狭隘或定性分析;为弥补这一差距,我们介绍了MCP攻击图书馆(MCPLIB),该图书馆按照四种关键分类对31种不同的攻击方法进行分类和实施:直接工具注入、间接工具注入、恶意用户攻击和LLMMMMM.M.M.M.M.C.系统设计。我们进一步对每次攻击的效果进行定量分析。我们的实验揭示了对MCP脆弱性的关键见解,包括代理商盲目地依赖工具描述、对基于档案的攻击的敏感度、利用共同环境的连锁攻击以及难以区分外部数据与可执行的指令。这些洞察、通过攻击试验证实、强调支持强有力防御战略的紧迫性和知情的MCP.C.","Yongjian Guo, Puzhuo Liu, Wanlun Ma, Zehang Deng, Xiaogang Zhu, Peng Di, Xi Xiao, Sheng Wen",2025-08-18T00:23:41Z,Systematic Analysis of MCP Security,Systematische Analyse der MCP-Sicherheit,MCP安全系统分析,http://arxiv.org/abs/2508.12538v1
67,"Feature requests are proposed by users to request new features or enhancements of existing features of software products, which represent users' wishes and demands. Satisfying users' demands can benefit the product from both competitiveness and user satisfaction. Feature requests have seen a rise in interest in the past few years and the amount of research has been growing. However, the diversity in the research topics suggests the need for their collective analysis to identify the challenges and opportunities so as to promote new advances in the future. In this work, following a defined process and a search protocol, we provide a systematic overview of the research area by searching and categorizing relevant studies. We select and analyze 131 primary studies using descriptive statistics and qualitative analysis methods. We classify the studies into different topics and group them from the perspective of requirements engineering activities. We investigate open tools as well as datasets for future research. In addition, we identify several key challenges and opportunities, such as: (1) ensuring the quality of feature requests, (2) improving their specification and validation, and (3) developing high-quality benchmarks for large language model-driven tasks.","用户提出地物要求,要求软件产品现有特点的新特点或加强,这些特点代表用户的愿望和要求;满足用户的需求,既有利于产品的竞争力,又有利于用户的满意度;过去几年里,对地物要求的兴趣有所增加,研究数量也有所增加;然而,研究专题的多样性表明,需要集体分析,以确定挑战和机遇,以促进未来的新进展;在这项工作中,我们按照一个明确的程序和一项搜索协议,通过搜索和分类相关研究,系统地概述研究领域;我们利用描述性统计和定性分析方法,选择和分析131项初级研究;我们将研究分为不同专题,从需求工程活动的角度将其分组;我们调查开放工具以及未来研究的数据集;此外,我们确定了若干关键挑战和机遇,例如:(1) 确保地物要求的质量,(2)改进规格和验证,(3)为大型语言模式驱动的任务制定高质量的基准。","Feifei Niu, Chuanyi Li, Haosheng Zuo, Jionghan Wu, Xin Xia",2025-08-17T17:09:16Z,"Feature Request Analysis and Processing: Tasks, Techniques, and Trends","Feature Request Analyse und Verarbeitung: Aufgaben, Techniken und Trends",请求分析和处理:任务、技术和趋势,http://arxiv.org/abs/2508.12436v1
68,"Cloud architecture design presents significant challenges due to the necessity of clarifying ambiguous requirements and systematically addressing complex trade-offs, especially for novice engineers with limited cloud experience. While recent advances in the use of AI tools have broadened available options, system-driven approaches that offer explicit guidance and step-by-step information management may be especially effective in supporting novices during the design process. This study qualitatively examines the experiences of 60 novice engineers using such a system-driven cloud design support tool. The findings indicate that structured and proactive system guidance helps novices engage more effectively in architectural design, especially when addressing tasks where knowledge and experience gaps are most critical. For example, participants found it easier to create initial architectures and did not need to craft prompts themselves. In addition, participants reported that the ability to simulate and compare multiple architecture options enabled them to deepen their understanding of cloud design principles and trade-offs, demonstrating the educational value of system-driven support. The study also identifies areas for improvement, including more adaptive information delivery tailored to user expertise, mechanisms for validating system outputs, and better integration with implementation workflows such as infrastructure-as-code generation and deployment guidance. Addressing these aspects can further enhance the educational and practical value of system-driven support tools for cloud architecture design.","云体结构设计设计由于需要澄清模棱两可的要求和系统处理复杂的权衡,特别是对于云中经验有限的新工程师来说,云体结构设计设计提出了重大挑战。虽然最近在使用AI工具方面取得的进展扩大了现有备选办法的范围,但提供明确指导和逐步信息管理的系统驱动办法在设计过程中可能特别有效地支持新办法。本研究从质量上审查了60名新工程师使用这种系统驱动云体设计支持工具的经验。研究结果表明,结构化和积极主动的系统指导有助于新手更有效地参与建筑设计,特别是在解决知识和经验差距最为关键的任务时。例如,与会者发现,创建初始架构比较容易,不需要自行设计。此外,与会者报告说,模拟和比较多种架构备选方案的能力使他们得以加深对云层设计原则和交易的理解,显示了系统驱动支持的教育价值。研究还确定了需要改进的领域,包括根据用户专长提供更适应性更强的信息、验证系统产出的机制,以及更好地与基础设施编码生成和部署指导等实施工作流程整合。解决这些方面的问题,可以进一步加强云层设计系统设计工具的实际价值。","Ryosuke Kohita, Akira Kasuga",2025-08-17T14:48:09Z,System-driven Interactive Design Support for Cloud Architecture: A   Qualitative User Experience Study with Novice Engineers,Systemgesteuerte interaktive Designunterstützung für die Cloud-Architektur: Qualitative User Experience Studie mit Novice Engineers,云层结构的系统驱动互动设计支持:与新工程师进行的定性用户经验研究,http://arxiv.org/abs/2508.12385v1
69,"Large language models (LLMs) have become essential tools in software development, widely used for requirements engineering, code generation and review tasks. Software engineers often rely on LLMs to assess whether system code implementation satisfy task requirements, thereby enhancing code robustness and accuracy. However, it remains unclear whether LLMs can reliably determine whether the code complies fully with the given task descriptions, which is usually natural language specifications. In this paper, we uncover a systematic failure of LLMs in evaluating whether code aligns with natural language requirements. Specifically, with widely used benchmarks, we employ unified prompts to judge code correctness. Our results reveal that LLMs frequently misclassify correct code implementations as either ``not satisfying requirements'' or containing potential defects. Surprisingly, more complex prompting, especially when leveraging prompt engineering techniques involving explanations and proposed corrections, leads to higher misjudgment rate, which highlights the critical reliability issues in using LLMs as code review assistants. We further analyze the root causes of these misjudgments, and propose two improved prompting strategies for mitigation. For the first time, our findings reveals unrecognized limitations in LLMs to match code with requirements. We also offer novel insights and practical guidance for effective use of LLMs in automated code review and task-oriented agent scenarios.","软件工程师经常依靠LLMS来评估系统代码的执行是否符合任务要求,从而增强代码的可靠性和准确性;然而,LLMS能否可靠地确定代码是否完全符合特定任务说明,通常是自然语言规格;在本文件中,我们发现LLMS在评价代码是否符合自然语言要求方面有系统失误;具体地说,我们利用广泛使用的基准,采用统一的速度来判断代码的正确性;我们的结果表明,LLMS经常错误地将正确的代码执行归为“不满足要求”或含有潜在缺陷。令人惊讶的是,更复杂的提示性,特别是在利用涉及解释和拟议更正的迅速工程技术时,导致偏差率提高,这突出表明了使用LLMS作为代码审查助理的关键可靠性问题。我们进一步分析了这些错误判断的根源,并提出了两种改进的提示性缓解战略。我们的调查结果首次揭示了LMS公司在代码方面未承认的局限性,使之与自动化的LMS型号要求相匹配。我们还利用了新式的洞见识和新式的LMS指南。","Haolin Jin, Huaming Chen",2025-08-17T13:07:26Z,Uncovering Systematic Failures of LLMs in Verifying Code Against Natural   Language Specifications,Enthüllen systematischer Fehler von LLMs bei der Überprüfung des Codes gegen natürliche Sprachspezifikationen,液LLMs在核实《反对使用自然语言特定规定守则》方面的系统失灵,http://arxiv.org/abs/2508.12358v1
70,"Prompting LLMs with bug-related context (e.g., error messages, stack traces) improves automated program repair, but many bugs still remain unresolved. In real-world projects, developers often rely on broader repository and project-level context beyond the local code to resolve such bugs. In this paper, we investigate how automatically extracting and providing such knowledge can improve LLM-based program repair. We propose a layered knowledge injection framework that incrementally augments LLMs with structured context. It starts with the Bug Knowledge Layer, which includes information such as the buggy function and failing tests; expands to the Repository Knowledge Layer, which adds structural dependencies, related files, and commit history; and finally injects the Project Knowledge Layer, which incorporates relevant details from documentation and previously fixed bugs. We evaluate this framework on a dataset of 314 bugs from BugsInPy using two LLMs (Llama 3.3 and GPT-4o-mini), and analyze fix rates across six bug types. By progressively injecting knowledge across layers, our approach achieves a fix rate of 79% (250/314) using Llama 3.3, a significant improvement of 23% over previous work. All bug types show improvement with the addition of repository-level context, while only a subset benefit further from project-level knowledge, highlighting that different bug types require different levels of contextual information for effective repair. We also analyze the remaining unresolved bugs and find that more complex and structurally isolated bugs, such as Program Anomaly and GUI bugs, remain difficult even after injecting all available information. Our results show that layered context injection improves program repair and suggest the need for interactive and adaptive APR systems.","使用与错误相关的上下文( 如错误信息、 堆叠痕迹) 提示LLM 的LLMS 提示与错误相关的LMS 改进自动程序修复, 但许多错误仍未解决 。 在现实世界的项目中, 开发者经常依靠超出本地代码的更广泛的仓库和项目级环境来解决错误。 在本文中, 我们调查如何自动提取和提供这种知识可以改进基于 LLM 的程序修复。 我们建议一个分层的知识注入框架, 以结构化的上下文递增LLMS 。 它从“ 错误知识层” 开始, 包括诸如错误功能和失败测试等信息; 扩展到存储库知识层, 从而增加结构依赖、 相关文档和历史; 最后, 输入“ 项目知识层” , 包含来自文档和先前固定错误的相关细节。 我们用两个 LLLlama 3. 3.3 和 GPT-4- Miny 来分析六种错误的修补率率。 通过不断注入知识, 我们的方法达到了79% 的修补率 , Llama 3.3 和 A train 程序显示不同版本的改进了我们之前的精细程序, 的精细程序需要进一步的精细的精细。","Ramtin Ehsani, Esteban Parra, Sonia Haiduc, Preetha Chatterjee",2025-08-17T12:47:29Z,Hierarchical Knowledge Injection for Improving LLM-based Program Repair,Hierarchische Wissensinjektion zur Verbesserung der LLM-basierten Programmreparatur,改进以LLM为基础的方案维修的等级知识注射,http://arxiv.org/abs/2506.24015v2
71,"The increasing use of Large Language Models (LLMs) in software development has garnered significant attention from researchers assessing the quality of the code they generate. However, much of the research focuses on controlled datasets such as HumanEval, which fail to adequately represent how developers actually utilize LLMs' code generation capabilities or clarify the characteristics of LLM-generated code in real-world development scenarios. To bridge this gap, our study investigates the characteristics of LLM-generated code and its corresponding projects hosted on GitHub. Our findings reveal several key insights: (1) ChatGPT and Copilot are the most frequently utilized for generating code on GitHub. In contrast, there is very little code generated by other LLMs on GitHub. (2) Projects containing ChatGPT/Copilot-generated code are often small and less known, led by individuals or small teams. Despite this, most projects are continuously evolving and improving. (3) ChatGPT/Copilot is mainly utilized for generating Python, Java, and TypeScript scripts for data processing and transformation. C/C++ and JavaScript code generation focuses on algorithm and data structure implementation and user interface code. Most ChatGPT/Copilot-generated code snippets are relatively short and exhibit low complexity. (4) Compared to human-written code, ChatGPT/Copilot-generated code exists in a small proportion of projects and generally undergoes fewer modifications. Additionally, modifications due to bugs are even fewer, ranging from just 3% to 8% across different languages. (5) Most comments on ChatGPT/Copilot-generated code lack detailed information, often only stating the code's origin without mentioning prompts, human modifications, or testing status. Based on these findings, we discuss the implications for researchers and practitioners.","在软件开发中越来越多地使用大语言模型(LLMs)已经引起了研究人员的极大关注,研究人员们评估了它们生成的代码的质量。然而,许多研究侧重于诸如HumanEval等受控数据集,这些数据集未能充分代表开发者如何实际使用LLMs的代码生成能力,或澄清LLM生成的代码在现实世界开发情景中的特点。为了缩小这一差距,我们的研究调查了LLM生成的代码及其在GitHub上的相应项目的特点。我们的研究结果揭示了一些重要的洞察:(1) 聊天GPT和Coopil是生成GtHub中代码最常用的。相比之下,其他LODMs生成的代码很少。 (2) 包含ChatGPT/Copol生成代码的项目往往很少,而由个人或小团队领导,但大多数项目都在不断演变和改进。(3) 查GPT/Cople的代码主要用于生成Pyson、Java和TyScript 代码用于数据处理和转换。Chal-C+PLO的快速数据生成通常用于进行成本测试,并且展示用户演示。","Xiao Yu, Lei Liu, Xing Hu, Jin Liu, Xin Xia",2025-08-17T12:15:18Z,Where Are Large Language Models for Code Generation on GitHub?,Wo sind große Sprachmodelle für die Codegenerierung auf GitHub?,GitHub的《守则生成大语言模型》在哪里?,http://arxiv.org/abs/2406.19544v3
72,"Modern software systems are often realized by coordinating multiple heterogeneous parts, each responsible for specific tasks. These parts must work together seamlessly to satisfy the overall system requirements. To verify such complex systems, we have developed a non-intrusive coordination framework capable of performing formal analysis of heterogeneous parts that exchange data and include real-time capabilities. The framework utilizes a linguistic extension, which is implemented as a central broker and a domain-specific language for the integration of heterogeneous languages and coordination of parts. Moreover, abstract rule templates are reified as language adapters for non-intrusive communications with the broker. The framework is implemented using rewriting logic (Maude), and its applicability is demonstrated by verifying certain correctness properties of a heterogeneous road-rail crossing system.","现代软件系统往往是通过协调多种不同部分来实现的,每个部分负责具体任务,这些部分必须紧密配合,以满足整个系统的要求。为了核查这些复杂的系统,我们制定了一个非侵入性协调框架,能够对不同部分进行正式分析,交换数据并包括实时能力。框架使用语言扩展,作为中央经纪人和特定领域的语言实施,以整合不同语言和协调各个部分。此外,抽象规则模板被重新编为与经纪人进行非侵入性通信的语言适应器。框架是使用重写逻辑(毛德)加以实施的,其适用性表现为核查不同道路铁路过境系统的某些正确性。","Tim Kräuter, Adrian Rutle, Yngve Lamo, Harald König, Francisco Durán",2025-08-17T10:48:01Z,Towards the Coordination and Verification of Heterogeneous Systems with   Data and Time,Auf dem Weg zur Koordinierung und Überprüfung heterogener Systeme mit Daten und Zeit,争取协调和核查带有数据和时间的 异基因系统,http://arxiv.org/abs/2508.12325v1
