,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
25,"This study uses agent-based modeling to examine the impact of various recommendation algorithms on the propagation of misinformation on online social networks. We simulate a synthetic environment consisting of heterogeneous agents, including regular users, bots, and influencers, interacting through a social network with recommendation systems. We evaluate four recommendation strategies: popularity-based, collaborative filtering, and content-based filtering, along with a random baseline. Our results show that popularity-driven algorithms significantly amplify misinformation, while item-based collaborative filtering and content-based approaches are more effective in limiting exposure to fake content. Item-based collaborative filtering was found to perform better than previously reported in related literature. These findings highlight the role of algorithm design in shaping online information exposure and show that agent-based modeling can be used to gain realistic insight into how misinformation spreads.","这项研究利用以代理商为基础的模型来审查各种建议算法对网上社交网络传播错误信息的影响。我们模拟由各种代理商组成的合成环境,包括经常用户、机器人和影响力者,通过社交网络与建议系统互动。我们评估了四项建议战略:以普及为基础、合作过滤、内容过滤以及随机基线。我们的结果显示,以普及为驱动的算法极大地扩大了错误信息,而以项目为基础的合作过滤和内容为基础的方法在限制对虚假内容的接触方面更为有效。以项目为基础的合作过滤方法被认为比相关文献中以前报告的要好。这些结论突出了算法设计在塑造在线信息曝光方面的作用,并表明,可以利用基于代理商的模型来实际了解错误信息传播的方式。","Lise Jakobsen, Anna Johanne Holden, Önder Gürcan, Özlem Özgöbek",2025-07-29T12:00:38Z,Agent-Based Exploration of Recommendation Systems in Misinformation   Propagation,Agent-based Exploration von Empfehlungssystemen in falscher Informationsverbreitung,错误信息传播中建议系统的基于代理人的探索,http://arxiv.org/abs/2507.21724v1
26,"We formalize AI alignment as a multi-objective optimization problem called $\langle M,N,\varepsilon,\delta\rangle$-agreement that generalizes prior approaches with fewer assumptions, in which a set of $N$ agents (including humans) must reach approximate ($\varepsilon$) agreement across $M$ candidate objectives with probability at least $1-\delta$. Using communication complexity, we prove an information-theoretic lower bound demonstrating that once either $M$ or $N$ is large enough, no interaction or rationality can avoid intrinsic alignment overheads. This barrier establishes rigorous intrinsic limits to alignment \emph{itself}, not merely to specific methods, clarifying a crucial ``no free lunch'' principle: encoding ``all human values'' inevitably leads to misalignment, requiring future methods to explicitly manage complexity through consensus-driven reduction or prioritization of objectives. Complementing this impossibility result, we provide explicit algorithms achieving alignment under both computationally unbounded and bounded rationality with noisy messages. Even in these best-case scenarios where alignment to arbitrary precision is theoretically guaranteed, our analysis identifies three critical scalability barriers: the number of tasks ($M$), agents ($N$), and task state space size ($D$); thereby highlighting fundamental complexity-theoretic constraints and providing guidelines for safer, scalable human-AI collaboration.","我们正式将AI对齐定为一个多目标优化问题,称为$langle M,N,\varepsilon,\varepsilon,\delta\rangle$协议,它以较少的假设来概括以往的做法,其中一组美元代理商(包括人)必须达到约合($varepsilon$),在美元候选目标之间达成约合,概率至少为1美元delta美元。我们利用通信的复杂性,证明信息理论较低约束,表明一旦美元或美元足够大,任何互动或合理性都无法避免内在的匹配间接费用。这个屏障不仅为具体方法规定了严格的内在限制,还澄清了关键的“免费午餐”原则:将“所有人类价值”编码成“所有价值”必然导致不相称,要求今后采用方法明确管理复杂性,通过协商一致驱动的减少或确定目标的优先次序。我们提供了明确的方法,在计算上不受约束和约束的合理性合理性合理性下实现一致性,即使这些最佳的情景中,与任意性精确性$(emph{self},而不仅仅是,我们的分析确定了三个关键的空间风险度(M) 任务(Simstrubilty) imstrubiltystrubilty) imstrubilty) imstrubilty) imstrucolviolverty) lading laxism",Aran Nayebi,2025-07-29T11:54:37Z,Intrinsic Barriers and Practical Pathways for Human-AI Alignment: An   Agreement-Based Complexity Analysis,Intrinsische Barrieren und praktische Wege für die Mensch-AI-Ausrichtung: Eine auf Vereinbarungen basierende Komplexitätsanalyse,内在障碍和人类-AI协调的实用途径:基于协定的复杂程度分析,http://arxiv.org/abs/2502.05934v2
27,"In this paper we investigate the notion of legibility in sequential decision-making in the context of teams and teamwork. There have been works that extend the notion of legibility to sequential decision making, for deterministic and for stochastic scenarios. However, these works focus on one agent interacting with one human, foregoing the benefits of having legible decision making in teams of agents or in team configurations with humans. In this work we propose an extension of legible decision-making to multi-agent settings that improves the performance of agents working in collaboration. We showcase the performance of legible decision making in team scenarios using our proposed extension in multi-agent benchmark scenarios. We show that a team with a legible agent is able to outperform a team composed solely of agents with standard optimal behaviour.","在本文中,我们从团队和团队精神的角度对连续决策的清晰度概念进行了调查; 已经开展了一些工作,将清晰度概念扩展到了连续决策、确定性和随机性情景; 然而,这些工作侧重于一个代理与一个人互动的代理,而不必考虑在代理团队中或与人类团队组合中做出清晰度决策的好处; 在这项工作中,我们提议将清晰度决策扩大到多代理环境,从而改善合作代理的绩效; 我们利用我们提议的多代理基准情景扩展,展示了团队情景中清晰度决策的绩效; 我们表明,一个拥有清晰度代理的团队能够超越一个完全由具有标准最佳行为的代理组成的团队。","Miguel Faria, Francisco S. Melo, Ana Paiva",2025-07-29T09:40:18Z,"""Teammates, Am I Clear?"": Analysing Legible Behaviours in Teams","""Teamkollegen, bin ich klar?"": Legible Verhaltensmuster in Teams analysieren","“Teammates,我清楚了吗?” “分析团队中可行的行为”",http://arxiv.org/abs/2507.21631v1
28,"To fully expedite AI-powered chemical research, high-quality chemical databases are the cornerstone. Automatic extraction of chemical information from the literature is essential for constructing reaction databases, but it is currently limited by the multimodality and style variability of chemical information. In this work, we developed a multimodal large language model (MLLM)-based multi-agent system for robust and automated chemical information extraction. It utilizes the MLLM's strong reasoning capability to understand the structure of diverse chemical graphics, decompose the extraction task into sub-tasks, and coordinate a set of specialized agents, each combining the capabilities of the MLLM with the precise, domain-specific strengths of dedicated tools, to solve them accurately and integrate the results into a unified output. Our system achieved an F1 score of 80.8% on a benchmark dataset of sophisticated multimodal chemical reaction graphics from the literature, surpassing the previous state-of-the-art model (F1 score of 35.6%) by a significant margin. Additionally, it demonstrated consistent improvements in key sub-tasks, including molecular image recognition, reaction image parsing, named entity recognition and text-based reaction extraction. This work is a critical step toward automated chemical information extraction into structured datasets, which will be a strong promoter of AI-driven chemical research.","为了充分加快AI驱动的化学研究,高质量的化学数据库是基础。从文献中自动提取化学信息对于建立反应数据库至关重要,但目前受到化学信息的多式和风格变化的限制。在这项工作中,我们开发了一个基于多式联运的大型语言模型(MLLM)多剂系统,用于强有力和自动化的化学信息提取。它利用MLLM的强大推理能力来理解多种化学图形的结构,将提取任务分解成子任务,并协调一套专门剂,将MLLM的能力与专门工具的准确、具体领域优势结合起来,以便准确解决这些问题并将结果纳入统一产出。我们的系统在文献中复杂的多式化学反应图形的基准数据集上取得了80.8%的F1分,超过了以前的最先进的化学图形模型(F1分,35.6%)。此外,它展示了关键子任务(包括分子图像识别、反应图像分辨、实体识别和文本反动反应提取)的不断改进,这将推动以自动步骤进行化学数据提取。","Yufan Chen, Ching Ting Leung, Bowen Yu, Jianwei Sun, Yong Huang, Linyan Li, Hao Chen, Hanyu Gao",2025-07-29T02:55:37Z,A Multi-Agent System Enables Versatile Information Extraction from the   Chemical Literature,Ein Multi-Agent-System ermöglicht vielseitige Informationsextraktion aus der chemischen Literatur,一个多机构系统能够从化学文献中提取 Versatile 信息,http://arxiv.org/abs/2507.20230v2
29,"Multi-Agent Systems (MAS) are increasingly used to simulate social interactions, but most of the frameworks miss the underlying cognitive complexity of human behavior. In this paper, we introduce Trans-ACT (Transactional Analysis Cognitive Toolkit), an approach embedding Transactional Analysis (TA) principles into MAS to generate agents with realistic psychological dynamics. Trans-ACT integrates the Parent, Adult, and Child ego states into an agent's cognitive architecture. Each ego state retrieves context-specific memories and uses them to shape response to new situations. The final answer is chosen according to the underlying life script of the agent. Our experimental simulation, which reproduces the Stupid game scenario, demonstrates that agents grounded in cognitive and TA principles produce deeper and context-aware interactions. Looking ahead, our research opens a new way for a variety of applications, including conflict resolution, educational support, and advanced social psychology studies.","多主体系统(MAS)越来越多地用于模拟社会互动,但大多数框架都与人类行为的基本认知复杂性相去甚远。在本文中,我们引入了TransACT(TransAction Aly分析认知工具包),这是将交易分析(TA)原则纳入MAS的一种方法,将交易分析(TA)原则纳入MAS,以产生具有现实心理动态的代理物。跨ACT将父母、成人和儿童自我状态纳入代理物的认知结构。每个自我状态都检索了特定背景的记忆,并用它们来形成对新情况的反应。最后答案是根据代理人的基本生活文字选择的。我们的实验模拟,它复制了愚蠢的游戏情景,表明基于认知和TA原则的代理物产生更深层次的和符合背景的相互作用。展望未来,我们的研究为各种应用开辟了新的途径,包括解决冲突、教育支持和先进的社会心理学研究。","Monika Zamojska, Jarosław A. Chudziak",2025-07-28T21:46:21Z,Games Agents Play: Towards Transactional Analysis in LLM-based   Multi-Agent Systems,Games Agents Play: Auf dem Weg zur Transaktionsanalyse in LLM-basierten Multi-Agent-Systemen,玩游戏代理游戏:争取在基于LLM的多机构系统中进行交易分析,http://arxiv.org/abs/2507.21354v1
30,"Despite the rapid expansion of electric vehicle (EV) charging networks, questions remain about their efficiency in meeting the growing needs of EV drivers. Previous simulation-based approaches, which rely on static behavioural rules, have struggled to capture the adaptive behaviours of human drivers. Although reinforcement learning has been introduced in EV simulation studies, its application has primarily focused on optimising fleet operations rather than modelling private drivers who make independent charging decisions. Additionally, long-distance travel remains a primary concern for EV drivers. However, existing simulation studies rarely explore charging behaviour over large geographical scales. To address these gaps, we propose a multi-stage reinforcement learning framework that simulates EV charging demand across large geographical areas. We validate the model against real-world data, and identify the training stage that most closely reflects actual driver behaviour, which captures both the adaptive behaviours and bounded rationality of private drivers. Based on the simulation results, we also identify critical 'charging deserts' where EV drivers consistently have low state of charge. Our findings also highlight recent policy shifts toward expanding rapid charging hubs along motorway corridors and city boundaries to meet the demand from long-distance trips.","尽管电动车(EV)充电网络迅速扩大,但对于电动车(EV)充电网络在满足EV驱动者日益增长的需求方面的效率仍然存在疑问。以前以模拟为基础的方法依靠静态行为规则,一直努力捕捉人类驱动者的适应行为。虽然在EV模拟研究中引入了强化学习,但其应用主要侧重于优化机队运作,而不是模拟独立充电决定的私人驱动者。此外,长途旅行仍然是EV驱动者的主要关切。然而,现有的模拟研究很少探索大地域范围的充电行为。然而,为填补这些空白,我们提议了一个多阶段强化学习框架,模拟EV在大地理区域上充电的需求。我们用真实世界数据验证模型,并找出最能反映实际驱动行为的培训阶段,该培训阶段既能捕捉到适应行为,又能约束私人驱动者的合理性。根据模拟结果,我们还确定了关键“热沙漠”的EV驱动者持续低电量状态。我们的调查结果还突出了最近的政策转变,即沿着高速公路走廊和城市边界扩大快速充电中心,以满足长途旅行的需求。","Zixin Feng, Qunshan Zhao, Alison Heppenstall",2025-07-28T21:20:59Z,Replicating the behaviour of electric vehicle drivers using an   agent-based reinforcement learning model,Nachahmung des Verhaltens von Fahrern von Elektrofahrzeugen mit Hilfe eines agentengestützten Bewehrungs-Lernmodells,利用以代理为基础的强化学习模式复制电动车辆驾驶员的行为,http://arxiv.org/abs/2507.21341v1
31,"We introduce the first implementable framework for corrigibility, with provable guarantees in multi-step, partially observed environments. Our framework replaces a single opaque reward with five *structurally separate* utility heads -- deference, switch-access preservation, truthfulness, low-impact behavior via a belief-based extension of Attainable Utility Preservation, and bounded task reward -- combined lexicographically by strict weight gaps. Theorem 1 proves exact single-round corrigibility in the partially observable off-switch game; Theorem 3 extends the guarantee to multi-step, self-spawning agents, showing that even if each head is \emph{learned} to mean-squared error $\varepsilon$ and the planner is $\varepsilon$-sub-optimal, the probability of violating \emph{any} safety property is bounded while still ensuring net human benefit. In contrast to Constitutional AI or RLHF/RLAIF, which merge all norms into one learned scalar, our separation makes obedience and impact-limits dominate even when incentives conflict. For open-ended settings where adversaries can modify the agent, we prove that deciding whether an arbitrary post-hack agent will ever violate corrigibility is undecidable by reduction to the halting problem, then carve out a finite-horizon ``decidable island'' where safety can be certified in randomized polynomial time and verified with privacy-preserving, constant-round zero-knowledge proofs. Consequently, the remaining challenge is the ordinary ML task of data coverage and generalization: reward-hacking risk is pushed into evaluation quality rather than hidden incentive leak-through, giving clearer implementation guidance for today's LLM assistants and future autonomous systems.","我们引入了第一个可执行的提升框架, 并在多步、 部分观测环境中提供可识别的保障。 我们的框架将单一的不透明奖赏用五个“ 结构上分离的” 工具头替换为五个“ 结构上分离的” 工具头: 尊重、 切换访问保存、 真实性、 通过基于信仰的“ 可获取的公用事业保护” 扩展的低影响行为, 以及约束性任务奖赏 -- 在严格的重量差距下, 合并地算安全财产。 理论1 证明在部分可见的离节游戏中, 完全单轮的可识别; 理论3 将保证扩大到多步、 自我保存的代理, 显示即使每个头是“ 结构” 的“ 结构上分立” 、 “ 切换访问” 保存、 真实性、 影响低影响行为框架, 通过基于信仰的“ 价格” 和“ 标准” 安全属性被捆绑在一起, 同时仍然确保人类的净利益。 与宪法的 AI 或 RLHF/ RLAIF 相比, 将所有规范都整合成一个学习的选项, 我们的分级的分级和 , 我们的分解会让一个固定的值 的值 的值 和效果上 的值值 的值值 的值值 的值 的值 的值值 的值 也使得一个固定的值 将一个固定的值 的值 的值 成为一个不固定的游戏的 的 的 的 。",Aran Nayebi,2025-07-28T16:19:25Z,Core Safety Values for Provably Corrigible Agents,Grundlegende Sicherheitswerte für wahrscheinlich korrigierbare Wirkstoffe,可可调代用品的核心安全价值,http://arxiv.org/abs/2507.20964v1
32,"Multi-agent systems often require agents to collaborate with or compete against other agents with diverse goals, behaviors, or strategies. Agent modeling is essential when designing adaptive policies for intelligent machine agents in multiagent systems, as this is the means by which the ego agent understands other agents' behavior and extracts their meaningful policy representations. These representations can be used to enhance the ego agent's adaptive policy which is trained by reinforcement learning. However, existing agent modeling approaches typically assume the availability of local observations from other agents (modeled agents) during training or a long observation trajectory for policy adaption. To remove these constrictive assumptions and improve agent modeling performance, we devised a Contrastive Learning-based Agent Modeling (CLAM) method that relies only on the local observations from the ego agent during training and execution. With these observations, CLAM is capable of generating consistent high-quality policy representations in real-time right from the beginning of each episode. We evaluated the efficacy of our approach in both cooperative and competitive multi-agent environments. Our experiments demonstrate that our approach achieves state-of-the-art on both cooperative and competitive tasks, highlighting the potential of contrastive learning-based agent modeling for enhancing reinforcement learning.","多试剂系统往往要求代理人与具有不同目标、行为或战略的其他代理人合作或竞争。在设计多试剂系统中智能机器代理人的适应性政策时,代理模型至关重要,因为这是自我代理理解其他代理人行为并提取其有意义的政策表述的手段。这些表述可用来加强自我代理的适应性政策,该政策通过强化学习得到培训。然而,现有的代理模型方法通常假定在培训期间或其他代理人(示范代理人)能够提供当地观测结果,或为适应政策提供长长的观察轨迹。为了消除这些限制性假设并改进代理模型的性能,我们设计了一种基于对抗性学习的代理模型(CLAM)方法,该方法仅依赖自我代理在培训和执行期间的当地观察。有了这些观察,CLAM能够从每集训开始就实时生成一致的高质量政策表述。我们评估了我们在合作性和竞争性多试剂环境中的方法的有效性。我们的实验表明,我们的方法在合作性和竞争性任务上都达到了最先进的水平,同时强调以对比性学习为基础的代理人强化学习模式的潜力。","Wenhao Ma, Yu-Cheng Chang, Jie Yang, Yu-Kai Wang, Chin-Teng Lin",2025-07-28T04:12:02Z,Contrastive learning-based agent modeling for deep reinforcement   learning,Kontrastive Learning-basierte Agentenmodellierung für tiefe Verstärkungs-Lernen,用于深强化学习的反向学习代理模型模型,http://arxiv.org/abs/2401.00132v3
33,"The vast majority of Multi-Agent Path Finding (MAPF) methods with completeness guarantees require planning full-horizon paths. However, planning full-horizon paths can take too long and be impractical in real-world applications. Instead, real-time planning and execution, which only allows the planner a finite amount of time before executing and replanning, is more practical for real-world multi-agent systems. Several methods utilize real-time planning schemes but none are provably complete, which leads to livelock or deadlock. Our main contribution is Real-Time LaCAM, the first Real-Time MAPF method with provable completeness guarantees. We do this by leveraging LaCAM (Okumura 2023) in an incremental fashion. Our results show how we can iteratively plan for congested environments with a cutoff time of milliseconds while still maintaining the same success rate as full-horizon LaCAM. We also show how it can be used with a single-step learned MAPF policy.","绝大多数具有完整保障的多行为者路径查找方法(MAPF)都要求规划全正方位路径。然而,规划全正方位路径可能花费太长,在现实世界应用中可能不切实际。相反,实时规划和实施(这只允许规划者在执行和重新规划之前有一定的时间)对于现实世界的多剂系统更为实用。几种方法使用实时规划计划,但没有一种方法可以确定地完成,从而导致僵持或僵局。我们的主要贡献是实时拉卡姆(Real-Time LaCAM),这是第一个具有可确认完整性保证的实时MAPF方法。我们通过逐步利用LACAM(Okumura 2023)来做到这一点。我们的结果表明,我们如何在保持与全方位拉卡姆(LACAM)相同的成功率的同时,以毫秒的截断点时间来反复规划凝固的环境。我们还展示了如何在单步学习的MAPF政策中使用它。","Runzhe Liang, Rishi Veerapaneni, Daniel Harabor, Jiaoyang Li, Maxim Likhachev",2025-07-27T22:11:22Z,Real-Time LaCAM for Real-Time MAPF,Echtzeit-LaCAM für Echtzeit-MAPF,实时MAPF的实时拉卡姆,http://arxiv.org/abs/2504.06091v2
34,"Many real-world systems, such as transportation systems, ecological systems, and Internet systems, are complex systems. As an important tool for studying complex systems, computational experiments can map them into artificial society models that are computable and reproducible within computers, thereby providing digital and computational methods for quantitative analysis. In current research, the construction of individual agent models often ignores the long-term accumulative effect of memory mechanisms in the development process of agents, which to some extent causes the constructed models to deviate from the real characteristics of real-world systems. To address this challenge, this paper proposes an individual agent model based on a memory-learning collaboration mechanism, which implements hierarchical modeling of the memory mechanism and a multi-indicator evaluation mechanism. Through hierarchical modeling of the individual memory repository, the group memory repository, and the memory buffer pool, memory can be effectively managed, and knowledge sharing and dissemination between individuals and groups can be promoted. At the same time, the multi-indicator evaluation mechanism enables dynamic evaluation of memory information, allowing dynamic updates of information in the memory set and promoting collaborative decision-making between memory and learning. Experimental results show that, compared with existing memory modeling methods, the agents constructed by the proposed model demonstrate better decision-making quality and adaptability within the system. This verifies the effectiveness of the individual agent model based on the memory-learning collaboration mechanism proposed in this paper in improving the quality of individual-level modeling in artificial society modeling and achieving anthropomorphic characteristics.","许多实际世界系统,如运输系统、生态系统和因特网系统,都是复杂的系统。作为研究复杂系统的一个重要工具,计算实验可以将它们映射成在计算机内可比较和可复制的人工社会模型,从而为定量分析提供数字和计算方法。在目前的研究中,单个代理模型的构建往往忽视代理人发展进程中记忆机制的长期累积效应,这在某种程度上导致所建模型偏离真实世界系统的真正特征。为了应对这一挑战,本文件提议了一个以记忆学习协作机制为基础的个体代理模型,用于对记忆机制和多指标评估机制进行分级建模和多指标级评价机制。通过个人记忆储存库、群体记忆储存库和记忆缓冲库的等级建模,可以有效管理记忆,个人和群体之间的知识共享和传播可以促进。与此同时,多指标评价机制使所建模型能够动态地评估记忆信息,允许个人记忆系统中的动态更新,并促进记忆和学习之间的协作决策。实验结果显示,在构建个人记忆储存储存机制、群体记忆储存库和记忆储存储存储存库和记忆缓冲积积存机制中,与构建现有模型化机制的改进了个人学习机制的模型,从而改进了个人学习机制。","Ming Zhang, Yiling Xuan, Qun Ma, Yuwei Guo",2025-07-27T10:42:00Z,MLC-Agent: Cognitive Model based on Memory-Learning Collaboration in LLM   Empowered Agent Simulation Environment,MLC-Agent: Kognitives Modell auf Basis von Memory-Learning Collaboration in LLM Empowered Agent Simulation Environment,刚果解放运动-刚果解放运动代理:基于LLM授权模拟环境中的记忆-学习合作的认知模型,http://arxiv.org/abs/2507.20215v1
35,"There are numerous frameworks capable of creating and orchestrating agents to address complex tasks. However, most of them highly coupled Python programming with agent declaration, making it hard for maintenance and runtime optimization. In this work, we introduce ADL, an agent declarative language for customer service chatbots. ADL abstracts away implementation details, offering a declarative way to define agents and their interactions, which could ease maintenance and debugging. It also incorporates natural language programming at its core to simplify the specification and communication of chatbot designs. ADL includes four basic types of agents and supports integration with custom functions, tool use, and third-party agents. MICA, a multi-agent system designed to interpret and execute ADL programs, has been developed and is now available as an open-source project at https://github.com/Mica-labs/MICA. Its documentation can be found at https://mica-labs.github.io/.","在这项工作中,我们引入了ADL,这是供客户服务聊天员使用的宣讲语言。ADL摘要删除了实施细节,提供了界定代理人及其互动的宣示方式,这可以方便维护和调试。它还将自然语言编程纳入其核心,以简化聊天员设计的规格和通信。ADL包括四种基本类型的代理人,并支持与定制功能、工具使用和第三方代理人的整合。MICA是一个多剂系统,旨在解释和执行ADL程序,已经开发出来,现在作为开放源项目在https://github.com/Mica-labs/MICA上提供。其文件可在https://mica-labs.github.io/上查阅。","Sirui Zeng, Xifeng Yan",2025-07-27T05:45:58Z,ADL: A Declarative Language for Agent-Based Chatbots,ADL: Eine deklarative Sprache für agentenbasierte Chatbots,ADL: 代理查博特人的宣布语言,http://arxiv.org/abs/2504.14787v2
36,"Diffusion models have become a powerful backbone for text-to-image generation, enabling users to synthesize high-quality visuals from natural language prompts. However, they often struggle with complex prompts involving multiple objects and global or local style specifications. In such cases, the generated scenes tend to lack style uniformity and spatial coherence, limiting their utility in creative and controllable content generation. In this paper, we propose a simple, training-free architectural method called Local Prompt Adaptation (LPA). Our method decomposes the prompt into content and style tokens, and injects them selectively into the U-Net's attention layers at different stages. By conditioning object tokens early and style tokens later in the generation process, LPA enhances both layout control and stylistic consistency. We evaluate our method on a custom benchmark of 50 style-rich prompts across five categories and compare against strong baselines including Composer, MultiDiffusion, Attend-and-Excite, LoRA, and SDXL. Our approach outperforms prior work on both CLIP score and style consistency metrics, offering a new direction for controllable, expressive diffusion-based generation.","传播模型已成为文字到图像生成的强大支柱,使用户能够从自然语言的提示中合成高质量的视觉,但是它们往往与涉及多个物体和全球或当地风格规格的复杂提示进行斗争;在这种情况下,产生的场景往往缺乏风格统一和空间一致性,限制了其在创造性和控制性内容生成中的效用;在本文中,我们提出了一个简单的、不培训的建筑方法,称为“本地即时适应 ” (LPA) 。我们的方法将快速信号分解成内容和风格符号,并有选择地将其注入U-Net的不同阶段的注意层。通过在生成过程中稍后调整对象早期和风格标志,LPA将增强布局控制和风格一致性。我们评估了我们关于五类50种丰富风格提示的定制基准的方法,并与包括集成器、多发集、出和Excite、LORA和SDXL等强基线进行比较。我们的方法超越了以前关于CLIP分数和风格一致性度度度度测量的工作,为可控、直观的传播新一代提供了新的方向。",Ankit Sanjyal,2025-07-27T01:32:13Z,Local Prompt Adaptation for Style-Consistent Multi-Object Generation in   Diffusion Models,Lokale Prompt-Anpassung für stilkonsistente Multi-Object-Generierung in Diffusions-Modellen,在传播模型中为样式一致多对象生成发布模式进行本地快速适应,http://arxiv.org/abs/2507.20094v1
37,"Traffic congestion remains a significant challenge in modern urban networks. Autonomous driving technologies have emerged as a potential solution. Among traffic control methods, reinforcement learning has shown superior performance over traffic signals in various scenarios. However, prior research has largely focused on small-scale networks or isolated intersections, leaving large-scale mixed traffic control largely unexplored. This study presents the first attempt to use decentralized multi-agent reinforcement learning for large-scale mixed traffic control in which some intersections are managed by traffic signals and others by robot vehicles. Evaluating a real-world network in Colorado Springs, CO, USA with 14 intersections, we measure traffic efficiency via average waiting time of vehicles at intersections and the number of vehicles reaching their destinations within a time window (i.e., throughput). At 80% RV penetration rate, our method reduces waiting time from 6.17s to 5.09s and increases throughput from 454 vehicles per 500 seconds to 493 vehicles per 500 seconds, outperforming the baseline of fully signalized intersections. These findings suggest that integrating reinforcement learning-based control large-scale traffic can improve overall efficiency and may inform future urban planning strategies.","在现代城市网络中,交通堵塞仍然是一项巨大的挑战。在交通控制方法中,自动化驾驶技术已经成为一个潜在的解决方案。在交通控制方法中,强化学习显示在各种情况下比交通信号表现优异。然而,先前的研究主要侧重于小型网络或孤立的交叉点,使得大规模混合交通控制基本上没有被探索。本研究首次尝试利用分散式多剂强化学习,以大规模混合交通控制,其中某些交叉点由交通信号和其他机器人车辆管理。在科罗拉多斯普林斯、CO、美国14个交叉点评估一个真实世界网络,我们通过车辆在交叉点的平均等候时间和在时间窗口内到达目的地的车辆数量来衡量交通效率(即吞吐量 ) 。 80%的RV渗透率将等候时间从6.17到5.09秒缩短到每500秒454辆汽车的超载量增加,超过了完全信号化的交叉点的基线。这些研究结果表明,整合强化学习控制大规模交通可以提高总体效率,并可能为未来的城市规划战略提供信息。","Songyang Liu, Muyang Fan, Weizi Li, Jing Du, Shuai Li",2025-07-26T14:45:28Z,Large-Scale Mixed-Traffic and Intersection Control using Multi-agent   Reinforcement Learning,Multi-Agenten-Verstärkungs-Lernen mit großflächiger Mixed-Traffic- und Intersektionskontrolle,利用多剂强化学习系统进行大型混合运输和跨部门控制,http://arxiv.org/abs/2504.04691v2
38,"Multi-agent trajectory planning requires ensuring both safety and efficiency, yet deadlocks remain a significant challenge, especially in obstacle-dense environments. Such deadlocks frequently occur when multiple agents attempt to traverse the same long and narrow corridor simultaneously. To address this, we propose a novel distributed trajectory planning framework that bridges the gap between global path and local trajectory cooperation. At the global level, a homotopy-aware optimal path planning algorithm is proposed, which fully leverages the topological structure of the environment. A reference path is chosen from distinct homotopy classes by considering both its spatial and temporal properties, leading to improved coordination among agents globally. At the local level, a model predictive control-based trajectory optimization method is used to generate dynamically feasible and collision-free trajectories. Additionally, an online replanning strategy ensures its adaptability to dynamic environments. Simulations and experiments validate the effectiveness of our approach in mitigating deadlocks. Ablation studies demonstrate that by incorporating time-aware homotopic properties into the underlying global paths, our method can significantly reduce deadlocks and improve the average success rate from 4%-13% to over 90% in randomly generated dense scenarios.","多试剂轨迹规划既需要确保安全又需要效率,但僵局仍然是一项重大挑战,特别是在障碍环境中。当多种物剂试图同时穿越同一长窄走廊时,这种僵局经常发生。为了解决这个问题,我们提议了一个新的分布式轨迹规划框架,以弥合全球路径与当地轨迹合作之间的差距。在全球一级,提出了一个同质意识最佳路径规划算法,以充分利用环境的地形结构。一个参考路径是从不同的同质层中选择的,考虑到其空间和时间特性,从而导致改善全球物剂之间的协调。在地方一级,一种基于控制的模型轨迹优化方法被用来产生动态可行和无碰撞的轨迹。此外,一个在线再规划战略确保其适应动态环境。模拟和实验证实了我们在缓解僵局方面的做法的有效性。 模拟和实验研究表明,通过将有时识的同质特性纳入基本的全球路径,我们的方法可以大大减少僵局,并将平均成功率从4%-13%提高到90%以上。","Haoze Dong, Meng Guo, Chengyi He, Zhongkui Li",2025-07-26T08:26:36Z,Homotopy-aware Multi-agent Navigation via Distributed Model Predictive   Control,Homotopy-aware Multi-Agent Navigation über verteilte Modell Predictive Control,"通过分布式模型预测控制,通过分布式预测控制进行多剂导航",http://arxiv.org/abs/2507.19860v1
