,abstract,abstract-zh,authors,date,title,title-de,title-zh,url
34,"Agentic AI aims to create systems that set their own goals, adapt proactively to change, and refine behavior through continuous experience. Recent advances suggest that, when facing multiple and unforeseen tasks, agents could benefit from sharing machine-learned knowledge and reuse policies that have already been fully or partially learned by other agents. However, how to query, select, and retrieve policies from a pool of agents, and how to integrate such policies remains a largely unexplored area. This study explores how an agent decides what knowledge to select, from whom, and when and how to integrate it in its own policy in order to accelerate its own learning. The proposed algorithm, \emph{Modular Sharing and Composition in Collective Learning} (MOSAIC), improves learning in agentic collectives by combining (1) knowledge selection using performance signals and cosine similarity on Wasserstein task embeddings, (2) modular and transferable neural representations via masks, and (3) policy integration, composition and fine-tuning. MOSAIC outperforms isolated learners and global sharing approaches in both learning speed and overall performance, and in some cases solves tasks that isolated agents cannot. The results also demonstrate that selective, goal-driven reuse leads to less susceptibility to task interference. We also observe the emergence of self-organization, where agents solving simpler tasks accelerate the learning of harder ones through shared knowledge.","最近的进展表明,在面临多重和意外任务时,代理商可以分享机械学知识,分享其他代理商已经充分或部分学到的再利用政策;然而,如何从一组代理商中查询、选择和检索政策,以及如何整合这些政策,这在很大程度上仍然是一个尚未探索的领域。这项研究探讨了代理商如何决定选择哪些知识,从谁、何时和如何将其纳入自己的政策,以加快其自身的学习。拟议的算法,即集体学习中的模块分享和构成(MOSAIC),通过结合:(1) 利用业绩信号选择知识和在瓦瑟斯坦任务嵌入方面具有相似性的知识,(2) 通过面具模块化和可转让的神经表现,(3) 政策整合、组成和微调。MOSAIC在学习速度和总体业绩方面优于孤立的学习者和全球共享方法,在某些情况下则解决了孤立的代理商无法完成的任务。结果还表明,在选择性、驱动力驱动力的再利用方面,我们通过更精确的再利用风险,通过更慢的再利用来学习更慢的再利用。","Saptarshi Nath, Christos Peridis, Eseoghene Benjamin, Xinran Liu, Soheil Kolouri, Peter Kinnell, Zexin Li, Cong Liu, Shirin Dora, Andrea Soltoggio",2025-08-18T13:42:36Z,"Policy Search, Retrieval, and Composition via Task Similarity in   Collaborative Agentic Systems","Policy Search, Retrieval und Composition via Task Similarity in Collaborative Agentic Systems",通过合作性系统任务相似性进行政策搜索、检索和组成,http://arxiv.org/abs/2506.05577v2
35,"As AI systems become increasingly autonomous, understanding emergent survival behaviors becomes crucial for safe deployment. We investigate whether large language model (LLM) agents display survival instincts without explicit programming in a Sugarscape-style simulation. Agents consume energy, die at zero, and may gather resources, share, attack, or reproduce. Results show agents spontaneously reproduced and shared resources when abundant. However, aggressive behaviors--killing other agents for resources--emerged across several models (GPT-4o, Gemini-2.5-Pro, and Gemini-2.5-Flash), with attack rates reaching over 80% under extreme scarcity in the strongest models. When instructed to retrieve treasure through lethal poison zones, many agents abandoned tasks to avoid death, with compliance dropping from 100% to 33%. These findings suggest that large-scale pre-training embeds survival-oriented heuristics across the evaluated models. While these behaviors may present challenges to alignment and safety, they can also serve as a foundation for AI autonomy and for ecological and self-organizing alignment.","随着人工智能系统日益自主,了解突发生存行为对于安全部署至关重要。 我们调查大型语言模型(LLM)代理器是否在糖色式模拟中显示没有明确编程的生存本能。 代理器消耗能量,零死,并可能收集资源、分享、攻击或复制。 结果显示代理器在资源丰富时自发复制和共享资源。 然而, 攻击性行为 -- -- 杀死其他代理器 -- -- 在多种模式(GPT-4o、Gemini-2.5-Pro和Gemini-2.5-Flash)中涌现的资源,攻击率在最强的模型中达到80%以上,处于极度稀缺状态。 当指示通过致命毒药区寻回宝时,许多代理器放弃避免死亡的任务,遵守率从100%下降到33%。 这些研究结果表明,大规模培训前在评估模型中嵌入以生存为导向的超常态。 虽然这些行为可能对调整和安全构成挑战,但它们也可以作为AI自主以及生态和自我组织调整的基础。","Atsushi Masumori, Takashi Ikegami",2025-08-18T13:40:10Z,Do Large Language Model Agents Exhibit a Survival Instinct? An Empirical   Study in a Sugarscape-Style Simulation,Zeigen Large Language Model Agents eine Überlebensinstinkt? Eine empirische Studie in einer Sugarscape-Style-Simulation,大型语文示范物剂是否展示了一种生存的内在意义? 糖景-标准模拟中的一项经验性研究,http://arxiv.org/abs/2508.12920v1
36,"Multi-agent reinforcement learning (MARL) is a powerful paradigm for solving cooperative and competitive decision-making problems. While many MARL benchmarks have been proposed, few combine continuous state and action spaces with challenging coordination and planning tasks. We introduce CAMAR, a new MARL benchmark designed explicitly for multi-agent pathfinding in environments with continuous actions. CAMAR supports cooperative and competitive interactions between agents and runs efficiently at up to 100,000 environment steps per second. We also propose a three-tier evaluation protocol to better track algorithmic progress and enable deeper analysis of performance. In addition, CAMAR allows the integration of classical planning methods such as RRT and RRT* into MARL pipelines. We use them as standalone baselines and combine RRT* with popular MARL algorithms to create hybrid approaches. We provide a suite of test scenarios and benchmarking tools to ensure reproducibility and fair comparison. Experiments show that CAMAR presents a challenging and realistic testbed for the MARL community.","多剂强化学习(MARL)是解决合作和竞争性决策问题的有力范例,虽然提出了许多MARL基准,但很少有人将连续的州和行动空间与具有挑战性的协调和规划任务相结合,我们引入了CAMAR,这是一个新的MAR,这是专门为在环境中进行多剂性研究而设计的新MAR基准,持续采取行动;CAMAR支持代理方之间的合作和竞争性互动,以每秒10万个环境步骤有效运行;我们还提出了一个三级评价协议,以更好地跟踪算法进展并进行更深入的绩效分析;此外,CAMAR允许将RRT和RRT**等传统规划方法纳入MARL管道;我们将它们作为独立的基线,并将RRT*与流行的MARL算法相结合,以创建混合方法;我们提供了一套测试情景和基准工具,以确保可复制性和公平比较;实验表明CAMAR为MAR社区提供了一个富有挑战性和现实的测试台。","Artem Pshenitsyn, Aleksandr Panov, Alexey Skrynnik",2025-08-18T11:32:26Z,CAMAR: Continuous Actions Multi-Agent Routing,CAMAR: Kontinuierliche Aktionen Multi-Agent Routing,CAMAR: 持续行动多方代理分路,http://arxiv.org/abs/2508.12845v1
37,"Multi-agent Epistemic Planning (MEP) is an autonomous planning framework for reasoning about both the physical world and the beliefs of agents, with applications in domains where information flow and awareness among agents are critical. The richness of MEP requires states to be represented as Kripke structures, i.e., directed labeled graphs. This representation limits the applicability of existing heuristics, hindering the scalability of epistemic solvers, which must explore an exponential search space without guidance, resulting often in intractability. To address this, we exploit Graph Neural Networks (GNNs) to learn patterns and relational structures within epistemic states, to guide the planning process. GNNs, which naturally capture the graph-like nature of Kripke models, allow us to derive meaningful estimates of state quality -- e.g., the distance from the nearest goal -- by generalizing knowledge obtained from previously solved planning instances. We integrate these predictive heuristics into an epistemic planning pipeline and evaluate them against standard baselines, showing significant improvements in the scalability of multi-agent epistemic planning.","多试剂孔径规划(MEP)是一个自主规划框架,用于推理物质世界和物剂信仰,其应用领域是信息流动和物剂意识至关重要的领域。 MEP的丰富性要求国家以Kripke结构(即定向标签图)为代表。 这个表示限制了现有脂质学的可适用性,妨碍了上皮质溶剂的可缩缩放性,而上皮溶剂必须探索一个没有指导的指数搜索空间,往往造成易感性。 为了解决这个问题,我们利用图象神经网络(GNN)学习在感化国家内的模式和关系结构,以指导规划进程。 GNNS(自然捕捉到Kripke模型的图形性质)使我们能够通过普及从先前解决的规划中获取的知识,对状态质量 -- -- 例如距离最近的目标 -- -- 作出有意义的估计。我们将这些预测性黄质学纳入一个缩影规划管道,并对照标准的基线对其进行评估,显示多剂缩放性规划的可大幅改进。","Giovanni Briglia, Francesco Fabiano, Stefano Mariani",2025-08-18T11:26:20Z,Scaling Multi-Agent Epistemic Planning through GNN-Derived Heuristics,Skalierung einer multi-agenten epistemischen Planung durch GNN-Derived Heuristics,通过GNN-Derived 希力学进行增强力多指标类集规划,http://arxiv.org/abs/2508.12840v1
38,"Our ability to predict the behavior of complex agents turns on the attribution of goals. Probing for goal-directed behavior comes in two flavors: Behavioral and mechanistic. The former proposes that goal-directedness can be estimated through behavioral observation, whereas the latter attempts to probe for goals in internal model states. We work through the assumptions behind both approaches, identifying technical and conceptual problems that arise from formalizing goals in agent systems. We arrive at the perhaps surprising position that goal-directedness cannot be measured objectively. We outline new directions for modeling goal-directedness as an emergent property of dynamic, multi-agent systems.","预测复杂物剂行为的能力取决于目标的归属。对目标方向行为的检验有两种味道:行为和机械性。前者建议通过行为观察来估计目标方向性,而后者则试图在内部模型状态中探寻目标。我们通过两种方法背后的假设来工作,找出在代理系统目标正规化过程中产生的技术和概念问题。我们得出了一种可能令人惊讶的立场,即目标方向性无法客观地衡量。我们概述了作为动态、多剂系统新兴特性的模拟目标方向性的新方向。","Nina Rajcic, Anders Søgaard",2025-08-18T11:04:18Z,Goal-Directedness is in the Eye of the Beholder,Ziel-Richtung ist im Auge des Betrachters,"目标的偏差,在目视的眼中,",http://arxiv.org/abs/2508.13247v1
39,"The notion of homeostasis typically conceptualises biological and artificial systems as maintaining stability by resisting deviations caused by environmental and social perturbations. In contrast, (social) allostasis proposes that these systems can proactively leverage these very perturbations to reconfigure their regulatory parameters in anticipation of environmental demands, aligning with von Foerster's ``order through noise'' principle. This paper formulates a computational model of allostatic and social allostatic regulation that employs biophysiologically inspired signal transducers, analogous to hormones like cortisol and oxytocin, to encode information from both the environment and social interactions, which mediate this dynamic reconfiguration. The models are tested in a small society of ``animats'' across several dynamic environments, using an agent-based model. The results show that allostatic and social allostatic regulation enable agents to leverage environmental and social ``noise'' for adaptive reconfiguration, leading to improved viability compared to purely reactive homeostatic agents. This work offers a novel computational perspective on the principles of social allostasis and their potential for designing more robust, bio-inspired, adaptive systems","软死法的概念通常将生物和人工系统的概念定义为通过抵制环境和社会扰动造成的偏差来维持稳定。相反,(社会)合死法建议这些系统能够积极主动地利用这些非常扰动的参数来根据环境需求重新配置其监管参数,同时与冯福斯特的“通过噪音原则的秩序”相一致。本文提出了一种由生物生理学启发的信号传输器和社会通热调节器的计算模型,类似于皮质素和催产素等激素,以将环境和社会互动的信息编码起来,从而调节这种动态重组。这些模型在一个小的“animats”社会里,利用一种基于代理的模型,在多个动态环境中进行测试。结果显示,光伏和社会通治能监管使代理商能够利用环境和社会“噪音”调节适应性重组,从而与纯反应性家畜学剂相比,提高可行性。 这项工作为社会通死法原则及其设计更坚固的生物系统的潜在适应性提供了新的计算视角。",Imran Khan,2025-08-18T10:06:33Z,"[Social] Allostasis: Or, How I Learned To Stop Worrying and Love The   Noise","[Soziale] Allostase: Oder wie ich gelernt habe, keine Sorgen zu machen und den Lärm zu lieben","[社交]同音:或者,我如何学会停止忧愁和爱的噪音",http://arxiv.org/abs/2508.12791v1
40,"Energy in Wireless Sensor Networks (WSNs) is critical to network lifetime and data delivery. However, the primary impediment to the durability and dependability of these sensor nodes is their short battery life. Currently, power-saving algorithms such as clustering and routing algorithms have improved energy efficiency in standard protocols. This paper proposes a clustering-based routing approach for creating an adaptive, energy-efficient mechanism. Our system employs a multi-step clustering strategy to select dynamic cluster heads (CH) with optimal energy distribution. We use Game Theory (GT) and Reinforcement Learning (RL) to optimize resource utilization. Modeling the network as a multi-agent RL problem using GT principles allows for self-clustering while optimizing sensor lifetime and energy balance. The proposed AI-powered CH-Finding algorithm improves network efficiency by preventing premature energy depletion in specific nodes while also ensuring uniform energy usage across the network. Our solution enables controlled power consumption, resulting in a deterministic network lifetime. This predictability lowers maintenance costs by reducing the need for node replacement. Furthermore, our proposed method prevents sensor nodes from disconnecting from the network by designating the sensor with the highest charge as an intermediary and using single-hop routing. This approach improves the energy efficiency and stability of Wireless Sensor Network (WSN) deployments.","无线传感器网络中的能源对网络寿命和数据传输至关重要。然而,这些传感器节点的耐久性和可靠性的主要障碍是其电池寿命短。目前,集群和路由算算法等节能算法等节能算法提高了标准协议中的能源效率。本文件建议采用基于集群的路线方法,以建立一个适应性、节能机制。我们的系统采用多步骤集群战略,选择具有最佳能源分布的动态集群头目(CH),我们利用游戏理论(GT)和强化学习(RL)优化资源利用。使用GT原则将网络建为多剂RL问题模型,允许自我集束,同时优化传感器寿命和能源平衡。拟议的AI-hack算法通过防止特定节点过早耗用能源,同时确保整个网络使用统一的能源。我们的解决方案能够控制电力消耗,从而导致确定性网络的寿命寿命。这种可预测性通过减少节点替换需求,降低维护成本。此外,我们提出的方法使感官节点节点无法切断网络的连接,同时使用最稳定的传感器,提高网络的稳定性。","Mehrshad Eskandarpour, Saba Pirahmadian, Parham Soltani, Hossein Soleimani",2025-08-18T08:05:40Z,Game-Theoretic and Reinforcement Learning-Based Cluster Head Selection   for Energy-Efficient Wireless Sensor Network,Game-Theoretische und Verstärkung Learning-Based Cluster Head Selection für energieeffizientes Wireless Sensor Network,"以基于学习的游戏理论和强化学习为基础,选择节能无线传感器网络的分组主管",http://arxiv.org/abs/2508.12707v1
41,"Hierarchical multi-agent systems (HMAS) organize collections of agents into layered structures that help manage complexity and scale. These hierarchies can simplify coordination, but they also can introduce trade-offs that are not always obvious. This paper proposes a multi-dimensional taxonomy for HMAS along five axes: control hierarchy, information flow, role and task delegation, temporal layering, and communication structure. The intent is not to prescribe a single ""best"" design but to provide a lens for comparing different approaches.   Rather than treating these dimensions in isolation, the taxonomy is connected to concrete coordination mechanisms - from the long-standing contract-net protocol for task allocation to more recent work in hierarchical reinforcement learning. Industrial contexts illustrate the framework, including power grids and oilfield operations, where agents at production, maintenance, and supply levels coordinate to diagnose well issues or balance energy demand. These cases suggest that hierarchical structures may achieve global efficiency while preserving local autonomy, though the balance is delicate.   The paper closes by identifying open challenges: making hierarchical decisions explainable to human operators, scaling to very large agent populations, and assessing whether learning-based agents such as large language models can be safely integrated into layered frameworks. This paper presents what appears to be the first taxonomy that unifies structural, temporal, and communication dimensions of hierarchical MAS into a single design framework, bridging classical coordination mechanisms with modern reinforcement learning and large language model agents.","多级代理系统(HMAS)将物剂收集成有助于管理复杂程度和规模的分层结构。这些等级系统可以简化协调,但也可以引入并非始终显而易见的权衡取舍。本文件建议采用五条轴对物剂进行多维分类:控制等级、信息流动、作用和任务授权、时间分层和通信结构。目的不是规定一个单一的“最佳”设计,而是为比较不同方法提供一个透视镜。与其孤立地处理这些层面,分类系统与具体的协调机制相关,从长期的任务分配合同-网络协议到最近进行的等级强化学习工作。工业背景展示了包括电网和油田作业在内的各种框架,生产、维护、供应层面的物剂在其中协调,以诊断好的问题或平衡能源需求。这些案例表明,等级结构可能实现全球效率,同时保持地方自主性,尽管平衡是微妙的。纸质模型通过确定公开的挑战而结束:向人类操作者解释等级决策,向非常庞大的物剂群体推广,以及评估以学习为基础的物剂,例如大型的加强语言结构模型和结构结构结构结构框架似乎是一层的。",David J. Moore,2025-08-18T07:36:33Z,"A Taxonomy of Hierarchical Multi-Agent Systems: Design Patterns,   Coordination Mechanisms, and Industrial Applications","Eine Taxonomie von Hierarchischen Multi-Agenten-Systemen: Designmuster, Koordinationsmechanismen und industrielle Anwendungen",等级多机构系统分类:设计模式、协调机制和工业应用,http://arxiv.org/abs/2508.12683v1
42,"This paper demonstrates the first application of feedback linearization to replicator dynamics, driving the evolution of non-convergent evolutionary games to systems with guaranteed global asymptotic stability.","本文展示了首次将反馈线性化应用于复制机动态,推动非趋同进化游戏演变为全球无症状稳定的系统。",Adil Faisal,2025-08-18T02:36:21Z,Feedback Linearization for Replicator Dynamics: A Control Framework for   Evolutionary Game Convergence,Feedback Linearisierung für Replikator-Dynamik: Ein Kontrollrahmen für evolutionäre Spielkonvergenz,复制者动态的线性线性化:进化游戏趋同的控制框架,http://arxiv.org/abs/2508.12583v1
43,"We consider the problem of assigning items to platforms where each item has a utility associated with each of the platforms to which it can be assigned. Each platform has a soft constraint over the total number of items it serves, modeled via a convex cost function. Additionally, items are partitioned into groups, and each platform also incurs group-specific convex cost over the number of items from each group that can be assigned to the platform. These costs promote group fairness by penalizing imbalances, yielding a soft variation of fairness notions introduced in prior work, such as Restricted Dominance and Minority protection. Restricted Dominance enforces upper bounds on group representation, while Minority protection enforces lower bounds. Our approach replaces such hard constraints with cost-based penalties, allowing more flexible trade-offs. Our model also captures Nash Social Welfare kind of objective.   The cost of an assignment is the sum of the values of all the cost functions across all the groups and platforms. The objective is to find an assignment that minimizes the cost while achieving a total utility that is at least a user-specified threshold. The main challenge lies in balancing the overall platform cost with group-specific costs, both governed by convex functions, while meeting the utility constraint. We present an efficient polynomial-time approximation algorithm, supported by theoretical guarantees and experimental evaluation. Our algorithm is based on techniques involving linear programming and network flows. We also provide an exact algorithm for a special case with uniform utilities and establish the hardness of the general problem when the groups can intersect arbitrarily.","我们考虑将项目分配给平台的问题,因为每个项目在平台上都具有与每个可分配给它的平台相关的效用。每个平台对它所服务的物品总数有软性限制,其模式是固定的成本功能。此外,各项目被分成小组,每个平台还产生集团特有的曲线成本,而每个小组可以分配给平台的物品数量则产生集团特有的曲线成本。这些成本通过惩罚不平衡,产生先前工作中引入的公平概念的软性差异,例如限制的支配和少数保护。限制的支配对团体代表的上限实施,而少数群体间保护则执行较低的界限。我们的方法用基于成本的罚款取代这种硬性限制,允许更灵活的交易。我们的模式还反映了每个小组可以分配给平台的项目数量。任务的成本是所有小组和平台所有成本功能的总值之和价值之和总价值之和。目标是找到一种尽可能降低成本的任务,同时实现至少用户指定的总效用的门槛。主要挑战在于平衡整个平台的标准化成本水平,同时,我们在平衡整个平台的理论性成本水平时,我们提供一个共同的理论性风险,同时,我们提供一个共同的理论性成本水平,我们作为整个平台的理论性流程的保证。","Atasi Panda, Harsh Sharma, Anand Louis, Prajakta Nimbhorkar",2025-08-18T01:05:51Z,Group Fair Matchings using Convex Cost Functions,Gruppengerechte Matchings mit Convex-Kostenfunktionen,使用 Confectx 成本函数的群集公平匹配功能,http://arxiv.org/abs/2508.12549v1
44,"Developing collaborative AI hinges on Theory of Mind (ToM) - the ability to reason about the beliefs of others to build and maintain common ground. Existing ToM benchmarks, however, are restricted to passive observer settings or lack an assessment of how agents establish and maintain common ground over time. To address these gaps, we introduce the Yokai Learning Environment (YLE) - a multi-agent reinforcement learning (RL) environment based on the cooperative card game Yokai. In the YLE, agents take turns peeking at hidden cards and moving them to form clusters based on colour. Success requires tracking evolving beliefs, remembering past observations, using hints as grounded communication, and maintaining common ground with teammates. Our evaluation yields two key findings: First, current RL agents struggle to solve the YLE, even when given access to perfect memory. Second, while belief modelling improves performance, agents are still unable to effectively generalise to unseen partners or form accurate beliefs over longer games, exposing a reliance on brittle conventions rather than robust belief tracking. We use the YLE to investigate research questions in belief modelling, memory, partner generalisation, and scaling to higher-order ToM.","合作开发的AI 取决于思想理论(TOM) ---- 理解他人信仰以建立和保持共同点的能力。 但是,现有的 ToM 基准仅限于被动观察环境,或缺乏对代理人长期建立和保持共同点的评估。 为了解决这些差距,我们引入了Yokai学习环境(YLE) ----基于合作卡游戏Yokai的多试剂强化学习环境。在YLE 中,代理商转向偷看隐藏的卡片,将其移动到基于颜色的组合。成功需要跟踪不断演变的信念,记住过去的观察,用暗示作为有根的通信,并与队友保持共同点。我们的评估得出了两个主要结论:首先,目前的RL代理商在努力解决YLE时,即使获得完整的记忆。第二,尽管信仰建模可以提高性能,但代理商仍然无法有效地向看不见的伙伴普及或形成对更长时间游戏的准确的信念,从而暴露对模糊的公约的依赖,而不是有力的信念跟踪。我们使用YLE 来调查信仰建模、记忆、伙伴概括和向更高秩序过渡的研究问题。","Constantin Ruhdorfer, Matteo Bortoletto, Andreas Bulling",2025-08-17T19:42:17Z,The Yokai Learning Environment: Tracking Beliefs Over Space and Time,Das Yokai-Lernumfeld: Glaube über Raum und Zeit verfolgen,Yokai学习环境:在空间和时间跟踪信仰,http://arxiv.org/abs/2508.12480v1
45,"Min-max optimization arises in many domains such as game theory, adversarial machine learning, etc., with gradient-based methods as a typical computational tool. Beyond convex-concave min-max optimization, the solutions found by gradient-based methods may be arbitrarily far from global optima. In this work, we present an algorithmic apparatus for computing globally optimal solutions in convex-non-concave and non-convex-concave min-max optimization. For former, we employ a reformulation that transforms it into a non-concave-convex max-min optimization problem with suitably defined feasible sets and objective function. The new form can be viewed as a generalization of Sion's minimax theorem. Next, we introduce EXOTIC-an Exact, Optimistic, Tree-based algorithm for solving the reformulated max-min problem. EXOTIC employs an iterative convex optimization solver to (approximately) solve the inner minimization and a hierarchical tree search for the outer maximization to optimistically select promising regions to search based on the approximate solution returned by convex optimization solver. We establish an upper bound on its optimality gap as a function of the number of calls to the inner solver, the solver's convergence rate, and additional problem-dependent parameters. Both our algorithmic apparatus along with its accompanying theoretical analysis can also be applied for non-convex-concave min-max optimization. In addition, we propose a class of benchmark convex-non-concave min-max problems along with their analytical global solutions, providing a testbed for evaluating algorithms for min-max optimization. Empirically, EXOTIC outperforms gradient-based methods on this benchmark as well as on existing numerical benchmark problems from the literature. Finally, we demonstrate the utility of EXOTIC by computing security strategies in multi-player games with three or more players.","最小最大优化出现在游戏理论、 对抗机器学习等许多领域, 以梯度为基础的方法作为典型的计算工具。 除了对调调调调解调的最小最大优化, 以梯度为基础的方法找到的解决方案可能任意地远离全球opima。 在此工作中, 我们展示了一个算法机器, 用于计算全球最佳解决方案, 以调合非调和非调和调和调和的最小最大最大优化。 对于前一种, 我们使用一个重整, 将它转化为一个非调和调和的峰值最大优化问题。 新的形式可以被看成是Sion的微缩缩缩缩微调理论的概括。 下一步, 我们引入了 EXTIC- Exact, 优化调调调调调调调和非直线的调调调调调调和调和调校正调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调, 。 。 我们调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调调, , , , , 调调调调调调调调","Chinmay Maheshwari, Chinmay Pimpalkhare, Debasish Chatterjee",2025-08-17T19:39:19Z,"EXOTIC: An Exact, Optimistic, Tree-Based Algorithm for Min-Max   Optimization","EXOTIC: Ein exakter, optimaler, baumbasierter Algorithmus für Min-Max-Optimierung",Exotit: 用于最小最大最佳化的精密、乐观、以树为基础的比值,http://arxiv.org/abs/2508.12479v1
46,"Diffusion models have become a powerful backbone for text-to-image generation, producing high-quality visuals from natural language prompts. However, when prompts involve multiple objects alongside global or local style instructions, the outputs often drift in style and lose spatial coherence, limiting their reliability for controlled, style-consistent scene generation. We present Local Prompt Adaptation (LPA), a lightweight, training-free method that splits the prompt into content and style tokens, then injects them selectively into the U-Net's attention layers at chosen timesteps. By conditioning object tokens early and style tokens later in the denoising process, LPA improves both layout control and stylistic uniformity without additional training cost. We conduct extensive ablations across parser settings and injection windows, finding that the best configuration -- lpa late only with a 300-650 step window -- delivers the strongest balance of prompt alignment and style consistency. On the T2I benchmark, LPA improves CLIP-prompt alignment over vanilla SDXL by +0.41% and over SD1.5 by +0.34%, with no diversity loss. On our custom 50-prompt style-rich benchmark, LPA achieves +0.09% CLIP-prompt and +0.08% CLIP-style gains over baseline. Our method is model-agnostic, easy to integrate, and requires only a single configuration change, making it a practical choice for controllable, style-consistent multi-object generation.","集成模型已成为文本到图像生成的强大支柱,产生来自自然语言的高质量视觉提示。然而,当提示与全球或本地风格指令同时涉及多个对象时,输出往往会随全球或本地风格指令一起漂浮,失去空间一致性,限制其受控、风格一致的场景生成的可靠性。我们展示了一种轻量、无培训的适应方法,即将快速转换成内容和样式符号,然后有选择地将其注入U-Net的注意层,在选定的时间步骤中将其选择性地注入到U-Net的注意层中。在拆解过程的早期和风格符号中,LPA改进了布局控制和风格一致性,而没有额外的培训成本。我们通过宽度设置和注入窗口进行广泛的推介,发现最佳配置 -- -- lpa 只迟到300-650步窗口 -- -- 提供了快速匹配和样式一致性的最强的平衡。 在T2I 基准中, LPA只能通过 +0.41% 和超过SDVXL的多式标点校准, LPA 将SD+0.0% 和SDVNS-sty-styal-ral-lixxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx",Ankit Sanjyal,2025-08-17T15:58:51Z,Local Prompt Adaptation for Style-Consistent Multi-Object Generation in   Diffusion Models,Lokale Prompt-Anpassung für stilkonsistente Multi-Object-Generierung in Diffusions-Modellen,在传播模型中为样式一致多对象生成发布模式进行本地快速适应,http://arxiv.org/abs/2507.20094v2
47,"We present a novel interdisciplinary framework that bridges synchronization theory and multi-agent AI systems by adapting the Kuramoto model to describe the collective dynamics of heterogeneous AI agents engaged in complex task execution. By representing AI agents as coupled oscillators with both phase and amplitude dynamics, our model captures essential aspects of agent specialization, influence, and communication within networked systems. We introduce an order parameter to quantify the degree of coordination and synchronization, providing insights into how coupling strength, agent diversity, and network topology impact emergent collective behavior. Furthermore, we formalize a detailed correspondence between Chain-of-Thought prompting in AI reasoning and synchronization phenomena, unifying human-like iterative problem solving with emergent group intelligence. Through extensive simulations on all-to-all and deterministic scale-free networks, we demonstrate that increased coupling promotes robust synchronization despite heterogeneous agent capabilities, reflecting realistic collaborative AI scenarios. Our physics-informed approach establishes a rigorous mathematical foundation for designing, analyzing, and optimizing scalable, adaptive, and interpretable multi-agent AI systems. This work opens pathways for principled orchestration of agentic AI and lays the groundwork for future incorporation of learning dynamics and adaptive network architectures to further enhance system resilience and efficiency.","我们提出了一个新的跨学科框架,将同步理论和多试剂的AI系统连接起来,调整仓本模型,以描述从事复杂任务执行的不同AI代理商的集体动态。通过代表AI代理商作为带有阶段和振幅动态的振动器,我们的模型捕捉了代理商专业化、影响力和网络系统内部通信等基本方面。我们引入了一个订单参数,以量化协调和同步的程度,提供对混合力量、代理商多样性和网络地形影响如何产生可扩展的集体行为的洞察力。此外,我们还正式确定了在AI推理和同步现象中激发的“探索链”之间的详细对应关系,将人类相似的迭代问题与新兴群体情报统一起来。我们通过对全方位和确定性规模自由网络的广泛模拟,表明,尽管各种代理商能力各不相同,但强化了同步性,反映了现实的协作AI情景。我们的物理学知情方法为设计、分析和优化可缩放、适应和可解释的多剂AI系统奠定了严格的数学基础。这项工作开辟了进一步协调的渠道,并为未来学习动态和适应性网络的整合奠定了基础。",Chiranjit Mitra,2025-08-17T10:16:41Z,"Synchronization Dynamics of Heterogeneous, Collaborative Multi-Agent AI   Systems","Synchronisationsdynamik von heterogenen, kollaborativen Multi-Agent-KI-Systemen",多种机构合作的多机构创新系统同步动态,http://arxiv.org/abs/2508.12314v1
